fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
36796,36796,3,0.5499502789769304
36797,36797,3,0.4565337466620638
36798,36798,3,0.45664595080766823
36799,36799,3,0.4568912969235651
36800,36800,3,0.5518825193067963
36801,36801,3,0.551977959908963
36802,36802,3,0.5508424560450491
36803,36803,3,0.5399874110179648
36804,36804,3,0.4409866002383787
36805,36805,3,0.3124051312695325
36806,36806,4,0.30704883184629267
36807,36807,3,0.3379069934893061
36988,36988,3,0.24446782271561002
36991,36991,3,0.30276146461622455
36992,36992,3,0.3048426436827765
37086,37086,1,0.25926978726932787
37087,37087,1,0.2592697948721046
37088,37088,1,0.25926980097469704
37089,37089,1,0.25926981211847894
37256,37256,1,0.9438873544154757
37257,37257,1,0.9419211344562577
37258,37258,1,0.9390628721413056
37259,37259,1,0.9389291731914953
37260,37260,1,0.2571506468952276
37261,37261,1,0.25692587811848616
37262,37262,1,0.25303222203184356
37263,37263,1,0.2521992309393175
37405,37405,1,0.25926979936783523
37406,37406,1,0.25926981211847894
37414,37414,1,0.25926981211847894
37415,37415,1,0.25926979648954157
37416,37416,1,0.25926981211847894
37897,37897,3,0.12017058206577343
37898,37898,3,0.12024952173781965
37914,37914,4,0.696997749416912
37915,37915,4,0.6472361578188709
37916,37916,4,0.6261646835633781
37988,37988,6,0.5012735678184713
37989,37989,3,0.2323947765652433
37990,37990,3,0.22073356672576797
37991,37991,3,0.21477932677967268
37992,37992,3,1.0197930519531724
37993,37993,3,1.0199397171630886
37994,37994,3,0.21676962367772637
37995,37995,3,0.21405467503522593
37996,37996,3,0.21420963458781625
37997,37997,3,0.22145840925804353
37998,37998,3,0.22284097958320623
37999,37999,3,0.22231872183799156
38000,38000,3,0.23209608516393937
38001,38001,3,0.232553730416709
38002,38002,3,0.24850082464000783
38003,38003,3,0.2536424915247934
38152,38152,2,0.24476079435258125
38153,38153,2,0.35861505714494407
38154,38154,2,0.3602467478895767
38155,38155,2,0.36211112482152974
38156,38156,2,0.3636702744507321
38157,38157,2,0.3629776174655208
38158,38158,2,0.3677106747099729
38159,38159,2,0.37806969742798374
38160,38160,2,0.37762705597862645
38161,38161,2,0.375634332917638
38595,38595,4,0.307904839138413
38596,38596,4,0.30678037088514376
38597,38597,4,0.30613051580359
38598,38598,4,0.3054871742143252
38599,38599,4,0.30498643427733585
38600,38600,4,0.3049112749859259
38601,38601,4,0.30496098971716606
38602,38602,4,0.3039037485492876
38603,38603,4,0.2955007063402157
38604,38604,4,0.29568493885705827
38605,38605,4,0.29512678966211825
38606,38606,4,0.29325862029620536
38607,38607,4,0.29163191376038483
38608,38608,4,0.26665401144748824
38609,38609,4,0.2666369911039714
38610,38610,4,0.28615035075899464
38611,38611,4,0.24279129897947146
38612,38612,4,0.231880443428396
38613,38613,4,0.19535365753758094
38614,38614,2,0.3094845081975986
38615,38615,2,0.3149639364232493
38616,38616,2,0.38105247564271666
38617,38617,2,0.2746648935772889
38618,38618,2,0.2774758198901186
38619,38619,2,0.2836476403860856
38620,38620,2,0.28645298450544876
38621,38621,2,0.2840114563986607
38622,38622,2,0.38675366912531417
38623,38623,4,0.20483428498333142
38624,38624,4,0.2443284338952604
38625,38625,4,0.24487649953105775
38626,38626,4,0.27953215526917646
38627,38627,4,0.2807649759714866
38628,38628,4,0.2710129331124002
38629,38629,2,0.4429063895011004
38630,38630,2,0.44314092483377443
38686,38686,2,0.3482651018056036
38687,38687,2,0.348315331195345
38688,38688,2,0.4064019784566598
38689,38689,2,0.4067418644632147
38798,38798,3,0.26362461215879224
38799,38799,3,0.2665391404869043
38851,38851,3,0.21400516378573167
38852,38852,3,0.1502111333060008
38853,38853,3,0.15036354460679632
38854,38854,3,0.15057470722090596
38855,38855,3,0.15116574505755803
38856,38856,3,0.15099540551781723
38914,38914,5,1.2130193818027994
38915,38915,5,1.1666348515747462
38916,38916,5,1.1661232505136128
38917,38917,5,1.1657084454513975
38918,38918,5,1.1644681573291382
38919,38919,5,1.1640597355022664
38920,38920,5,1.1637541946966858
38921,38921,5,1.047588452817083
38922,38922,6,0.4683337890125453
38923,38923,6,0.294987679221569
38924,38924,6,0.2914779581643301
38925,38925,6,0.2894324164541783
38926,38926,6,0.2866218077154133
38927,38927,6,0.17248454213314787
38928,38928,6,0.16750830697927
38929,38929,6,0.16411017268086048
38930,38930,6,0.1687689997388792
38931,38931,6,0.16188778390599462
38937,38937,1,0.25926981211847894
39042,39042,3,0.3876113326169316
39043,39043,3,0.4999767317026919
39044,39044,3,0.5033220378011142
39045,39045,3,0.18199047669263874
39394,39394,5,0.7215907256517469
39395,39395,5,0.7161798602657762
39396,39396,5,0.6962095777691072
39397,39397,5,0.6798425118555197
39398,39398,5,0.6831280654230226
39672,39672,6,0.2226356297584849
39673,39673,6,0.21568340056108926
39674,39674,6,0.2099890629517702
39675,39675,6,0.20113927813646826
39676,39676,6,0.19775933952741445
39677,39677,6,0.20847869475806804
39678,39678,6,0.21412823189737018
39679,39679,6,0.22632822215466236
39707,39707,6,0.18510392501030667
39708,39708,6,0.18550051666529316
39709,39709,6,0.18204524775449693
39710,39710,6,0.17775085514199074
39711,39711,6,0.179920519391703
39712,39712,6,0.18481103392571308
39713,39713,6,0.1991513074086137
39714,39714,6,0.20884161182614755
39715,39715,6,0.19883242104768808
39716,39716,6,0.21126659119275756
39717,39717,6,0.21260563676974772
39718,39718,6,0.2323233762188232
39719,39719,6,0.23224042979013151
39720,39720,6,0.2348236435446318
40423,40423,6,0.2566463371611945
40424,40424,6,0.25665949141484184
40425,40425,6,0.2701261841473256
40426,40426,6,0.27035117869560976
40427,40427,6,0.28322983919355593
40428,40428,6,0.28268023112450186
40429,40429,6,0.28267246772224686
40430,40430,6,0.28397511715987056
40431,40431,6,0.28282756269501563
40432,40432,6,0.28229288915669415
40433,40433,6,0.28356330340643704
40434,40434,6,0.28531805263578597
40435,40435,6,0.2853872452178052
40436,40436,6,0.28558499976602136
40437,40437,6,0.2845553187416971
40438,40438,6,0.2862107839695429
40439,40439,6,0.2872496448485968
40440,40440,6,0.2868387473640593
40441,40441,6,0.28708348751514656
40442,40442,6,0.33996064770061984
40443,40443,5,0.40636375383094003
40444,40444,5,0.4067049655071662
40445,40445,5,0.4121124942745909
40446,40446,5,0.4119816788794483
40447,40447,5,0.41660149652582296
40448,40448,5,0.4356576004700732
40449,40449,5,0.4357013540931419
40450,40450,5,0.4855329784978444
40451,40451,5,0.5107587954741629
40452,40452,5,0.5109913438402794
40453,40453,5,0.6681998953706804
40454,40454,5,0.5896383419617626
40455,40455,5,0.5897093542626862
40456,40456,5,0.5939939809440469
40469,40469,2,0.5608735807172822
40470,40470,2,0.5364690584966373
40471,40471,2,0.5587343285598712
40472,40472,2,0.6107175073354014
40473,40473,2,0.6140662600323362
40624,40624,6,0.28718183154852167
40625,40625,6,0.2877362393561549
40626,40626,6,0.284987731095794
40627,40627,6,0.2854273725705758
41050,41050,2,0.5051863575526456
41051,41051,1,0.3696336886272194
41052,41052,1,0.36943663588805814
41053,41053,1,0.3692479322168619
41054,41054,1,0.379483212818298
41055,41055,1,0.4309999545591867
41056,41056,2,0.4191962239808584
41057,41057,2,0.4190488191510231
41058,41058,1,0.36623239472854213
41059,41059,1,0.3657344624860279
41060,41060,2,0.37324930671334555
41061,41061,2,0.37493891270144064
41062,41062,2,0.3755516039919775
41063,41063,1,0.14907640318266685
41064,41064,1,0.1484872781949263
41065,41065,1,0.1512871899756722
41066,41066,2,0.3553199963848951
41086,41086,2,0.46023279952334745
41087,41087,2,0.45961690587175713
41088,41088,2,0.45879666992538776
41089,41089,2,0.45183397531668057
41090,41090,2,0.45087362219424304
41091,41091,2,0.454637499967449
41092,41092,2,0.4542962567502354
41093,41093,2,0.45399548238263354
41094,41094,2,0.4537344734403213
41095,41095,2,0.49621017204927853
41160,41160,3,0.18301635357321186
41161,41161,3,0.4133433269660987
41162,41162,3,0.4133935715748078
41163,41163,3,0.4277709543605483
41164,41164,3,0.46632711156609313
41165,41165,3,0.46650834446319217
41166,41166,3,0.4728305608124413
41167,41167,3,0.6428840739042112
41610,41610,3,0.5620058307030028
41611,41611,3,0.2019632851018844
41612,41612,3,0.2127401986022844
41613,41613,3,0.2101916612649816
41614,41614,3,0.18331422940986195
41615,41615,3,0.1785585230561543
41656,41656,3,0.28341803696421414
41657,41657,3,0.2814580909214886
41658,41658,3,0.2917405888741999
41659,41659,3,0.2758489670381062
41660,41660,3,0.2719932611805756
41661,41661,3,0.2615757319477269
41662,41662,3,0.24731339405263833
41663,41663,3,0.25386125558673556
41664,41664,3,0.26645845521816597
41665,41665,3,0.27018755373273623
41666,41666,3,0.27185734520098187
41667,41667,3,0.27220651080014063
41668,41668,3,0.2700987838808373
41669,41669,3,0.2691167427656213
41670,41670,3,0.2679005814229542
41671,41671,3,0.2678876552718253
41672,41672,3,0.26621407817679266
41673,41673,3,0.2638082105911575
41674,41674,3,0.26272011837729226
41675,41675,3,0.25886245258094703
41676,41676,3,0.25704811759039015
41677,41677,3,0.2612090477301803
41736,41736,5,1.1209605978525796
41737,41737,5,1.0591921439502967
41738,41738,5,1.0769195656131294
41739,41739,5,0.5319991171283434
41740,41740,5,0.5059802407864884
41741,41741,5,0.5059596545594572
41742,41742,5,0.505776891022028
41876,41876,1,0.25926928694780693
41877,41877,1,0.25926942469512954
41878,41878,1,0.25926946735105205
41879,41879,1,0.25926981211847894
41890,41890,1,0.25926981211847894
41891,41891,1,0.25926977124810097
41892,41892,1,0.2592697571221357
41893,41893,1,0.2592697618658083
41894,41894,1,0.9394708355561473
41896,41896,1,0.2592693336312699
41937,41937,3,0.10948410397426633
41938,41938,3,0.11400507888706847
41939,41939,3,0.1850714326225931
41940,41940,3,0.2185084768969892
41969,41969,1,0.25926981211847894
41970,41970,1,0.25926981211847894
41979,41979,2,0.6413762541138317
41980,41980,2,0.6410617184786674
41981,41981,2,0.5891658239284302
42169,42169,3,0.253652858638233
42170,42170,3,0.22706080668215867
42171,42171,3,0.1200689509216863
42650,42650,4,0.25343451611376955
42651,42651,4,0.25589549240927906
42788,42788,3,0.10328887429372662
42883,42883,2,0.3412570804942852
42884,42884,2,0.3846728276126557
42885,42885,2,0.3843904539340061
42886,42886,2,0.38429687023226605
42887,42887,2,0.38065417045702116
43093,43093,2,0.2621183969873799
43094,43094,2,0.2640871949787855
43095,43095,2,0.26414901735585916
43096,43096,2,0.26669591192165654
43097,43097,2,0.26715706912959103
43098,43098,2,0.2682972940643638
43099,43099,2,0.26922306617205183
43100,43100,2,0.2813453909884733
43101,43101,2,0.2818485461878299
43102,43102,2,0.282993129499882
43103,43103,2,0.27932515715776335
43104,43104,2,0.2805536514264036
43105,43105,2,0.2861053468306824
43106,43106,2,0.288320748423597
43107,43107,2,0.28878412720752517
43118,43118,6,0.5099948237706832
43119,43119,6,0.5096125878175909
43120,43120,3,0.28220263916624627
43121,43121,6,0.5139280816107551
43122,43122,6,0.5146538684920817
43123,43123,6,0.42156978164539305
43244,43244,3,0.1635938978735627
43245,43245,3,0.21930853580606688
43594,43594,3,0.40303245511544133
43595,43595,3,0.3965340113033593
43596,43596,3,0.3928595187117289
43597,43597,3,0.43681105471249343
44078,44078,1,0.2592695395650957
44079,44079,1,0.25926963793899016
44711,44711,3,0.10543042651976288
44712,44712,3,0.11645618201151195
44713,44713,3,0.20539767263917486
44714,44714,3,0.22641904325632106
44892,44892,2,0.29403472262440344
44893,44893,2,0.27852773222587807
44894,44894,2,0.2796794780558969
44895,44895,2,0.27860077057945243
44896,44896,2,0.25370519701259403
44897,44897,2,0.2543422201395634
44898,44898,2,0.24367254825920914
44899,44899,2,0.23406143085308312
44900,44900,2,0.23781551293669614
44908,44908,1,0.31841556454370573
44911,44911,1,0.25926981211847894
45995,45995,4,0.47155712667629457
45996,45996,3,0.6666201206699429
45997,45997,3,0.6005141637120485
45998,45998,3,0.595360462672935
45999,45999,3,0.6101079350172569
46000,46000,4,0.453594140314461
46539,46539,3,0.518216478789165
46540,46540,3,0.5276434646726472
46557,46557,3,0.5696183157911405
46558,46558,3,0.5398407149083285
46560,46560,3,0.44177595787220536
47046,47046,3,0.2704850227244192
47047,47047,3,0.277720258434163
47048,47048,3,0.5813469617438268
47049,47049,3,0.55662805392176
47050,47050,3,0.5579382202147134
47051,47051,3,0.5636107106431101
47052,47052,3,0.6462529418798962
47053,47053,4,0.3892171456184285
47054,47054,4,0.3910079476197169
47105,47105,4,0.26082580021279883
47106,47106,4,0.25973278119770776
47107,47107,4,0.25981336450611064
47108,47108,6,0.40856932432153636
47111,47111,1,0.3644894634649347
47112,47112,2,0.5136926940361113
47113,47113,2,0.4368139749677132
47114,47114,2,0.5061527827970341
47115,47115,1,0.3418204399781079
47350,47350,6,0.43100471966987375
47351,47351,6,0.42979531841000035
47352,47352,6,0.4348805108814368
47353,47353,6,0.4316302229241324
47354,47354,6,0.43217737573221743
47355,47355,6,0.4337956223661069
47356,47356,6,0.442231814416061
47357,47357,6,0.4471511175117146
47358,47358,6,0.44871113617699826
47359,47359,6,0.44732406061137403
47360,47360,6,0.45198678235599793
47361,47361,6,0.4494097038743023
47362,47362,6,0.44534446858599774
47363,47363,6,0.44509674316212267
47364,47364,6,0.44560177638716264
47365,47365,6,0.44181415790164436
47366,47366,6,0.442505556535713
47367,47367,6,0.4324842648245024
47368,47368,6,0.42948373231678266
47417,47417,4,0.7367437181225095
47418,47418,1,0.5410043636746908
47484,47484,3,0.21924954108081854
47485,47485,3,0.1969026348068942
47520,47520,6,0.1950342610069115
47521,47521,6,0.1883218859480134
47522,47522,6,0.1871739639392185
47523,47523,6,0.17858493977687676
47524,47524,6,0.1752200682472811
47525,47525,6,0.17416819412746834
47526,47526,6,0.17440198935592824
47527,47527,6,0.1703939672269681
47528,47528,6,0.16895043804572057
47529,47529,6,0.16866823833670466
47530,47530,6,0.16713136274361567
47531,47531,6,0.16762685811238112
47532,47532,6,0.17011598347665197
47533,47533,6,0.1702147713285087
47534,47534,6,0.16602344552648157
47535,47535,6,0.17154664199641478
47536,47536,6,0.16863817734401199
47537,47537,6,0.1707246133850183
47538,47538,6,0.17233787939639758
47539,47539,6,0.17616078171014357
47540,47540,6,0.18876498235241937
47541,47541,6,0.19143999606994594
47542,47542,6,0.1913627735975922
47543,47543,6,0.1926832752855836
47551,47551,1,0.9746324615053876
47552,47552,1,0.9993128965482729
47553,47553,1,0.4282355841721962
47567,47567,1,0.944306619129953
47568,47568,1,0.9392498199580539
47569,47569,1,0.939018027246533
47570,47570,1,0.2537105005112369
47571,47571,1,0.2498161446958761
47572,47572,1,0.2480321249664941
47574,47574,1,0.25926981211847894
47581,47581,1,0.25926981211847894
47758,47758,4,0.42825663463550423
47759,47759,4,0.4267539577311205
47760,47760,4,0.42660205038244725
47761,47761,4,0.4254732829520539
47762,47762,4,0.4231728188135288
47763,47763,4,0.2835281110396648
47764,47764,4,0.283514005051046
47765,47765,4,0.2834829826719527
47766,47766,4,0.282915137573068
47767,47767,4,0.2574264098012916
47768,47768,4,0.25756631131795715
47769,47769,4,0.2522278966129983
47770,47770,4,0.2453647297203457
47771,47771,4,0.24526804813281763
47772,47772,4,0.24456015779833326
47773,47773,4,0.24441869745357822
47774,47774,4,0.24442433194042276
47775,47775,4,0.24434153997048738
47776,47776,4,0.2435984476169828
47777,47777,4,0.2424079370617229
47778,47778,4,0.23887670337947406
47779,47779,4,0.23860924088328198
47780,47780,4,0.2384734399787359
47781,47781,4,0.2384647562666148
47782,47782,4,0.238300504614035
47783,47783,4,0.23641301262006126
47784,47784,4,0.2361716566457123
47785,47785,4,0.23615091577994274
47786,47786,4,0.23754448254954974
47787,47787,4,0.23880013622031654
47788,47788,4,0.24073072456779218
47789,47789,4,0.25705096121577
47790,47790,4,0.2603446201325841
47791,47791,3,0.22671247405126563
47792,47792,3,0.25746384385739
48110,48110,2,0.3847334178183473
48111,48111,2,0.37958217123985144
48112,48112,2,0.37904048147647906
48113,48113,2,0.34826068624910905
48114,48114,4,0.30779518488372615
48115,48115,4,0.3076392083253914
48116,48116,4,0.3328197773325984
48117,48117,4,0.3328869230452481
48118,48118,4,0.332850075560597
48119,48119,4,0.3330350395113933
48127,48127,5,0.5551862508163046
48128,48128,6,0.5387512823827989
48129,48129,6,0.5385234847679796
48130,48130,6,0.5223280651806583
48131,48131,6,0.5269181661252584
48132,48132,6,0.5268336060261062
48133,48133,6,0.5139924329173348
48134,48134,6,0.5091486862490874
48135,48135,5,0.49391114949663995
48136,48136,5,0.49130694598823843
48137,48137,5,0.3595067992236148
48138,48138,5,0.5828497492594477
48277,48277,5,0.4165940320750914
48278,48278,5,1.0210528199458062
48279,48279,5,1.1514813850607868
48280,48280,5,1.165922569464836
48281,48281,5,1.1653886486266016
48283,48283,5,1.1615454150761093
48284,48284,5,0.5197076719594118
48285,48285,5,0.5145664022782493
48286,48286,5,0.5134909419860926
48287,48287,5,0.43875672858534154
48288,48288,5,0.4849758379506508
48289,48289,5,0.6625594819168663
48290,48290,6,0.40419577946661306
48291,48291,5,0.5506711983181821
48323,48323,1,0.7015928422182446
48324,48324,1,0.6945886270235059
48325,48325,1,0.6945889588356736
48326,48326,1,0.6945893171783823
48327,48327,1,0.693013720751633
48331,48331,1,0.25926981211847894
48332,48332,1,0.25926852742667483
48333,48333,1,0.2592672148953603
48334,48334,1,0.25926591003832844
48335,48335,1,0.25926461532466805
48336,48336,1,0.2592633509436616
48337,48337,1,0.2592621298318306
48338,48338,1,0.2592609574244859
48339,48339,1,0.25925978711471304
48340,48340,1,0.2592589175995405
48341,48341,1,0.25925876713006374
48342,48342,1,0.2592577609471629
48343,48343,1,0.25925682125616256
48344,48344,1,0.2592559500473625
48345,48345,1,0.2592551554162411
48346,48346,1,0.2592544287586432
48347,48347,1,0.2592537815904807
48348,48348,1,0.259253216234272
48349,48349,1,0.2592527312129542
48350,48350,1,0.25925232719504004
48700,48700,1,0.25926980508551
48701,48701,1,0.25926981211847894
48859,48859,5,0.6452900199790469
48871,48871,6,0.2402999189066724
48872,48872,6,0.23935218754756
48873,48873,6,0.2357366328547743
48961,48961,3,0.1415108348630361
48962,48962,3,0.14192445293686623
48963,48963,3,0.1407748279671796
49073,49073,5,0.48713163831958634
49074,49074,5,0.4875076709888063
49686,49686,3,0.1983702141059301
49687,49687,3,0.1919949972501879
49688,49688,3,0.14450169405284702
49689,49689,3,0.13178265360792774
49703,49703,2,0.619352521171524
49704,49704,2,0.6407942712206256
49705,49705,2,0.6395664769377772
49712,49712,1,0.9394708355561473
49714,49714,1,0.18162495601453257
49717,49717,1,0.9394708355561473
49921,49921,3,0.22104652112188472
49922,49922,3,0.19111439474548286
49923,49923,3,0.18579668651110137
49924,49924,3,0.37690106373347654
49925,49925,3,0.45810522254616404
49926,49926,1,0.6702835540093101
49927,49927,1,0.6605866145242255
50224,50224,3,0.24433177789068414
50225,50225,3,0.23369904597572516
50226,50226,3,0.23463400404036117
50227,50227,3,0.23658960559899167
50228,50228,3,0.24248438775999073
50229,50229,3,0.2415756320431968
50230,50230,3,0.23970020395009742
50231,50231,3,0.23721200260300465
50232,50232,3,0.2367928190395743
50658,50658,6,0.6858805315788756
50977,50977,6,0.25973459630326134
50978,50978,6,0.26903225906059197
50979,50979,6,0.2645301438018016
50980,50980,6,0.2673004904671486
50981,50981,6,0.2723710710319275
50982,50982,6,0.2762523539849485
50983,50983,6,0.25940976859721315
51004,51004,4,0.3665305618760764
51169,51169,6,0.3913136202721212
51170,51170,6,0.39066629948780107
51171,51171,6,0.3899281257907297
51185,51185,3,0.4469264048664498
51461,51461,4,0.16803157960908555
51473,51473,6,0.3895651216399138
51474,51474,6,0.38942083063251537
51475,51475,6,0.419838093307485
51525,51525,4,0.568491599071997
51526,51526,4,0.25986450568604075
51527,51527,4,0.24360323658050884
51528,51528,4,0.24267257796555647
51529,51529,4,0.2424817359857609
51643,51643,2,0.34214440792152223
51644,51644,2,0.31339944036417916
51804,51804,3,0.2599792792211342
51805,51805,3,0.2412204804400916
51930,51930,3,0.11559835481949307
52010,52010,3,0.16545567859317759
52011,52011,3,0.16884354365848636
52012,52012,3,0.2109451442060989
52013,52013,3,0.313311101131081
52014,52014,3,0.2911511757282077
52015,52015,3,0.306180472410344
52016,52016,3,0.3055919254858393
52069,52069,6,0.31680961325017254
52252,52252,6,0.12882709514860433
52253,52253,6,0.12773082834518504
52264,52264,6,0.2077155144240627
52265,52265,6,0.15137320348997227
52266,52266,6,0.3636206976747493
52274,52274,3,0.11828207633826804
52275,52275,3,0.10920496741704275
52276,52276,3,0.3101777137792241
52277,52277,3,0.3039864086924878
52281,52281,4,0.47595129039329936
52282,52282,4,0.47658965438374523
52283,52283,4,0.4771366256899024
52284,52284,4,0.47725435367723257
52285,52285,4,0.477374049635839
52286,52286,4,0.4774961640270689
52287,52287,1,0.8007786590390196
52288,52288,1,0.7946672204772531
52491,52491,1,0.5528755532115635
52558,52558,3,0.25198977967685865
52559,52559,3,0.250627056475669
52560,52560,3,0.24553846639494606
52561,52561,3,0.24461349389183873
52562,52562,3,0.18376330758179063
52568,52568,2,0.35849052864129494
52569,52569,2,0.3611200730785379
52570,52570,2,0.3059733931632854
52790,52790,6,0.23295912979225897
53025,53025,5,0.540245558304468
53026,53026,5,0.554840818245817
53027,53027,5,0.5547784258164249
53091,53091,6,0.30700547513007986
53124,53124,4,0.33183555870918074
53125,53125,4,0.3335817686632267
53302,53302,6,0.16743022168876154
53303,53303,6,0.16643154117972997
53304,53304,6,0.16393573188190555
53554,53554,6,0.4403566242741072
53555,53555,6,0.3531416431334907
53556,53556,6,0.3720343891471041
53563,53563,6,0.19493877161829418
53564,53564,6,0.19894219248487793
53641,53641,4,0.327770267916724
53655,53655,5,0.667578017052407
53656,53656,5,0.5028000613594323
53899,53899,3,0.08663950447769372
53949,53949,6,0.34125909633685286
54157,54157,5,0.4194846849978158
54338,54338,3,0.2991775098997259
54511,54511,6,0.1214248972478691
54512,54512,6,0.12134726283586884
54513,54513,6,0.12105990590777614
54681,54681,3,0.26036964120668576
54682,54682,3,0.2522705730119369
54683,54683,3,0.25045879281498773
54684,54684,3,0.23382841703120494
54685,54685,3,0.23532628622501708
54686,54686,3,0.24743308766733607
54687,54687,3,0.2569798610590605
54688,54688,3,0.27163485317909813
54734,54734,3,0.366462534578591
54735,54735,3,0.36672753649839224
54752,54752,4,0.24131003877081433
54753,54753,4,0.24141296111693283
54773,54773,4,0.2533996050301864
54774,54774,4,0.25392029272975114
54775,54775,4,0.2539957225026493
54776,54776,4,0.25012362128646376
54779,54779,4,0.2503183152177563
54780,54780,4,0.25370543989571176
55126,55126,4,0.26028167384519557
55127,55127,4,0.26453642486345325
55128,55128,4,0.2843783842330545
55129,55129,4,0.33198186196612295
55130,55130,4,0.42802226104227725
55131,55131,4,0.3532039147415803
55230,55230,6,0.25989185268498194
55241,55241,4,0.3109106051842662
55242,55242,4,0.350952572589127
55490,55490,4,0.2550303900281031
55593,55593,6,0.35632329671952767
55594,55594,6,0.36920018582903963
55595,55595,4,0.27451519565501215
55596,55596,4,0.2760464159550352
55597,55597,4,0.27923379223433037
55598,55598,4,0.28005436168408854
55599,55599,4,0.28052460883465485
55823,55823,3,0.09998681348889782
56323,56323,6,0.3076459103649466
56358,56358,6,0.3079906930898474
56371,56371,5,0.6655222120820727
56375,56375,4,0.2474074279731658
56376,56376,4,0.2609823046185661
56377,56377,4,0.2601168434762987
56379,56379,4,0.26203592566268485
56386,56386,6,0.41885757167920523
56387,56387,6,0.4228398512335164
56388,56388,6,0.42786309663272315
56389,56389,6,0.37936379468015763
56390,56390,6,0.3818638288276969
56391,56391,6,0.4033294533849336
56417,56417,2,0.27761573181789734
56630,56630,6,0.5019255461479263
56631,56631,6,0.5014503674167926
56651,56651,4,0.31893311101346417
56727,56727,5,0.4680808713195147
56728,56728,5,0.6719294667056184
56936,56936,3,0.17435818597537886
56937,56937,3,0.16309295421377704
56938,56938,3,0.1603593782755297
57246,57246,4,0.25441627081480367
57247,57247,4,0.30696827498859586
57248,57248,4,0.25338253358967366
57249,57249,4,0.2529501455320391
57250,57250,4,0.2528518256052447
57251,57251,4,0.252751337388718
57252,57252,4,0.25279316164284815
57253,57253,4,0.25308620638234597
57254,57254,4,0.25281051615156425
57255,57255,4,0.254574182482783
57262,57262,6,0.3528317875472543
57626,57626,6,0.2646089202430312
57693,57693,4,0.2648550230890452
57694,57694,4,0.2658512683830457
57695,57695,4,0.27320156016422537
57696,57696,4,0.2809954399174163
57697,57697,4,0.29022127446289947
57717,57717,6,0.30115997372932013
57718,57718,6,0.2869102587059274
57737,57737,6,0.17396025258658993
57738,57738,6,0.16651292167852447
57739,57739,6,0.16550377179441733
57740,57740,6,0.38030305282696175
57779,57779,3,0.17988293401327235
57780,57780,3,0.1851996475775075
57885,57885,4,0.27338581567514586
57886,57886,4,0.2658335101814331
57887,57887,4,0.27111196828177286
57888,57888,4,0.30693227474820783
57889,57889,4,0.2773530208552859
57904,57904,2,0.36516416186829126
57905,57905,2,0.36557280825868194
57906,57906,2,0.37051454168878245
57907,57907,2,0.3693410061296243
57908,57908,2,0.36252472182187134
58037,58037,4,0.41204703402271126
58038,58038,4,0.21228998557926682
58115,58115,4,0.40073335709456415
58116,58116,4,0.3336050944805591
58117,58117,4,0.3102345536156421
58121,58121,3,0.39191957741571665
58163,58163,4,0.563735873056823
58164,58164,4,0.6046403178589838
58165,58165,4,0.603783026701417
58166,58166,4,0.5574136030081446
58502,58502,4,0.2477140570081544
58505,58505,4,0.24098631369791806
58506,58506,4,0.24052824394144165
58632,58632,5,0.5664772789153139
58693,58693,3,0.2883777257055882
58694,58694,3,0.2833989244047688
58703,58703,5,0.4211169242392305
58854,58854,6,0.07663726772871925
58855,58855,6,0.07945856767775034
58914,58914,2,0.5220337881610705
58915,58915,2,0.4660789501443086
59030,59030,6,0.4642998368344487
59031,59031,6,0.1086048264770512
59059,59059,4,0.25052854355562654
59060,59060,4,0.24937042378340962
59061,59061,4,0.2447711901777956
59062,59062,4,0.24114308592084605
59063,59063,4,0.2415489864654656
59245,59245,6,0.36721008044300957
59246,59246,6,0.3669889605545689
59555,59555,6,0.163802783353127
59556,59556,6,0.10200097646060223
59828,59828,4,0.24919786088114246
59829,59829,4,0.665184462047806
59979,59979,6,0.20165671882711148
60191,60191,4,0.36563376198789455
60192,60192,4,0.4968628425134012
60560,60560,1,0.7979584929114864
60650,60650,6,0.4805617428474595
60651,60651,6,0.4888304095361125
60652,60652,4,0.5254288571691151
60653,60653,4,0.49287207520826964
60710,60710,5,0.3282460523731836
60712,60712,4,0.38315827808499436
60713,60713,4,0.38313878367552845
60714,60714,4,0.40661128916440786
60715,60715,4,0.4099402809884106
60761,60761,6,0.3917674616608967
60762,60762,6,0.3946138594729869
60763,60763,6,0.35158878317068204
60764,60764,6,0.34833260649029374
60765,60765,6,0.2919358409822515
60825,60825,3,0.18955425443790966
60826,60826,3,0.12326415544400363
60827,60827,3,0.13694441253182463
60834,60834,2,0.4755981533309279
60835,60835,3,0.41692184990663755
60862,60862,4,0.23786240064370387
60863,60863,4,0.2379398750582511
60864,60864,4,0.23795997006532724
60865,60865,4,0.23798228607184632
60866,60866,4,0.2377162114943015
60867,60867,4,0.23790459132136133
60889,60889,4,0.24175497527500442
60890,60890,4,0.2418366312947274
60891,60891,4,0.2454715729216025
61142,61142,4,0.668853317546912
61199,61199,3,0.5607509923868436
61200,61200,3,0.6764677906779116
61208,61208,4,0.262047700318527
61209,61209,4,0.25273897455910277
61210,61210,4,0.2502558636697826
61211,61211,4,0.25030112585016884
61328,61328,4,0.24573595942816193
61329,61329,3,0.29603923162147616
61421,61421,6,0.39512003744971874
61422,61422,6,0.34040925719737186
61933,61933,4,0.3107312998642846
