fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
49714,49714,2,0.2269312496114392
49717,49717,2,0.2692300770254474
49921,49921,1,0.12420780914349898
49922,49922,1,0.10216067212825294
49923,49923,1,0.08037674928353954
49924,49924,1,0.25851959773495126
49925,49925,1,0.2601557800311808
49926,49926,1,0.30538852752287005
49927,49927,1,0.3059921674297011
50224,50224,1,0.2562100224796986
50225,50225,1,0.2447952612957895
50226,50226,1,0.2458273706292273
50227,50227,1,0.24764939043588213
50228,50228,1,0.2539567751017734
50229,50229,1,0.2530022806560026
50230,50230,1,0.251216839752669
50231,50231,1,0.2533648626424636
50232,50232,1,0.24701597880100704
50658,50658,4,0.6202852236538985
50977,50977,4,0.2685417758233551
50978,50978,4,0.277914027639103
50979,50979,4,0.2735539053890291
50980,50980,4,0.27595811685774607
50981,50981,4,0.27996201639542
50982,50982,4,0.2841422026003195
50983,50983,4,0.26823127049474427
51004,51004,3,0.24993384705365335
51169,51169,3,0.29104761588776124
51170,51170,3,0.28976514239966267
51171,51171,3,0.2882577971903995
51185,51185,1,0.3831332071271386
51461,51461,1,0.1667610405713412
51473,51473,3,0.2820258525266245
51474,51474,3,0.2821469319088739
51475,51475,3,0.3447978284917694
51525,51525,1,0.6399326131172253
51526,51526,1,0.2291467232358324
51527,51527,1,0.1746853083072186
51528,51528,1,0.17190287991803824
51529,51529,1,0.16862816784636717
51643,51643,2,0.25090636766643526
51644,51644,2,0.2519667361848271
51804,51804,1,0.17711653445654832
51805,51805,1,0.1774331992312521
51930,51930,1,0.06786669152953817
52010,52010,1,0.06850143194713877
52011,52011,1,0.06871101452568817
52012,52012,1,0.06915055408710354
52013,52013,1,0.24789831939381876
52014,52014,1,0.18611220717145482
52015,52015,1,0.18201780609774607
52016,52016,1,0.16480137152719262
52069,52069,4,0.18816949373376604
52252,52252,4,0.15027878371946282
52253,52253,4,0.1498701855133868
52264,52264,4,0.2306577770246866
52265,52265,4,0.1577298293726151
52266,52266,3,0.10039457359994233
52274,52274,1,0.06985660602805006
52275,52275,1,0.0740604270154942
52276,52276,1,0.2725911345928019
52277,52277,1,0.2659637894391541
52281,52281,1,0.2550033785955786
52282,52282,1,0.25580029532746723
52283,52283,1,0.25648928342964944
52284,52284,1,0.25663771157646115
52285,52285,1,0.2567870297757816
52286,52286,1,0.2569395591750046
52287,52287,1,0.2571274919158949
52288,52288,1,0.2574372424443431
52491,52491,1,0.37926186967335757
52558,52558,1,0.23522549451713184
52559,52559,1,0.2351252496760846
52560,52560,1,0.2357349506938699
52561,52561,1,0.23569043906391732
52562,52562,1,0.1908952867141104
52568,52568,2,0.2182573055783221
52569,52569,2,0.21833806970026326
52570,52570,2,0.30414482633017065
52790,52790,4,0.1556613175053024
53025,53025,4,0.33234871879016625
53026,53026,4,0.2902300681259097
53027,53027,4,0.290078762400863
53091,53091,4,0.16398085325371703
53124,53124,3,0.2380433228700919
53125,53125,3,0.24276931997168286
53302,53302,4,0.0928542024580179
53303,53303,4,0.09026466019743792
53304,53304,4,0.08661786794006418
53554,53554,3,0.20381519037413878
53555,53555,3,0.1517538887400082
53556,53556,3,0.24126117948471484
53563,53563,4,0.10129128687515704
53564,53564,4,0.10290657915540789
53641,53641,3,0.15861930492513257
53655,53655,4,0.2681417615316972
53656,53656,4,0.49963798899079187
53899,53899,1,0.07766305831354929
53949,53949,4,0.09345319970568232
54157,54157,4,0.48552796276271376
54338,54338,1,0.2638251299106455
54511,54511,4,0.11961026584737451
54512,54512,4,0.11985698742065934
54513,54513,4,0.12025408001665863
54681,54681,1,0.09020537721679255
54682,54682,1,0.08906956557881737
54683,54683,1,0.0854679027169441
54684,54684,1,0.08361112398478966
54685,54685,1,0.08124874759418194
54686,54686,1,0.0786385731724918
54687,54687,1,0.07932402895372903
54688,54688,1,0.10421390797627482
54734,54734,1,0.26148216335291385
54735,54735,1,0.2623094366650556
54752,54752,1,0.1808207208725655
54753,54753,1,0.18046916053797438
54773,54773,1,0.13986924291334993
54774,54774,1,0.13971996325641511
54775,54775,1,0.1396864614086843
54776,54776,1,0.1395971130588176
54779,54779,1,0.1403409046814631
54780,54780,1,0.14008056939215102
55126,55126,3,0.07614573119093068
55127,55127,3,0.08193834199715788
55128,55128,3,0.1140748622565998
55129,55129,3,0.1878077018206758
55130,55130,3,0.3921401275956307
55131,55131,3,0.29570894254857555
55230,55230,4,0.10233027537485018
55241,55241,3,0.2163785787344754
55242,55242,3,0.280688672882418
55490,55490,1,0.12681016233472867
55593,55593,4,0.12729800157370133
55594,55594,4,0.128301112473754
55595,55595,3,0.07213732307014777
55596,55596,3,0.07358493323745148
55597,55597,3,0.07701776210680226
55598,55598,3,0.07779908874511532
55599,55599,3,0.07816352830420085
55823,55823,1,0.06789636849117368
56323,56323,4,0.23992042469948843
56358,56358,4,0.09083010455367327
56371,56371,2,0.8101799194628242
56375,56375,1,0.08614644729952665
56376,56376,3,0.08124880390048705
56377,56377,3,0.08522235015345234
56379,56379,3,0.07325109595929298
56386,56386,3,0.2278376801009531
56387,56387,3,0.22336464367489411
56388,56388,3,0.2231844896659059
56389,56389,3,0.2637952938861891
56390,56390,3,0.26932798128596674
56391,56391,3,0.31283985109900236
56417,56417,2,0.3585962364809127
56630,56630,3,0.3565950362350657
56631,56631,3,0.35635654145705464
56651,56651,3,0.1594990011301722
56727,56727,4,0.1978335005792418
56728,56728,4,0.19482824363290707
56936,56936,1,0.15960448468638588
56937,56937,1,0.16199706625359084
56938,56938,1,0.16234305670504207
57246,57246,3,0.07530620661372145
57247,57247,3,0.17064241372952946
57248,57248,3,0.07783102636017503
57249,57249,3,0.07785875343089807
57250,57250,3,0.07793289617014135
57251,57251,3,0.07796946585756473
57252,57252,3,0.07800077766196234
57253,57253,3,0.07805242357946493
57254,57254,3,0.0787549858709663
57255,57255,3,0.0792408531223396
57262,57262,3,0.15173758170742302
57626,57626,4,0.20080628285863827
57693,57693,1,0.1204312479896759
57694,57694,1,0.12136599325447187
57695,57695,1,0.12119577736712749
57696,57696,1,0.1125549799936349
57697,57697,1,0.10071824356887955
57717,57717,4,0.18457341731125057
57718,57718,4,0.18993969848800005
57737,57737,4,0.16270228093547529
57738,57738,4,0.14867123242499733
57739,57739,4,0.13835216509633227
57740,57740,3,0.25598988316857446
57779,57779,1,0.1860040040784265
57780,57780,1,0.1912837109901027
57885,57885,3,0.09571087868268911
57886,57886,3,0.08434303953437557
57887,57887,3,0.15547096410503358
57888,57888,3,0.19871922867565686
57889,57889,3,0.10236381857552475
57904,57904,2,0.2542581245794775
57905,57905,2,0.25376804294574595
57906,57906,2,0.26873837598009875
57907,57907,2,0.26782654974819864
57908,57908,2,0.26290463322247476
58037,58037,1,0.2951569915729822
58038,58038,1,0.1449127357841442
58115,58115,3,0.30510350374645845
58116,58116,3,0.24280198766865838
58117,58117,3,0.20934839564477406
58121,58121,1,0.28889622059572984
58163,58163,1,0.6307636302872399
58164,58164,1,0.6759079397455116
58165,58165,1,0.6749848715103305
58166,58166,1,0.6282768289463827
58502,58502,1,0.0741799428793268
58505,58505,1,0.1273679629957035
58506,58506,1,0.12759080574457973
58632,58632,4,0.5877155194851374
58693,58693,1,0.2773685429577557
58694,58694,1,0.27411895432234074
58703,58703,4,0.48552796276271376
58854,58854,4,0.10111695218916691
58855,58855,4,0.10340923738351382
58914,58914,2,0.4516629114225148
58915,58915,2,0.45145744632576984
59030,59030,3,0.23674365683729004
59031,59031,4,0.14093383618062932
59059,59059,1,0.14490800890530903
59060,59060,1,0.14597850579730537
59061,59061,1,0.14632157189123018
59062,59062,1,0.14673752329975948
59063,59063,1,0.1480053139792021
59245,59245,4,0.1512089796856902
59246,59246,4,0.15234121416387544
59555,59555,4,0.15395839693559718
59556,59556,4,0.1210277058328306
59828,59828,1,0.19961461345832482
59829,59829,1,0.7442807728286062
59979,59979,4,0.1597156086186156
60191,60191,3,0.30053000969111393
60192,60192,3,0.46023316252909735
60560,60560,1,0.26533967816062
60649,60649,3,0.3005269461180041
60650,60650,4,0.41588675375610407
60651,60651,4,0.40318568557589207
60652,60652,3,0.5008796992895161
60653,60653,3,0.4637951440275603
60654,60654,3,0.4538662459266144
60710,60710,4,0.342523370950558
60712,60712,1,0.2806323783181
60713,60713,1,0.27851663126877396
60714,60714,1,0.29210960769392835
60715,60715,1,0.2958771132729087
60761,60761,4,0.25989518776576653
60762,60762,4,0.25881547910839847
60763,60763,4,0.21438859300665825
60764,60764,4,0.21119269551067382
60765,60765,4,0.1369457323362868
60825,60825,1,0.21306841510412253
60826,60826,1,0.11522637533448757
60827,60827,1,0.1404901135997469
60834,60834,2,0.42253181764981834
60835,60835,1,0.4137051293790569
60862,60862,1,0.1493770944016063
60863,60863,1,0.14908013202010065
60864,60864,1,0.14906749349730797
60865,60865,1,0.14899459325078102
60866,60866,1,0.14862559042994114
60867,60867,1,0.14833684726891172
60889,60889,1,0.11672846235289562
60890,60890,1,0.11669664904661947
60891,60891,1,0.11683696576672309
61142,61142,1,0.7442846852292702
61199,61199,1,0.18388981905946938
61200,61200,1,0.2183597201361443
61208,61208,1,0.23910031305503474
61209,61209,1,0.21682112216187507
61210,61210,1,0.21020761051861528
61211,61211,1,0.20907301135069306
61328,61328,1,0.1279833395912687
61329,61329,1,0.13647852140668223
61421,61421,4,0.319496362745435
61422,61422,4,0.23257267933900444
61933,61933,3,0.15740984716333334
61934,61934,3,0.09911613198602832
61935,61935,3,0.14783269550971326
61936,61936,3,0.25184989284862264
61937,61937,3,0.5536327865974188
61950,61950,1,0.569620224668883
61951,61951,1,0.41715352744438144
62196,62196,1,0.1830753748792839
62197,62197,1,0.1841507602119702
62198,62198,1,0.18526164942646453
62199,62199,1,0.18629569276288468
62200,62200,1,0.18756838135430393
62201,62201,1,0.1816125657969232
62202,62202,1,0.21684499089169718
62203,62203,1,0.5150256132423969
62204,62204,1,0.5075323327722738
62205,62205,1,0.500317855816206
62206,62206,1,0.49367636056128356
62207,62207,1,0.3357426185459163
62208,62208,1,0.3343105622178594
62209,62209,1,0.33284964238475795
62210,62210,1,0.3313171914330351
62211,62211,1,0.3301160162199037
62212,62212,1,0.20128076325844677
62213,62213,1,0.19293101377663974
62214,62214,1,0.18198382490505846
62215,62215,1,0.18283029338091789
62216,62216,1,0.19896063529270733
62217,62217,1,0.07946575129146301
62218,62218,1,0.07872134887748082
62352,62352,1,0.14325609718531682
62353,62353,1,0.16236678715076416
62651,62651,4,0.29164484294672943
62675,62675,4,0.2965157451169586
62676,62676,1,0.3281048728897569
62815,62815,3,0.42744550047729063
62816,62816,2,0.28774426270022446
62934,62934,4,0.2813162998240775
62935,62935,4,0.34516257546165274
62941,62941,4,0.2816912827152649
62942,62942,1,0.23535929690561458
62943,62943,1,0.3378464244011406
62944,62944,1,0.2802020380713786
63187,63187,4,0.10980201162320642
63211,63211,4,0.10803786775210003
63212,63212,4,0.10810966969776707
63213,63213,4,0.16368355591428752
63300,63300,1,0.11566813822364848
63301,63301,1,0.115567719735115
63302,63302,1,0.11578358163246096
63303,63303,1,0.13728512948628588
63304,63304,1,0.1936904323896178
63305,63305,1,0.24983741922614508
63306,63306,1,0.48334070047784533
63317,63317,1,0.0645173141676431
63318,63318,1,0.0615792478175203
63319,63319,1,0.06093479339979671
63320,63320,1,0.06012283368801089
63321,63321,1,0.05903728700360675
63322,63322,1,0.05806178061487251
64021,64021,4,0.37771620251945226
64022,64022,4,0.37686477287882414
64336,64336,4,0.11915186590262052
64348,64348,4,0.10555752736279107
64381,64381,1,0.2513670446802309
64382,64382,1,0.251551133656482
64383,64383,1,0.2522993300244143
64398,64398,1,0.10550127014866868
64529,64529,4,0.19734248796041334
64530,64530,4,0.44458830972335095
64531,64531,4,0.4684154748340421
64532,64532,4,0.46856132681502954
64609,64609,1,0.22123506155230818
64610,64610,1,0.3178358020665127
64611,64611,1,0.43065796440125986
64612,64612,1,0.4281502798708348
64613,64613,1,0.4277870943588687
64614,64614,1,0.42632903513320763
64615,64615,1,0.40415169151031133
64616,64616,1,0.2679571633969603
64617,64617,1,0.26313761642146277
64618,64618,1,0.39671264163063275
64619,64619,1,0.4260594482453968
64620,64620,1,0.42799588660133003
64621,64621,1,0.4291615802787114
64622,64622,2,0.4231803929378563
64775,64775,1,0.25907651265201476
64776,64776,1,0.05760431226411259
64777,64777,1,0.06488759452998057
64783,64783,4,0.24000490944627068
64784,64784,4,0.19513485002554468
64793,64793,4,0.09476146752809556
64794,64794,4,0.09616027756380777
64795,64795,1,0.3337449985497837
64796,64796,1,0.33368084154155525
64797,64797,1,0.3338245576092099
64988,64988,3,0.45608405108059463
64995,64995,3,0.3722755349983878
64996,64996,3,0.3056651977983864
64997,64997,4,0.16942438299932705
64998,64998,3,0.3219480669254519
64999,64999,3,0.3583706340708068
65000,65000,3,0.09105710325011811
65231,65231,1,0.08218878463792435
65232,65232,1,0.6827938917840951
65233,65233,1,0.7032112302128752
65234,65234,1,0.5546080541618934
65247,65247,3,0.1483986968200119
65316,65316,1,0.2713365959048397
65317,65317,1,0.4638383735113249
65318,65318,1,0.11658724827120458
65319,65319,1,0.11703469755700567
65320,65320,1,0.11771701112855668
65321,65321,1,0.11836389502270989
65322,65322,1,0.11852546041853217
65323,65323,1,0.11961260781483059
65521,65521,3,0.19976833573699973
65522,65522,3,0.17555145022972374
65523,65523,3,0.17317695664589655
65524,65524,2,0.2642608047852212
65525,65525,4,0.29726180324728835
65526,65526,4,0.29684092741553414
65527,65527,4,0.297078068355134
65528,65528,4,0.2969929033845262
65529,65529,4,0.29694111953241076
65530,65530,4,0.29728876482483596
65678,65678,4,0.24558911809131184
65679,65679,4,0.34398884011419234
65795,65795,3,0.11558192328169402
65796,65796,3,0.09118367048259624
65797,65797,3,0.0859848428073338
65821,65821,1,0.48386809173041806
65823,65823,1,0.11609752974235298
65824,65824,1,0.08355045591062457
65843,65843,1,0.22445874719266448
65844,65844,1,0.22519009981194246
66113,66113,1,0.06101153315309792
66114,66114,1,0.0629182400126997
66147,66147,1,0.2507764872647178
66148,66148,1,0.25051932428322116
66149,66149,1,0.2503033003661489
66195,66195,1,0.22998940150107833
66196,66196,1,0.4416369689176518
66235,66235,3,0.09169369427889279
66236,66236,3,0.09286095619566412
66237,66237,3,0.09306955605330527
66238,66238,3,0.09327239175919376
66239,66239,3,0.17836833699134472
66240,66240,3,0.13968963801160336
66241,66241,3,0.0949027111368254
66242,66242,3,0.09399691327571791
66428,66428,1,0.18766360729461853
66460,66460,3,0.1271999997319237
66473,66473,4,0.5279662902891684
66474,66474,4,0.5322917549221035
66720,66720,4,0.20362536244857296
66721,66721,4,0.20343094740641646
66722,66722,4,0.1916088854624085
66723,66723,4,0.1911442971779842
66929,66929,4,0.09432761319653334
66932,66932,1,0.18632949409084038
66933,66933,1,0.1895760886367438
66934,66934,1,0.19369763893789735
66935,66935,1,0.20000744524173608
66937,66937,1,0.21256561690583253
67306,67306,3,0.050248818961960796
67897,67897,4,0.10308265819089876
67898,67898,4,0.02955463208463443
67899,67899,4,0.029108326542057836
67900,67900,1,0.5280004754956567
67901,67901,1,0.5732621259485357
67902,67902,1,0.5854639934783448
67903,67903,1,0.6119726060893724
68042,68042,1,0.14474199980040084
68384,68384,1,0.27125424131512493
68866,68866,4,0.12802296482968598
68867,68867,4,0.18867191149427606
68868,68868,4,0.32480330610952834
68869,68869,4,0.3274113204280839
69175,69175,4,0.09218134551289837
69190,69190,4,0.1756796538385707
69194,69194,1,0.32221565884002323
69205,69205,1,0.5407980543338495
69374,69374,4,0.12001246320167389
69452,69452,4,0.29435345009454356
69759,69759,4,0.1290379395154109
69760,69760,4,0.18822360033816243
69761,69761,4,0.22400520598333157
70083,70083,3,0.1725539408035027
70084,70084,3,0.1747637105190921
70085,70085,3,0.17478426565588165
70426,70426,1,0.07456154083974384
70427,70427,1,0.5241914520655592
70428,70428,1,0.5302477558615184
70429,70429,1,0.5297655649564836
70538,70538,1,0.2524451717851616
70539,70539,2,0.4170371540598
70540,70540,2,0.41706168155680584
70543,70543,1,0.07585199602321138
70544,70544,1,0.07423193044326916
70545,70545,1,0.09295653359772817
70716,70716,1,0.2315638940839605
70717,70717,1,0.24345001238415473
70779,70779,4,0.10639259422432681
70780,70780,4,0.10726021538585971
70781,70781,4,0.10837700740308848
70782,70782,4,0.11144742074880963
70783,70783,4,0.11203345212759633
70784,70784,4,0.11265049052017434
70785,70785,4,0.11321819564850462
70786,70786,4,0.1140026711436628
70787,70787,4,0.11584372050677708
70788,70788,4,0.11872876378921197
70811,70811,4,0.11622870453833246
70963,70963,2,0.33999060285688815
70997,70997,4,0.20663767312821432
70998,70998,4,0.6580873095293214
70999,70999,4,0.17433887310847535
71227,71227,1,0.06470726294719188
71228,71228,1,0.057737878909008125
71229,71229,1,0.05781016969066539
71230,71230,1,0.18443684291613835
71231,71231,1,0.1897663452236734
71232,71232,1,0.19193350929336947
71292,71292,1,0.2655158821601693
71374,71374,4,0.2105043049506301
71685,71685,1,0.3890810837202321
71686,71686,1,0.3477951661958772
71687,71687,1,0.3345149473644986
71688,71688,1,0.28638477129120565
71689,71689,1,0.2863893670390086
71797,71797,1,0.171832718913807
71798,71798,1,0.172964403070868
71799,71799,1,0.2469253820582689
71800,71800,1,0.17318825738555663
71801,71801,1,0.17325964341945307
71802,71802,4,0.16924931616756717
71803,71803,4,0.16959668596494268
71804,71804,4,0.17171018100431273
71805,71805,4,0.1720337386572955
71820,71820,1,0.23424913841653844
72033,72033,1,0.25841684434534123
72034,72034,1,0.25513132319366144
72035,72035,1,0.2544191073482008
72153,72153,2,0.43040434342590483
72154,72154,1,0.22865780554420442
72155,72155,1,0.22843641937798914
72399,72399,4,0.10713691391179213
72400,72400,4,0.10050807083761325
72419,72419,3,0.30532777274687195
72420,72420,3,0.3462545407301834
72421,72421,4,0.09753545072709933
72422,72422,4,0.12345574076843197
72423,72423,4,0.17843675471598122
72425,72425,4,0.37691980577995726
72426,72426,4,0.3083886514947288
72430,72430,2,0.2763064928575135
72431,72431,2,0.26819968869990907
72432,72432,2,0.22309128944698636
72742,72742,1,0.3464207543168061
72743,72743,1,0.3464097759691438
72744,72744,1,0.32117357167071314
72745,72745,1,0.3211570084211556
72746,72746,1,0.32112755598232146
72747,72747,1,0.32110938941168327
72748,72748,1,0.3210665029446698
72749,72749,1,0.2645180338317204
72750,72750,1,0.26449157638866383
72751,72751,1,0.2644366175141246
72752,72752,1,0.2644065808048574
72753,72753,1,0.2643738739567055
72754,72754,1,0.2642939839038885
72755,72755,1,0.26423993744884716
72756,72756,1,0.26420035334285047
73008,73008,1,0.3056339046317498
73314,73314,3,0.07996206558482431
73315,73315,3,0.08326343737053751
73316,73316,3,0.09108738239095396
73317,73317,3,0.18122538138141603
73318,73318,3,0.21620270828258537
73326,73326,1,0.2578351629189546
73327,73327,2,0.22222846561857648
73328,73328,2,0.2339773863101453
73561,73561,2,0.2692300770254474
73585,73585,3,0.13513578090484338
73590,73590,3,0.23525048817897432
73628,73628,1,0.25651363632655344
73898,73898,1,0.7442846945307109
74077,74077,4,0.09103330204196088
74266,74266,4,0.24286890357555285
74267,74267,4,0.2428809963609562
74268,74268,4,0.242876316018326
74269,74269,4,0.24289638545273515
74284,74284,1,0.07372496327392963
74292,74292,4,0.13479208032889495
74293,74293,4,0.22302480066900687
74327,74327,1,0.06028040982676473
74328,74328,1,0.06022209435876213
74331,74331,1,0.08294131876876347
74360,74360,1,0.4160337047261985
75448,75448,4,0.27397966095038934
75449,75449,4,0.226242437010512
75458,75458,3,0.15615711490686823
75459,75459,3,0.15874671034241183
75460,75460,3,0.16118754571138286
75461,75461,3,0.5228408322412981
75462,75462,3,0.27560423486164065
75463,75463,3,0.09913797602019571
75464,75464,3,0.06242727848081588
75465,75465,3,0.05511749968513845
75472,75472,1,0.2598929996496138
75473,75473,1,0.23203240838462844
75503,75503,4,0.1269550787004116
75504,75504,4,0.10788762790534057
75694,75694,4,0.24282928494029582
75695,75695,4,0.25430251900486217
75773,75773,4,0.1321337122957707
75781,75781,3,0.1904249943709267
75920,75920,4,0.0938103557004862
75923,75923,2,0.22113501305597094
75924,75924,2,0.27362988156499857
75927,75927,3,0.2776316790791137
75928,75928,3,0.250311738495321
75929,75929,3,0.2507912271617231
75930,75930,3,0.25139020516463295
76373,76373,2,0.284770933411506
76899,76899,4,0.10112599950991816
76900,76900,4,0.10180114687189218
76901,76901,4,0.10233376081361913
77007,77007,1,0.22551482676630774
77008,77008,1,0.2247665236947062
77009,77009,1,0.2239341465675994
77010,77010,1,0.2229452447694728
77011,77011,1,0.2595525108619287
77012,77012,1,0.22651295141423644
77013,77013,1,0.23045196461148693
77014,77014,1,0.23037306439581748
77015,77015,1,0.2297745684628143
77016,77016,1,0.2298796404549331
77017,77017,1,0.23939150143212756
77018,77018,1,0.19865554003161778
77020,77020,1,0.2655158821601693
77145,77145,4,0.1472363361458107
77410,77410,4,0.2507364363058292
77411,77411,4,0.253477061952342
77412,77412,4,0.25251590364207066
77413,77413,4,0.25172378849837396
77414,77414,4,0.2524413440398317
77492,77492,4,0.13211507841659784
77493,77493,4,0.1436243350067503
77506,77506,2,0.26721041455108074
77507,77507,1,0.2650348648937409
77608,77608,2,0.2999092525313346
77609,77609,2,0.3044634319915789
77610,77610,2,0.3203331276882675
77611,77611,2,0.2930454588203629
77612,77612,2,0.3334856936778189
77613,77613,2,0.30598796571060216
77614,77614,2,0.30831816284244545
77615,77615,2,0.3087349464698826
77620,77620,2,0.2236883757267027
77621,77621,2,0.2236938562118032
77624,77624,2,0.21692464307087783
77625,77625,2,0.21736332646319023
77635,77635,4,0.37895711035957047
77654,77654,1,0.07961998048306433
77871,77871,1,0.10863743452166706
78175,78175,1,0.6666692812879049
78176,78176,1,0.45557020887129307
78177,78177,1,0.3130069350452065
78178,78178,1,0.2780557788464448
78664,78664,4,0.5195659298828049
78691,78691,3,0.22518624142866503
78692,78692,3,0.20685458471321974
78693,78693,2,0.26637082177001553
78694,78694,2,0.3069008513120951
78695,78695,3,0.4941861019768448
78696,78696,3,0.4818495411796331
78744,78744,2,0.4120065703470503
78745,78745,1,0.24075225447745685
78746,78746,1,0.20263050016893036
78747,78747,1,0.1356613183343063
78748,78748,2,0.3296178085377993
78947,78947,4,0.13396581027340812
78985,78985,4,0.14373711706151931
78986,78986,4,0.17905908756031844
78994,78994,3,0.2510231373296139
78995,78995,3,0.25094278245779494
78996,78996,3,0.25148579568395396
78997,78997,3,0.25151442764313464
79019,79019,4,0.27768930584639057
79369,79369,1,0.08360366272362049
79604,79604,3,0.2863687078163483
79605,79605,3,0.23240954449374052
79606,79606,3,0.16930080312758186
79607,79607,3,0.16970400780179132
79608,79608,3,0.2861914739517268
79618,79618,4,0.22161607046033244
79627,79627,4,0.7578339105280469
79628,79628,4,0.4957647678330044
79629,79629,4,0.5931900549584824
79652,79652,1,0.10165919417049081
79656,79656,1,0.10405296484978897
80456,80456,4,0.28640789664085964
80726,80726,4,0.1415035660062143
80732,80732,4,0.21572059392968243
80733,80733,3,0.1452765299874558
80734,80734,3,0.14783763860410165
80735,80735,3,0.14891199310013675
80736,80736,3,0.350596481311191
81425,81425,1,0.10998932965932876
81428,81428,3,0.64790472390639
81519,81519,2,0.2692300770254474
81520,81520,2,0.26922943249590886
81534,81534,3,0.5849931903812116
81559,81559,4,0.08187668686668925
81560,81560,4,0.08934068285512052
81561,81561,4,0.06224816200709349
81562,81562,3,0.46462257804297186
81563,81563,3,0.3144482518637358
81658,81658,2,0.2788401684039847
81659,81659,2,0.27865084188035305
81664,81664,4,0.19204523880682955
81665,81665,4,0.19603959251802638
81666,81666,4,0.20451459173636666
81852,81852,1,0.26084669152362316
81853,81853,1,0.2627002022299481
81854,81854,1,0.2627094809508564
82129,82129,4,0.21461848655316773
82832,82832,3,0.21938374422898674
82837,82837,4,0.16759124660019872
82838,82838,4,0.1804608828261608
82839,82839,4,0.10061008805294297
82840,82840,4,0.09502646427586162
82841,82841,4,0.09505952434577511
82886,82886,1,0.13163656600043416
82887,82887,1,0.1318380934315614
83212,83212,3,0.11773135542736467
83213,83213,3,0.06567884452003027
83440,83440,1,0.12363600001691162
83441,83441,1,0.12322407682793574
83443,83443,3,0.14462456964293754
83444,83444,3,0.14456208477318605
83445,83445,3,0.2648021774338205
83446,83446,3,0.28853997216638994
83547,83547,3,0.3254978929156724
83548,83548,3,0.32604677989619013
83569,83569,1,0.10064466535929721
83570,83570,1,0.10263023240922794
83683,83683,3,0.20373518586559924
83684,83684,3,0.21360142564667509
83685,83685,3,0.20465482122771841
83686,83686,3,0.20427248902357448
83687,83687,3,0.20213371062751545
83688,83688,3,0.20889730643757212
83689,83689,3,0.2082337488896545
83690,83690,3,0.21834039898853627
83691,83691,3,0.20537997755735354
83740,83740,4,0.1718653413583321
83917,83917,4,0.1709101717355303
84005,84005,1,0.22125807155451327
84006,84006,1,0.20877569611045124
84007,84007,1,0.2024230091612821
84008,84008,1,0.19345836648829942
84020,84020,3,0.1212004554410631
84381,84381,4,0.19480341565533874
84382,84382,4,0.19591716753773153
84383,84383,4,0.19638204486925376
84384,84384,4,0.1974167744723959
84385,84385,4,0.19780776771873707
84386,84386,4,0.19823531283757603
84387,84387,4,0.198092563879679
84388,84388,4,0.19742176069986994
84445,84445,2,0.26687737509477477
84446,84446,2,0.26687737509477477
84587,84587,4,0.6907208421430545
84588,84588,4,0.6185550384519819
84589,84589,3,0.14281864753018378
84590,84590,3,0.13652090425080202
84594,84594,4,0.15530373752282667
84595,84595,4,0.16335952857317618
84596,84596,4,0.15578975170950451
84597,84597,1,0.45279810148084
84782,84782,1,0.08527223409657754
84793,84793,4,0.4453974344507632
85019,85019,3,0.49536415074886414
85020,85020,1,0.5267185669819234
85090,85090,4,0.1465276105779365
85091,85091,4,0.14599662776531652
85092,85092,4,0.145681392211661
85110,85110,1,0.2447198815992009
85111,85111,1,0.23018837957907065
85112,85112,1,0.06773479935201464
85468,85468,1,0.2427146901857002
85469,85469,1,0.24056393663629866
85470,85470,1,0.2396242558665379
85471,85471,1,0.23935783439214062
85472,85472,1,0.23921273776638097
85473,85473,1,0.13781083745886447
85474,85474,1,0.0627684548977399
85475,85475,1,0.24328341848745677
85476,85476,1,0.2465181070494786
85477,85477,1,0.24620711668890338
85478,85478,1,0.24551838485888985
85479,85479,1,0.24345387338600666
85480,85480,1,0.2430354396944547
85678,85678,4,0.2165794278453928
85683,85683,4,0.4734033506412387
85781,85781,2,0.2692300770254474
85782,85782,3,0.07732602581661333
85783,85783,3,0.11120552900789855
85784,85784,1,0.06742397514958937
86161,86161,3,0.22121962900560654
86162,86162,3,0.22105128011552908
86163,86163,3,0.3432421723866719
86164,86164,3,0.3429596417743356
86165,86165,3,0.3445657457906661
86181,86181,2,0.19128759442946508
86182,86182,2,0.24168092335204816
86262,86262,1,0.12344781528729383
86489,86489,1,0.13436724318530074
86524,86524,4,0.1194799095922111
86525,86525,4,0.3027274183912984
86687,86687,1,0.7442854538364014
86806,86806,4,0.25432208177063953
86839,86839,2,0.22237116440987698
86840,86840,2,0.2221368690378548
86841,86841,2,0.22689658108377478
87133,87133,4,0.1227376675684913
87134,87134,4,0.12072304993222806
87135,87135,4,0.09428207888764327
87408,87408,1,0.11844009253721531
87409,87409,1,0.3571599300648765
87410,87410,1,0.05950495724110886
87411,87411,1,0.06973960721467566
87412,87412,1,0.08901917077474751
87413,87413,1,0.09740711091145342
87414,87414,1,0.08894907063812743
87415,87415,1,0.20668767856154774
87416,87416,1,0.10066852672384886
87417,87417,1,0.09250147429790703
87418,87418,1,0.07718204075516043
87419,87419,3,0.13117867225329607
87420,87420,3,0.13162043271220053
87977,87977,4,0.1199192959613797
87978,87978,4,0.1199568588689464
87979,87979,4,0.12365164912266001
