fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
163417,163417,2,0.10937984956175
163418,163418,2,0.10023015450682204
163419,163419,2,0.09576756547618719
163420,163420,2,0.09190336152999079
163421,163421,2,0.09162479230008702
163422,163422,2,0.09666606102546944
163423,163423,2,0.0971782388986377
164059,164059,2,0.09680351964902426
164480,164480,3,0.12942205197696652
164493,164493,1,0.7043300906036124
164494,164494,1,0.6606362607812751
164703,164703,4,0.46163451017866397
165257,165257,1,0.2268314584062335
165258,165258,1,0.21507062791157205
165259,165259,3,0.18065828758092164
165772,165772,3,0.2910473631601357
166598,166598,5,0.17622621819060622
166600,166600,5,0.30234067250493823
166601,166601,5,0.31871215609271497
167466,167466,2,0.16864990545821057
167467,167467,2,0.16867464288948272
167712,167712,1,0.19172399291659645
167713,167713,1,0.19366087017339165
167714,167714,1,0.18895316064105724
167715,167715,1,0.1872104368597077
167716,167716,1,0.18545775872746417
168049,168049,2,0.3573996934857926
168050,168050,2,0.3669050735091511
168051,168051,2,0.5449108615976458
168052,168052,2,0.54374189304008
168107,168107,1,0.11951715205494885
168108,168108,1,0.11395992739423408
168109,168109,1,0.11784663434896725
168430,168430,4,0.5741801457933853
168445,168445,2,0.08099632208536697
168446,168446,2,0.09713871577645632
168447,168447,2,0.09686855086690827
168452,168452,2,0.22402045139786086
168453,168453,2,0.21420726531364648
169148,169148,3,0.09933150121308436
169149,169149,3,0.13898089208874848
169150,169150,3,0.14447481494194314
169151,169151,3,0.1191495942817223
169152,169152,3,0.25217538513428717
169153,169153,4,0.32286943934090495
169154,169154,4,0.19615313967529716
169155,169155,4,0.14896186640743012
169170,169170,3,0.166052979314447
169171,169171,3,0.2076100940743361
169172,169172,3,0.15221742423844323
169175,169175,3,0.2427967837429257
169176,169176,3,0.2431009647975083
169177,169177,3,0.23897670986731476
169178,169178,3,0.27359152565621364
169179,169179,1,0.23857482334683097
169180,169180,1,0.20475478521794804
169423,169423,1,0.6167809626072377
169424,169424,1,0.6123730227597431
169425,169425,1,0.7717532849103249
169619,169619,3,0.22057075934678833
169620,169620,3,0.25287944944192164
169621,169621,3,0.2676943586572894
169978,169978,1,0.18496102648897295
170179,170179,2,0.21752384058867208
170855,170855,3,0.21051381526903115
170856,170856,3,0.2080209775190287
170857,170857,3,0.21041624496677455
171154,171154,3,0.2370837931294047
171225,171225,5,0.7856382139585898
171359,171359,1,0.4745830080779707
171858,171858,2,0.10508586100694041
171859,171859,1,0.17473956389359482
171860,171860,1,0.22438392175139224
172370,172370,4,0.38098111947462304
172371,172371,4,0.30654219538656025
172372,172372,4,0.29104164215088285
172373,172373,4,0.2895663606099991
172374,172374,4,0.309672068013124
172509,172509,3,0.18586161143422666
172534,172534,5,0.5321367209002105
173548,173548,3,0.15497460780661426
173549,173549,3,0.14524563010985875
173555,173555,4,0.5107183513054734
173556,173556,4,0.5101468182242966
173557,173557,4,0.5176766208996564
173558,173558,4,0.506585885472936
173559,173559,4,0.7485269724480854
173560,173560,4,0.6782719611786356
173561,173561,4,0.6238466393818017
173562,173562,1,0.4935709692295706
173563,173563,1,0.47697601286563723
173564,173564,1,0.45888541556730933
173958,173958,2,0.3556730286129827
173961,173961,2,0.35392528721374594
173962,173962,4,0.4910167621320556
173963,173963,4,0.48128351251575685
173964,173964,2,0.2523452544522654
173965,173965,2,0.23959281007432257
173969,173969,2,0.20589917244442144
174325,174325,5,0.18630682015322292
174666,174666,3,0.19898230114886234
174681,174681,4,0.6818807441065863
174682,174682,1,0.25708997841122677
174683,174683,1,0.26447955005182666
174684,174684,1,0.23344311183455943
174685,174685,1,0.23100272800750535
174686,174686,2,0.09151527132800946
174687,174687,2,0.08375721630776792
174688,174688,2,0.0734680069302873
174689,174689,2,0.07131261430713781
174690,174690,2,0.07085389009221692
174691,174691,2,0.07245894616663637
174692,174692,2,0.07060658030082126
174693,174693,2,0.06963122936656449
175649,175649,3,0.1501792547067981
175650,175650,1,0.1435535383821948
175652,175652,1,0.21969650388913492
175653,175653,1,0.21944968190701922
176369,176369,1,0.22460052642205322
176498,176498,3,0.243417055251925
176499,176499,3,0.22133390812900766
176643,176643,1,0.22022427913520629
176644,176644,1,0.22270005589898711
176646,176646,1,0.22748722233372728
176650,176650,3,0.19335770257513046
176651,176651,3,0.19784368412087164
176652,176652,3,0.2085722836692454
176653,176653,3,0.21388933366204477
176791,176791,3,0.20087361494235922
176792,176792,2,0.21201388417736536
176793,176793,2,0.214575626802622
176794,176794,2,0.19254667345593585
176795,176795,2,0.16674627318766524
176796,176796,2,0.15141562654320395
176797,176797,2,0.1484772085561085
176861,176861,4,0.11613629925718033
176862,176862,4,0.3636711731041307
176863,176863,4,0.37838122307288713
176864,176864,3,0.4325761078097936
176865,176865,4,0.24474362125890464
176866,176866,4,0.2585095683262656
176867,176867,4,0.258303331002583
176868,176868,4,0.16584210807944913
176869,176869,4,0.165434022252643
177587,177587,5,0.2236872610941267
177789,177789,4,0.4617115735157708
177790,177790,4,0.46193191418437407
177791,177791,4,0.45973605932354383
177792,177792,4,0.4526891480577555
177793,177793,4,0.30748077884462444
177794,177794,4,0.37053380406752373
177795,177795,4,0.47358036716126684
177796,177796,4,0.4718928499323695
178424,178424,1,0.19611750178562504
178880,178880,3,0.1557071219382439
178881,178881,3,0.16139136820975072
179096,179096,1,0.2023676846895324
179097,179097,1,0.1618345927436957
179659,179659,2,0.07736702627346481
179660,179660,2,0.1836993066805178
179979,179979,2,0.33324441161787277
180871,180871,1,0.21250318786551
180872,180872,1,0.2084647696265686
180873,180873,1,0.18654668835278163
180874,180874,2,0.10649016591704415
181704,181704,3,0.25157715251550633
181705,181705,3,0.24720400114023108
181706,181706,3,0.2527825909435357
181707,181707,2,0.32119818686884133
181708,181708,2,0.3425412366094309
181800,181800,5,0.2687793630982725
182370,182370,2,0.09785993853969281
182371,182371,2,0.09789201146763721
182372,182372,2,0.09789222053505324
182373,182373,2,0.10549548968450562
182374,182374,2,0.13396094305578085
182375,182375,2,0.1329310750591902
182376,182376,2,0.13302822674615922
182377,182377,2,0.13314460784509277
183386,183386,5,0.4332696025644677
183879,183879,2,0.2604798329093514
183880,183880,1,0.24681361888421496
185102,185102,3,0.1540056663338406
185103,185103,3,0.15795543220956104
185104,185104,3,0.151223460346346
185105,185105,3,0.18906508720900678
185106,185106,3,0.14055045668171223
185107,185107,3,0.1392884509380815
185108,185108,3,0.2187177494906111
185620,185620,3,0.271155795342612
185621,185621,3,0.2661133405934217
185985,185985,2,0.45168368008591475
186443,186443,3,0.39422376348764654
186444,186444,3,0.2479439255660812
187033,187033,2,0.21773901573872392
187036,187036,2,0.20611793320954672
187037,187037,2,0.206014534061969
187528,187528,2,0.0957129549954392
187529,187529,2,0.09591324043506934
187530,187530,2,0.09183946227149913
187658,187658,2,0.27257096740629083
187659,187659,2,0.22297819225421428
188119,188119,1,0.22629114740477396
189201,189201,5,0.2896962206492671
189798,189798,3,0.30289364664717555
189799,189799,1,0.31076365682498686
189800,189800,1,0.3091162747325337
189801,189801,1,0.30595647660350833
189802,189802,1,0.29056641617267426
189803,189803,1,0.2909854222351367
189804,189804,1,0.2796924810781305
189997,189997,1,0.7818874737093022
189998,189998,4,0.6907853244663129
189999,189999,4,0.694979780132995
190134,190134,4,0.35263523427250326
190135,190135,3,0.3778027065712368
190136,190136,4,0.3352715600660896
190137,190137,4,0.32838756929312163
190138,190138,4,0.3408628333015082
190142,190142,3,0.16582001846482322
190143,190143,3,0.16884609403879094
190539,190539,4,0.5222328429446279
190868,190868,1,0.16424296840262018
191227,191227,4,0.5340026802020772
191228,191228,4,0.42277077576492106
191229,191229,4,0.47232275368894533
191329,191329,2,0.3256099282970547
191330,191330,2,0.3231260570508609
191463,191463,3,0.21498953640551252
191464,191464,3,0.21095533233701122
191465,191465,3,0.21162024579409436
191466,191466,3,0.20665249119650717
191467,191467,3,0.20408130392422183
191641,191641,4,0.3308622297226638
191642,191642,4,0.33625135939516765
191859,191859,5,0.31113270406367466
191860,191860,5,0.23851313694818757
191861,191861,3,0.41325045674422656
191862,191862,4,0.4423424316832409
191863,191863,5,0.4963542647760722
191864,191864,5,0.39110487918402176
191865,191865,5,0.2580987839971406
191866,191866,5,0.255132277040016
191867,191867,5,0.27429801616311217
191868,191868,5,0.2746965276671187
191869,191869,5,0.27430088754880033
191870,191870,5,0.2682302128046988
191871,191871,5,0.30211111506109395
192147,192147,1,0.19116911660635855
192148,192148,1,0.17977598974542872
192149,192149,1,0.24987749840768952
192857,192857,4,0.5628849943228321
192858,192858,4,0.5642834066003319
192859,192859,4,0.3160196063123382
193735,193735,4,0.4555808708851724
193736,193736,4,0.4543038400275327
193737,193737,4,0.18630320331687863
193738,193738,4,0.18684680767522904
193739,193739,4,0.190687414749077
193740,193740,4,0.3704587410459149
193741,193741,4,0.3351414504639369
193742,193742,4,0.2517755380702306
193743,193743,4,0.26495197101034335
194470,194470,4,0.21361669477037462
194477,194477,1,0.14426069423119497
194480,194480,5,0.2675614893654632
194481,194481,5,0.2756320209250312
194768,194768,2,0.21043404744973754
195080,195080,4,0.47057965120137923
195081,195081,4,0.439142541779547
195082,195082,4,0.4426001454682335
196481,196481,3,0.38576565755669545
196482,196482,4,0.3331163108465743
196493,196493,3,0.14617919431972537
196615,196615,5,0.39243786864509284
196616,196616,5,0.2663774042387518
196617,196617,5,0.2359719550295467
197042,197042,5,0.20367177418899252
197043,197043,4,0.5727277782818454
197048,197048,5,0.2050633037652321
197049,197049,5,0.20740383506101198
197050,197050,5,0.20868592876442568
197476,197476,5,0.20048684764989358
197501,197501,4,0.4049662298735168
197502,197502,4,0.20723731144813015
197503,197503,4,0.3906702800541987
197878,197878,1,0.21426671866931823
197879,197879,1,0.21791741983918836
198012,198012,1,0.30851448275708154
198187,198187,5,0.2076931643760897
198195,198195,5,0.2079830949357249
198196,198196,5,0.2095573833545533
198201,198201,1,0.7791534844653731
198586,198586,1,0.2874634067498828
198587,198587,3,0.2649614874076835
198867,198867,1,0.12279604924005175
198982,198982,2,0.2754989944597504
199015,199015,5,0.389485071612487
199323,199323,2,0.19433941399813381
199324,199324,2,0.19451276999587577
199325,199325,2,0.1888486205930783
199326,199326,1,0.19509146668077998
199763,199763,4,0.16804248061355714
199765,199765,5,0.6927260565400611
199766,199766,5,0.5107680978222571
199767,199767,5,0.4662359807991147
199768,199768,5,0.4799773297359969
199859,199859,5,0.20243316342568002
200347,200347,3,0.20576936210852617
200348,200348,3,0.20306940370942722
200349,200349,3,0.20266040666048266
200350,200350,3,0.20133445012102127
200351,200351,3,0.19751437709095865
200352,200352,3,0.1934722872211422
200353,200353,3,0.1997682706315792
200738,200738,3,0.3486340556865763
201271,201271,2,0.1388186307182501
201272,201272,2,0.13073115090754173
201273,201273,2,0.12986946154437912
201274,201274,2,0.07735017944354139
201275,201275,2,0.07773003426231329
201796,201796,1,0.25287464200152165
201797,201797,1,0.24452227378470184
201798,201798,2,0.08103292529329657
201799,201799,2,0.09351615342451595
201884,201884,1,0.1590418056268788
201885,201885,1,0.17393063480373247
201886,201886,2,0.19638101567208824
202245,202245,4,0.2722762349865865
202246,202246,4,0.2526445496697649
202247,202247,3,0.3976477763483948
202248,202248,3,0.3045844001423547
202249,202249,4,0.3166533236190222
202250,202250,4,0.3269704504506767
202251,202251,4,0.3055447325427742
202252,202252,4,0.2764154084021237
202253,202253,4,0.3076894647829185
202254,202254,3,0.25215266235750566
202300,202300,2,0.11266548967101109
202301,202301,2,0.1184345365942554
202309,202309,2,0.3389342309108874
202779,202779,2,0.2319852473682915
202780,202780,2,0.22928690858739606
202928,202928,5,0.32560042955074253
203068,203068,4,0.4284452889429181
203069,203069,4,0.4039066928801395
203070,203070,3,0.25205569860594684
203071,203071,2,0.20755032668095774
203106,203106,1,0.2863900247962833
204342,204342,5,0.5661351505575101
204382,204382,5,0.4533634678642457
205080,205080,2,0.21427928019832831
205081,205081,2,0.21412197319437426
205178,205178,2,0.08692249341117468
205179,205179,2,0.10458114719974564
205823,205823,3,0.09414741097149569
205824,205824,3,0.08899110551873543
205825,205825,3,0.08026362486181504
205826,205826,3,0.08431889026923566
206360,206360,2,0.46129843586642905
206361,206361,2,0.4804357697015717
206730,206730,1,0.20552972579591947
206731,206731,2,0.24419054475106114
206805,206805,1,0.13821426755043834
206806,206806,1,0.20046043815676987
207808,207808,4,0.6877416833050666
207809,207809,4,0.6906625476020133
207810,207810,1,0.9289008862813851
207811,207811,1,0.7951834165201263
207812,207812,1,0.3979471146753147
207813,207813,1,0.7750215253537603
208301,208301,2,0.2688950662847646
208381,208381,1,0.20137825978148666
208639,208639,5,0.17390425698380402
208640,208640,5,0.17256995372803918
208641,208641,5,0.12448241248793429
208900,208900,5,0.22070449636184902
208901,208901,5,0.24857625543709702
208902,208902,5,0.24823047071716572
208903,208903,5,0.2479638680638034
208904,208904,5,0.24784110179210617
209014,209014,1,0.2457957820933061
209016,209016,1,0.12512690511458033
209017,209017,1,0.12283013185979474
209018,209018,1,0.12589840234508548
209258,209258,5,0.2130334739052283
209340,209340,5,0.6624461109637432
209341,209341,5,0.36081991881401765
209807,209807,4,0.31464746874816907
210046,210046,1,0.2520141380913569
210057,210057,1,0.18162059457368324
210058,210058,1,0.1738566808939672
210059,210059,1,0.19927945608480815
210060,210060,2,0.20959795496321385
210061,210061,2,0.17532375069878237
210062,210062,1,0.11835268868126983
210063,210063,1,0.1256876833426467
210064,210064,1,0.2569138811163657
210065,210065,1,0.2418308902744373
210147,210147,3,0.40739161186847556
210321,210321,4,0.48988310412877306
210322,210322,4,0.4963025902335552
210552,210552,1,0.17766629771825942
210795,210795,3,0.3786030095514749
211743,211743,3,0.24207557024661117
211744,211744,3,0.26494892291549194
211745,211745,3,0.36725311931667015
211746,211746,2,0.33442430482878477
211747,211747,1,0.2508597332188595
211748,211748,1,0.2460442135726158
211764,211764,1,0.21105698210379198
211765,211765,1,0.20158878504090486
212214,212214,1,0.30627956090992164
212215,212215,2,0.18242263555726312
212216,212216,2,0.2286547043793367
212217,212217,2,0.22054824342856366
213286,213286,1,0.19941641513000144
213322,213322,3,0.17468154970166885
213323,213323,3,0.1635250015272341
213324,213324,3,0.12727501529373766
213325,213325,3,0.10306895505823685
213326,213326,3,0.10208431276697706
213327,213327,3,0.10196252233991127
214048,214048,1,0.1452423502207463
214049,214049,1,0.14412040003148907
214050,214050,1,0.14373743789972612
214051,214051,1,0.14230854032107504
214345,214345,4,0.4919936333778008
214346,214346,4,0.4932271969573703
214555,214555,2,0.0741015712498272
214556,214556,2,0.10260286338696355
214756,214756,2,0.09782522347015066
214757,214757,1,0.23514544549140207
214758,214758,2,0.08371337383326688
214759,214759,2,0.08317228200361677
214760,214760,2,0.08207136028289762
214931,214931,5,0.824080304649886
215134,215134,3,0.16125277796369866
215640,215640,1,0.28025773314547586
215641,215641,1,0.26349664366001135
215642,215642,1,0.3498546716064486
215643,215643,1,0.352949807446212
215829,215829,5,0.223794245181602
215830,215830,5,0.21838116556997883
215928,215928,5,0.34420198736651875
216482,216482,3,0.11781890495219625
216483,216483,3,0.42798654509620593
216484,216484,3,0.09775900872097616
216485,216485,3,0.09035402808311989
216486,216486,3,0.10829342417828293
216487,216487,3,0.12404723876014694
216488,216488,3,0.171848001411856
216703,216703,2,0.21085567244596426
216704,216704,2,0.21069188753522872
216705,216705,2,0.21086592592029
216706,216706,2,0.21108490976737165
216707,216707,2,0.21192668178350274
216708,216708,2,0.21204955947485743
216709,216709,2,0.21232580428190706
216710,216710,2,0.22235396277489702
216711,216711,2,0.22268267553636725
216752,216752,2,0.2114431157475797
216753,216753,2,0.21123773371097562
217181,217181,2,0.1869170061000072
217249,217249,2,0.14532266631475313
217250,217250,2,0.19617766240295265
217251,217251,3,0.19687202382420688
217252,217252,3,0.16354833110570655
217253,217253,3,0.1492726876611457
217254,217254,3,0.4283498363853396
217502,217502,1,0.23249800868995765
217503,217503,1,0.22704886536838084
217504,217504,1,0.18131857353591418
217505,217505,1,0.279025711363103
217506,217506,3,1.0225330929474257
217578,217578,2,0.3511846519839388
217579,217579,2,0.35015989410574966
217580,217580,3,0.3884169546734124
217581,217581,3,0.3883043426805506
217582,217582,2,0.3235085749144835
217586,217586,5,0.269903898198287
217590,217590,2,0.32689600152734455
217591,217591,2,0.3581755256335278
217592,217592,2,0.41523026838951593
217593,217593,3,0.4093118701275258
217690,217690,3,0.22965926495099676
217691,217691,3,0.22863225614730007
217693,217693,5,0.24788958489746996
217695,217695,5,0.2551829231440209
217696,217696,5,0.23496077298893583
217697,217697,5,0.2345754050716199
217698,217698,5,0.24303311535881345
217700,217700,5,0.25781424160518085
217703,217703,5,0.2989400121595634
217761,217761,3,0.19031944768958306
217814,217814,1,0.22016274055336915
217815,217815,2,0.16644922187704164
217816,217816,1,0.2566529126110318
217817,217817,1,0.17963629035951378
217859,217859,1,0.25041769482885123
