fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
163418,163418,1,0.20913031663028345
163419,163419,1,0.20486576461567044
163420,163420,1,0.20084198456537897
163421,163421,1,0.2007989592492823
163422,163422,1,0.21317940085639187
163423,163423,1,0.21357067513513894
164059,164059,1,0.1491487121132583
164480,164480,2,0.10852472242549965
164493,164493,1,0.7176026501075086
164494,164494,1,0.6717281274108337
164703,164703,3,0.46779871814302254
165257,165257,1,0.38258589156026157
165258,165258,1,0.3696717481100621
165259,165259,2,0.19436700714114932
165772,165772,2,0.29757136458458344
166598,166598,4,0.1762262181906056
166600,166600,4,0.30234067250493823
166601,166601,4,0.31871215609271497
167466,167466,1,0.31168343125036957
167467,167467,1,0.31190397681449894
167712,167712,1,0.32272209922006284
167713,167713,1,0.3240046440390601
167714,167714,1,0.3193639566203863
167715,167715,1,0.31402432200322067
167716,167716,1,0.3133606678806683
168049,168049,1,0.463227532849289
168050,168050,1,0.4707574067901415
168051,168051,3,0.5493853954628616
168052,168052,3,0.5444208181575155
168107,168107,1,0.23721675285719523
168108,168108,1,0.23233395001016657
168109,168109,1,0.23716481947556425
168430,168430,3,0.5505956349807155
168445,168445,1,0.21392671258850585
168446,168446,1,0.2293837574133541
168447,168447,1,0.22824325324392813
168452,168452,1,0.32001776300751195
168453,168453,1,0.311728131820732
169148,169148,2,0.11675020026252474
169149,169149,2,0.1521441378591017
169150,169150,2,0.1586613526232959
169151,169151,2,0.1383210774750305
169152,169152,2,0.2668130639039788
169153,169153,3,0.32867453220736564
169154,169154,3,0.20700405978463512
169155,169155,3,0.1642752377552011
169170,169170,2,0.1529280529857686
169171,169171,2,0.18687656788177062
169172,169172,2,0.16915386977995853
169175,169175,2,0.25880365264719124
169176,169176,2,0.25909201720514935
169177,169177,2,0.23450421469980595
169178,169178,2,0.2578356185869818
169179,169179,1,0.27818549524704184
169180,169180,1,0.264001085715391
169423,169423,1,0.6715589782880119
169424,169424,1,0.6670727434031652
169425,169425,1,0.8268576042959601
169619,169619,2,0.2254271569054211
169620,169620,2,0.25389133926625235
169621,169621,2,0.2681619037721144
169978,169978,1,0.14015532826587548
170179,170179,1,0.31055635204176973
170855,170855,2,0.19473197422476873
170856,170856,2,0.19239496193283318
170857,170857,2,0.19538105243934725
171154,171154,2,0.22553025523345296
171225,171225,4,0.7856382139585898
171359,171359,1,0.4481414459749682
171858,171858,1,0.15078281211196132
171859,171859,1,0.23847458539658095
171860,171860,1,0.3307675458169433
172370,172370,3,0.3927524965496987
172371,172371,3,0.3236076492880894
172372,172372,3,0.3081204503128949
172373,172373,3,0.30628727457790983
172374,172374,3,0.3252136991969854
172509,172509,2,0.19752850658010934
172534,172534,4,0.5321367209002102
173548,173548,2,0.17063316198429526
173549,173549,2,0.16070099161375268
173555,173555,3,0.5199632002655269
173556,173556,3,0.5195621760575864
173557,173557,3,0.5268322834912323
173558,173558,3,0.5158128647711133
173559,173559,3,0.7297079445370835
173560,173560,3,0.6586589371583653
173561,173561,3,0.6040774004456465
173562,173562,1,0.534709155785029
173563,173563,1,0.5353679345449573
173564,173564,1,0.5777026772109005
173958,173958,1,0.3869363746750896
173961,173961,1,0.3836370101488285
173962,173962,3,0.47421195536074084
173963,173963,3,0.46326203230823704
173964,173964,2,0.3862507993934801
173965,173965,1,0.3389168473116332
173969,173969,1,0.32426434023100653
174325,174325,4,0.1863068201532223
174666,174666,2,0.20931892702212265
174681,174681,3,0.6626706912516236
174682,174682,1,0.3920178360387646
174683,174683,1,0.4020426324283389
174684,174684,1,0.3176077789897448
174685,174685,1,0.311450710845973
174686,174686,1,0.20024324031101037
174687,174687,1,0.2272689473529624
174688,174688,1,0.21989747648750033
174689,174689,1,0.21303044023460999
174690,174690,1,0.21045539013461514
174691,174691,1,0.19922547114028083
174692,174692,1,0.20022825032449112
174693,174693,1,0.20135228470913402
175649,175649,2,0.1595580585626242
175650,175650,1,0.11373213529350132
175652,175652,1,0.13499639856491036
175653,175653,1,0.1359713934725968
176369,176369,1,0.17427302983882037
176498,176498,2,0.2578039331669729
176499,176499,2,0.23655114701142316
176643,176643,1,0.217110905859347
176644,176644,1,0.23888432742776178
176646,176646,1,0.24425895597664707
176650,176650,2,0.17150720346032583
176651,176651,2,0.1750100322842497
176652,176652,2,0.18462220554731232
176653,176653,2,0.18905223876333255
176791,176791,2,0.16621742689633107
176792,176792,2,0.17759188556197328
176793,176793,2,0.18219539535637505
176794,176794,2,0.2090739678783297
176795,176795,2,0.22159618593263017
176796,176796,2,0.23430790109338148
176797,176797,2,0.2374485882567881
176861,176861,3,0.11833267925809
176862,176862,3,0.3694338745694246
176863,176863,3,0.38575223966923233
176864,176864,2,0.4393799035348501
176865,176865,3,0.25899721675766796
176866,176866,3,0.27241429669233136
176867,176867,3,0.27237536217775005
176868,176868,3,0.18569840994520126
176869,176869,3,0.18541724072268043
177587,177587,4,0.2236872610941267
177789,177789,3,0.4711716006939571
177790,177790,3,0.4714517488481411
177791,177791,3,0.4693775969151713
177792,177792,3,0.4625273141538775
177793,177793,3,0.32194445567787183
177794,177794,3,0.3826287221255809
177795,177795,3,0.4830303798917221
177796,177796,3,0.48094405371218774
178424,178424,1,0.2564041428830261
178880,178880,2,0.1770718942810292
178881,178881,2,0.18225204596102804
179096,179096,1,0.29844729252952684
179097,179097,1,0.1680280528182698
179659,179659,1,0.2261184351545173
179660,179660,1,0.10115795579301115
179979,179979,1,0.3448290911690512
180871,180871,1,0.28652897187215887
180872,180872,1,0.3006653791614302
180873,180873,1,0.29167419248054904
180874,180874,1,0.2300687652264448
181704,181704,2,0.2528876981079276
181705,181705,2,0.2411106672394997
181706,181706,2,0.24710701929213913
181707,181707,1,0.3173000468606087
181708,181708,1,0.3553042405034538
181800,181800,4,0.2687793630982725
182370,182370,1,0.1933062780729989
182371,182371,1,0.19508870997329342
182372,182372,1,0.1959390877824927
182373,182373,1,0.2064170968694817
182374,182374,1,0.2354974441540553
182375,182375,1,0.2346685875448977
182376,182376,1,0.23505226011013458
182377,182377,1,0.23581013880695129
183386,183386,4,0.4332696025644677
183879,183879,1,0.2048503240657083
183880,183880,1,0.2804702710117151
185102,185102,2,0.1697354903124016
185103,185103,2,0.1731240077797572
185104,185104,2,0.16356212853221447
185105,185105,2,0.20927738890353545
185106,185106,2,0.16384639499962708
185107,185107,2,0.16185124732140077
185108,185108,2,0.23582605773039125
185620,185620,2,0.2626373576665347
185621,185621,2,0.25529586734584164
185985,185985,3,0.47714553564617046
186443,186443,2,0.4031986536644951
186444,186444,2,0.2603335748059168
187033,187033,1,0.3302347210401253
187036,187036,1,0.32080658526812744
187037,187037,1,0.3207523473921388
187528,187528,1,0.24259611695584843
187529,187529,1,0.24509542662161118
187530,187530,1,0.24425901041738105
187658,187658,1,0.23300615675593736
187659,187659,1,0.23682258742466145
188119,188119,1,0.15890421552635933
189201,189201,4,0.2896962206492671
189798,189798,2,0.31645847340512073
189799,189799,1,0.3044055855158658
189800,189800,1,0.3022308266443136
189801,189801,1,0.2982055071971639
189802,189802,1,0.2781448683825752
189803,189803,1,0.2793404982459965
189804,189804,1,0.2791304829430807
189997,189997,1,0.8257788744485501
189998,189998,3,0.6633880979541997
189999,189999,3,0.6684426629031127
190134,190134,3,0.3549859928750862
190135,190135,2,0.36571185832095227
190136,190136,3,0.3361391407751953
190137,190137,3,0.32912272584051483
190138,190138,3,0.3419789215229297
190142,190142,2,0.1797889455903393
190143,190143,2,0.1859332968404873
190539,190539,3,0.513064359374994
190868,190868,1,0.15479098819409287
191227,191227,3,0.5400993691094204
191228,191228,3,0.4301661735543139
191229,191229,3,0.4814715050286134
191329,191329,2,0.36235660156026656
191330,191330,2,0.35833023688174387
191463,191463,2,0.2235152750826482
191464,191464,2,0.21966892573472194
191465,191465,2,0.22022022511892567
191466,191466,2,0.21548076803235505
191467,191467,2,0.21304314656694928
191641,191641,3,0.3304192846931479
191642,191642,3,0.3360969145038825
191859,191859,4,0.31113270406367466
191860,191860,4,0.23851313694818757
191861,191861,2,0.4209765209947424
191862,191862,3,0.4398127814901755
191863,191863,4,0.49635426477607175
191864,191864,4,0.39110487918402176
191865,191865,4,0.2580987839971406
191866,191866,4,0.255132277040016
191867,191867,4,0.27429801616311217
191868,191868,4,0.2746965276671187
191869,191869,4,0.2743008875488007
191870,191870,4,0.2682302128046988
191871,191871,4,0.30211111506109395
192147,192147,1,0.13164609953337691
192148,192148,1,0.19690848334485012
192149,192149,1,0.3482737102038893
192857,192857,3,0.5686394069347038
192858,192858,3,0.5702661279542063
192859,192859,3,0.32740800952905585
193735,193735,3,0.46562870404417456
193736,193736,3,0.4638399462983836
193737,193737,3,0.20338807453245353
193738,193738,3,0.2036148028380151
193739,193739,3,0.20654056478134863
193740,193740,3,0.37757386987578845
193741,193741,3,0.3427693251864417
193742,193742,3,0.2593787163146217
193743,193743,3,0.27177031351079795
194470,194470,3,0.2249573423428994
194477,194477,1,0.16011241739044438
194480,194480,4,0.2675614893654632
194481,194481,4,0.2756320209250316
194768,194768,1,0.31316777710389176
195080,195080,3,0.46517761832314175
195081,195081,3,0.433573342170231
195082,195082,3,0.43650022373870057
196481,196481,2,0.39316317347136304
196482,196482,3,0.3421163871128923
196493,196493,2,0.1652072735323152
196615,196615,4,0.39243786864509284
196616,196616,4,0.2663774042387518
196617,196617,4,0.2359719550295467
197042,197042,4,0.20367177418899252
197043,197043,3,0.5621573768546645
197048,197048,4,0.20506330376523263
197049,197049,4,0.20740383506101198
197050,197050,4,0.20868592876442568
197476,197476,4,0.20048684764989358
197501,197501,3,0.4144345673532353
197502,197502,3,0.2252506479973769
197503,197503,3,0.38948188588098914
197878,197878,1,0.22855442056127034
197879,197879,1,0.16070564514539704
198012,198012,1,0.43191615901858094
198187,198187,4,0.2076931643760897
198195,198195,4,0.2079830949357249
198196,198196,4,0.2095573833545533
198201,198201,3,0.8234099897749858
198586,198586,1,0.28148563353583783
198587,198587,2,0.24434429376692024
198867,198867,1,0.1476982564608489
198982,198982,1,0.2099841536593111
199015,199015,4,0.3894850716124867
199323,199323,1,0.10458443327151812
199324,199324,1,0.10251703213099751
199325,199325,1,0.10422190947091908
199326,199326,1,0.2748104034004616
199763,199763,3,0.1886720136305081
199765,199765,4,0.6927260565400611
199766,199766,4,0.5107680978222571
199767,199767,4,0.4662359807991147
199768,199768,4,0.4799773297359969
199859,199859,4,0.20243316342567946
200347,200347,2,0.21463013430174532
200348,200348,2,0.2120186494386655
200349,200349,2,0.21156949042232276
200350,200350,2,0.21028091163144116
200351,200351,2,0.20665342994472652
200352,200352,2,0.20282498925858652
200353,200353,2,0.20872592494228556
200738,200738,2,0.3560315642364561
201271,201271,1,0.11651628339586004
201272,201272,1,0.10404778087719681
201273,201273,1,0.10048553930137286
201274,201274,1,0.20475695240137184
201275,201275,1,0.21725544021218365
201796,201796,1,0.32404344351332665
201797,201797,1,0.322122550408946
201798,201798,1,0.21058632215212522
201799,201799,1,0.22238669605189013
201884,201884,1,0.06915711201252235
201885,201885,1,0.0804075980557237
201886,201886,2,0.18840315046244824
202245,202245,3,0.2837796034873535
202246,202246,3,0.2638310489916986
202247,202247,2,0.40205962337092904
202248,202248,2,0.29812312000539315
202249,202249,3,0.33378598066961124
202250,202250,3,0.344142349999015
202251,202251,3,0.31933454617469637
202252,202252,3,0.2898863034200384
202253,202253,3,0.32494600604243234
202254,202254,2,0.2565019633313574
202300,202300,1,0.14491326191152706
202301,202301,1,0.14192785051005588
202309,202309,1,0.3888566316990911
202779,202779,1,0.2863947256031358
202780,202780,1,0.2819817678176778
202928,202928,4,0.32560042955074286
203068,203068,3,0.4285242960822415
203069,203069,3,0.4039038661805581
203070,203070,2,0.2576838968957434
203071,203071,2,0.18645990362747006
203106,203106,1,0.2973418667219392
204342,204342,4,0.5661351505575101
204382,204382,4,0.4533634678642457
205080,205080,1,0.3013076713836462
205081,205081,1,0.30172921817502063
205178,205178,1,0.16192690445020236
205179,205179,1,0.19096846746178567
205823,205823,2,0.11160403267729921
205824,205824,2,0.10403938553304429
205825,205825,2,0.10593943133693424
205826,205826,2,0.11290506833678442
206360,206360,1,0.4569403553518125
206361,206361,1,0.4819205519906035
206730,206730,1,0.27818328829743105
206731,206731,2,0.3029238450009646
206805,206805,1,0.1581441055771936
206806,206806,1,0.14780991234037416
207808,207808,3,0.6833404788909166
207809,207809,3,0.6862194545932203
207810,207810,1,0.9583373812232637
207811,207811,1,0.8177321676077722
207812,207812,1,0.4000290089287163
207813,207813,1,0.8299195671352503
208301,208301,1,0.20392893317208918
208381,208381,1,0.10384928236298689
208639,208639,4,0.17390425698380402
208640,208640,4,0.17256995372803918
208641,208641,4,0.1244824124879334
208900,208900,4,0.22070449636184902
208901,208901,4,0.24857625543709702
208902,208902,4,0.24823047071716572
208903,208903,4,0.24796386806380386
208904,208904,4,0.24784110179210617
209014,209014,1,0.22995862337356698
209016,209016,1,0.26408678780264144
209017,209017,1,0.26158821227745127
209018,209018,1,0.26410499780766405
209258,209258,4,0.2130334739052283
209340,209340,4,0.6624461109637432
209341,209341,4,0.36081991881401765
209807,209807,3,0.3228354894056571
210046,210046,1,0.2565007475884107
210057,210057,1,0.1656546400071515
210058,210058,1,0.12398096707824324
210059,210059,1,0.11903256760460523
210060,210060,2,0.2420465350967107
210061,210061,1,0.2828214680027336
210062,210062,1,0.14747616558229285
210063,210063,1,0.15994429373146477
210064,210064,1,0.2318789588557821
210065,210065,1,0.20256921995532884
210147,210147,2,0.41145879520987233
210321,210321,3,0.5010203935243781
210322,210322,3,0.5088645680821666
210552,210552,1,0.26178528847762067
210795,210795,2,0.38227610152162556
211743,211743,2,0.22773155764040226
211744,211744,2,0.24893192460632613
211745,211745,2,0.34510997879681676
211746,211746,1,0.34777407161395996
211747,211747,1,0.26084843411352904
211748,211748,1,0.2565560871824227
211764,211764,1,0.3507191390486295
211765,211765,1,0.33901910362524035
212214,212214,1,0.2728027831596543
212215,212215,1,0.2330521610661343
212216,212216,1,0.28260517296185184
212217,212217,1,0.28334344562327035
213286,213286,1,0.1840316828986771
213322,213322,2,0.14838010170216892
213323,213323,2,0.13741181716537337
213324,213324,2,0.11417897413691142
213325,213325,2,0.09994578108482559
213326,213326,2,0.10245117911186247
213327,213327,2,0.1039118846367371
214048,214048,1,0.1676746831979982
214049,214049,1,0.16515086968340928
214050,214050,1,0.16364209201816776
214051,214051,1,0.1601784953211047
214345,214345,3,0.4954257407455551
214346,214346,3,0.49628262638585763
214555,214555,1,0.21936565748103606
214556,214556,1,0.2290768749973225
214756,214756,1,0.12860600152542903
214757,214757,1,0.32993462864407846
214758,214758,1,0.21600916667612644
214759,214759,1,0.21428302866479704
214760,214760,1,0.21223915950163666
214931,214931,4,0.8240803046498859
215134,215134,2,0.1799332770897526
215640,215640,1,0.4243000468792725
215641,215641,1,0.3998761696225892
215642,215642,1,0.31368237043889485
215643,215643,1,0.3162280251395984
215829,215829,4,0.223794245181602
215830,215830,4,0.21838116556997883
215928,215928,4,0.3442019873665184
216482,216482,2,0.1448879605897535
216483,216483,2,0.432935167487131
216484,216484,2,0.08903244002749444
216485,216485,2,0.08111629507124744
216486,216486,2,0.09223589508167543
216487,216487,2,0.09727044060591301
216488,216488,2,0.1390125444019178
216703,216703,1,0.3132929851442949
216704,216704,1,0.31219249316801545
216705,216705,1,0.3119903826416207
216706,216706,1,0.31170780511654633
216707,216707,1,0.31089995364723944
216708,216708,1,0.31086777123516024
216709,216709,1,0.31076702245525645
216710,216710,1,0.31935309595796835
216711,216711,1,0.31900650349053133
216752,216752,1,0.31807555573248664
216753,216753,1,0.31804203970038625
217181,217181,1,0.18488553514398537
217249,217249,2,0.23491636794003043
217250,217250,2,0.18248717082728005
217251,217251,2,0.165990800166378
217252,217252,2,0.13493730657678302
217253,217253,2,0.11965793478718137
217254,217254,2,0.4251362603419537
217502,217502,1,0.2665190893883876
217503,217503,1,0.2456610976500429
217504,217504,1,0.3299996007030069
217505,217505,1,0.22747259186822466
217506,217506,2,1.018528695704414
217578,217578,1,0.4570058992928178
217579,217579,1,0.4549894878424211
217580,217580,2,0.39433159774259835
217581,217581,2,0.39305394155968465
217582,217582,1,0.4236279379980316
217586,217586,4,0.269903898198287
217590,217590,1,0.4252674226320791
217591,217591,1,0.45093615587238284
217592,217592,2,0.42892039945770094
217593,217593,2,0.40709436567868923
217690,217690,2,0.23967319332480044
217691,217691,2,0.23793171743313318
217693,217693,4,0.24788958489746996
217695,217695,4,0.2551829231440209
217696,217696,4,0.23496077298893536
217697,217697,4,0.2345754050716199
217698,217698,4,0.24303311535881345
217700,217700,4,0.25781424160518046
217703,217703,4,0.2989400121595634
217761,217761,2,0.20166194484612576
217814,217814,1,0.28646883542613066
217815,217815,2,0.23332540720818312
217816,217816,1,0.35592264398667106
217817,217817,1,0.2050229644550366
217859,217859,1,0.1656927808038298
