pca_component_1,pca_component_2
0.7037409335417607,-0.18646403504306175
0.5015186529036327,-0.021636385872910918
0.46887618100817907,-0.014599289299120577
0.06494457444162116,0.04159396761734907
-0.19990847832144543,0.06698710895077326
-0.09027983824750091,0.0893073411934831
-0.09039473753823168,0.08854970514614166
-0.09050332244790504,0.08783373028083466
0.21677952966015634,0.01590972780298308
0.2915655893284107,-0.002470895818601132
0.5122200255788166,-0.06800189950579397
0.12193009422527823,-0.12084326440724505
0.06322460845244304,-0.22228595093024112
0.8366275227127126,-0.22350918029316655
0.8556916731705234,-0.22264347907682058
0.7053534839670311,-0.2334188312739473
0.7121797470506345,-0.25037000946630444
0.5900633576309496,-0.19610686912995468
0.5924252905131003,-0.19670248682513522
0.6349709022189677,-0.19900126128514675
0.9184795229305937,-0.2707369292682937
0.9525165186810948,-0.17967004807019593
0.6327595201750965,-0.05873684463553484
0.8530294419240719,-0.2042299293732855
0.8527786110762873,-0.19653641944381295
0.8982586062953667,-0.17798530061238538
0.9010152643753288,-0.17118503819908612
0.8606545301294134,-0.16099560684612713
0.844019672015278,-0.14601223983689818
0.8257444996887434,-0.12620637041238483
0.8261103245286104,-0.12360725679698456
-0.5169505273979381,0.02487218929664678
-0.07932988669417923,-0.09115590679086688
-0.2578993758963701,-0.05617598070269503
-0.22662131827137594,-0.05610594802784767
-0.22660557705069623,-0.05600246991671584
-0.22659868536101346,-0.055957140270520914
-0.22662166664575972,-0.056108272168674436
-0.2267913013389034,-0.05722375568642055
-0.2271634593474645,-0.05967099213213703
-0.13696657277215668,-0.08370268932044042
-0.13114881456205157,-0.08699114599967386
-0.1314617421948026,-0.08904889504982226
-0.13152302092708262,-0.0894518296192682
-0.13157552018623853,-0.08979707524476627
-0.10316377250503578,-0.09055386592233423
-0.10335284886411555,-0.09179719426372346
-0.10339295103466684,-0.0920608974725175
-0.10342833626552284,-0.09229358420002581
-0.12105422985153075,-0.0928353517094129
-0.12109070578366538,-0.09307522903704427
-0.2272600415082487,0.04404764945059661
-0.22727717562226724,0.04393466961274606
-0.195939901953195,0.04326274495939242
0.16888880213243873,-0.1737154967539838
0.17211003597873453,-0.1740912758781098
0.3342649621216287,-0.19657549509150446
0.658243209314267,-0.16772266703607563
0.5531699288655859,-0.24449385117198735
0.5531710853826143,-0.2444915492714931
0.5531680434628571,-0.24449789713926212
0.5525076663316534,-0.24434998062548824
0.5368573668672952,-0.2967405099939116
-0.4366207271826538,-0.12457569345921389
0.6406912717547187,-0.06192702638379255
0.4522167679758019,-0.22993111425103016
0.44045185859767566,-0.22715805493094343
0.43546685086582315,-0.22598138252604394
0.47398944889239447,-0.2299185578170468
0.5377967891623682,-0.2360387788916471
0.5348526714796961,-0.23549166730292165
0.5375681378686034,-0.23613703631458205
0.5176987079312739,-0.23463685145904134
0.5148851613921369,-0.23414157383576018
0.5556947563762885,-0.23950652600002137
0.5608447655062366,-0.24074168555103342
0.560835920409596,-0.240760120052684
-0.5390912281037337,-0.0729532124276196
0.8315799192710002,-0.08173094029101344
0.844285114360514,0.00211999463319415
0.717772876010237,0.12350014217433733
0.6835164594330384,0.12431126172556031
0.6332081386128775,-0.15087934192603966
0.5006090489317435,-0.23692957615392857
0.5106561550888681,-0.17841772581173018
0.509175156661927,-0.17810412179111834
0.5354325504320981,-0.18039228777187266
0.5323796771155386,-0.17970346075572496
0.30544394995291824,0.028886920296416124
0.305471956095412,0.029071604824611574
0.32009949231296275,0.02834525798463733
0.21738840395390813,0.041453143139403764
-0.5304318498059721,-0.07168444343775765
-0.530431842498728,-0.0716844054505607
-0.5304318498677993,-0.07168445423092329
-0.5460520592218642,-0.12401230631137805
-0.5304318595526747,-0.07168453609805614
0.32940391855909,-0.25765965259432055
-0.5460520592218642,-0.12401230631137805
0.7870407700872596,-0.1129480238869147
0.7705964107873468,-0.1747036079610801
0.7190252694629199,-0.17238764045322613
0.6865710612269377,-0.1632763687350356
0.23278217362237752,-0.17273229230659315
0.2327821764689616,-0.17273226863766986
0.23278217589578376,-0.17273229237106852
0.2171619702608626,-0.22506012048142515
0.44772091942034165,-0.20869201753367
-0.5258694915026383,-0.04168330521732096
0.7865043691585497,-0.20080915307880837
-0.4562356034385693,0.33257720096036303
-0.45606837893643676,0.33389191483112524
-0.4558853899718081,0.33533501311342195
-0.45574148914289925,0.33646710514078215
-0.2541175005822909,0.3365316664542918
-0.2539753069481256,0.33765112338320424
-0.2538326707359242,0.33877474826034326
-0.25178057367239004,0.3539143923036192
-0.25162792225466146,0.355117837557557
-0.2516412083482612,0.35510612259745145
-0.2514682918101873,0.356471902068223
-0.2513096800499569,0.35772128053105334
-0.2513413292513554,0.357555471935453
-0.25122246517791125,0.3584867132217179
0.45398726572787484,0.05489303209728802
0.4722563872688855,-0.07830882397501691
0.494985833967848,0.07197440679769365
0.2971541904772784,-0.1819589577656675
0.29715462288525174,-0.18199402521510016
0.29713479067387605,-0.18203537952663024
0.3099830540086511,-0.08749293796076484
0.31010173728293666,-0.08669733652899395
-0.01915541411921262,-0.058308321799169685
0.01860393790772641,-0.06742845213393081
0.018481431784228453,-0.06822567723759948
-0.5304318486546259,-0.07168443550729467
-0.5304318529161718,-0.07168447348979468
-0.5304318553000337,-0.07168447347760563
-0.5460520592218642,-0.12401230631137805
0.8017638606016563,-0.221428519637512
-0.4810880537814501,0.10090023809814211
-0.4810880180563756,0.10090046888326298
-0.48108802811599854,0.10090042009394087
-0.4810880455572139,0.10090028059544795
-0.4810880363297716,0.10090035239965117
-0.5139839021140122,-0.014156104410490256
-0.513983927266787,-0.014156285093608112
-0.5139839196633749,-0.014156221111587458
-0.5304318579459023,-0.07168449547761027
-0.5304318642343505,-0.07168454836279248
-0.5304318640120143,-0.07168454676063785
-0.5139677309514913,-0.014049615827776737
-0.513967606169798,-0.01404880496052649
-0.5139674939258845,-0.014048043944789201
-0.5304318564730718,-0.0716845003451276
-0.5304318538399873,-0.07168446133753642
-0.5304318564894842,-0.07168450044978203
-0.5304318508810183,-0.0716844604742623
-0.5460520592218642,-0.12401230631137805
-0.5281986697224601,-0.05699949870015816
-0.5281954494365434,-0.056978335366929755
-0.528176665710215,-0.05685481776890197
-0.5304318492640634,-0.07168444976102878
-0.5304318490181925,-0.0716844481372326
-0.5304318495216246,-0.07168445195454802
-0.5304318647733479,-0.07168455224680638
-0.5304318638163263,-0.07168454535051105
-0.5304318618202767,-0.07168454319123505
-0.5304318647733479,-0.07168455224680638
-0.5304318638945327,-0.07168454591406512
-0.5304318622424891,-0.07168454696943222
-0.5460520592218642,-0.12401230631137805
-0.06961748092899983,0.0026089533493046935
-0.40146436263610996,0.7521911810574275
-0.3414209579246996,1.101608765670729
-0.3422865308501826,1.0946419292969758
-0.47332909617470825,0.30592553737967054
-0.5460520592218642,-0.12401230631137805
-0.38200996996473213,0.8884185673991594
-0.37720635034784367,0.9121589274563975
-0.3737343171403472,0.9314709376208765
-0.34612711779371536,1.0648544771274144
-0.14744364363802281,-0.11415202952488968
-0.1508600975204134,-0.11341121003722024
-0.17921594034087085,-0.2089873542156637
0.878289930565017,0.039969718216959244
0.6774844271673609,-0.26821182322560966
0.6649572308837858,-0.26530864251626096
0.6785739992558134,-0.26734065789306105
0.6869019613272372,-0.26926897862348964
0.6990189304888587,-0.21042069561830498
0.685402434067612,-0.20838685508967958
0.686020015138772,-0.20853080628871906
0.6872698928179762,-0.20882081331252714
0.5372079108076265,-0.24975902822180435
0.5308287173036889,-0.2482790508302483
0.5308286921787925,-0.2482790983850699
0.5336928401971927,-0.24896270957614
0.5336928227061771,-0.24896287358559566
0.5357664595704744,-0.24943995526035517
0.26954403174535113,-0.17382180893843752
0.26954404065953264,-0.17382173860585592
0.15806059854370835,-0.14799744922731015
0.1580606221378298,-0.14799727682125638
0.06506998432497946,-0.14751869850944377
-0.1427615083528465,-0.0993759053503982
-0.15838171454442806,-0.15170373788245764
0.43917128091623814,-0.2769762158338498
-0.5304318442995812,-0.07168441662677964
-0.5460520592218642,-0.12401230631137805
-0.5304318647733479,-0.07168455224680638
-0.5304318559132226,-0.07168449526810441
-0.530431851819439,-0.07168446706451173
-0.5304318493756619,-0.07168442421733442
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.530431864096854,-0.07168454737199334
-0.530431860263835,-0.07168453653931045
0.6022472122190287,-0.23499308734614174
0.6022219830252064,-0.2351589713137484
0.5999519625516044,-0.2500861905683313
0.5801812390719076,-0.24801972283056067
0.6605973510512012,0.757531236902016
0.6787304523254244,0.7547644960049839
0.6813762758807372,0.7888871842629898
-0.520237633641509,0.0031249125022325963
-0.5266214507592801,-0.043601510487825845
0.23922835653620111,-0.16085855571211302
-0.5139839172888735,-0.014156219190083252
-0.17640278231731987,-0.20963900280071243
-0.18091462908842787,-0.2085938647246658
-0.08944425590412819,-0.05249880041525955
-0.09349056244895426,-0.05284932672785196
-0.06940064184929623,0.025442129872047914
-0.06744963109169766,0.024800446499448958
-0.07193239354880893,0.025515400937388993
-0.07228073930917256,0.025359585156081776
-0.5460520562175686,-0.12401228427426644
-0.5304305441693755,-0.07167585603773625
-0.5304305325442145,-0.07167576742537882
-0.5271976346217817,-0.03616906288480089
-0.5115569459855576,0.01620429490018091
-0.5304116809140362,-0.07163975471239409
-0.5304318647733479,-0.07168455224680638
-0.5304318356265946,-0.07168433545738004
-0.5304318608059294,-0.07168454094668092
0.47530786561661065,-0.18595143787035068
-0.5304318470537894,-0.0716844049113099
-0.530431852876115,-0.07168447401300101
-0.5304318431492915,-0.07168442803967615
-0.5304318647733479,-0.07168455224680638
-0.5304318625480733,-0.07168454760663967
-0.5304318641793507,-0.07168454796646385
-0.5460520592218642,-0.12401230631137805
0.6705018194991991,-0.15763959845100164
0.6612001171580258,-0.2188057178843299
0.6565599603935627,-0.21770823610347578
0.6565359831493142,-0.21786589103328435
0.6566483750036266,-0.21712682887989132
0.6279092194841732,-0.21012977191544085
0.6567152232237895,-0.2166872401485802
0.5241142992077229,-0.21918054319419777
0.6129831799708384,-0.23581808604913898
0.6282658621635971,-0.23884180634988902
0.6345556430653704,-0.24008949225095352
0.6345989639934163,-0.2398046222282257
0.6366075279531002,-0.24003487243413008
0.6488728220641272,-0.24260396275489404
0.5691181198986596,-0.299102570572961
0.5931061387743645,-0.23306954772028937
0.46343505502011617,-0.227269174559509
0.4383301976086421,-0.2804954383032394
0.4443601248695602,-0.2739030721252791
0.7638306675299452,-0.272127615681394
0.7638385073658954,-0.2720760497975142
0.7523713583447295,-0.26939024087466035
0.703303220387309,-0.2643713458173239
0.7537677006787139,-0.269674808757149
0.7638550545075636,-0.2719667192950338
0.5767538316174606,-0.2997627236645446
0.6574102711635107,-0.2559923559311816
0.660899792309901,-0.25675560384273344
0.6033448077515985,-0.24426796334069287
0.6118904858375108,-0.24618418645448437
0.62144081722614,-0.250677743010147
0.6185681730861977,-0.24999181966714246
0.6185130857587643,-0.25035406748829375
0.6187666223525833,-0.25356115164075144
0.6896406650759858,-0.1913499009271097
0.6623904176310068,-0.30923452196664303
0.9159509207759146,-0.295004927129176
0.8980506845137274,-0.20565404579765492
0.8908014011438204,-0.21530815038161993
-0.5304318647733479,-0.07168455224680638
-0.5304318545974356,-0.07168448699369023
-0.5304318540987599,-0.07168448376059192
-0.5304318489965042,-0.07168444850146197
-0.5460520592218642,-0.12401230631137805
-0.5304318448338439,-0.0716844087925958
-0.5304318442527268,-0.07168440463930864
-0.5304318520309128,-0.07168446811557336
-0.5304318375000715,-0.07168435619802191
-0.5304318329660865,-0.07168434308866671
-0.5304318509708831,-0.07168446148457927
-0.5271314968655169,-0.05133839421313788
-0.5274086998316286,-0.05317337060389628
-0.511088937513499,0.003760177202754844
0.162346302521988,-0.2368214830371806
-0.5304195074381692,-0.07160329261908323
-0.5273388963532033,-0.052430003622646076
-0.5275192994596334,-0.053264113477697855
-0.5272049461281877,-0.05182184515631366
-0.5275765246815481,-0.054031293025380456
-0.5275841818300226,-0.05403565367879534
0.44379060140196125,-0.06717591628510555
0.6693204562920981,-0.22853693017533838
0.6692094124832891,-0.22926715297483244
0.6633922509899078,-0.2286521884593966
0.6633064148813436,-0.22921663400627312
0.6632633990063445,-0.22949951084606662
0.5875333162686286,-0.22177713747381683
0.568048456876706,-0.299518150060872
0.6720957482843953,-0.2260275237483297
0.821987580706346,-0.20282841354430792
0.7972847477707198,-0.2188513380474365
0.792675080929114,-0.24107101185136098
0.6974453186673636,-0.1004087767765117
0.6953458275714272,-0.09995448613946953
0.6951662013921426,-0.10113916734486544
0.6899812639396868,-0.10055191606868008
0.6845091281926058,-0.09943341748402289
0.686611004611896,-0.10032619184591947
0.6629149426267148,-0.1025551934256639
0.6806340855226743,-0.036514274952765574
0.6820209033210428,-0.036660408688416676
0.6926465211127436,-0.036307363686006275
0.6958383767413959,-0.03684101939351378
0.68486182144454,-0.03470033405311561
0.6815304532008545,-0.03370235158303815
0.7800385962357571,0.9476382304127593
0.7338715329780764,0.9561588293676362
0.753745977315848,0.9689810919694231
0.5666417674618572,-0.23912475655339213
0.5613577108861841,-0.2293166689434032
0.5477900952158904,-0.22581708862319083
0.5567618823546477,-0.22462316230918128
0.5570683392934822,-0.22125071110959738
0.4625191444655953,-0.21896583665990413
0.3718954077141875,-0.2206807758373422
0.3793718675956528,-0.22241276278063288
0.4390855500281129,-0.2292602749915421
0.5083867666719152,-0.18199729988411212
0.5114240935228079,-0.18270100493327376
0.5114241600538162,-0.18270078660375225
0.5989269867895634,-0.18464495696685923
0.5989270011625446,-0.18464483593728961
0.043352917914959654,-0.06496998944924415
0.04338313141178407,-0.0647713118930837
0.04341163564095907,-0.06458387382738376
-0.19766841165729915,-0.12580589564175118
-0.17965315035331314,-0.05772866468882548
-0.5304318581758897,-0.0716845288679132
-0.5304318327416826,-0.07168432973351546
-0.5304318494709771,-0.07168444990019779
-0.5460520592218642,-0.12401230631137805
0.14869210413065992,-0.1819747015938014
0.148692104148756,-0.18197470149607015
0.1486921032479448,-0.18197471448021094
0.14314002308806673,-0.18068866749273443
0.143140040446186,-0.18068855329556877
0.127519821557186,-0.2330164804461145
0.14869208968253733,-0.18197481828635126
0.5819341677403697,-0.1791044998437358
0.6869949725041561,-0.19576234763134687
0.7310476973395686,-0.15942914962916818
0.6360899625861939,-0.2263531745033026
0.5744142925611594,-0.3009645087703264
0.6099050290379494,-0.2512376813177177
0.6109788141947355,-0.25151207887723087
0.5808494643676579,-0.19429022158080356
0.630314286461407,-0.20290566691719808
0.6288552528069536,-0.20412923222844276
0.6286441755696285,-0.2055172339909427
0.6395242148527102,-0.210218751482121
0.7139348055776059,-0.22139760465921193
0.45856766558086937,-0.28222605447018817
-0.4091429096678062,-0.07155470230540177
-0.4091430294622891,-0.07155548962910414
-0.4092575085999235,-0.0723082812758774
-0.4092575237152195,-0.07230839137661847
-0.4091434810583163,-0.07155844796478264
-0.40914385852438745,-0.07156093164145738
-0.40914431484136204,-0.0715639162525159
-0.4091443955075452,-0.07156447288803777
-0.4091444381251044,-0.07156475313251684
-0.4091414647477587,-0.07154520050965921
-0.5279460504186225,-0.05256052137696822
-0.5299867020014795,-0.06858318243287259
-0.5299830800907261,-0.06855562284989963
-0.529980757950633,-0.06853788561765695
-0.5299762861910337,-0.06850369398394276
-0.5299739438434571,-0.0684855617093742
-0.5299713798210635,-0.06846620691625899
-0.529971155027822,-0.06846448273897618
-0.5299707383106576,-0.06846132607187898
-0.5460520592218642,-0.12401230631137805
-0.5303732200512538,-0.07129891637483232
-0.5303739624817817,-0.07130377249732214
-0.5139232777004709,-0.013756886111516806
-0.5304318483604252,-0.07168444431873455
-0.524211684763612,-0.022298307477103096
-0.524959363844651,-0.02818549092438119
-0.53043186400462,-0.0716845467073538
-0.5104413933725481,0.014306307994287532
-0.510555582833621,0.013393438191253437
-0.5103320860362166,0.015178794190737754
0.4665003187498332,-0.15596685909003635
0.4955378665878417,-0.023062100860930745
0.7407158944741333,-0.14397888663702915
0.7833034464543792,-0.1071206761480074
0.8034874745556143,-0.10953888954154159
-0.5286687191501851,-0.057908174676410365
-0.5286663420223011,-0.05788966992031945
-0.528656854179382,-0.05781631765715527
-0.5460520592218642,-0.12401230631137805
0.04443762208265378,-0.2388214503452935
0.5650450431528494,-0.21823349670223152
0.5636854551431217,-0.22704240955261112
0.5355780968074452,-0.22941593349586945
0.5558839459278383,-0.14703171971941437
0.5565378904628345,-0.14277949564534972
0.5565098671683831,-0.14298824841916496
0.5397034230458085,-0.2028830432554194
0.5087850982417413,-0.19435431851210516
0.5116892598722101,-0.1753403404861018
0.510998707109887,-0.17988799226841104
0.5077118330579097,-0.20142556334900052
0.5115255785219447,-0.17644263043871863
0.4848179036268768,-0.22463350933725446
0.6714699373906913,-0.16412560670953702
0.66761262635588,-0.1630736528279586
0.6076297863639658,-0.15846392388783107
0.607668323182459,-0.1581975265384123
0.6526774088369872,1.458206779625535
0.6547543962317576,1.4720608839681553
0.8406080764421685,1.4077940304091945
0.7665167144533865,0.861179362077292
0.5789398420612567,0.9098411460974622
0.8480168349505254,0.0255439213149862
0.8462959976380683,0.03671446714455495
0.8512842694037434,0.06970386835948753
0.8542118107442552,0.08915360606093714
0.919362855326671,0.24573540983582595
0.9221753093283037,0.24586376234193622
0.922488331096119,0.24788852296930422
-0.5296965576887628,-0.06684930723541876
-0.5012088989822476,0.12257138759304223
-0.5012334077514549,0.1224098490501497
-0.501266619273875,0.12218952357890858
-0.5304318545883662,-0.07168448497459359
-0.5304318350953887,-0.07168434513310726
-0.5011270168563383,0.12309767327058715
0.5391289612771638,-0.15474782299127943
0.5406554868316157,-0.1553773248947482
0.7926778641550213,-0.3311081557493332
0.7125054068116571,-0.3207023047520301
0.8020108561896796,-0.1023854406109626
0.8021505293832197,-0.09775607746823753
0.8066550758660741,-0.08568247601034865
-0.37417268784812163,1.0563565196885556
-0.36568142635697487,1.1179806326156476
-0.3191224119682903,1.4554845368267009
-0.26754089558712724,1.780551595889714
-0.29307712240685746,1.6079860621518345
-0.29307712240685746,1.6079860621518345
-0.24118211308330384,1.9738985580102006
-0.24120664637989658,1.9737027639635738
-0.2412275054051961,1.973536262790921
-0.24118211308330384,1.9738985580102006
-0.29307712240685746,1.6079860621518345
-0.24118211308330384,1.9738985580102006
-0.241438693012191,1.971849642838538
-0.24184838267378506,1.9685786013671753
-0.24204446355304865,1.9670131973051836
-0.2421597497644985,1.9660925140490828
-0.24239553091818034,1.9642097662604694
-0.5196932767180409,0.06933465580910875
0.5353343931832425,-0.14712744183851653
0.5240877104837504,-0.223521423666443
0.6726043413746218,-0.2481962536797538
0.6788933223120134,-0.24960728262602522
0.6804074817090554,-0.2492252772585652
-0.5460520592218642,-0.12401230631137805
-0.5304318500349126,-0.07168445275246496
-0.530431858467607,-0.07168452451700721
-0.5460520564445255,-0.12401228593904132
-0.530431863185907,-0.07168454080771008
-0.5304318647733479,-0.07168455224680638
-0.5304318647733479,-0.07168455224680638
-0.5304318544931922,-0.07168448464657437
-0.5304318516467779,-0.07168444310132668
-0.5304318463617926,-0.07168441926283764
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5216335317588707,-0.0024173575493827704
-0.5217321598822097,-0.0032173874730598573
-0.5217642611003996,-0.003476545408628018
-0.5304318440118788,-0.07168440361112918
-0.5304318332230831,-0.07168434445176919
-0.5304318583226113,-0.0716844986098896
-0.5304318521186787,-0.07168444702511162
-0.5304318647733479,-0.07168455224680638
-0.5304318637690943,-0.0716845450101572
-0.5304318642708845,-0.07168454862605579
-0.5304318643136913,-0.07168454893452174
-0.5304318591191582,-0.07168450523305925
-0.5139839118068931,-0.014156185330483281
-0.5139839118480676,-0.01415618560163294
-0.5139839231879982,-0.014156272447728477
-0.5139839191584719,-0.014156259908286298
-0.5139839139011129,-0.014156199121736629
0.9618592300737522,0.04156932639937136
0.4261088200959978,-0.1771064731258112
0.5288239958388382,-0.22807219031882497
0.5447365655273492,-0.23174812993502256
0.41844580429764333,-0.27283170663314416
0.49911534682842806,-0.2305094689906957
0.5128795046309321,-0.23371564051600063
0.518967721037873,-0.23512480080217255
0.753210398526941,-0.04326637975581696
0.6785126934744595,-0.03265629498029332
0.7677577787658779,-0.027758065942908167
0.7629378624261968,-0.023855219291400775
0.7591837465271153,-0.016866781301055497
-0.5304318647733479,-0.07168455224680638
0.9192661110094685,-0.031212046917084346
0.8928717661141082,-0.11769508770437422
0.8687714601226454,-0.19667084841867705
0.9062234531232191,0.04470868087310864
0.9043240224882679,0.03388097310785712
-0.5304318544684461,-0.07168448448384881
-0.5304318531224674,-0.07168447014070241
-0.5304318531059847,-0.07168447001128624
-0.5304318623999462,-0.07168454729776352
-0.5304318391447259,-0.07168436504503739
-0.5304318647733479,-0.07168455224680638
-0.5304318639223495,-0.07168454611451337
-0.5304318639724395,-0.07168454647546182
-0.5304318647733479,-0.07168455224680638
-0.5304318449754345,-0.0716843876300979
1.0104812495136275,-0.19019931417260283
1.0107511878992002,-0.18738320950455783
1.0089995487746664,-0.17966401255702297
0.8829979483477949,0.2715326955987697
0.882577470398534,0.269462483517263
0.8827907470840889,0.26995643478847553
0.8775405923627871,0.21007913493436028
0.8772287577213896,0.21512368557604536
0.8924354363138288,0.3285749840369473
1.0042714332254015,1.2557566002487166
0.9564094750235282,0.917492727609323
0.9560179380079917,0.9146225688305234
0.9177768983198732,0.652455486940118
0.917372752654524,0.6496258034636644
0.9187846810784132,0.6442350082465682
0.9182102625248102,0.640140778399051
0.7820702183293847,-0.0398377465289777
0.7939296173082605,-0.010103719061337432
0.8596167662688255,-0.02938611952149371
0.6946111273347514,-0.2622521529279995
0.6948412891702017,-0.2607386400062979
0.6856779235074365,-0.25872322143715254
0.7172004605659413,-0.19864155021721663
0.7211922311577882,-0.17990782938275432
0.7283309251942492,-0.1821978241327574
0.8248681249456812,-0.19482937160618652
0.11221679621856517,0.3158718858218019
0.11673783970771123,0.8877938282609099
-0.522034005669424,-0.016461922878320254
-0.5460520592218642,-0.12401230631137805
-0.5303167515177776,-0.0709275705429156
-0.5303166804276002,-0.07092712320589586
-0.5303160062689303,-0.07092266815827689
-0.5303145501188383,-0.07091311472486606
-0.5303142030669641,-0.07091081884313458
-0.5303136588007477,-0.0709072531620534
-0.5303128303354585,-0.07090180577600311
-0.5303125283283359,-0.07089981930986532
-0.5303117615147144,-0.07089476689713091
-0.5303115904019727,-0.0708936522233231
-0.530311359925887,-0.07089213665903807
-0.530311054266837,-0.07089012670673467
-0.5303107829625985,-0.07088834266474667
-0.5303104360160086,-0.07088606075586133
-0.5303101620005536,-0.07088425883638996
-0.5303099684733263,-0.0708829678653107
-0.5303098862087273,-0.07088242627163609
-0.5303094164499834,-0.07087933354787596
-0.530309419982999,-0.0708793796276149
-0.5303088798918103,-0.07087582845482987
-0.5303087721928582,-0.07087512024822865
-0.5303083435933565,-0.0708723014863762
-0.5303078602787433,-0.07086912368481602
-0.5303076282659961,-0.07086759755004829
-0.5460520592218642,-0.12401230631137805
0.693129518666746,-0.24183843771596925
0.6930142676980796,-0.24259627276634704
0.6566476937381206,-0.23789154770746257
0.6539059466141522,-0.2559212755627114
0.7093163926014637,-0.13539692776383452
-0.5304318486244269,-0.07168441991950786
-0.5460520572328079,-0.12401229172125107
0.06808578025267253,-0.13652254733234545
0.10823445739402926,-0.13519791268802875
0.10826094324036728,-0.13502375718290732
0.10828639335432011,-0.13485639165787217
-0.5248576636007563,-0.03502960851648315
-0.5248609512311175,-0.035051228648179986
-0.5460520592218642,-0.12401230631137805
0.7201629411072229,-0.3192414351792755
-0.5261997772360503,-0.04385519728474149
-0.526204761268762,-0.04388797124463811
-0.5262898017298258,-0.04444718023122381
-0.5265968106130618,-0.04646600826789421
-0.5304318624555957,-0.07168454741380448
0.6095498901725399,0.6506007974232699
0.5476540088594376,0.5334197121695022
0.5150064986252659,0.3614932521816767
0.5011539515432365,0.36447776302924817
0.500101990246527,0.3673090304709583
0.48991174055552855,0.3691051564621508
0.39055434559372204,-0.22879729552116984
0.6440656914506945,-0.19146721715594922
0.6164586789578791,0.22033982061656335
0.351756977616142,0.16964949736823406
0.3515726802818079,0.16802403060792034
0.3512309793454802,0.1654407544339986
0.3472375769436614,0.1309000953491801
0.5257843232798219,0.10544084224316094
0.5302953857252405,0.081012460205311
0.5320934393791609,0.07465927882994886
0.5314362966366243,0.06903824604250355
0.5324885410720918,0.053797399840724736
0.54493740733978,0.12787422708737287
0.592540584077511,0.14779146160869563
-0.5304318478535727,-0.0716844406520807
-0.5460520592218642,-0.12401230631137805
0.8718634509694777,-0.2626231337375954
0.8304017395614854,-0.25808482382740905
0.8278460757606475,-0.2750514395417002
0.7872937325404589,-0.27211040480181536
0.7839316774516786,-0.25437180795666203
0.8652501140010246,-0.2702036033769839
0.7424380478570513,-0.2081891159426032
0.26063548615112087,0.07719045867107213
0.2589012429926364,0.0827301778841146
-0.3481030065198076,-0.10702321672669153
-0.2932819869162264,-0.11973725176622917
-0.2697810485875175,-0.12518532959575995
-0.2697840061690488,-0.1252047672751541
-0.2697853856535418,-0.12521384015388887
-0.2697868546367618,-0.12522352346589055
-0.2697883721385274,-0.12523349236135428
-0.2650325971097121,-0.1263513554710779
-0.26503390127164506,-0.12635995045417056
-0.23590064981702585,-0.133150388628981
-0.23590173561976946,-0.13315754282819303
-0.23590236117896674,-0.13316165723147674
-0.011749716405670352,-0.15263635751691176
0.012012384195060566,-0.15815667027085967
0.016928933400840007,-0.1593142608321179
0.01692674064152766,-0.15932869141226003
0.016925682585155255,-0.15933563835244746
0.016923044398778675,-0.15935299748759343
0.01692169155735279,-0.15936189350012958
0.025770402562118377,-0.161425592086596
0.03607651744714879,-0.16388634737173766
0.036075447606351396,-0.16389336882469868
0.036074245745231326,-0.16390125872185848
0.03607362859706542,-0.16390533085175268
0.04116925467825738,-0.16510432466412822
0.04649870950227519,-0.16637653703103236
0.5178707484041708,-0.21957181213124288
0.5190805971980664,-0.2115704670802247
0.5190663392794487,-0.21169026000402186
0.5003994243805298,-0.2841890583529826
-0.5460520592218642,-0.12401230631137805
-0.5304318592942624,-0.07168450668902468
-0.5304318636235091,-0.07168454396107055
-0.5460520592218642,-0.12401230631137805
-0.5460520592218642,-0.12401230631137805
-0.5304318647733479,-0.07168455224680638
-0.5304318641849698,-0.07168454800695451
-0.5304318625107419,-0.07168454752879584
-0.5304318647733479,-0.07168455224680638
-0.5304318538727579,-0.07168448056672402
-0.5304318413518031,-0.07168437941308312
-0.5304318647733479,-0.07168455224680638
-0.5304318526739948,-0.07168447737100053
-0.5304318553977422,-0.07168449059471295
-0.5304318641197695,-0.07168454753712125
0.4828990045252265,-0.20337714559274286
0.20247294872781396,-0.20421870544297557
0.3234112831666387,0.00028739591857371294
-0.5137458347135893,-0.012588354896107296
-0.5137485288859721,-0.012606097071126032
0.7262705043284637,-0.1260776038131731
0.7150707280613599,-0.12545665875533607
0.2051982325478917,-0.04460894813875475
-0.5303975091072878,-0.07145863631157398
-0.5303969741220691,-0.07145511796844482
-0.5303967101105791,-0.07145336936612251
-0.4670312330875868,0.3474305878735866
-0.46706810780838026,0.34719376176982475
-0.5460520592218642,-0.12401230631137805
-0.4860436901979391,0.22897796142166318
-0.4862607472437241,0.2274048598980478
-0.5016517320097358,0.11804099252491906
-0.5460520592218642,-0.12401230631137805
1.2323815420715918,2.0221096801682
1.2323666099523525,2.0219400890571317
1.234985948328644,2.0124291296491
1.2801560851748657,1.9996972693888935
1.2154459998354818,2.035364160666394
1.2007471498778308,2.067934591286781
1.227978371493863,2.0567316421574966
1.2474733074926072,2.0918439964072992
1.2406914928318948,2.09413558753692
1.2461190616763167,2.107235536663857
1.2417505652646113,2.124312597015515
1.246331489013254,2.131152252548294
