fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
163419,163419,1,0.2589958673177227
163420,163420,1,0.2549693980790935
163421,163421,1,0.25486691719285187
163422,163422,1,0.25572895116095495
163423,163423,1,0.2558221418417411
164059,164059,1,0.23982289190993591
164480,164480,1,0.3138593330957936
164493,164493,1,0.7224736479050501
164494,164494,1,0.6853747725992353
164703,164703,1,0.6727305711537706
165257,165257,1,0.637597346145309
165258,165258,1,0.6248374114865693
165259,165259,1,0.4254312697867461
165772,165772,1,0.4093171296677363
166598,166598,2,0.17744430704472877
166600,166600,2,0.3029857410787026
166601,166601,2,0.31960688666133785
167466,167466,1,0.2994609359529532
167467,167467,1,0.2993855863691354
167712,167712,1,0.5539471452232496
167713,167713,1,0.5540624602503661
167714,167714,1,0.5509942247196796
167715,167715,1,0.541791054855369
167716,167716,1,0.5424442482906443
168049,168049,1,0.42064927313932904
168050,168050,1,0.43363407410995086
168051,168051,1,0.48568044600883636
168052,168052,1,0.48300826513221046
168107,168107,1,0.4860454796991035
168108,168108,1,0.4846456381068809
168109,168109,1,0.48781142167234737
168430,168430,1,0.6879867601109831
168445,168445,1,0.2299241021976104
168446,168446,1,0.25834425994066146
168447,168447,1,0.25864741913355466
168452,168452,1,0.3740351064454301
168453,168453,1,0.3653974801406836
169148,169148,1,0.3642566137455103
169149,169149,1,0.3709590203684753
169150,169150,1,0.377490552516258
169151,169151,1,0.3809625158718409
169152,169152,1,0.3899114606207759
169153,169153,1,0.42896303049747964
169154,169154,1,0.5090198104942453
169155,169155,1,0.6078856772157039
169170,169170,1,0.3386782444054926
169171,169171,1,0.3192795231076581
169172,169172,1,0.4320012300792219
169175,169175,1,0.4771087339432818
169176,169176,1,0.4772404790053412
169177,169177,1,0.37004529258514113
169178,169178,1,0.3164555095334911
169179,169179,1,0.4310226953085161
169180,169180,1,0.4448306261195061
169423,169423,1,0.7840872940752484
169424,169424,1,0.7803901895254178
169425,169425,1,0.8961533189511367
169619,169619,1,0.40826748689100295
169620,169620,1,0.40561858758535957
169621,169621,1,0.41061292878424716
169978,169978,1,0.4208905253215479
170179,170179,1,0.37183206686187614
170855,170855,1,0.30211457393497626
170856,170856,1,0.3026660589473902
170857,170857,1,0.3059303110278528
171154,171154,1,0.3321697344625249
171225,171225,2,0.7866741312861641
171359,171359,1,0.612090969409498
171858,171858,1,0.24951758622348164
171859,171859,1,0.5228298985581117
171860,171860,1,0.6155695371409552
172370,172370,1,0.7621993682852082
172371,172371,1,0.834679865416229
172372,172372,1,0.8160433988364416
172373,172373,1,0.8138418063220735
172374,172374,1,0.8357192714201437
172509,172509,1,0.4514028035373741
172534,172534,2,0.5324183026201103
173548,173548,1,0.4247964201098959
173549,173549,1,0.43324410355677256
173555,173555,1,0.9567516518524596
173556,173556,1,0.9557447624148265
173557,173557,1,0.9445810601597022
173558,173558,1,0.9293007712059401
173559,173559,1,0.8869197342006437
173560,173560,1,0.7797550824079674
173561,173561,1,0.691831891924939
173562,173562,1,0.49526889131467194
173563,173563,1,0.5243244579196962
173564,173564,1,0.6637241215265655
173958,173958,1,0.4493923136514022
173961,173961,1,0.44732117302366703
173962,173962,1,0.4346537894399105
173963,173963,1,0.434867785159476
173964,173964,1,0.3312309663260209
173965,173965,1,0.35382200971895
173969,173969,1,0.35651842717054155
174325,174325,2,0.18640115670539553
174666,174666,1,0.4584855505515336
174681,174681,1,0.9343274483275922
174682,174682,1,0.608104450850273
174683,174683,1,0.6195876194820495
174684,174684,1,0.4979658614840887
174685,174685,1,0.49046777334078995
174686,174686,1,0.25501587607665727
174687,174687,1,0.24208275759112988
174688,174688,1,0.22594047707742232
174689,174689,1,0.22414544841944087
174690,174690,1,0.22495548817028815
174691,174691,1,0.21264782720487693
174692,174692,1,0.2161308511141261
174693,174693,1,0.21992392051265225
175649,175649,1,0.42125625718431403
175650,175650,1,0.367076764679652
175652,175652,1,0.32406282592042335
175653,175653,1,0.3242917365099779
176369,176369,1,0.3239436057662644
176498,176498,1,0.4315780723198746
176499,176499,1,0.42611281262068856
176643,176643,1,0.4878162670936088
176644,176644,1,0.5127196700379121
176646,176646,1,0.5173314952328106
176650,176650,1,0.31403652424577333
176651,176651,1,0.309274768143283
176652,176652,1,0.3041761565383302
176653,176653,1,0.2993510863095653
176791,176791,1,0.22139001880905285
176792,176792,1,0.21147874593580368
176793,176793,1,0.20800725878958068
176794,176794,1,0.19578071767545419
176795,176795,1,0.19434833234824336
176796,176796,1,0.19376760048258404
176797,176797,1,0.19281051550206307
176861,176861,1,0.5343046281718481
176862,176862,1,0.5925561384910574
176863,176863,1,0.5746562060781254
176864,176864,1,0.5084192513126532
176865,176865,1,0.7645848797386646
176866,176866,1,0.8011943453172188
176867,176867,1,0.8017404081506175
176868,176868,1,0.6805677676933066
176869,176869,1,0.6807508042136438
177587,177587,2,0.22338110307870357
177789,177789,1,0.9655833357735091
177790,177790,1,0.9660096731158616
177791,177791,1,0.9616784748011908
177792,177792,1,0.9450853284470476
177793,177793,1,0.8263186915634662
177794,177794,1,0.7097084031756408
177795,177795,1,0.6788410801529657
177796,177796,1,0.6744768300956898
178424,178424,1,0.4426031765083038
178880,178880,1,0.4417371217474893
178881,178881,1,0.44324277329151385
179096,179096,1,0.5814746075212153
179097,179097,1,0.45164151290323934
179659,179659,1,0.2167690698798842
179660,179660,1,0.3199732582550298
179979,179979,1,0.29122976585243276
180871,180871,1,0.5700749123214484
180872,180872,1,0.5857045994124663
180873,180873,1,0.577275783604397
180874,180874,1,0.2684137982260056
181704,181704,1,0.40611617162302766
181705,181705,1,0.3635102652937904
181706,181706,1,0.3681850625954471
181707,181707,1,0.28977425266040996
181708,181708,1,0.23378616200293625
181800,181800,2,0.27011291238719676
182370,182370,1,0.26017616709353725
182371,182371,1,0.2595841186764784
182372,182372,1,0.2592943267497566
182373,182373,1,0.2666914314514041
182374,182374,1,0.29391029328891694
182375,182375,1,0.2928463871067722
182376,182376,1,0.2927638600778923
182377,182377,1,0.2925593070343041
183386,183386,2,0.43420517760105537
183879,183879,1,0.33975193533118225
183880,183880,1,0.46770130776987234
185102,185102,1,0.3925743044475035
185103,185103,1,0.39404282536004565
185104,185104,1,0.4231797669194489
185105,185105,1,0.40909759239106835
185106,185106,1,0.41638305673330467
185107,185107,1,0.3941442234691324
185108,185108,1,0.40467624716710177
185620,185620,1,0.3598114982100529
185621,185621,1,0.3438142345612995
185985,185985,1,0.3682202805564149
186443,186443,1,0.48276935673462257
186444,186444,1,0.4137987980997299
187033,187033,1,0.3643086600207917
187036,187036,1,0.3547497489526821
187037,187037,1,0.35470381496718106
187528,187528,1,0.2554665687419752
187529,187529,1,0.2546233113732023
187530,187530,1,0.24976276631949162
187658,187658,1,0.27668863855639714
187659,187659,1,0.22871260479017078
188119,188119,1,0.3361367273274931
189201,189201,2,0.2906003358332118
189798,189798,1,0.506258239168583
189799,189799,1,0.38548561952457994
189800,189800,1,0.38398802679675975
189801,189801,1,0.3814018936041655
189802,189802,1,0.37158628718658826
189803,189803,1,0.37288601680865896
189804,189804,1,0.3867417715412878
189997,189997,1,0.8670270966832063
189998,189998,1,0.7128449492994955
189999,189999,1,0.6862304931631884
190134,190134,1,0.5027152946369573
190135,190135,1,0.2622770483010582
190136,190136,1,0.5330747696809272
190137,190137,1,0.5548439969238057
190138,190138,1,0.4759139273562933
190142,190142,1,0.4411791696729349
190143,190143,1,0.4104790089901636
190539,190539,1,0.8653838497929144
190868,190868,1,0.3644806257057281
191227,191227,1,0.7715244306215616
191228,191228,1,0.6587836992821627
191229,191229,1,0.6754029495268167
191329,191329,1,0.2821409039636283
191330,191330,1,0.2797178746480697
191463,191463,1,0.46316716147616027
191464,191464,1,0.4610128241843053
191465,191465,1,0.46105357616605996
191466,191466,1,0.4583888930620148
191467,191467,1,0.45706868979277543
191641,191641,1,0.5762332156040081
191642,191642,1,0.580844404364524
191859,191859,2,0.3129498763693639
191860,191860,2,0.24032513340391096
191861,191861,1,0.5102502115867047
191862,191862,1,0.5870090411455585
191863,191863,2,0.49452424022438746
191864,191864,2,0.3887328356865575
191865,191865,2,0.2600695112308123
191866,191866,2,0.25707597021741124
191867,191867,2,0.2761131046454639
191868,191868,2,0.2765144687265575
191869,191869,2,0.27559523090641885
191870,191870,2,0.2701309979525665
191871,191871,2,0.30391428230652534
192147,192147,1,0.4008329209482169
192148,192148,1,0.476829228584853
192149,192149,1,0.6311809761706116
192857,192857,1,0.9662517942145761
192858,192858,1,0.968798589067812
192859,192859,1,0.7387118156621895
193735,193735,1,0.9486968853387235
193736,193736,1,0.9413395250996318
193737,193737,1,0.6965504167323321
193738,193738,1,0.695780774164753
193739,193739,1,0.7186900621398598
193740,193740,1,0.5597054951665641
193741,193741,1,0.751816454785431
193742,193742,1,0.6802710042727322
193743,193743,1,0.7715004260081199
194470,194470,1,0.6016861622128651
194477,194477,1,0.3867652933712423
194480,194480,2,0.2680594422451449
194481,194481,2,0.27612559086585475
194768,194768,1,0.36304326297584577
195080,195080,1,0.5392055252977558
195081,195081,1,0.6350970629268884
195082,195082,1,0.6378796277942903
196481,196481,1,0.5176542993350898
196482,196482,1,0.5505376199598119
196493,196493,1,0.4453772350334385
196615,196615,2,0.39262444842385136
196616,196616,2,0.2667717387702357
196617,196617,2,0.23571831258780898
197042,197042,2,0.203719979062372
197043,197043,1,0.9867306147861419
197048,197048,2,0.20570075147122466
197049,197049,2,0.2081218007500431
197050,197050,2,0.20916618452622127
197476,197476,2,0.20086691094414993
197501,197501,1,0.757974980404249
197502,197502,1,0.7742071045796516
197503,197503,1,0.6897537110411309
197878,197878,1,0.5027457370740713
197879,197879,1,0.4202749749065035
198012,198012,1,0.6336954608420432
198187,198187,2,0.20824667452537246
198195,198195,2,0.20859339950341468
198196,198196,2,0.21037423321416862
198201,198201,1,0.8777053784420822
198586,198586,1,0.5366979482832068
198587,198587,1,0.3401323817812813
198867,198867,1,0.4321872528421021
198982,198982,1,0.2922422580955547
199015,199015,2,0.38642473575238984
199323,199323,1,0.3217760978263882
199324,199324,1,0.32357121375485426
199325,199325,1,0.31666775223718024
199326,199326,1,0.5588628765503236
199763,199763,1,0.6840776222432865
199765,199765,2,0.6933045522050696
199766,199766,2,0.5114926740414311
199767,199767,2,0.46724383197853553
199768,199768,2,0.480908826633226
199859,199859,2,0.20356176928173142
200347,200347,1,0.45788538166784276
200348,200348,1,0.4563133710258616
200349,200349,1,0.4558714515982611
200350,200350,1,0.45507093337871446
200351,200351,1,0.4530870400411147
200352,200352,1,0.4510196098371704
200353,200353,1,0.45400326923320716
200738,200738,1,0.49648353870734324
201271,201271,1,0.2911704449710496
201272,201272,1,0.2756695483127103
201273,201273,1,0.27051137181184587
201274,201274,1,0.21107551603256322
201275,201275,1,0.21151791930871716
201796,201796,1,0.6037503025755756
201797,201797,1,0.6032691523645937
201798,201798,1,0.2311828621763384
201799,201799,1,0.25496581272408264
201884,201884,1,0.3587602135076663
201885,201885,1,0.36540162491041517
201886,201886,1,0.20737408456673476
202245,202245,1,0.7269652128926801
202246,202246,1,0.6936067575049466
202247,202247,1,0.44770411353225964
202248,202248,1,0.37818369466593516
202249,202249,1,0.8025696455597124
202250,202250,1,0.8439630586486369
202251,202251,1,0.7821542887681155
202252,202252,1,0.737178651095961
202253,202253,1,0.8189331850372994
202254,202254,1,0.4139359334187682
202300,202300,1,0.25349217844777316
202301,202301,1,0.25897515050649467
202309,202309,1,0.3525782906459689
202779,202779,1,0.39166798559399535
202780,202780,1,0.3893758568896562
202928,202928,2,0.3261448023544429
203068,203068,1,0.5344105572536818
203069,203069,1,0.49208055032788217
203070,203070,1,0.40868236004977576
203071,203071,1,0.24199394478823236
203106,203106,1,0.3359577539454433
204342,204342,2,0.5674043602453374
204382,204382,2,0.4540652355771547
205080,205080,1,0.37218247930759385
205081,205081,1,0.3719381429550347
205178,205178,1,0.2572960481372727
205179,205179,1,0.27780372017708155
205823,205823,1,0.37511809129924567
205824,205824,1,0.36626651653519443
205825,205825,1,0.38167729609146844
205826,205826,1,0.392759119252057
206360,206360,1,0.48848328789330575
206361,206361,1,0.5061111876544521
206730,206730,1,0.5611473401141814
206731,206731,1,0.2460345712664696
206805,206805,1,0.38643167185263944
206806,206806,1,0.3234570574872634
207808,207808,1,0.885001433804453
207809,207809,1,0.8867351405909072
207810,207810,1,0.9972687527688237
207811,207811,1,0.88909347582374
207812,207812,1,0.6164157794199893
207813,207813,1,0.8961212273336088
208301,208301,1,0.301552723649127
208381,208381,1,0.36368402723473214
208639,208639,2,0.17384631658439678
208640,208640,2,0.17252605149885897
208641,208641,2,0.12485481897306683
208900,208900,2,0.2203586095017379
208901,208901,2,0.24776907649369204
208902,208902,2,0.24741290922886391
208903,208903,2,0.24713861674308746
208904,208904,2,0.2470115138972969
209014,209014,1,0.3567220172261119
209016,209016,1,0.5234251221535599
209017,209017,1,0.5218613516523394
209018,209018,1,0.522314296555025
209258,209258,2,0.21270372295184461
209340,209340,2,0.6631674482333042
209341,209341,2,0.3622535684303824
209807,209807,1,0.6788527640840004
210046,210046,1,0.4181094817015369
210057,210057,1,0.35710570914387496
210058,210058,1,0.33841853446574743
210059,210059,1,0.31208610629084066
210060,210060,1,0.19554332873427283
210061,210061,1,0.1864003424587021
210062,210062,1,0.40408650021011105
210063,210063,1,0.4024749150597992
210064,210064,1,0.3725636627145831
210065,210065,1,0.3567745943050306
210147,210147,1,0.4775750549642631
210321,210321,1,1.0590787604629996
210322,210322,1,1.0696675085848426
210552,210552,1,0.5436507680573476
210795,210795,1,0.4875186332852853
211743,211743,1,0.31618341871249783
211744,211744,1,0.31189879967720147
211745,211745,1,0.3031171790916708
211746,211746,1,0.2913865399806933
211747,211747,1,0.39279477674907454
211748,211748,1,0.3920729860618698
211764,211764,1,0.5835000344518169
211765,211765,1,0.5718843269247654
212214,212214,1,0.5153016035229425
212215,212215,1,0.3464513319247424
212216,212216,1,0.3873541133198839
212217,212217,1,0.37938819289801123
213286,213286,1,0.35569229380199846
213322,213322,1,0.2869964995409597
213323,213323,1,0.2888021392897878
213324,213324,1,0.3374718531935758
213325,213325,1,0.36026890904336145
213326,213326,1,0.36847508882974306
213327,213327,1,0.37228540454051234
214048,214048,1,0.3903304785105314
214049,214049,1,0.3893590247751167
214050,214050,1,0.38864467082259874
214051,214051,1,0.387384859502688
214345,214345,1,0.9116772431617418
214346,214346,1,0.9106440127857024
214555,214555,1,0.19462684122089935
214556,214556,1,0.1841720491163663
214756,214756,1,0.24359093474999488
214757,214757,1,0.6131046624764159
214758,214758,1,0.2069556106205285
214759,214759,1,0.20739392616487087
214760,214760,1,0.2089649362573705
214931,214931,2,0.823681291778658
215134,215134,1,0.4554396332196087
215640,215640,1,0.6482384991552038
215641,215641,1,0.6172407208504812
215642,215642,1,0.3518925511856631
215643,215643,1,0.3519829936435479
215829,215829,2,0.22485215087952642
215830,215830,2,0.21934275579936185
215928,215928,2,0.34456512288342434
216482,216482,1,0.4284798146070284
216483,216483,1,0.5363480855038408
216484,216484,1,0.3436518291242122
216485,216485,1,0.31501677116615145
216486,216486,1,0.2912103407737634
216487,216487,1,0.2832966626688995
216488,216488,1,0.2488689871143998
216703,216703,1,0.3611165799435974
216704,216704,1,0.361058981062486
216705,216705,1,0.3612558646814121
216706,216706,1,0.36151455075076083
216707,216707,1,0.36240733816985704
216708,216708,1,0.36250585587387796
216709,216709,1,0.36273842756289637
216710,216710,1,0.3716608413823375
216711,216711,1,0.3720297981798902
216752,216752,1,0.35973249807485724
216753,216753,1,0.3596012179603307
217181,217181,1,0.3487259046547427
217249,217249,1,0.19655331609069665
217250,217250,1,0.20984214069079846
217251,217251,1,0.19776727102545702
217252,217252,1,0.2240932805301854
217253,217253,1,0.27428394870820844
217254,217254,1,0.4760943350396406
217502,217502,1,0.4204299635328675
217503,217503,1,0.39746928107005036
217504,217504,1,0.5814519141879367
217505,217505,1,0.3343660549230126
217506,217506,1,1.0453043852001735
217578,217578,1,0.38381387588088456
217579,217579,1,0.3825941908798195
217580,217580,1,0.537130693978403
217581,217581,1,0.5298302550240609
217582,217582,1,0.40351075041348705
217586,217586,2,0.271887013375169
217590,217590,1,0.408247264879182
217591,217591,1,0.4312883198016981
217592,217592,1,0.4398264421589418
217593,217593,1,0.5119045282787323
217690,217690,1,0.4696997770087645
217691,217691,1,0.46587350881532286
217693,217693,2,0.2460554466030966
217695,217695,2,0.2537977456189072
217696,217696,2,0.2331451138471755
217697,217697,2,0.23281256628836727
217698,217698,2,0.24119602868194356
217700,217700,2,0.25662774779942443
217703,217703,2,0.29820924871775145
217761,217761,1,0.4558953562380594
217814,217814,1,0.5696947419863035
217815,217815,1,0.22728314963077428
217816,217816,1,0.6421495096801175
217817,217817,1,0.4873513809283142
217859,217859,1,0.40351794617347897
