Tem_extent,N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFPRM_lossR,TFAB2k_NOR,TFAB5k_NOR,TFABC_NOR
-0.5141338167577381,-1.191573866561969,-0.23934568258685943,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5161049429884268,-1.3075221771969943,-0.7426917981138391
-0.5141338167577381,-1.191573866561969,-0.27707921710183875,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5308155166905837,-1.3068100630254447,-0.7165456770072214
-0.5141338167577381,-1.191573866561969,-0.34056050152414663,-0.6602922925097258,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5347492265758935,-1.3048677924479315,-0.6927434372727596
-0.5141338167577381,0.3577498270029483,-0.5335221637718677,-0.74436739124709,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8740349312324371,-0.17105959513506858,0.2356667753652859
-0.5141338167577381,0.3577498270029483,-0.45159296622010153,-0.7366855822256134,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8962811244133078,-0.1720754769444718,0.20208150707247474
-0.5141338167577381,0.3577498270029483,-0.40299295041951855,-0.7239370481048641,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9067460041414929,-0.17395539416717004,0.1983136403649181
-0.5141338167577381,0.3577498270029483,-0.27440555521830956,-0.6835935856974292,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9442152241906816,-0.1735934942993068,0.12202524154666572
-0.5141338167577381,0.3577498270029483,-0.5313914076024862,0.016830048153825963,0.5111395356579561,0.10365732757097842,0.25281906669573434,-0.06138830191868028,0.2227372069707073,-0.70340958748749
-0.5141338167577381,0.3577498270029483,-0.5529855724021744,0.02109472392391009,0.5111395356579561,0.14651784633108988,0.2796548020996945,-0.2245529883994884,-0.09366654705916398,-0.661606911178394
-0.5141338167577381,-0.4454189156370266,-0.1885453292675685,-0.791332446402611,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1581645172033816,-0.5562335732154757,-0.31375368833331985
-0.5141338167577381,-1.191573866561969,-0.4284402578216511,0.14676309973643467,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.7596137769505278,-0.31103906489812055,-0.6932039743969316
-0.5141338167577381,-1.191573866561969,-0.40895949341157617,0.17771097735130525,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7188021305634198,-2.3532727511878435,-0.7612347080595573
-0.5141338167577381,-1.191573866561969,-0.38853866260261577,0.21047931835528533,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5971753603627526,0.36393955910136055,-0.6146479129897062
-0.5141338167577381,-1.191573866561969,-0.2818762541434158,0.04316163279651219,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.6237874450675647,-2.6339793227826007,0.1133103647490679
-0.5141338167577381,-1.191573866561969,-0.29828232717970066,-0.48373458516125944,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.7448427853588179,-0.39865107877827244,1.156375533532883
-0.5141338167577381,-1.191573866561969,-0.24401199607827742,-0.450420617466077,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5679521649549448,-0.41286229426210463,-0.7514589402782617
-0.5141338167577381,-1.191573866561969,-0.24401199607827742,-0.43795444103584624,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.02269025021049259,0.30855095055797155,0.21455666019932895,-0.8853355434634487,-0.3297238175443433,-0.42093234308392186,-0.8695779058810781,4.510788049554865
-0.5141338167577381,0.3577498270029483,-0.7787654080619685,0.14319297542357956,0.5111395356579561,0.589099290049626,0.5077585530333577,0.5862152748953507,0.5825837087248589,0.41020932179299757
-0.5141338167577381,0.3577498270029483,-0.6843398704701076,-0.4087199788944708,-1.608778222993031,-0.8701774894889864,-0.2916666628999844,0.835822987770065,0.47155677977931004,2.034122119666981
-0.5141338167577381,0.3577498270029483,-0.26167911540413885,0.0036494575314314636,0.4932651458415312,0.589099290049626,0.5077585530333577,-0.19810543677027484,-0.09910346035201535,-0.6718743965129074
-0.5141338167577381,0.3577498270029483,-0.2932791667045946,-0.002754322024640711,0.4933817179490297,0.589099290049626,0.5077585530333577,-0.15462690526111114,-0.16687997181786976,-0.6654919734206299
-0.5141338167577381,-1.191573866561969,-0.2623416900829071,0.08042520843476564,0.5111395356579561,0.5009704579465342,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.6519920448946575,-0.8967842369113193,0.5111395356579561,0.589099290049626,0.5077585530333577,0.05527560326010062,0.40794003203806073,-0.37979403796390737
-0.5141338167577381,0.3577498270029483,-0.6519920448946575,-0.8956519974863847,0.5111395356579561,0.589099290049626,0.5077585530333577,0.02254384834292213,0.40644598921558145,-0.38022526317771316
-0.5141338167577381,0.3577498270029483,-0.595914153441063,-0.8854618426619764,0.5111395356579561,0.589099290049626,0.5077585530333577,0.002874422349502596,0.41057178577843917,-0.3872041269982814
-0.5141338167577381,0.3577498270029483,-0.595914153441063,-0.8769700469749694,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.029971461274850637,0.41085786353804726,-0.39077865825407415
-0.5141338167577381,0.3577498270029483,-0.5311901461043492,-0.8715661769923296,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.06436085589977371,0.41085205481056425,-0.39364042539994976
-0.5141338167577381,0.3577498270029483,-0.5311901461043492,-0.8650815330131599,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.09891410744060924,0.41223154918194227,-0.39748666247324144
-0.5141338167577381,0.3577498270029483,-0.10018534837575767,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7695876032456987,-0.6302612067205172,-0.34451718973311035
-0.5141338167577381,0.3577498270029483,-0.10018534837575767,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7733074739769241,-0.6323732394211782,-0.3522002503698168
-0.5141338167577381,0.3577498270029483,0.07944340197252506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.781124705811846,-0.6369516065440974,-0.37096581887877284
-0.5141338167577381,-1.191573866561969,-0.3537043465714335,0.022547278644336158,-0.3276378807894861,-0.33224754508153465,0.5077585530333577,-0.2974770194246271,-0.20224409165665708,-0.6026484570513037
-0.5141338167577381,-1.191573866561969,-0.23312898537079668,0.08168067969986624,0.21542637004903326,0.589099290049626,0.5077585530333577,0.49861701585584123,0.07200503226610133,-0.636118661335574
-0.5141338167577381,-1.191573866561969,-0.23312898537079668,0.0846627832460942,0.5111395356579561,0.589099290049626,0.5077585530333577,0.7866775124352009,0.673428396439848,-0.5820887373966191
-0.5141338167577381,-1.191573866561969,-0.018036298504215637,-0.5587774674088826,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-1.191573866561969,0.03442450082266348,-0.5682521844182946,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7984524046244927,-2.3985890952556446,0.49413252820283543
-0.5141338167577381,-1.191573866561969,0.03442450082266348,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7631643362873246,-2.4393369121835713,0.5831345980116357
-0.5141338167577381,-1.191573866561969,0.03442450082266348,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7601250667916275,-2.44266218441608,0.5891183537030189
-0.5141338167577381,-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7566973970840696,-2.444162972639974,0.5987908503454512
-0.5141338167577381,-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.754218591146391,-2.4457712576345125,0.6043615131317562
-0.5141338167577381,-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7514140881553366,-2.4519212978028024,0.6018944098658437
-0.5141338167577381,-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7439936690398818,-2.453801847488716,0.6203006626066662
-0.5141338167577381,-1.191573866561969,0.04051298210782312,-0.5797571979297232,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.738289015350575,-2.4530262757741688,0.6369897868030706
-0.5141338167577381,-1.191573866561969,0.04051298210782312,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7360796100986522,-2.4547980563116654,0.6392183483591981
-0.5141338167577381,-1.191573866561969,0.04051298210782312,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7323349648776771,-2.45564253111894,0.6464710649494138
-0.5141338167577381,-1.191573866561969,0.04051298210782312,-0.6007369284505639,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7285314559887874,-2.4566864748653945,0.6528089509909177
-0.5141338167577381,-1.191573866561969,0.04051298210782312,-0.6007369284505639,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7240966589916908,-2.4559650344039903,0.663676403510357
-0.5141338167577381,-1.191573866561969,0.05376197935577062,-0.6007369284505639,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.721686105416885,-2.456936615159445,0.6666654447957029
-0.5141338167577381,-1.191573866561969,0.05376197935577062,-0.6007369284505639,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.7177440283411838,-2.4550334407430285,0.6748856547787866
-0.5141338167577381,-1.191573866561969,0.21655520507458945,-0.6510882817005825,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.534145279534838,-1.5023915781973658,-0.6264813504823663
-0.5141338167577381,-1.191573866561969,0.207378952458393,-0.6510882817005825,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5356792888020436,-1.5029695294281933,-0.6302059394954375
-0.5141338167577381,0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.543256677433426,-0.7915594922493931,0.1078140208094564
-0.5141338167577381,0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.545259139792123,-0.7949827293118484,0.11007355960933708
-0.5141338167577381,0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5474873829385645,-0.7984188917840174,0.10851815565387057
-0.5141338167577381,0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5502330052284214,-0.803285866944425,0.10730003950106416
-0.5141338167577381,-1.191573866561969,0.008137389681444201,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1240751777639608,-1.3025507714008615,-0.1750361255175201
-0.5141338167577381,-1.191573866561969,0.008137389681444201,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.124907003760832,-1.3036380397721585,-0.18773932641774066
-0.5141338167577381,-1.191573866561969,-0.12343371043657415,0.050222934439079804,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0605726033175136,-1.8627307191054598,-0.7227340210359022
-0.5141338167577381,-1.191573866561969,-0.17299427905403136,0.05542911945840336,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0651652227021093,-1.8662446054298023,-0.7264681214200817
-0.5141338167577381,-1.191573866561969,-0.17299427905403136,0.10502120627052483,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.0678812470311212,-1.86860994780993,-0.7290879775067116
-0.5141338167577381,0.3577498270029483,-0.2256197609159837,-0.7357091871625899,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1838893918688254,-0.6296480517520453,-0.0462797871011775
-0.5141338167577381,0.3577498270029483,-0.2256197609159837,-0.729412608978389,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1853352977927938,-0.6933188961931526,-0.04827311332899921
-0.5141338167577381,0.3577498270029483,-0.22149442899218302,-0.7091631463635829,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1832820075688781,-0.761709454059511,-0.039883326863562746
-0.5141338167577381,0.3577498270029483,-0.14287030366469325,-0.7153867234095256,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1788694204870453,-0.8269153982919664,-0.02635848661140107
-0.5141338167577381,0.3577498270029483,-0.11414928841273866,-0.7158720679272569,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1734450674270485,-0.9222834791290782,-0.027788004637683224
-0.5141338167577381,-0.2621360966628761,-0.3205635222968695,-0.02984022206078355,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.4675646644335926,-0.25522389711605054,-0.5385082951725618
-0.5141338167577381,-0.2621360966628761,-0.29956324855871225,0.00920822234950028,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.3904432459728503,-0.11716102939792818,-0.6049986209503546
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.05843940024579623
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.04597115110047633
-0.5141338167577381,-0.5716879855106136,-0.4956156043589156,-0.7042029147048886,-0.4504003847307881,0.32432766917727907,0.1330327764254368,1.0815088694073585,0.8504353304277626,-0.6824324974830732
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,-0.7400296732949182
-0.5141338167577381,-1.191573866561969,-0.32636088507821065,-0.6262774699541966,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8913933678674634,-0.5901398289792879,-0.7316456835195047
-0.5141338167577381,-1.191573866561969,-0.19502974138699777,-0.5401288180570234,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9172388098361404,-0.597766566826646,-0.7361078429731475
-0.5141338167577381,-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9457544032768535,-0.6085536372541557,-0.742388897878042
-0.5141338167577381,-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9698274956546176,-0.6194754710571914,-0.7461817238312841
-0.5141338167577381,-1.191573866561969,-0.042534463282383375,-0.044774069648279416,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234081370805917,-2.671745729426115,-0.7616998453642583
-0.5141338167577381,-1.191573866561969,-0.042534463282383375,-0.12120023083134342,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8280551155613272,-0.6731198630456009,-0.7612387356572772
-0.5141338167577381,-1.191573866561969,-0.042534463282383375,-0.12120023083134342,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.6637106397226642,0.05313710016327418,-0.7603893269572372
-0.5141338167577381,-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.620427790211211,-0.29291179884351515,-0.7586135009191936
-0.5141338167577381,0.3577498270029483,-0.5290694584272809,0.49020905863316444,0.5111395356579561,0.589099290049626,0.5077585530333577,0.013773364588357487,0.4435592881387327,-0.3364738826462044
-0.5141338167577381,0.3577498270029483,-0.5290694584272809,0.49020905863316444,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.00884642078152413,0.43263880706855834,-0.3360325865944996
-0.5141338167577381,-1.191573866561969,-0.0760434410893254,-0.5587774674088826,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.44065341475522307,-0.12853847653140854,0.16316951878441913,-0.8939614415916042,0.3801523326234659,0.8622212105748408,0.6368948475095937,0.2829362261640171
-0.5141338167577381,0.3577498270029483,-0.47108872014366027,-0.14410964957959557,0.022733189104518214,-0.9108144044511645,0.3142776928664114,0.931444841083197,0.701312725484555,0.25438663616322815
-0.5141338167577381,0.3577498270029483,-0.4562076462613812,-0.15547411500373184,0.018313222167383396,-1.4061136497288051,-0.07080557251440493,0.9610431564399424,0.7317185208794337,0.24635497143953466
-0.5141338167577381,0.3577498270029483,-0.43820169388507135,-0.1545141985265244,-0.03423556295296755,-1.4061136497288051,-0.07080557251440493,0.989953305925751,0.7637065498320921,0.23465485143581966
-0.5141338167577381,0.3577498270029483,-0.43820169388507135,-0.14420102948048538,-0.12930908237009314,-1.451694994081162,0.2381110194070252,1.045498153945745,0.826804788857519,0.20938423220889646
-0.5141338167577381,0.3577498270029483,-0.4353059188268011,-0.13234571267054016,-0.4702465737682359,-1.5557449350783121,0.19738300651554883,0.7295006484743456,0.4808696923618549,-0.6976883955737199
-0.5141338167577381,0.3577498270029483,-0.5552524815584766,-0.29974567860944,0.40151106053855257,0.589099290049626,0.5077585530333577,0.5835610124575018,0.47944538423883554,2.906165757595035
-0.5141338167577381,0.3577498270029483,-0.5375326491755892,-0.27870123409923947,0.5029790999475602,0.589099290049626,0.5077585530333577,0.5495957894689458,0.4685127972684935,2.943862591944182
-0.5141338167577381,0.3577498270029483,-0.5375326491755892,-0.2734076066895956,0.5029790999475602,0.589099290049626,0.5077585530333577,0.5295512065680448,0.4605404194848494,2.897263048086649
-0.5141338167577381,0.3577498270029483,-0.49533706987170123,-0.25125878582708217,0.5111395356579561,0.589099290049626,0.5077585530333577,0.5208643538040432,0.4566183683317687,2.8602028118079166
-0.5141338167577381,0.3577498270029483,-0.460941811039368,-0.15615416972624108,0.4920763007778949,-1.2532018509242062,0.5077585530333577,0.4151948204378457,0.4209193803006817,2.9046752654652095
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.200973489303891,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.17659217422288429,-0.7220497743638205,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.610309168030946,-1.3865323466241826,-0.5004704483143917
-0.5141338167577381,0.3577498270029483,-0.21364592291869847,-0.7092887679613822,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5517955435797919,-1.232148007715195,-0.4795081290616397
-0.5141338167577381,0.3577498270029483,-0.21364592291869847,-0.7092887679613822,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.5084129435878901,-0.3554648863796683,-0.5109736091638769
-0.5141338167577381,0.3577498270029483,-0.21364592291869847,-0.7220844777542069,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1503275450494843,0.17665108359062767,-0.3411511199685685
-0.5141338167577381,0.3577498270029483,-0.27138572216221113,-0.7270002607594785,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1161923959296103,0.19106996029389475,-0.32619499848719435
-0.5141338167577381,-1.191573866561969,-0.03977828195803528,0.2247303453920173,-0.4748049512381171,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-0.2621360966628761,-0.5100301058799015,-0.2633653176499187,0.5111395356579561,0.589099290049626,0.5077585530333577,0.6576624811836492,0.7266294461041068,2.0848943333709995
-0.5141338167577381,-0.2621360966628761,-0.5100301058799015,-0.25816621632233805,0.5111395356579561,0.589099290049626,0.5077585530333577,0.6588966169960244,0.7273524236656578,2.0935926474084465
-0.5141338167577381,-1.191573866561969,-0.6816562253686168,-0.8043180172083534,0.45617486179699274,0.41540065940754856,-0.3430611269315471,-0.1522045451052692,-0.5818270769253318,-0.7302012437923545
-0.5141338167577381,-1.191573866561969,-0.6816562253686168,-0.8043180172083534,0.4538624321523568,0.41540065940754856,-0.3430611269315471,-0.15287490177416344,-0.5826163782170993,-0.7347157891818801
-0.5141338167577381,-1.191573866561969,-0.6816562253686168,-0.7992374556862132,0.4535830316474514,0.41540065940754856,-0.3430611269315471,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.5077585530333577,0.5096276942695167,0.4012828597158052,-0.5944550066054287
-0.5141338167577381,0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.5077585530333577,0.5327853070508815,0.4195718253298817,-0.6019287399890774
-0.5141338167577381,0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.5077585530333577,0.5392807026136021,0.4251976718450717,-0.6040418422379951
-0.5141338167577381,-1.191573866561969,-0.11832226738724944,-0.6007369284505639,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,0.3577498270029483,-0.5871271633755103,0.03202399499552859,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.4841385851624612
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.200973489303891,1.0815088694073585,0.8504353304277626,0.49408952419766033
-0.5141338167577381,0.3577498270029483,-0.08475486339088921,-0.3657639466171457,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.210401644058621,-0.39805981237417315,-0.18138570041569077
-0.5141338167577381,-1.191573866561969,-0.5471605551151868,-0.7202578174783859,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.3652942750188826,-1.0774380316982923,-0.6238556509247419
-0.5141338167577381,-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.395678968130086,-1.1830792440279896,-0.6257099403994305
-0.5141338167577381,-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.4394801818865017,-1.3523427240635768,-0.6272635496842821
-0.5141338167577381,-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.815134972224326,-2.8864661003367824,0.06264404100122198
-0.5141338167577381,-1.191573866561969,-0.529672251650631,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8233827750586302,-2.884061209799973,0.061984034398378074
-0.5141338167577381,-1.191573866561969,-0.529672251650631,-0.6770268576172582,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8842130281266694,0.06226835647152629
-0.5141338167577381,0.3577498270029483,-0.48600735220404756,-0.2820779919698609,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.6697578606153824,-0.9055549453820158,0.7060638046359953
-0.5141338167577381,-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.6729311979291934,-0.5181062333150382,-0.6651966600965868
-0.5141338167577381,-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5815072310391091,-0.521717139377563,-0.5900197464631513
-0.5141338167577381,-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5793117329366007,-0.521846515340919,-0.5880690959223098
-0.5141338167577381,-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5772086635119896,-0.5219456974991354,-0.5863870933294187
-0.5141338167577381,-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.574790432639789,-0.5220298482149764,-0.5845661342429473
-0.5141338167577381,-1.191573866561969,-0.525296805884587,-0.6986423375478215,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5656145519942075,-0.5209111322738069,-0.5822767132884146
-0.5141338167577381,-1.191573866561969,-0.455976723883391,-0.7063123465554414,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.5456750923462788,-0.524149837706661,-0.5573790126441619
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.3731181743484803
-0.5141338167577381,0.3577498270029483,0.17669837195256,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.664636238685152,-0.01349789172611984,-0.4186789067783006
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,-0.006268911938987294
1.945018918044063,1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,1.0815088694073585,0.8504353304277626,0.005441013163481458
-0.5141338167577381,0.3577498270029483,-0.6836302511639603,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.15304411776910806,0.3251026666086977,-0.281266531629244
-0.5141338167577381,0.3577498270029483,-0.6836302511639603,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.1026561429699728,0.34512625642046135,-0.2862022759437631
-0.5141338167577381,0.3577498270029483,-0.7238547107966203,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.06381803644554387,0.35912222213712425,-0.2812311102342603
-0.5141338167577381,0.3577498270029483,-0.7619081257203493,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.02514090484005891,0.3751150356843087,-0.28350393482497177
-0.5141338167577381,0.3577498270029483,-0.6508543946506913,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8435631871085256,0.8504353304277626,-0.5750825830724298
-0.5141338167577381,0.3577498270029483,-0.6508543946506913,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.857689722079697,-1.2821863380375553,-0.5448398597460811
1.945018918044063,0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.8234083343064516,-2.8870513768755304,-0.7623449458428196
-0.5141338167577381,-1.191573866561969,-0.3754397919308293,0.22355080154584078,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9084023347335226,0.14757273969909757,1.528758692021941
-0.5141338167577381,-1.191573866561969,-0.40895949341157617,0.19191543559138982,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8928168120329555,0.15858192154668388,1.505369674865777
-0.5141338167577381,-1.191573866561969,-0.4284402578216511,0.14933485300251012,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8665698931740139,0.16929751410830604,1.5239460996060317
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.13670988242359686,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.849054838349389,0.1754719539569159,1.539342719168391
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8375273309424157,0.17962829734229016,1.5472433180945728
-0.5141338167577381,-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8263643181969658,0.18432141963384083,1.5506026115759666
-0.5141338167577381,-1.191573866561969,-0.4719984554273038,0.08975385149851627,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.8068927366338353,0.19343247860187643,1.550355808910765
-0.5141338167577381,-1.191573866561969,-0.3754397919308293,0.22355080154584078,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.1311668261133032,-0.16371781378399453,2.101637416864744
-0.5141338167577381,-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-1.3562181676708773,-2.5073880325458533,-0.7519000479529595
-0.5141338167577381,-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,0.5077585530333577,-0.9541294408380311,-1.244995778619223,-0.7405476126792461
