street_id,pca_component_1,pca_component_2
142985,-1.2257788333852129,-1.5127785951779742
142986,-1.1061748336668822,-1.4587291208364674
142987,-1.106174163354035,-1.4587292474040081
142988,-1.1061747140633205,-1.4587291156277795
142989,-1.1061750900303242,-1.4587290673976883
142990,-1.1061743483196316,-1.4587291625463954
142991,-1.1061745594736618,-1.458729143493118
142992,-1.1061746746065793,-1.4587291206893997
142993,-1.106174816061361,-1.4587290691697863
143001,-0.4204062293726325,-0.492584754984993
143002,-0.4548133877909604,-0.49173403996622383
143003,-1.1061743887019084,-1.458729191763501
143004,-1.1061732907245339,-1.4587293693927499
143005,-1.1061747294746767,-1.458729113650768
143006,-1.2257788333852129,-1.5127785951779742
143007,-1.1061749244874317,-1.458729101904988
143008,-1.1061742827210896,-1.4587292484370689
143009,-1.1061750900303242,-1.4587290673976883
143010,-1.1061743453417594,-1.4587292343943614
143011,-1.1061748192107188,-1.4587290815536418
143012,-1.1061745174394972,-1.458729149411612
143013,-1.106173897885817,-1.4587292981438844
143014,-1.106173187688092,-1.4587294543506915
143015,-1.1061748971374827,-1.4587290777343664
143016,-1.1061742231799505,-1.4587292617891903
143017,-1.1061750900303242,-1.4587290673976883
143018,-1.1061747300784832,-1.4587291481170157
143019,-1.1061743953079306,-1.45872922318943
143020,-1.1061750900303242,-1.4587290673976883
143021,-1.1061745018506206,-1.4587291992971942
143022,-1.1061750900303242,-1.4587290673976883
143023,-1.1061745578679758,-1.4587291867352825
143024,-1.1061749903647216,-1.4587290881729131
143025,-1.1061746008905737,-1.45872917708745
143026,-1.1061749096574611,-1.458729078102829
143027,-1.1061749129820209,-1.458729077958415
143028,-1.1061749193253438,-1.4587290776227777
143029,-1.1061740208564954,-1.4587292454715908
143030,-1.1061750126050145,-1.4587290835369398
143031,-1.1061750900303242,-1.4587290673976883
143032,-1.1061745153886826,-1.4587291411143137
143033,-1.1061750165867896,-1.4587290827069415
143034,-0.6107327661667447,2.6306705631019156
143035,-0.6292012237225462,2.483159019206123
143036,-0.6179486871206973,2.5845023553845574
143039,-0.6469199641260664,2.355402237278296
143040,-0.6601672989264873,2.2631108425437647
143041,-0.647982938067653,2.35777680295863
143042,-1.117188786999439,-0.34374366505110976
143043,-0.9808260963337285,-0.28227235304917325
143044,-0.9963435006717938,-0.2809822281029922
143045,-0.9922019471386142,-0.23427654334869225
143046,-0.5600427017883457,2.0068045748006336
143047,-0.5615282802017546,1.9896062190864747
143051,0.10278226186074624,2.5142367019706273
143052,-0.7818053104244568,-0.7382259885403273
143053,-0.7843206038649888,-0.7376601992719231
143054,-0.7843751046983729,-0.7376470552633303
143055,-0.7864510330508493,-0.7371790181959895
143056,-1.153812302213991,-0.7380170812143535
143057,1.0472955941548328,-1.7583894761040537
143059,0.031428739056651174,1.8498507618347906
143060,-0.4942527515321678,2.0205275129091054
143061,-0.8669673825431737,-1.350630022729362
143062,-0.6489051041340532,1.0578063112209148
143063,-0.6493795430581222,1.0740015756671746
143072,-0.6742460517477973,2.042971659392715
143073,-1.0289510134726045,-0.13104355615223917
143083,-0.8067337856127255,-1.4971422292424252
143084,-0.809440635914615,-1.4967949992226148
143085,-0.8105970023072352,-1.4966466450797253
143086,-0.8111742662377471,-1.4965726337387033
143087,-0.812448537723223,-1.4964091249762985
143130,-0.2427128213959146,1.7469834390354824
143131,-0.8348021979834258,1.76043118385085
143132,-0.8169923035533292,1.8553992165878155
143156,0.8578917205282872,2.9833590300738453
143157,-1.1061750131742099,-1.4587290611569956
143158,-1.1061748069874249,-1.4587291037072172
143159,-1.1061743409282132,-1.4587292353841008
143160,-1.1061739243875068,-1.458729328793501
143161,-1.1061750271987627,-1.458729062295785
143162,-1.1061744912834113,-1.4587291569801195
143163,-1.1061744471282935,-1.4587291246920575
143164,-1.106175013957371,-1.4587290832550421
143168,1.917000552415501,2.1388395903978545
143169,1.519310027494126,1.9743648275174481
143172,-1.1061750900303242,-1.4587290673976883
143173,-1.1061749706372233,-1.4587290922850962
143174,-1.1061750163163162,-1.4587290827633215
143175,-1.2257788333852129,-1.5127785951779742
143176,-1.2257788333852129,-1.5127785951779742
143177,-1.1061750069528384,-1.458729060651822
143178,-1.1061741391449984,-1.4587292534378704
143179,-1.106174805196824,-1.4587291039369208
143180,-1.1061748066767518,-1.4587290821307857
143181,-1.1061745104296328,-1.4587291417504744
143182,-1.106174945561443,-1.458729097512125
143183,-1.106173963089066,-1.4587293201146627
143184,-1.1061749450863791,-1.4587290976111518
143185,-1.1061747490366596,-1.4587291111413025
143186,-1.1061750900303242,-1.4587290673976883
143187,-1.1061743561072592,-1.4587291986920987
143188,-1.1061738022620209,-1.458729250906962
143189,-1.1061749189876555,-1.4587290754923605
143190,-1.1061730456716277,-1.4587294903124794
143191,-1.1061749911140084,-1.4587290593657138
143192,-1.1061749358557975,-1.4587290995352598
143193,-1.1061746903853331,-1.4587291570182184
143194,-1.1061747159275155,-1.4587291153886355
143195,-1.1061741866596821,-1.458729239358292
143196,-1.1061746752402541,-1.4587291604145076
143197,-0.9865697946581321,-1.4046798628829438
143198,-0.9865707958288975,-1.404679610603405
143199,-0.986570104360009,-1.4046797172268475
143200,-1.2257788333852129,-1.5127785951779742
143201,-1.106174834583316,-1.4587291001671399
143202,-1.1061750025543737,-1.4587290856319888
143203,-1.1061743349334279,-1.4587292104761695
143204,-1.106174995512357,-1.4587290870998921
143205,-0.8499195552411155,0.5096437663776469
143206,-1.0012294353471851,0.34858971491068774
143207,2.5791398191782613,2.6978954816345855
143208,0.8425685695966432,2.710080796063132
143209,1.1603203274380194,2.75014148441998
143210,1.4164604126338,2.5060310295240944
143211,-0.5687509443334319,1.8129966959062935
143212,-0.5655034779354724,1.8415952687371167
143213,-0.5692783448214829,1.818783714971101
143214,-0.681349580712979,1.747588617192837
143215,-0.7382236007685148,1.4073273585039385
143216,-0.68283551757696,1.764662092162374
143217,-1.2257788333852129,-1.5127785951779742
143218,-0.739825688102423,1.5557789103279218
143219,-0.5855182403017336,1.6586330198834736
143220,-0.3987865958938375,2.5032651647368733
143221,-0.3951648222219722,2.5558096730158733
143222,-1.083341083012192,-1.21292081273745
143223,-1.2029460179539233,-1.2669700733039662
143224,-0.6869906060011628,1.810742117416246
143225,-0.687623993174514,1.7826459036616897
143226,-0.8301108091491675,-0.023443027845188102
143227,-0.8640742643845574,-0.36823343085833543
143228,-0.864851025708111,-0.3681338429316733
143229,-0.8658731140258239,-0.36800269008785425
143230,-0.8672022793140902,-0.3678321604191267
143231,-0.8679733458510568,-0.3677332524553546
143232,-0.8695416194539217,-0.3675321702119617
143233,-0.8753155928221298,-0.39153420700426833
143234,-1.0397288827121582,-0.439835398801569
143235,-1.0741248510096246,-1.1136932349797917
143236,-1.0741242392795973,-1.1136933500720232
143237,-1.0741245882325343,-1.11369327847135
143238,-1.0741247051303189,-1.1136932923712621
143239,-1.0741244401287142,-1.1136933274124075
143240,-1.0741245648359936,-1.1136932724330428
143241,-1.0741251115030384,-1.113693179819434
143242,-1.074124860097069,-1.1136931895001503
143243,-1.0741246474263266,-1.113693305311403
143244,-1.0741251816375925,-1.1136931855143382
143245,-1.0741251055191978,-1.113693179333548
143246,-1.0741243138800545,-1.1136932968326843
143247,-1.0741243514482561,-1.113693310682626
143248,-1.0833422745990346,-1.2129205455236802
143249,-1.0833410099790413,-1.212920769103285
143250,-1.106174362251169,-1.4587292045906386
143251,-1.1061744352399627,-1.4587291513960141
143252,-1.1061747517603135,-1.4587291107919047
143253,-1.106173965849478,-1.4587292845941706
143282,-1.0765623434445333,-0.652252606916008
143283,-0.9569586000896448,-0.5982030791357219
143284,-0.9535501077536042,-0.5785498134829975
143285,-0.5613386235390673,2.2985904789582623
143286,-0.5616820080369064,2.2986345292749553
143287,-0.3620676033484448,2.273027281416303
143288,-0.35771353630527397,2.272468887460477
143289,-0.37146525165523825,2.2573004533965637
143290,-0.3902971502271012,2.208585724719614
143291,-0.3916140380926751,2.2087546493449275
143292,-0.7812019249665733,2.1474432966944614
143295,-0.985931333579608,-1.4047621061422388
143298,-0.5085064067591244,1.8058081299160638
143299,-0.5069354145182536,1.8108800571593184
143300,-0.5207243085926689,1.7085997774459978
143301,-0.8444985786281161,1.6786327379655173
143333,-1.2257788333852129,-1.5127785951779742
143336,-0.013794198069345568,-0.9553181747712732
143337,-0.013166145830665374,-0.9554946677786886
143338,-0.012348052662682926,-0.9556900311084812
143343,-0.9467316073147529,0.7944341042731652
143344,-0.8013961679826891,1.0276136513941834
143356,-1.2257788333852129,-1.5127785951779742
143357,-1.1061740513461464,-1.4587292189582162
143358,-1.1061747302995277,-1.4587291270001885
143359,-1.1061747534340522,-1.4587290938216801
143360,-1.1061741949559434,-1.458729248963622
143361,-1.1061738264320855,-1.4587292962426845
143362,-0.7308409195657003,1.5655865528203476
143363,-0.7331621792769526,1.5410965352622963
143364,-1.043636665194833,-0.9692766022794665
143365,-1.180113202522634,-1.0211615514299581
143366,-0.9583125486280919,-0.47186937775867177
143367,-0.9612467702204511,-0.5023685969039613
143368,-1.1362832867742716,-0.549307047267358
143369,-1.2257788333852129,-1.5127785951779742
143370,-1.2257788333852129,-1.5127785951779742
143371,-1.1061747792450232,-1.4587291072455348
143372,-1.1061750900303242,-1.4587290673976883
143373,-1.106174963312445,-1.458729093811941
143374,-1.106174195757875,-1.4587292372344722
143375,-1.1061744921127201,-1.4587291511225364
143376,-1.1061746725594837,-1.4587291610156714
143377,-1.074124728396954,-1.1136932528364878
143378,-1.1061745220423893,-1.4587291402607578
143379,-1.2257788333852129,-1.5127785951779742
143385,-0.5779199015633166,2.6401822003183764
143386,-0.8022857135220679,1.9701932959787753
143387,-0.8432494240905543,1.6463319980777291
143388,-0.6719395769405432,1.9367390868337306
143389,-0.6721177009051843,1.936761929956214
143390,-0.6723590533473394,1.936792898431752
143391,-0.6809284963318417,1.9178861326067622
143392,-0.6842218279403071,1.9102646785983117
143393,-0.6874768786516967,1.9051119787828101
143394,-0.6873932660944027,1.9051012931268867
143395,-0.6958227517734811,1.858332459487684
143396,-0.6889858318956033,1.838340000467106
143397,-0.6894523591672426,1.8307328951721367
143398,-1.0822195127803431,-0.0234118859725375
143399,0.37413565810186333,0.7076249221184897
143400,0.37324981024920983,0.7078249607884781
143401,0.3732501518892001,0.7078248895738627
143402,-1.2257788333852129,-1.5127785951779742
143419,-1.1061747732107121,-1.4587291089731018
143420,-1.1061741987120728,-1.4587292672761205
143421,-1.1061749088329895,-1.4587291051681455
143422,-1.1061741719002463,-1.4587292346528724
143423,-1.1061743463575697,-1.4587292128983917
143424,-1.2257788333852129,-1.5127785951779742
143431,-1.2257788333852129,-1.5127785951779742
143432,-1.0578786614543538,-1.4649246741983084
143433,-1.058119694596524,-1.464893754781767
143434,-1.058173046918563,-1.4648869421530273
143435,-1.0582231628964625,-1.4648804844523673
143436,-1.0582582092635286,-1.464875977890113
143437,-1.059444617290263,-1.4647237821747177
143438,-1.0595008731040703,-1.4647165742123143
143439,-1.059546404860444,-1.4647107769722567
143440,-1.0596537821085932,-1.4646969989412915
143441,-1.0597347890509534,-1.4646865581356765
143445,-1.1061749281750692,-1.4587290801067838
143446,-1.1061750172414764,-1.4587290614872563
143447,-1.1061749422186589,-1.4587290553954264
143448,-1.106174997755303,-1.4587290866323515
143449,-1.1061745357582056,-1.4587291690838766
143450,-1.1061749953017002,-1.4587290871438034
143451,-1.1061748032370284,-1.4587291041883288
143452,-1.1061748148634374,-1.458729102564526
143453,-0.986571202288751,-1.404679572060015
143454,-1.1061742937688788,-1.4587292053385303
143455,-1.2257788333852129,-1.5127785951779742
143456,-1.1061746709723503,-1.4587291613715867
143457,-0.98657048104533,-1.4046796991708714
143458,-0.9865703578736335,-1.4046797640332749
143459,-0.986570680826473,-1.404679657549573
143460,-0.9971859182772899,-0.2856107792164796
143461,-0.9977694744557731,-0.2918924192618855
143462,-0.9982380321897935,-0.2992023590077856
143463,-0.9981205246924827,-0.30077981828054573
143464,-0.49535720295997543,1.5950283874854723
143465,-0.49981017888047347,1.552169947861497
143466,-0.44978158977542915,1.84984141319347
143470,-0.3692923222818876,2.5515889148644257
143471,-0.3958952275509099,2.3840040963077005
143472,-0.8654891262847477,1.4784570117764622
143473,-0.6724581481338268,2.0856964730857377
143474,-0.6695156744547841,2.024311777350802
143475,-0.8089829273821165,1.9337004400511542
143476,-0.49338377423329216,2.271508093955152
143477,-0.48654676249107076,2.2377482942307187
143478,1.5365787524546595,2.2999074694368526
143479,1.7370292611490226,2.5000518696857665
143480,0.5109263520882971,3.096326973734939
143481,1.0240944962130316,2.912580436950857
143482,-0.6473055005123916,-1.539230122318624
143483,-0.6574794020879169,-1.536913434236828
143484,-1.2257788333852129,-1.5127785951779742
143485,0.23725405385755644,2.084404458029707
143486,0.2422085197909892,2.0507569324940507
143487,0.2584014116837387,2.011569356419932
143488,-0.9865710543468618,-1.4046795772889415
143489,-0.9865709685357651,-1.4046795753934895
143490,-1.1061746990288632,-1.4587291550799037
143491,-1.1061746378756323,-1.4587291687935375
143492,-1.1061750269477424,-1.458729062275402
143493,-1.2257788333852129,-1.5127785951779742
143494,-1.106174996346254,-1.458729086926067
143495,-1.106174987898356,-1.4587290886870254
143496,-1.1061747080107462,-1.4587291229660224
143497,-1.1061746067403424,-1.458729175775637
143498,-1.1061748105290135,-1.4587291032528926
143499,-1.106174536643754,-1.4587291914948217
143500,-1.1061750900303242,-1.4587290673976883
143501,-1.106174682416388,-1.4587291588052573
143502,-1.1061746411066156,-1.458729144498483
143503,-1.1061749617244616,-1.4587290941429552
143504,-1.106062367359383,-1.4587435277748595
143505,-1.1060571982486354,-1.4587441908827368
143506,-0.7848343412627778,2.115099611351647
143507,-0.0963843933094652,2.0961759687655293
143508,-0.09112239719174761,2.127452319934008
143509,-0.0786018394030191,2.2233351913919126
143510,-1.2257788333852129,-1.5127785951779742
143511,-1.0938315951064066,-1.4603125327468574
143512,-1.0939008203480496,-1.460303644788567
143513,-1.093953068402435,-1.4602969422630987
143514,-1.093962498017809,-1.4602957326058599
143515,-1.0940451885129374,-1.4602851248395778
143516,0.23825028432690906,-1.3066604145973248
143517,0.23824914625662647,-1.306675177808612
143518,0.23851265220494058,-1.3067732199268116
143519,0.2379491937382576,-1.3068650981830594
143520,0.7008608151217293,-1.3492208255711262
143521,0.4868780308231363,-1.3852896854036594
143522,0.10597874114668156,1.449703838616681
143523,-0.1037014112231671,1.0257947099322793
143524,-0.10891337826871765,0.3966817797795365
143525,-0.09853519081858199,0.3953504588316003
143526,-0.08607187421325903,0.4176580952001495
143527,-0.13314840715315887,0.36866170691304806
143528,-0.014614618788704401,1.3962409104886728
143529,-0.012635118108581983,1.395986936014813
143530,-0.006197589998498789,1.3951611549549554
143531,-0.002149421860926364,1.3969771447568844
143535,-1.0922246378808653,-1.4605187889595623
143536,-1.0922159442535935,-1.4605197853715457
143537,-1.0922012870130207,-1.46052167556108
143538,-1.0921698416900263,-1.4605256995363909
143605,2.8861669484891515,0.23995541186632666
143606,2.836725756000218,0.14060796625598176
143607,2.8308858806730237,0.14190385099402802
143608,2.9465807709254195,0.12465821588457664
143609,2.7601968444637217,-0.269291010327491
143610,2.767262546039525,-0.26808135898760266
143611,2.8840241247118503,0.3248850663251422
143612,2.8327653304777622,0.23782526305627633
143613,1.8069032973351438,-0.36743994614394165
143614,2.0384374940524355,0.18923307913946222
143615,2.619329504061697,0.15892893123797502
143616,2.657940856718558,0.25844240690021725
143617,2.1323359652762526,0.36142447874638545
143618,1.688760436090305,0.34420440562476584
143619,1.5262888375687087,-0.21088078120970477
143620,0.47998685113950657,-0.11040436836842518
143621,0.004521820052433928,-0.01946653866486936
143622,0.15594913079935285,0.5797224729762013
143623,2.761784553049259,-0.2656748080916275
143624,2.737063287156013,-0.26528949444933086
143625,2.6010032119924316,-0.24451157111152308
143626,2.0753896882228453,-0.03112075768966827
143627,2.4676671305167783,0.6849646603106508
143645,-1.2257788333852129,-1.5127785951779742
143646,-1.1061746432345134,-1.4587291415557149
143647,-0.9865711782324741,-1.404679577465281
143648,2.0633889426406937,2.032341803255926
143649,2.2564934834233905,2.1361114836252937
143650,2.239634676237401,2.1383868953982286
143651,2.4503699439966504,2.4917590381328485
143652,2.496209843526458,2.513136583564776
143653,-0.8600777745604826,0.30249608942928397
143654,-0.8684065790821884,0.2365417164012769
143655,-0.868404839725165,0.2365413883589245
143656,-0.8850673501393104,0.0571712356283123
143657,-0.8850677075013417,0.057171274451924964
143658,-0.8850675407278225,0.05717123705290452
143659,-0.8850680877461813,0.057171379328983196
143660,-0.8850681519367718,0.05717137411672682
143661,-0.8850678663143414,0.057171337476288484
143662,-0.8850680127755487,0.057171363517707054
143663,-0.8850680184624355,0.057171346294095364
143664,-0.8850665317234722,0.05717103572514046
143665,-0.771322335957395,2.262620349282624
143666,-0.29420849612871225,1.7059642140779523
143667,-1.1061749268276435,-1.4587290757590547
143673,-0.39964858997662384,1.4567301155612389
143674,-0.3993673545836999,1.4519082355936253
143675,-0.70296145678467,1.4355135081465717
143684,-1.2257788333852129,-1.5127785951779742
143685,-1.105701613426082,-1.4587898502378045
143686,-1.1057047644911473,-1.458789482746091
143687,-1.1057055018779531,-1.4587893725662235
143688,-1.105708626080136,-1.4587889066882238
143689,-1.1057094976435957,-1.4587887948816438
143690,-0.9859900523577401,-1.404754449337129
143691,-0.9859901299146505,-1.4047545020108445
143692,-0.9859918876994009,-1.4047542128219501
143693,-0.985991265407151,-1.404754293014955
143694,-0.9859919595717926,-1.404754222276609
143695,-0.9859927187043293,-1.4047541057327453
143696,-1.1056832808618606,-1.4587921765839262
143697,-1.1056841373320443,-1.458792048172815
143698,-1.1056817114992439,-1.4587923593653813
143699,-1.1056800422290611,-1.4587926143440213
143700,-1.1056779896373916,-1.4587928430936916
143701,-1.2257788333852129,-1.5127785951779742
143702,-1.1061750900303242,-1.4587290673976883
143703,-1.1061750900303242,-1.4587290673976883
143704,-1.106174932241135,-1.4587290741948942
143705,-1.1061741823654598,-1.4587292399866292
143706,-1.1061734941465988,-1.4587293884749026
143707,-1.106174286460517,-1.4587291704818544
143708,-1.1061747875120278,-1.4587291062055754
143709,-1.1061746474974046,-1.458729130606885
143710,-1.1061750900303242,-1.4587290673976883
143711,-1.1061747024079667,-1.4587291171229604
143712,-1.1061749062182702,-1.4587290524722056
143713,-1.106175012902494,-1.45872908347493
143714,-1.2257788333852129,-1.5127785951779742
143715,-1.1061747401700137,-1.4587291458539864
143716,-1.1061741280264819,-1.4587292594879013
143717,-1.1061749555931188,-1.4587290564814284
143718,-1.1061744267293896,-1.458729190348636
143719,-1.106174934231196,-1.4587290998739069
143720,-1.1061749227493969,-1.4587290538145283
143721,-1.2257788333852129,-1.5127785951779742
143722,-1.0654453459333952,-1.4639539920450515
143723,-1.0655967399712325,-1.4639345894991902
143724,-1.0650406579013016,-1.4640059163789814
143725,-1.063563142564381,-1.4641954463186337
143726,-1.0632548493183502,-1.4642349950321234
143727,-1.1061747715100845,-1.4587291082583491
143728,-1.2257788333852129,-1.5127785951779742
143741,-1.1035329135297773,-1.4590680237889602
143742,-1.1035763949682358,-1.4590625003061348
143743,-1.1036054604731573,-1.4590587405921442
143745,0.027156764439188335,0.40258073072763706
143746,0.034007177117770404,0.40157340509141737
143747,-0.43951939005887947,0.4755620606925646
143748,-0.439410471631207,0.4758406457622147
143749,-0.43467943464322967,0.47523369692963846
143750,-0.42943908505020406,0.47440304365844377
143751,-0.42043911273235524,0.29371909776675004
143752,-0.4122068916330903,0.29241484606694157
143753,0.04051555616481528,-1.6058297371903156
143754,0.0538122584886105,-1.6075354648423223
143755,0.08380313658608102,-1.6113827779458525
143769,-1.2257788333852129,-1.5127785951779742
143770,0.024265966718295312,-1.605396367223493
143771,0.013375907210624507,-1.6039356700506415
143772,-0.015516570553844975,-1.59987125995733
143773,-0.055292576209260175,-1.5943297030161119
143774,-0.09829423917169791,-1.58855685251981
143775,-0.14243536070553944,-1.5826444170823883
143776,-0.16470485650989103,-1.5797308561941137
143777,-0.18141647286436427,-1.5775283100441364
143778,-0.2033931524232269,-1.5746515095767666
143779,-0.24255225012025264,-1.5695170029057834
143780,-0.27896423686739313,-1.564846025836968
143781,-0.32526499598184977,-1.5589063822381244
143782,-0.35114393010216655,-1.555586560723633
143783,-0.3835384524133251,-1.551430901467333
143784,-0.4431295007875565,-1.5437863963442036
143785,-0.486171587386988,-1.5382648379810548
143786,-0.5642024350647029,-1.5282548298576644
143787,-0.5863483696038483,-1.525413887798553
143788,-0.5925435342489479,-1.524619160399796
143789,-0.6034457714554814,-1.5232205800701621
143790,-0.6209565074509733,-1.5209742907030175
143791,-0.6315701231728276,-1.5196127461656534
143792,-0.6459256939027285,-1.5177711496293327
143793,-0.6566337844585246,-1.5163974918195549
143794,-0.6854798983897687,-1.5126970208757775
143795,-0.70774041150763,-1.509841450200135
143796,-0.7201184548487661,-1.5082534843357818
143854,-1.1061742269336226,-1.45872923399728
143855,-1.1061750900303242,-1.4587290673976883
143856,-1.1061750900303242,-1.4587290673976883
143857,-1.1061750900303242,-1.4587290673976883
143858,-1.1061749692146983,-1.4587290575874965
143859,-1.10617483342522,-1.4587291003157037
143860,-1.1061744643226232,-1.458729207712861
143861,-1.1061748396547622,-1.4587290909824095
143862,-1.106175022794114,-1.4587290619381288
143863,-1.2257788333852129,-1.5127785951779742
143864,-1.1061745162310612,-1.4587291665099633
143865,-1.1061749844571431,-1.4587290588251784
143866,0.9544898500997864,1.7397857725130108
143867,-0.49291448563675233,1.8715980446154399
143868,-0.5734018843324881,1.5151989156913022
143869,-0.572899960338472,1.5151344753268627
143870,-0.5787705679562859,1.448840969250317
143871,-0.5784977915363346,1.4488059872911625
143872,-0.579480540912027,1.442216765806481
143873,-0.582784929266575,1.4046815509440904
143874,-0.5915255404929172,1.3067966605990227
143875,-0.86707203634717,1.2727519101983193
143876,-0.6529338762314111,-1.4476744579927578
143884,1.3304865302765905,-0.9423750236427423
143885,-0.9865708395145615,-1.4046796547213083
143886,-0.9865710695638995,-1.4046795432025272
143887,-0.7473628165314857,-1.2965806257048669
143888,-0.7473633012004353,-1.2965805564625443
143889,-0.7473620609673952,-1.2965808986103085
143890,-0.7473634307205228,-1.296580584089182
143891,-0.747363027033599,-1.2965806262523287
143892,-0.7473628045267915,-1.2965806713737609
143893,-0.7473622410526745,-1.2965807440878885
143894,-0.7473628548659209,-1.296580715667722
143895,-0.747363287698525,-1.2965805582121441
143896,-0.747363253273025,-1.2965805626730569
143897,-0.7473618741197888,-1.296580941666673
143898,-0.7473625946672003,-1.2965807789251225
143899,-0.7473625949475109,-1.2965807143717352
143900,-0.7473629083219444,-1.2965806427183006
143901,-0.7473631760839211,-1.296580641647618
143902,-0.7473629168562128,-1.2965806112161535
143903,-0.7473623162142241,-1.2965806890483276
143904,-0.747362904892716,-1.296580674475306
143905,-0.7473625550786088,-1.2965807013005664
143906,-0.74736140317599,-1.296580901514574
143907,-0.7473628899908226,-1.296580653789918
143908,-0.7473635218060882,-1.2965805628623757
143909,-0.7473635167558825,-1.2965805334801703
143910,-0.7473626290734295,-1.2965807203400013
143911,-0.7473628214395012,-1.2965806816618628
143912,-0.7473633783995876,-1.296580546458952
143913,-0.7473633298038352,-1.2965805204519176
143914,-0.7473635953817316,-1.2965805022202568
143915,-0.747362826866546,-1.2965806795231
143916,-0.7473626170701299,-1.2965807224657606
143917,-0.7470564245782483,-1.2966203220384995
143918,-0.7470157509903648,-1.296625637049788
143919,-0.7470151854620973,-1.296625710528663
143920,-0.7470129353469801,-1.2966259574444061
143921,-0.7470142879327286,-1.2966257821741267
143922,-0.7470150008365533,-1.2966257797340197
143923,-1.1061750900303242,-1.4587290673976883
143924,-1.1061743859895465,-1.458729166468394
143925,-1.1061749059392545,-1.4587290939074098
143926,-1.1061744354421397,-1.4587292141893193
143927,-0.9865706577506457,-1.4046796490178148
143928,-0.9865706549574083,-1.404679649546689
143929,-0.9865699146697967,-1.4046797859378368
143930,-1.1061748906062374,-1.458729086624787
143931,-1.1061748001737253,-1.4587291045812976
143932,-1.1061742513172101,-1.4587292072536615
143933,-1.1061744315538717,-1.458729186347618
143934,-1.1061749373532554,-1.458729075795741
143935,-1.1061750176482206,-1.458729082485687
143936,-1.1061744029277054,-1.458729192248231
143937,-1.106174156879793,-1.4587292510060654
143938,-1.1061750028922999,-1.4587290603221075
143939,-1.1061746647820028,-1.4587291296911595
143940,-1.1061747428031028,-1.4587291119409604
143941,-1.1061749759979267,-1.4587290911676616
143942,-1.1061748599566865,-1.4587291153563762
143943,-1.1061747410946605,-1.4587291121601242
143944,-1.1061741313841478,-1.4587292489105073
143945,-1.1061741350380179,-1.4587292481534142
143946,-1.1061747896561074,-1.4587290768444658
143947,-1.1061749042957048,-1.458729052316094
143948,-1.1061746255257339,-1.458729136506182
143949,-1.106174878474416,-1.458729084716229
143950,-1.1061749972248467,-1.458729059861912
143951,-1.1061749975174249,-1.4587290598856693
143952,-1.106174380656795,-1.4587291982672868
143953,-1.2257788333852129,-1.5127785951779742
143954,-1.1053352169465531,-1.4588368086485446
143955,-1.1053408132569,-1.4588360999244363
143956,-1.105343606128033,-1.4588357324610544
143957,-1.105344250784622,-1.4588356497627173
143958,-1.105350194584004,-1.4588348975468608
143959,-1.1053518129853017,-1.4588346796626197
143960,-1.1053618397726759,-1.4588334063261221
143961,-1.1053674670810159,-1.4588326715117625
143962,-1.1053682461417325,-1.458832571571691
143963,-1.1053766267459177,-1.4588314964845197
143964,-1.1053813949552822,-1.4588308848053848
143965,-1.1053903999143406,-1.4588297296242372
143966,-0.9304781014125079,-1.4928191326350357
143967,-1.225778646517089,-1.5127786220876005
143968,-0.8579837806039021,-0.45279775703090436
143969,-0.8525054732344985,-0.4496770333653909
143970,-0.8434796503753365,-0.44238971161447455
143971,-0.8400879334242327,-0.42609906088386273
143972,-0.8380973221234213,-0.4263543880862257
143973,-0.8345793585137729,-0.41455184865748823
143974,-0.3361103189559491,-0.404657155335779
143975,-0.9036316168584114,1.1848047727777427
143976,-1.2257785884661703,-1.5127786304471245
143977,-0.5861505206031483,2.7281605152747193
143978,-0.6430254337023805,2.4041862803219614
143979,-0.5338541961358029,2.3826870313345645
143980,-0.12845650083712531,2.659528468459704
143981,-0.7379584868293998,2.491173262875286
143982,-0.8789426441552081,1.3834997653942767
143983,-0.678605822510036,2.037477605086119
143984,-0.6944232585888459,1.9155850241826478
143985,-0.7267578638223736,1.6937419819343382
143986,-0.7288789364159357,1.6740254883916754
143987,-0.29958788684414,2.836408521077687
143990,-0.3458886356210518,2.535050721019073
143991,-0.37266492572635296,2.3421489720327906
143992,-0.3594186499597429,2.4958393345598853
143993,-0.3287671063543577,2.761824828452405
143994,-0.3310771449256831,2.757309470391637
143995,-0.499265870470398,2.3730271260307605
143996,-0.6600505850682298,2.1836999626649023
143997,-1.104226143408927,-1.4589790836809802
143998,-1.1040567562126755,-1.4590008507062848
143999,-1.2257788333852129,-1.5127785951779742
144000,-1.105276325918752,-1.4588443780876879
144001,-1.1053357564727277,-1.4588368200325716
144002,-1.1053787504976076,-1.4588312675177446
144003,-1.1055024532057243,-1.4588153579369227
144004,-1.094349609903923,-1.4602460728184026
144005,-1.1060934501395243,-1.4587224956254732
144006,-1.1061566137243808,-1.4587275671272824
144007,0.30330154442324975,-0.9535437418324868
144008,0.3356877105917724,-0.9595508425221058
144009,0.3891617944522803,-0.9797410028387392
144010,-0.7064268025899457,2.753413326171555
144011,16.956191473665367,0.49356444658222165
144012,17.831317593436978,0.5947755696378247
144013,17.245212563128927,0.38996596776174475
144014,20.0964899823751,1.1433053119694079
144015,0.006003032731708988,-1.635872061729158
144016,-1.093610157586035,-1.460572312435278
144017,0.8086940896994261,2.326625517253659
