fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
31681,31681,0.273261627893699,451,1,True,1,1.0773333820129876
31682,31682,0.292687222735967,452,1,True,1,0.9409165427989842
31683,31683,0.295780944985912,453,1,True,1,0.9256019396923051
31684,31684,0.284291737472422,454,1,True,1,1.0287612843801204
31685,31685,0.293246286572312,455,1,True,1,0.9966519184548476
31686,31686,0.309056725337494,456,1,True,1,0.8730379836428365
31687,31687,0.325421191559142,457,1,True,1,0.7906549238823599
31688,31688,0.338633459637086,458,1,True,1,0.7609833622054102
31689,31689,0.352578289381372,459,1,True,1,0.7062378876780774
31690,31690,0.369013452667199,460,1,True,1,0.6550427247574009
31691,31691,0.373479771477581,461,1,True,1,0.6568377219522529
31774,31774,0.336844724683714,462,0,False,2,1.7069669837988442
31775,31775,0.337069145995182,463,0,False,2,1.7064767497289226
31776,31776,0.335903959603433,464,0,False,2,1.7135454642205505
31777,31777,0.333806271475926,465,0,False,2,1.7230996071400206
31778,31778,0.332798878267914,466,0,False,2,1.6289711050230948
31779,31779,0.362992412854586,467,0,False,2,2.422447750560078
32247,32247,0.468347362725944,468,0,False,2,1.351998641379268
32301,32301,0.286182487760833,469,2,True,2,1.2351676220581271
32302,32302,0.286262068292604,470,2,True,2,1.232644629544257
32303,32303,0.288242134369391,471,2,True,2,1.2157289216315321
32304,32304,0.275154038693128,472,2,True,2,1.2669252854942585
32305,32305,0.275118298175215,473,2,True,2,1.2656068068993067
32306,32306,0.27309336773739,474,2,True,2,1.2752420222501966
32307,32307,0.272570863130809,475,2,True,2,1.2781482556332373
32308,32308,0.272298343326973,476,2,True,2,1.2795413851114763
32309,32309,0.270706201162909,477,2,True,2,1.2911884007747574
32310,32310,0.271044395210026,478,2,True,2,1.2885352736154512
32311,32311,0.271113466054682,479,2,True,2,1.2882069140461911
32312,32312,0.271428822686992,480,2,True,2,1.2861594211451033
32313,32313,0.269897192996689,481,2,True,2,1.2987497036432285
32314,32314,0.270346163861271,482,2,True,2,1.295809204478287
32315,32315,0.270651419548454,483,2,True,2,1.2939678973284028
32316,32316,0.25800351135315,484,1,True,2,1.3773428161569328
32317,32317,0.258483496793851,485,0,False,2,1.3743916250300638
32318,32318,0.258425175123196,486,0,False,2,1.3756190153238241
32319,32319,0.265736674698943,487,0,False,2,1.3236464981606273
32355,32355,0.281214636324119,488,0,False,2,1.513510558131406
32712,32712,0.252596862258046,489,1,True,1,1.4843455483403423
32713,32713,0.261845192267627,490,1,True,1,1.4118921864860794
32714,32714,0.269493317286572,491,1,True,1,1.3697125569337176
32715,32715,0.275538164381606,492,1,True,1,1.3483201675218826
32716,32716,0.280312018996922,493,1,True,1,1.3349803906695443
32717,32717,0.301552026346501,494,1,True,1,1.161348712703126
32718,32718,0.320142819233384,495,1,True,1,1.1017894152216219
32719,32719,0.334801851362365,496,1,True,1,1.0086032778618699
32720,32720,0.347613342697683,497,1,True,1,0.9602855564384492
32721,32721,0.362811189882717,498,1,True,1,0.9379005448738196
32722,32722,0.387964219433106,499,1,True,1,0.9040808271391136
32723,32723,0.39041611628363,500,1,True,1,0.9328291502169184
32749,32749,0.455183116259751,501,0,False,2,1.5931302896775579
32750,32750,0.465083517443834,502,0,False,2,1.5803658548756818
32751,32751,0.465376461770068,503,0,False,2,1.601250975792164
32752,32752,0.463070053196575,504,0,False,2,1.6541694779389517
32753,32753,0.463408421129195,505,0,False,2,1.6447756578271846
33372,33372,0.382055973716224,506,0,False,2,2.0897830981638315
33373,33373,0.390368290934518,507,0,False,2,2.0966821241751123
33374,33374,0.39211673250262,508,0,False,2,2.0918450082015965
33375,33375,0.394704461634964,509,0,False,2,2.090403553294369
33376,33376,0.407576422298065,510,0,False,2,2.5802685038539876
33377,33377,0.410825905643684,511,0,False,2,2.5820666346578367
33378,33378,0.414659607971368,512,0,False,2,2.585942819135712
33379,33379,0.424972100490153,513,0,False,2,2.8700012613875105
33380,33380,0.42745741480023,514,0,False,2,2.8714507468336334
33381,33381,0.428829423337835,515,0,False,2,2.8706010716228865
33382,33382,0.434269254531232,516,0,False,2,2.8804015733251793
33383,33383,0.435352084455739,517,0,False,2,2.879132762121242
33384,33384,0.490005168082248,518,0,False,2,3.0328385613247484
33385,33385,0.494202319265216,519,0,False,2,3.040206951495288
33386,33386,0.497777691964617,520,0,False,2,3.046819514333681
33387,33387,0.498394176278791,521,0,False,2,3.0462433681704986
33388,33388,0.499190699621817,522,0,False,2,3.04599382706896
33402,33402,0.362253146307541,523,0,False,2,1.0240088484113385
33560,33560,0.958016140095198,524,0,False,3,2.747360922862776
33561,33561,0.958016140095198,525,0,False,3,2.747064364333573
33562,33562,0.95685651292791,526,0,False,3,2.7470736799770363
33563,33563,0.322070652891346,527,0,False,1,2.4866294389360197
33564,33564,0.46538044495403,528,0,False,2,1.7810464748836583
33568,33568,0.328234258289567,529,0,False,2,1.3883727263417542
33569,33569,0.343223485617626,530,0,False,2,1.2514240712434526
33570,33570,0.410735435206145,531,0,False,2,0.8004408507477828
33571,33571,0.414284826540432,532,0,False,2,0.7938264740522496
33572,33572,0.418332470817852,533,0,False,2,0.79671144717281
33573,33573,0.42187787678261,534,0,False,2,0.7938179092899781
33574,33574,0.426195732810411,535,0,False,2,0.7998381459472794
33575,33575,0.431364118279529,536,0,False,2,0.8010230482568463
33576,33576,0.435184335199644,537,0,False,2,0.7875794171873957
34285,34285,0.343589062964054,538,0,False,2,1.5335277369623335
34286,34286,0.34363299462185,539,0,False,2,1.5405727919034522
34287,34287,0.344138581389334,540,0,False,2,1.5467970207136792
34289,34289,0.295719709585896,541,0,False,2,2.361514771494272
34290,34290,0.298267603391227,542,0,False,2,2.165637979786265
34291,34291,0.282282534748133,543,0,False,2,2.5563556058168464
34292,34292,0.281433279086366,544,0,False,2,2.4964175956239356
34293,34293,0.278170920505261,545,0,False,2,2.471362469308057
34299,34299,0.260546469686709,546,0,False,1,1.5075120702257079
34300,34300,0.26671088096828,547,0,False,1,1.4360069862614553
34342,34342,0.406878976709168,548,0,False,2,0.8606339609611733
34343,34343,0.402840685713715,549,0,False,2,0.8685153109957497
34344,34344,0.398948912047661,550,0,False,2,0.8832119695459354
34345,34345,0.395896404057368,551,0,False,2,0.8910887493734632
34346,34346,0.392481922365337,552,0,False,2,0.9014060064765905
34347,34347,0.388596734198542,553,0,False,2,0.9166124263681253
34348,34348,0.326286654699332,554,0,False,2,1.351561560704424
34425,34425,0.577224375268424,555,0,False,2,1.5624897098009658
34426,34426,0.575600942495027,556,0,False,2,1.5528528287509593
34427,34427,0.564851072826863,557,0,False,2,1.4602295876606965
34428,34428,0.56024857322125,558,0,False,2,1.4364158068052424
34429,34429,0.544874122449623,559,0,False,2,1.5259551778754967
34430,34430,0.538539467946256,560,0,False,2,1.5003283007499044
34431,34431,0.536746402107498,561,0,False,2,1.491652643202585
34432,34432,0.536884331999663,562,0,False,2,1.4905268859666232
34433,34433,0.536265586704709,563,0,False,2,1.486201459138636
34434,34434,0.535875696827912,564,0,False,2,1.4768004239023718
34764,34764,0.563301121117828,565,0,False,2,2.51439159561188
34765,34765,0.557652279526802,566,0,False,2,2.192359066936034
34766,34766,0.559020353636106,567,0,False,2,2.194910576719161
34767,34767,0.558361394649552,568,0,False,2,1.7764250241925763
34768,34768,0.574790427222946,569,0,False,2,1.9536319719491873
34769,34769,0.685368119920625,570,0,False,2,2.9096381220841496
34770,34770,0.692096434065357,571,0,False,2,2.9462820188869325
34771,34771,0.696363620488174,572,0,False,2,2.9790033777632035
34772,34772,0.70029592615097,573,0,False,2,3.109951270037782
34773,34773,0.937702121397374,574,0,False,3,5.308879042415959
34774,34774,0.422144062446819,575,0,False,1,5.1983855392549465
34775,34775,0.398546868128314,576,0,False,1,5.084411181062712
34776,34776,0.372460789555064,577,0,False,1,5.058743087231941
34777,34777,0.365053109921471,578,0,False,1,3.632674251222139
34948,34948,0.469386465195213,579,0,False,2,1.981631592984782
34949,34949,0.474863008375826,580,0,False,2,2.0224227066551217
35503,35503,0.254846619304017,581,0,False,2,2.0864237378037402
35584,35584,0.359921406966296,582,0,False,2,0.9545251606047513
35585,35585,0.359907641567564,583,2,True,2,0.9533191773119788
35586,35586,0.358822606306681,584,2,True,2,0.9570796218265556
35587,35587,0.360958182449216,585,2,True,2,0.9444273222770383
35588,35588,0.360390356973545,586,2,True,2,0.9470946336017265
35589,35589,0.35928213037314,587,2,True,2,0.9477744999336271
35665,35665,0.354592739126576,588,3,True,1,0.9899722075275373
35666,35666,0.353289746718507,589,3,True,1,0.9957823120043648
35667,35667,0.357307020921177,590,3,True,1,0.9878297589611074
35668,35668,0.336918206818659,591,3,True,1,1.0635314619936371
35765,35765,0.478073528524723,592,0,False,2,1.2242357112163655
35766,35766,0.477365231365681,593,0,False,2,1.2191605061835427
35767,35767,0.476656252741258,594,0,False,2,1.214728272767729
35768,35768,0.368374017346326,595,0,False,2,1.9252362698866508
35769,35769,0.368238119611638,596,0,False,2,1.9229722354346446
35770,35770,0.367085496248527,597,0,False,2,1.9197317149872457
36138,36138,0.272427252112423,598,0,False,1,1.4707175693383665
36139,36139,0.322537187400991,599,0,False,1,1.6095768045276013
36431,36431,0.387313655485593,600,0,False,2,1.83385479439877
36432,36432,0.387167987904712,601,0,False,2,1.8308735378789411
36523,36523,0.411304369552117,602,0,False,2,1.1363922621937923
36524,36524,0.405267465336902,603,0,False,2,1.1506601336643552
36525,36525,0.405373482148246,604,0,False,2,1.1517634634189724
36526,36526,0.404989868577478,605,0,False,2,1.1408045982781156
36527,36527,0.403387912690266,606,0,False,2,1.1395416972928951
36528,36528,0.401292779839433,607,0,False,2,1.1159183418249583
36529,36529,0.400466021097853,608,0,False,2,1.0917647974470772
36530,36530,0.400867756952432,609,0,False,2,1.086043109961005
36531,36531,0.403619318448519,610,0,False,2,1.0838004412048174
36532,36532,0.406548661002342,611,0,False,2,1.070315491707138
36533,36533,0.419094157635491,612,0,False,2,1.0740833762696789
36534,36534,0.42783707889447,613,0,False,2,0.9638752288528172
36535,36535,0.429478596929671,614,0,False,2,0.9553913871364985
36536,36536,0.43309719644589,615,0,False,2,0.9566361562870884
36537,36537,0.436977079675976,616,0,False,2,0.9669013510560308
36538,36538,0.4299373048577,617,0,False,2,0.9468854367037904
36539,36539,0.435748535243092,618,0,False,2,0.9425611622775745
36704,36704,0.261023088422924,619,1,True,1,1.575836918429455
36705,36705,0.260848681769225,620,1,True,1,1.5763475854824507
36706,36706,0.259293202472523,621,1,True,1,1.5894518551175314
36707,36707,0.26005521108962,622,1,True,1,1.5867142638694296
36708,36708,0.25948720411143,623,1,True,1,1.5870960182276046
36719,36719,0.317995677527245,624,0,False,2,1.3693038497202468
36981,36981,0.500326287806089,625,0,False,2,0.9607160497903341
36982,36982,0.512486677986085,626,0,False,2,1.4009969108795302
36983,36983,0.509329831227247,627,0,False,2,1.3904290713660958
36984,36984,0.50839137233294,628,0,False,2,1.38751953146737
36985,36985,0.507518420764996,629,0,False,2,1.384581449060149
36986,36986,0.506779711126748,630,0,False,2,1.3824444865616698
36987,36987,0.505909459275095,631,0,False,2,1.3794100988823776
36988,36988,0.509316755714773,632,0,False,2,1.5718673964700434
36989,36989,0.947015966213164,633,0,False,3,2.7494623971930765
36990,36990,0.932106352411183,634,0,False,3,2.750471844130157
36991,36991,0.493360608794037,635,0,False,2,1.585411970677892
36992,36992,0.491914813566135,636,0,False,2,1.5976558012180262
37256,37256,0.28113969699565,637,0,False,2,1.7220052551597613
37262,37262,0.309767741780723,638,0,False,2,1.4820598874376039
37263,37263,0.311887059059181,639,0,False,2,1.5734001004864737
37264,37264,0.31828414287702,640,0,False,2,1.5594206398941983
37265,37265,0.321858171975614,641,0,False,2,1.5644249352545827
37266,37266,0.328963183311392,642,0,False,2,1.5311571096632919
37267,37267,0.324346540527096,643,0,False,2,1.1378802842589062
37268,37268,0.328616414694953,644,0,False,2,1.1197896072504188
37269,37269,0.331593106285003,645,0,False,2,1.110770031194484
37270,37270,0.333377139516482,646,0,False,2,1.098123685006294
37271,37271,0.334220128748253,647,0,False,2,1.0943385158136063
37272,37272,0.335599030981665,648,0,False,2,1.0897573788734618
37273,37273,0.3469221513179,649,0,False,2,1.471243498225248
37274,37274,0.351468121924136,650,0,False,2,1.4560431106753442
37275,37275,0.354479236783194,651,0,False,2,1.4469909620089405
37276,37276,0.35715191934322,652,0,False,2,1.5653073496621641
37277,37277,0.357877141429055,653,0,False,2,1.5636712695451607
37278,37278,0.358115200702413,654,0,False,2,1.5632398013781714
37279,37279,0.360107756244693,655,0,False,2,1.56184764201291
37280,37280,0.359646960265755,656,0,False,2,1.5614403630265459
37281,37281,0.360895511219824,657,0,False,2,1.5589606517019814
37282,37282,0.360671500955869,658,0,False,2,1.4586015831926746
37283,37283,0.35588739642228,659,0,False,2,1.4677432948709705
37284,37284,0.355330505484402,660,0,False,2,1.4663650512817072
37285,37285,0.355285089799318,661,0,False,2,1.471442245999863
37286,37286,0.349426126011985,662,0,False,2,1.4914009196922555
37288,37288,0.339076867350445,663,0,False,2,1.5138505873725063
37289,37289,0.339433708193462,664,0,False,2,1.5156187148469769
37290,37290,0.336463610886395,665,0,False,2,1.5212952497186487
37291,37291,0.333128577317249,666,0,False,2,1.5243556103818932
37399,37399,0.42152989493048,667,1,True,1,0.9329610599646758
37400,37400,0.423973085924981,668,1,True,1,0.9282075606614234
37401,37401,0.424527071871777,669,1,True,1,0.9306592173576433
37402,37402,0.426273839144173,670,1,True,1,0.9405059859200287
37403,37403,0.426809226803889,671,1,True,1,0.9381408377744174
37404,37404,0.43053237033959,672,1,True,1,0.9371620421199857
37405,37405,0.449382499401093,673,0,False,1,3.8184518093870996
37406,37406,0.451271095615481,674,0,False,1,3.821188421557848
37407,37407,0.45764576879237,675,0,False,1,3.823515116916946
37408,37408,0.783430404110321,676,0,False,3,2.772447311017885
37409,37409,0.814488987240307,677,0,False,3,2.772452408002128
37410,37410,0.814488987240307,678,0,False,3,2.7718757071831575
37411,37411,0.814488987240307,679,0,False,3,2.7727793008691117
37412,37412,0.814488987240307,680,0,False,3,2.772326630036118
37413,37413,0.814488987240307,681,0,False,3,2.771881103910675
37414,37414,0.53908092385078,682,0,False,2,4.215709624516652
37415,37415,0.54032240010957,683,0,False,2,4.213834226227539
37416,37416,0.512579559461922,684,0,False,2,2.012842275615145
37417,37417,0.495160191703138,685,0,False,2,1.993899886558808
37418,37418,0.477598252916947,686,0,False,2,1.9826498674749238
37419,37419,0.456897289088196,687,0,False,2,1.8966238042843313
37420,37420,0.445853574440791,688,0,False,2,1.9122055162099825
37433,37433,0.59159793680484,689,0,False,2,1.9736148980816197
37434,37434,0.574146708327025,690,0,False,2,1.5249022265292296
37435,37435,0.601019040749624,691,0,False,2,2.0063825657916903
37436,37436,0.605814984159665,692,0,False,2,2.0238455547735197
37897,37897,0.343667405492671,693,0,False,2,1.450004807829946
37898,37898,0.34348229810577,694,0,False,2,1.4437578586111814
37937,37937,0.356940140860521,695,4,True,1,1.3795684739930332
37938,37938,0.416666666666667,696,4,True,3,3.997347554784739
37939,37939,0.416666666666667,697,4,True,1,1.7929336125859514
37940,37940,0.416666666666667,698,4,True,3,3.9983380297338527
37941,37941,0.583333333333333,699,3,True,1,1.8106696642815723
37942,37942,0.583078037887103,700,3,True,1,1.8107955957903976
37943,37943,0.583035922558222,701,3,True,1,1.8105509987457415
37944,37944,0.583333333333333,702,3,True,1,1.8108876617732368
37945,37945,0.583333333333333,703,3,True,3,3.5011574534730863
37946,37946,0.583333333333333,704,3,True,3,3.5009553669243676
37947,37947,0.289490020157138,705,3,True,1,1.5903378483045723
37948,37948,0.255516259223959,706,3,True,1,1.6015680915899386
37990,37990,0.254254206318912,707,0,False,2,2.0432960394282103
37992,37992,0.256779512454412,708,0,False,2,2.027911178426209
37993,37993,0.26075623263854,709,0,False,2,2.017771462666425
37994,37994,0.259872010000453,710,0,False,2,2.0018950942655525
37995,37995,0.25821401073219,711,0,False,2,1.9963080358092904
37996,37996,0.260065601269498,712,0,False,2,1.9861701046818323
37997,37997,0.259173299368189,713,0,False,2,2.000496426378873
37998,37998,0.268534272858585,714,0,False,2,1.9831803940848283
37999,37999,0.298825329186624,715,0,False,2,1.8592071726019757
38000,38000,0.269293241709228,716,0,False,2,1.9776317152535272
38001,38001,0.263191414391081,717,0,False,2,1.997168631056958
38002,38002,0.262456048541315,718,0,False,2,1.9930724441236523
38003,38003,0.254706998868311,719,0,False,2,2.01796603253826
38172,38172,0.256566939033332,720,1,True,1,1.6287004358134651
38173,38173,0.25067916219676,721,1,True,1,1.6918637442947195
38174,38174,0.252563146236521,722,1,True,1,1.6852697378379153
