fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
188793,188793,0.307150497092114,11980,1,True,1,0.9471399651749853
188795,188795,0.314135583481451,11981,1,True,1,0.9626631309308133
189114,189114,0.375523421522221,11982,3,True,1,1.2395374994236659
189115,189115,0.253859934985075,11983,4,True,1,2.1295921616353466
189533,189533,0.315956504203136,11984,0,False,1,0.6403764782181499
189568,189568,0.335877038853937,11985,0,False,1,1.1016410319248542
189569,189569,0.335890582442638,11986,0,False,1,1.0985604462284544
189574,189574,0.383367457958068,11987,1,True,2,2.119974962706126
189741,189741,0.424781746026365,11988,3,True,1,2.141463569885816
189742,189742,0.579082696843061,11989,2,True,1,0.9653785052445394
189743,189743,0.57637867695213,11990,2,True,1,0.9560543302891337
189744,189744,0.580755920086803,11991,2,True,1,0.9625201226030444
189745,189745,0.581700575550405,11992,2,True,1,0.9589620659330567
189746,189746,0.666610892437795,11993,2,True,2,1.577439221627822
189747,189747,0.678406624914069,11994,2,True,2,1.6030036286208547
189748,189748,0.678382249135537,11995,2,True,2,1.5965576289743095
189749,189749,0.3384103826082,11996,2,True,1,1.0712916614280312
189751,189751,0.361611499992347,11997,3,True,1,2.1282221217770045
189765,189765,0.564330318268731,11998,0,False,2,1.1525785722359267
189766,189766,0.568351198085818,11999,0,False,2,1.153003312326173
189767,189767,0.571544661487678,12000,0,False,2,1.145540597114864
189768,189768,0.573517545285781,12001,0,False,2,1.1318613609815016
189769,189769,0.559603452250797,12002,0,False,2,1.1546564408145756
189791,189791,0.508336158879895,12003,2,True,4,3.933870066288664
189792,189792,0.75866139709574,12004,1,True,4,1.5417969945958174
189793,189793,0.766640561808752,12005,1,True,4,1.4629072664665228
189794,189794,0.441110910993372,12006,0,False,1,1.253022159942106
189795,189795,0.499510807589504,12007,0,False,1,0.7933505929824078
189815,189815,0.62300371177965,12008,1,True,4,1.3070168240154671
189816,189816,0.659763706027528,12009,1,True,4,1.2988061771331627
189841,189841,0.388828960872174,12010,1,True,1,2.1067644064198223
189902,189902,0.416666666666667,12011,4,True,3,1.7524574163046693
189997,189997,0.539730096934122,12012,0,False,1,2.2445342676863245
189998,189998,0.539661211547777,12013,0,False,1,2.2533020830905945
189999,189999,0.544406779755676,12014,0,False,1,2.2540166700376925
190005,190005,0.363132190158548,12015,1,True,1,1.1222855235021258
190006,190006,0.352475736457584,12016,1,True,1,1.1155952012967525
190007,190007,0.350995905143822,12017,1,True,1,1.1144237097355356
190024,190024,0.382500245807267,12018,2,True,1,2.1039397088000356
190025,190025,0.497478262777858,12019,1,True,1,0.9008464927747853
190132,190132,0.395688723784464,12020,0,False,1,0.6047112905169343
190133,190133,0.400028488805844,12021,0,False,1,0.6872448101058547
190134,190134,0.628121650659551,12022,0,False,2,1.7398689955673465
190135,190135,0.494722313779774,12023,0,False,1,1.4145457768749552
190136,190136,0.61829257540799,12024,0,False,2,1.7633550687294333
190137,190137,0.613096728991772,12025,0,False,2,1.8414331618318942
190138,190138,0.612365011324136,12026,0,False,2,1.6616691592198822
190142,190142,0.484642662506682,12027,0,False,2,1.4639670009804446
190143,190143,0.522077361099257,12028,0,False,2,1.3172610156225495
190233,190233,0.811555261661713,12029,1,True,3,1.938380641326679
190234,190234,0.811178647657471,12030,1,True,3,1.9479446729168453
190235,190235,0.81102586723962,12031,1,True,3,1.9556617439789796
190236,190236,0.762530135470605,12032,1,True,3,1.9615095847960569
190257,190257,0.261905826822639,12033,0,False,2,1.5492368202018425
190258,190258,0.488502712898142,12034,1,True,2,1.8503461492970703
190259,190259,0.491311171690755,12035,1,True,2,1.8598769131479582
190260,190260,0.487044372446108,12036,1,True,2,1.8712455886327188
190261,190261,0.484165727498132,12037,1,True,2,1.880408863636987
190262,190262,0.481805349645512,12038,1,True,2,1.8916705186759435
190263,190263,0.478029947471305,12039,1,True,2,1.9037805063434028
190264,190264,0.34975850919525,12040,1,True,1,0.8936932049421855
190313,190313,0.444847707151385,12041,0,False,2,1.296897572971277
190314,190314,0.442020414025196,12042,0,False,2,1.239905070723881
190451,190451,0.365722460267976,12043,2,True,1,1.1787299528928648
190452,190452,0.347178172141654,12044,2,True,1,1.246679528561135
190453,190453,0.348781381311585,12045,2,True,1,1.2407062192994192
190454,190454,0.348708907064919,12046,2,True,1,1.241587537810282
190466,190466,0.361287095010131,12047,3,True,1,0.9970849042723815
190470,190470,0.261361443472924,12048,0,False,2,1.5577501573454602
190490,190490,0.403905521398755,12049,0,False,1,0.6286982573947212
190491,190491,0.30050539554484,12050,0,False,1,0.8540931662568823
190492,190492,0.297016316156814,12051,0,False,1,0.8514167284233399
190493,190493,0.313289284214452,12052,0,False,1,0.9305588999291505
190494,190494,0.409193023179293,12053,0,False,1,0.6499340159325582
190495,190495,0.411177054177985,12054,0,False,1,0.6912322931673498
190496,190496,0.409977563480627,12055,0,False,1,0.6994463830976365
190511,190511,0.343720138262768,12056,0,False,2,3.500767948306302
190512,190512,0.354860307278559,12057,0,False,2,3.4980801805557404
190513,190513,0.378672269228677,12058,0,False,2,3.456064310527782
190514,190514,0.387477948687235,12059,0,False,2,3.550758837410121
190521,190521,0.271063795686168,12060,1,True,1,1.2422383330741902
190757,190757,0.495209099817402,12061,1,True,1,0.8658061004192066
190758,190758,0.494932936103154,12062,1,True,1,0.8680029931951059
190759,190759,0.494734974251243,12063,1,True,1,0.8694463157245892
190814,190814,0.317242942395958,12064,3,True,1,1.2259339409176329
190815,190815,0.308850943255121,12065,3,True,1,1.247420506798368
190816,190816,0.308290008426141,12066,3,True,1,1.2449303867619534
190817,190817,0.308028781702813,12067,3,True,1,1.2442030596559264
190818,190818,0.307400951563689,12068,3,True,1,1.2430577259443898
190820,190820,0.264056069340191,12069,3,True,1,1.5048720371697273
190821,190821,0.263935555354025,12070,3,True,1,1.5094841908294314
190822,190822,0.271740671342252,12071,3,True,1,1.5928110623480558
190823,190823,0.274695868135879,12072,3,True,1,1.6039621892018718
190824,190824,0.253202486718705,12073,3,True,1,1.379460466805091
190841,190841,0.25419127615655,12074,0,False,2,2.5407726256531395
191158,191158,0.387651769790838,12075,0,False,1,0.723392391799594
191210,191210,0.930525844288315,12076,0,False,4,0.7947803035657774
191211,191211,0.942872693978711,12077,0,False,4,1.0722766964053
191212,191212,0.691706596771441,12078,1,True,4,3.7787266830331085
191227,191227,0.654107153338709,12079,0,False,2,2.092965421662757
191228,191228,0.655306412436676,12080,0,False,2,1.8560574281117972
191229,191229,0.67457103437848,12081,0,False,2,1.8660919857766882
191246,191246,0.52212808821178,12082,0,False,1,0.8972795718414108
191247,191247,0.516728590129637,12083,0,False,1,0.8896741338462378
191248,191248,0.516584379249805,12084,0,False,1,0.8901196503845582
191249,191249,0.516263525252241,12085,0,False,1,0.8910522827430196
191255,191255,0.465466418095467,12086,0,False,1,1.0093680742438906
191256,191256,0.493154775744903,12087,0,False,1,0.9698126527912178
191257,191257,0.493421765080159,12088,0,False,1,0.9694360323741044
191258,191258,0.493697376389435,12089,0,False,1,0.968965786399473
191259,191259,0.494201300618761,12090,0,False,1,0.9691117601439538
191260,191260,0.508583316579181,12091,0,False,1,0.9776650800221777
191261,191261,0.508971105233976,12092,0,False,1,0.9775561358553306
191262,191262,0.510584444223125,12093,0,False,1,0.976414251892396
191337,191337,0.948340377190144,12094,0,False,4,0.8092342176381466
191423,191423,0.312721404978439,12095,0,False,1,2.0550363884588663
191463,191463,0.44873987052632,12096,0,False,2,1.671218113842667
191464,191464,0.446550442840417,12097,0,False,2,1.6829314676297344
191465,191465,0.455476351165707,12098,0,False,2,1.6891898256207984
191466,191466,0.446996861543041,12099,0,False,2,1.7178609909260192
191467,191467,0.447641872434957,12100,0,False,2,1.7188407382343505
191615,191615,0.283822104128939,12101,1,True,1,1.0295269044424273
191637,191637,0.764065795153649,12102,1,True,3,1.9523346643078014
191641,191641,0.576387300017276,12103,0,False,2,1.8969745438831307
191642,191642,0.573767948546691,12104,0,False,2,1.9119576256627913
191672,191672,0.30587024242223,12105,1,True,2,1.4926241320362936
191673,191673,0.324931377292108,12106,1,True,2,1.5127267737297496
191674,191674,0.348015706349784,12107,1,True,2,1.5172393979925594
191676,191676,0.382427069670726,12108,1,True,1,1.5172567623478566
191677,191677,0.460183115682873,12109,1,True,2,1.4756418330721701
191678,191678,0.699726513564952,12110,1,True,4,1.5385082140085629
191679,191679,0.700618200981118,12111,1,True,4,1.5361115467265214
191680,191680,0.700246843853217,12112,1,True,4,1.531240775190813
191681,191681,0.700246843853217,12113,1,True,4,1.5294823536539965
191682,191682,0.700246843853217,12114,1,True,4,1.5285283179813507
191683,191683,0.700246843853217,12115,1,True,4,1.5274398206714037
191859,191859,0.325925147058888,12116,0,False,2,1.4168393382141589
191860,191860,0.293907151074772,12117,0,False,2,1.3777274917796323
191861,191861,0.509106581789653,12118,0,False,2,1.4091278874833044
191862,191862,0.508064783429991,12119,0,False,2,1.618597306583603
191863,191863,0.391642233427429,12120,0,False,2,1.3789594367506766
191864,191864,0.364158077883046,12121,0,False,2,1.1913042641568092
191865,191865,0.30044875958356,12122,0,False,2,1.3896051645326641
191866,191866,0.308082198780184,12123,0,False,2,1.3514856554264256
191867,191867,0.315683216002802,12124,0,False,2,1.312336034613404
191868,191868,0.315776411254722,12125,0,False,2,1.3818989071749481
191869,191869,0.275505574441174,12126,0,False,2,1.581156149865248
191870,191870,0.320731360969754,12127,0,False,2,1.5361467665793147
191871,191871,0.328150257480118,12128,0,False,2,1.5658209696882963
191910,191910,0.913616087685201,12129,0,False,4,0.45652329172090994
192025,192025,0.289991636027056,12130,0,False,1,0.8675081856605521
192026,192026,0.412822854623798,12131,0,False,2,1.8145160651501637
192027,192027,0.412480462400916,12132,0,False,2,1.8211639231411314
192028,192028,0.41146351886856,12133,0,False,2,1.8214012024333945
192029,192029,0.410393163051564,12134,0,False,2,1.8219077800476218
192030,192030,0.410071567729527,12135,0,False,2,1.8240027550413644
192031,192031,0.403295413047678,12136,0,False,2,1.8187828351911917
192091,192091,0.737201561189291,12137,0,False,2,1.293419822041816
192092,192092,0.737597514395248,12138,0,False,2,1.3420646200076727
192093,192093,0.737608680958891,12139,0,False,2,1.3423719654971442
192094,192094,0.738675261464638,12140,0,False,2,1.344453537611665
192095,192095,0.738693214302796,12141,0,False,2,1.3448113885663227
192096,192096,0.742476890307889,12142,0,False,2,1.4105366962690318
192097,192097,0.736945055987107,12143,0,False,2,1.3623660582873054
192147,192147,0.441380043191924,12144,0,False,1,1.3117485445991162
192148,192148,0.487711585450569,12145,0,False,2,1.6830174289026834
192149,192149,0.475277048794135,12146,0,False,2,1.6821494372012376
192179,192179,0.485182852803107,12147,1,True,2,1.4321518016901371
192213,192213,0.347310576571003,12148,2,True,1,1.1478501997999169
192214,192214,0.290204684918485,12149,3,True,1,2.167976202343022
192218,192218,0.433369201616985,12150,3,True,2,1.5534072566763655
192219,192219,0.299842135728487,12151,3,True,1,2.0326613081486564
192220,192220,0.42997709192106,12152,3,True,1,1.1080149823272987
192221,192221,0.691198128131757,12153,2,True,2,1.6506922756209381
192222,192222,0.709474651917681,12154,2,True,2,1.675554253958191
192223,192223,0.583333333333333,12155,3,True,3,1.2067234988074524
192224,192224,0.583333333333333,12156,3,True,3,1.207903280680265
192225,192225,0.583333333333333,12157,3,True,3,1.2099791645003064
192226,192226,0.583333333333333,12158,3,True,3,1.213116372820303
192227,192227,0.583333333333333,12159,3,True,3,1.2157004761262944
192228,192228,0.583333333333333,12160,3,True,3,1.223628783638876
192229,192229,0.583333333333333,12161,3,True,3,1.226114736473256
192230,192230,0.333333333333333,12162,4,True,3,3.801266970307934
192231,192231,0.393197026702037,12163,2,True,1,1.121821232271256
192232,192232,0.393227693560467,12164,2,True,1,1.1213298071079985
192233,192233,0.39330393867276,12165,2,True,1,1.1206299287260024
192234,192234,0.390532441496862,12166,2,True,1,1.1212296717277501
192235,192235,0.388210847329042,12167,2,True,1,1.1352361573765317
192236,192236,0.388249617882961,12168,2,True,1,1.1348934520975056
192257,192257,0.918897451435837,12169,0,False,4,0.6180096236031815
192258,192258,0.909678935364856,12170,0,False,4,0.6668678248313447
192259,192259,0.910014255563854,12171,0,False,4,0.6425423422497702
192697,192697,0.363906822101036,12172,2,True,1,1.2589709076149285
192698,192698,0.368822872871457,12173,2,True,1,1.2436477533043448
192699,192699,0.369382298764325,12174,2,True,1,1.2481266569222047
192711,192711,0.267687232543893,12175,2,True,1,1.809920040205309
192712,192712,0.26804360583444,12176,2,True,1,1.8072406942781938
192713,192713,0.268443536904368,12177,2,True,1,1.804990977829266
192714,192714,0.264642893837939,12178,2,True,1,1.8159174665510756
192717,192717,0.341130244735348,12179,3,True,1,1.021860924484103
192718,192718,0.349239970573419,12180,3,True,1,1.0427171890895246
192719,192719,0.342830569990397,12181,3,True,1,1.0340158605362724
192720,192720,0.342557273116083,12182,3,True,1,1.0350331989550743
192721,192721,0.25054747514992,12183,4,True,1,2.127436304303548
192723,192723,0.27204369160066,12184,3,True,1,2.1825563327137587
192728,192728,0.40020328012976,12185,3,True,1,1.321017910844766
192729,192729,0.409281285246567,12186,3,True,1,1.376856911381514
192737,192737,0.253859934985075,12187,4,True,1,2.1295921616353466
192742,192742,0.443552016967021,12188,0,False,2,2.1128038797255013
192743,192743,0.935380017551539,12189,0,False,4,0.44792586671450585
193118,193118,0.526289799305348,12190,1,True,2,1.6407855351709364
193119,193119,0.527191720487816,12191,1,True,2,1.6427518979939129
193120,193120,0.531330380560193,12192,1,True,2,1.7021198057349998
193121,193121,0.532097909732881,12193,1,True,2,1.7053724437986058
193269,193269,0.351295658302683,12194,0,False,1,1.5193930082570906
193270,193270,0.374720227454166,12195,0,False,1,1.4832342529722258
193271,193271,0.376737366241634,12196,0,False,1,1.4867709626757653
193480,193480,0.321857428181783,12197,0,False,1,1.5635869253686276
193481,193481,0.305472940757651,12198,0,False,1,1.3969300399324263
193482,193482,0.25677455856551,12199,0,False,1,1.082266071454996
193493,193493,0.42967942322578,12200,0,False,2,1.358160931549374
193494,193494,0.430984092067294,12201,0,False,2,1.334831970912323
193495,193495,0.463663585311333,12202,0,False,2,0.8176229800858255
193496,193496,0.481499900393672,12203,0,False,2,1.064685048093834
193497,193497,0.51534698895438,12204,0,False,2,1.4746529141185893
193499,193499,0.940319607295734,12205,0,False,4,0.5435512278911621
193500,193500,0.940319607295734,12206,0,False,4,1.0020329916810409
193501,193501,0.940319607295734,12207,0,False,4,1.0218537472454068
193502,193502,0.93516289125571,12208,0,False,2,3.441273892405351
193503,193503,0.919880210351615,12209,0,False,2,3.4386995014131605
193504,193504,0.908563453855144,12210,0,False,2,3.4153931354653566
193505,193505,0.658214167241856,12211,1,True,1,4.18922280091063
193506,193506,0.92508685891819,12212,0,False,4,0.8171867702497028
193507,193507,0.92078042234897,12213,0,False,4,0.8820348843854866
193508,193508,0.936037319455506,12214,0,False,4,0.7920652194883874
193547,193547,0.250554346308763,12215,0,False,1,1.1617680098423167
193548,193548,0.2519295805599,12216,0,False,1,1.1714508873863974
193549,193549,0.255094356502948,12217,0,False,1,1.2265211941855567
193550,193550,0.257208458292392,12218,0,False,1,1.2650934695843763
193551,193551,0.26006440348309,12219,0,False,1,1.3238822552052532
193552,193552,0.256837312610788,12220,0,False,1,1.3023839959614547
193579,193579,0.427605180877813,12221,1,True,2,1.441589852182217
193580,193580,0.274831998253189,12222,2,True,2,1.5917757320006534
193735,193735,0.725830038533337,12223,0,False,2,2.3214284768765006
193736,193736,0.719272112215468,12224,0,False,2,2.31261648013473
193737,193737,0.688332179775211,12225,0,False,2,1.7773118706754814
193738,193738,0.68642262020426,12226,0,False,2,1.7796994285475365
193739,193739,0.68487080458671,12227,0,False,2,1.8585617541152717
193740,193740,0.656273837332385,12228,0,False,2,1.4066414269948677
193741,193741,0.671410950189341,12229,0,False,2,1.940154216554698
193742,193742,0.647437542438181,12230,0,False,2,1.8496603084862953
193743,193743,0.657240082962346,12231,0,False,2,2.0859827919792098
193846,193846,0.506061691252369,12232,2,True,1,1.053589444361281
193847,193847,0.506506741913239,12233,2,True,1,1.0443426083187328
193848,193848,0.571707329858377,12234,2,True,2,1.352830176413213
193849,193849,0.572111608604638,12235,2,True,2,1.3559543138269539
193850,193850,0.571959462080209,12236,2,True,2,1.3602252331651503
194113,194113,0.320955779145615,12237,2,True,1,1.4268902247666495
194114,194114,0.320522149498561,12238,2,True,1,1.4194747460710142
194115,194115,0.320487526106691,12239,2,True,1,1.4201900051258332
194117,194117,0.279066420799862,12240,2,True,1,1.2514753814000652
194118,194118,0.32185493866753,12241,2,True,1,1.423558458663922
194119,194119,0.321009212697095,12242,2,True,1,1.427140749420254
194418,194418,0.310644138340939,12243,0,False,1,0.9372722361815486
194419,194419,0.305617238558838,12244,0,False,1,0.9392710988329709
194421,194421,0.347787370471427,12245,0,False,2,1.016852966830608
194422,194422,0.344196555989706,12246,0,False,2,0.9728274512626812
194431,194431,0.292671193847391,12247,0,False,1,0.9987210542453295
194432,194432,0.29725278374241,12248,0,False,1,0.9877405441300491
194433,194433,0.291377972606941,12249,0,False,1,1.0022212444952023
194455,194455,0.327957809688069,12250,0,False,2,1.5980589370363554
194456,194456,0.264229025071445,12251,0,False,2,1.6482434147808311
194463,194463,0.378482799851495,12252,0,False,2,2.1010711527737556
194464,194464,0.375507339606726,12253,0,False,2,1.977881172851193
194468,194468,0.546272454286201,12254,0,False,2,3.7222778825802467
194470,194470,0.634907869805871,12255,0,False,2,1.767917076787944
194768,194768,0.362904979103605,12256,0,False,1,1.3130868392370016
195079,195079,0.323988487670477,12257,1,True,2,1.485347735374493
195080,195080,0.56687450442766,12258,0,False,2,1.497957449700954
195081,195081,0.588421948129217,12259,0,False,2,1.7253442043709173
195082,195082,0.589370320835438,12260,0,False,2,1.7480811159877507
195088,195088,0.315616507814577,12261,0,False,1,1.163008556573642
195089,195089,0.339604436186148,12262,0,False,2,1.1923570319774297
195090,195090,0.334986200125976,12263,0,False,2,1.3084804951820062
195091,195091,0.33419065688258,12264,0,False,2,1.3153726057360777
195205,195205,0.399769939809892,12265,0,False,2,3.2306117275904995
195304,195304,0.314232969819596,12266,0,False,1,1.3941737018452427
195321,195321,0.301450500654665,12267,0,False,2,1.0881856823690421
195322,195322,0.307341450003271,12268,0,False,2,1.058959874075565
195323,195323,0.316637597960914,12269,0,False,2,1.0529799096182737
195324,195324,0.318055639171614,12270,0,False,2,1.0665361127773016
195325,195325,0.775444671672247,12271,1,True,4,1.1745636177576726
195343,195343,0.26363195518126,12272,1,True,2,1.600871146210403
195344,195344,0.274813193818916,12273,1,True,1,1.2075765029806587
195345,195345,0.269717389664285,12274,1,True,1,1.2159359160741525
195346,195346,0.267436527194725,12275,1,True,1,1.2251902998098563
195350,195350,0.313109266840707,12276,1,True,2,1.448828487779431
195351,195351,0.318494429596687,12277,1,True,2,1.370209295533479
195352,195352,0.316793651318162,12278,1,True,2,1.3636191688602861
195353,195353,0.317507673926334,12279,1,True,2,1.3488244493766037
195477,195477,0.930124004986842,12280,0,False,4,0.5563344080227045
195478,195478,0.908763362045927,12281,0,False,4,0.5316665257029698
195479,195479,0.888175296974843,12282,0,False,4,0.5220218959042227
195480,195480,0.918806325127479,12283,0,False,4,0.49256073603419187
195481,195481,0.922774845637681,12284,0,False,4,0.48145936384130456
195482,195482,0.928403446113729,12285,0,False,4,0.4636471696172148
195487,195487,0.931340223716203,12286,0,False,4,0.6408852136272841
195488,195488,0.928403446113729,12287,0,False,4,0.6169760280265094
195489,195489,0.93238630889723,12288,0,False,4,0.5971827545046552
195490,195490,0.926936173643597,12289,0,False,4,0.5775684409714967
195491,195491,0.922960775391669,12290,0,False,4,0.566279438352744
195492,195492,0.926049537831292,12291,0,False,4,0.5552290155553407
195493,195493,0.919234542029418,12292,0,False,4,0.5327998732460325
195494,195494,0.932557437083328,12293,0,False,4,0.5479396715542313
195495,195495,0.933837943028465,12294,0,False,4,0.5239653143155457
195517,195517,0.395175799103322,12295,2,True,1,0.9909600265753464
195518,195518,0.394994288249816,12296,2,True,1,0.993376273614296
195841,195841,0.780396284235003,12297,1,True,4,1.2936706250870316
196093,196093,0.654296178213382,12298,0,False,2,2.034653815390652
196094,196094,0.651886937595272,12299,0,False,2,1.9925662720281048
196095,196095,0.64751789060399,12300,0,False,2,1.7602779885450992
196135,196135,0.310327765146443,12301,3,True,1,1.1401275642827675
196136,196136,0.309965544626014,12302,3,True,1,1.138704647980747
196137,196137,0.309711115715073,12303,3,True,1,1.1381137690860463
196138,196138,0.309299748301885,12304,3,True,1,1.1371338100725434
196139,196139,0.307500442075782,12305,3,True,1,1.1350350259402302
196148,196148,0.394332538788017,12306,3,True,1,1.1635842631934061
196149,196149,0.266001979733035,12307,4,True,1,2.1414199205140028
196150,196150,0.370975243128366,12308,2,True,1,1.1909117153116848
196151,196151,0.369421914630009,12309,2,True,1,1.192279237595937
196264,196264,0.576736314506968,12310,3,True,2,1.6924138607169503
196265,196265,0.57668661509038,12311,3,True,2,1.6953266674545875
196266,196266,0.331111111111111,12312,4,True,1,2.3091321418564292
196356,196356,0.338598797743059,12313,2,True,2,1.5724764941596379
196449,196449,0.787167685684371,12314,0,False,4,1.179866247939981
196450,196450,0.787167685684371,12315,0,False,4,1.171941192856034
196451,196451,0.787167685684371,12316,0,False,4,1.1580970343018193
196452,196452,0.787167685684371,12317,0,False,4,1.1546121710505166
196453,196453,0.787167685684371,12318,0,False,4,1.1452031047998423
196454,196454,0.787167685684371,12319,0,False,4,1.141459301760798
196455,196455,0.787167685684371,12320,0,False,4,1.1139925785114808
196481,196481,0.594572644906959,12321,0,False,2,1.6109758580465947
196482,196482,0.626259594075788,12322,0,False,2,1.628043329926
196493,196493,0.516432926788139,12323,0,False,2,1.2858710893088758
196500,196500,0.544348787842673,12324,1,True,2,1.6259984464550215
196501,196501,0.774352053778924,12325,1,True,4,1.2422729928862681
196614,196614,0.624928217175777,12326,0,False,2,1.7130087099752318
196615,196615,0.61495457168997,12327,0,False,2,1.587664553405519
196616,196616,0.631386176201912,12328,0,False,2,1.5483310848294753
196617,196617,0.618735497579478,12329,0,False,2,1.5185421897096658
196683,196683,0.421095085693875,12330,3,True,3,2.322437012494572
196684,196684,0.764673143454867,12331,1,True,3,1.9197468594590503
196685,196685,0.764673143454867,12332,1,True,3,1.9205198691966818
196686,196686,0.5980064767882,12333,2,True,3,1.934295537735328
196687,196687,0.5980064767882,12334,2,True,3,1.9350302771329932
196688,196688,0.5980064767882,12335,2,True,3,1.937227524204815
196689,196689,0.5980064767882,12336,2,True,3,1.938107535741328
196690,196690,0.5980064767882,12337,2,True,3,1.9388018347487088
196691,196691,0.596705259987894,12338,2,True,3,1.950833865781359
196692,196692,0.404204965387936,12339,1,True,2,2.0118967573792994
196693,196693,0.353681083410606,12340,1,True,1,2.2399186822554498
196694,196694,0.424920503512927,12341,1,True,2,1.7842759975147982
196695,196695,0.4210483425198,12342,1,True,2,1.794558539766553
196696,196696,0.414852427714752,12343,1,True,2,1.8015428671865503
196788,196788,0.499082833163742,12344,0,False,2,1.2580205396516513
196998,196998,0.272892428713196,12345,1,True,1,0.9571375233703376
196999,196999,0.281174838601705,12346,1,True,1,0.9536050936553676
197000,197000,0.283456434122566,12347,1,True,1,0.9533622653717543
197028,197028,0.297906715943557,12348,0,False,2,2.744603720911872
197029,197029,0.284855713008133,12349,0,False,2,4.434620459668432
197030,197030,0.332908860303855,12350,0,False,2,4.56260510926326
197059,197059,0.505838361579634,12351,0,False,1,0.9118432847468031
197060,197060,0.512393125030158,12352,0,False,1,0.9196899482987306
197061,197061,0.510780565672001,12353,0,False,1,0.9224347668616953
197062,197062,0.510396947153125,12354,0,False,1,0.9243915152589715
197063,197063,0.496355031074799,12355,0,False,1,0.9116180701663068
197064,197064,0.485812118572629,12356,0,False,1,0.916397997393497
197065,197065,0.47778972711157,12357,0,False,1,0.9196725137090922
197066,197066,0.477590986799835,12358,0,False,1,0.9207642272527974
197067,197067,0.477174824457699,12359,0,False,1,0.9256568991407838
197068,197068,0.477025977868999,12360,0,False,1,0.9265170396684409
197069,197069,0.477195094916366,12361,0,False,1,0.9357606744054561
197070,197070,0.477010065051746,12362,0,False,1,0.9377271675994756
197071,197071,0.3399638806907,12363,1,True,1,2.102845022312752
197072,197072,0.382500245807267,12364,1,True,1,2.1039397088000356
197073,197073,0.510582046692054,12365,0,False,1,0.9366474501879055
197074,197074,0.510479135519518,12366,0,False,1,0.9344374175137357
197075,197075,0.510509386745988,12367,0,False,1,0.9329208805306309
197076,197076,0.510683316679739,12368,0,False,1,0.9309244646407694
197077,197077,0.417315028964513,12369,0,False,1,0.8992420262864618
197078,197078,0.417195003832542,12370,0,False,1,0.9002438011214509
197079,197079,0.417069237663727,12371,0,False,1,0.9010787743678725
197080,197080,0.416786218233865,12372,0,False,1,0.9025413254618468
197081,197081,0.413794789691239,12373,0,False,1,0.904889669645891
197082,197082,0.320713052327501,12374,1,True,1,2.1111662645706573
197148,197148,0.583333333333333,12375,3,True,2,1.5890109546298423
197149,197149,0.583332009369616,12376,3,True,2,1.5899715340022127
197150,197150,0.583333333333333,12377,3,True,2,1.5915866583513312
197151,197151,0.583333333333333,12378,3,True,3,1.1791959542242345
197152,197152,0.583333333333333,12379,3,True,3,1.17961399076202
197153,197153,0.583333333333333,12380,3,True,2,1.5996239476964833
197154,197154,0.583333333333333,12381,3,True,2,1.6243215110333395
197155,197155,0.583333333333333,12382,3,True,3,1.1926437470448412
197156,197156,0.583333333333333,12383,3,True,3,1.2001620203616523
197157,197157,0.583333333333333,12384,3,True,2,1.6469518087309942
197158,197158,0.583333333333333,12385,3,True,2,1.6478237854965294
197159,197159,0.583333333333333,12386,3,True,3,1.2034998952437015
197160,197160,0.583333333333333,12387,3,True,3,1.2029057189830972
197161,197161,0.583333333333333,12388,3,True,3,1.2033066308619467
197162,197162,0.583333333333333,12389,3,True,3,1.2070426788025
197163,197163,0.583333333333333,12390,3,True,3,1.2073698906018817
197164,197164,0.583333333333333,12391,3,True,3,1.2090397980515237
197165,197165,0.583333333333333,12392,3,True,3,1.20784165261364
197166,197166,0.583333333333333,12393,3,True,3,1.2087397921762673
197167,197167,0.583333333333333,12394,3,True,3,1.207879937376974
197168,197168,0.583333333333333,12395,3,True,3,1.2067706432438465
197169,197169,0.583333333333333,12396,3,True,3,1.2068403463392452
197170,197170,0.583333333333333,12397,3,True,3,1.2068682170794236
197171,197171,0.583333333333333,12398,3,True,3,1.2065900084134167
197172,197172,0.583333333333333,12399,3,True,3,1.2066277062323025
197173,197173,0.583333333333333,12400,3,True,3,1.2064489805095822
197174,197174,0.583333333333333,12401,3,True,3,1.206450291888044
197175,197175,0.583333333333333,12402,3,True,3,1.2067389078201838
197176,197176,0.583333333333333,12403,3,True,3,1.2055928705751164
197177,197177,0.583333333333333,12404,3,True,3,1.204527243874464
197178,197178,0.583333333333333,12405,3,True,3,1.2041014957960952
197179,197179,0.583333333333333,12406,3,True,3,1.203140906679833
197180,197180,0.583333333333333,12407,3,True,3,1.201153779775391
197181,197181,0.583333333333333,12408,3,True,3,1.2005419679686316
197182,197182,0.583333333333333,12409,3,True,3,1.2010012530260765
197183,197183,0.583333333333333,12410,3,True,3,1.1946107219453774
197184,197184,0.583333333333333,12411,3,True,3,1.1927595590096378
197185,197185,0.583333333333333,12412,3,True,3,1.1917416720987868
197363,197363,0.501300892007603,12413,0,False,1,1.106178454889413
197364,197364,0.553892720730617,12414,0,False,1,1.3447952133128356
197365,197365,0.633281127430726,12415,0,False,2,1.5893160251232457
197372,197372,0.282811358254041,12416,0,False,1,1.0139339750072158
197373,197373,0.303921618885976,12417,0,False,1,1.0346900484295234
