N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
-1.191573866561969,-0.23934568258685943,-0.6602922925097258,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.23934568258685943,-0.6602922925097258,0.5111395356579561,0.589099290049626,-1.3075221771969943,-0.7426917981138391
-1.191573866561969,-0.27707921710183875,-0.6602922925097258,0.5111395356579561,0.589099290049626,-1.3068100630254447,-0.7165456770072214
-1.191573866561969,-0.34056050152414663,-0.6602922925097258,0.5111395356579561,0.589099290049626,-1.3048677924479315,-0.6927434372727596
0.3577498270029483,-0.5335221637718677,-0.74436739124709,0.5111395356579561,0.589099290049626,-0.17105959513506858,0.2356667753652859
0.3577498270029483,-0.45159296622010153,-0.7366855822256134,0.5111395356579561,0.589099290049626,-0.1720754769444718,0.20208150707247474
0.3577498270029483,-0.40299295041951855,-0.7239370481048641,0.5111395356579561,0.589099290049626,-0.17395539416717004,0.1983136403649181
0.3577498270029483,-0.27440555521830956,-0.6835935856974292,0.5111395356579561,0.589099290049626,-0.1735934942993068,0.12202524154666572
0.3577498270029483,-0.5313914076024862,0.016830048153825963,0.5111395356579561,0.10365732757097842,0.2227372069707073,-0.70340958748749
0.3577498270029483,-0.5529855724021744,0.02109472392391009,0.5111395356579561,0.14651784633108988,-0.09366654705916398,-0.661606911178394
-0.4454189156370266,-0.1885453292675685,-0.791332446402611,0.5111395356579561,0.589099290049626,-0.5562335732154757,-0.31375368833331985
-1.191573866561969,-0.4284402578216511,0.14676309973643467,0.5111395356579561,0.589099290049626,-0.31103906489812055,-0.6932039743969316
-1.191573866561969,-0.40895949341157617,0.17771097735130525,0.5111395356579561,0.589099290049626,-2.3532727511878435,-0.7612347080595573
-1.191573866561969,-0.38853866260261577,0.21047931835528533,0.5111395356579561,0.589099290049626,0.36393955910136055,-0.6146479129897062
-1.191573866561969,-0.2818762541434158,0.04316163279651219,0.5111395356579561,0.589099290049626,-2.6339793227826007,0.1133103647490679
-1.191573866561969,-0.29828232717970066,-0.48373458516125944,0.5111395356579561,0.589099290049626,-0.39865107877827244,1.156375533532883
-1.191573866561969,-0.24401199607827742,-0.450420617466077,0.5111395356579561,0.589099290049626,-0.41286229426210463,-0.7514589402782617
-1.191573866561969,-0.24401199607827742,-0.43795444103584624,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.02269025021049259,0.30855095055797155,0.21455666019932895,-0.8853355434634487,-0.8695779058810781,4.510788049554865
0.3577498270029483,-0.7787654080619685,0.14319297542357956,0.5111395356579561,0.589099290049626,0.5825837087248589,0.41020932179299757
0.3577498270029483,-0.6843398704701076,-0.4087199788944708,-1.608778222993031,-0.8701774894889864,0.47155677977931004,2.034122119666981
0.3577498270029483,-0.26167911540413885,0.0036494575314314636,0.4932651458415312,0.589099290049626,-0.09910346035201535,-0.6718743965129074
0.3577498270029483,-0.2932791667045946,-0.002754322024640711,0.4933817179490297,0.589099290049626,-0.16687997181786976,-0.6654919734206299
-1.191573866561969,-0.2623416900829071,0.08042520843476564,0.5111395356579561,0.5009704579465342,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.6519920448946575,-0.8967842369113193,0.5111395356579561,0.589099290049626,0.40794003203806073,-0.37979403796390737
0.3577498270029483,-0.6519920448946575,-0.8956519974863847,0.5111395356579561,0.589099290049626,0.40644598921558145,-0.38022526317771316
0.3577498270029483,-0.595914153441063,-0.8854618426619764,0.5111395356579561,0.589099290049626,0.41057178577843917,-0.3872041269982814
0.3577498270029483,-0.595914153441063,-0.8769700469749694,0.5111395356579561,0.589099290049626,0.41085786353804726,-0.39077865825407415
0.3577498270029483,-0.5311901461043492,-0.8715661769923296,0.5111395356579561,0.589099290049626,0.41085205481056425,-0.39364042539994976
0.3577498270029483,-0.5311901461043492,-0.8650815330131599,0.5111395356579561,0.589099290049626,0.41223154918194227,-0.39748666247324144
0.3577498270029483,-0.10018534837575767,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.6302612067205172,-0.34451718973311035
0.3577498270029483,-0.10018534837575767,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.6323732394211782,-0.3522002503698168
0.3577498270029483,0.07944340197252506,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.6369516065440974,-0.37096581887877284
-1.191573866561969,-0.3537043465714335,0.022547278644336158,-0.3276378807894861,-0.33224754508153465,-0.20224409165665708,-0.6026484570513037
-1.191573866561969,-0.23312898537079668,0.08168067969986624,0.21542637004903326,0.589099290049626,0.07200503226610133,-0.636118661335574
-1.191573866561969,-0.23312898537079668,0.0846627832460942,0.5111395356579561,0.589099290049626,0.673428396439848,-0.5820887373966191
-1.191573866561969,-0.018036298504215637,-0.5587774674088826,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,0.03442450082266348,-0.5682521844182946,0.5111395356579561,0.589099290049626,-2.3985890952556446,0.49413252820283543
-1.191573866561969,0.03442450082266348,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.4393369121835713,0.5831345980116357
-1.191573866561969,0.03442450082266348,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.44266218441608,0.5891183537030189
-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.444162972639974,0.5987908503454512
-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.4457712576345125,0.6043615131317562
-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.4519212978028024,0.6018944098658437
-1.191573866561969,0.025904530057542955,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.453801847488716,0.6203006626066662
-1.191573866561969,0.04051298210782312,-0.5797571979297232,0.5111395356579561,0.589099290049626,-2.4530262757741688,0.6369897868030706
-1.191573866561969,0.04051298210782312,-0.5905649378950055,0.5111395356579561,0.589099290049626,-2.4547980563116654,0.6392183483591981
-1.191573866561969,0.04051298210782312,-0.5905649378950055,0.5111395356579561,0.589099290049626,-2.45564253111894,0.6464710649494138
-1.191573866561969,0.04051298210782312,-0.6007369284505639,0.5111395356579561,0.589099290049626,-2.4566864748653945,0.6528089509909177
-1.191573866561969,0.04051298210782312,-0.6007369284505639,0.5111395356579561,0.589099290049626,-2.4559650344039903,0.663676403510357
-1.191573866561969,0.05376197935577062,-0.6007369284505639,0.5111395356579561,0.589099290049626,-2.456936615159445,0.6666654447957029
-1.191573866561969,0.05376197935577062,-0.6007369284505639,0.5111395356579561,0.589099290049626,-2.4550334407430285,0.6748856547787866
-1.191573866561969,0.21655520507458945,-0.6510882817005825,0.5111395356579561,0.589099290049626,-1.5023915781973658,-0.6264813504823663
-1.191573866561969,0.207378952458393,-0.6510882817005825,0.5111395356579561,0.589099290049626,-1.5029695294281933,-0.6302059394954375
0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.7915594922493931,0.1078140208094564
0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.7949827293118484,0.11007355960933708
0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.7984188917840174,0.10851815565387057
0.3577498270029483,-0.519731867041879,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.803285866944425,0.10730003950106416
-1.191573866561969,0.008137389681444201,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.3025507714008615,-0.1750361255175201
-1.191573866561969,0.008137389681444201,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.3036380397721585,-0.18773932641774066
-1.191573866561969,-0.12343371043657415,0.050222934439079804,0.5111395356579561,0.589099290049626,-1.8627307191054598,-0.7227340210359022
-1.191573866561969,-0.17299427905403136,0.05542911945840336,0.5111395356579561,0.589099290049626,-1.8662446054298023,-0.7264681214200817
-1.191573866561969,-0.17299427905403136,0.10502120627052483,0.5111395356579561,0.589099290049626,-1.86860994780993,-0.7290879775067116
0.3577498270029483,-0.2256197609159837,-0.7357091871625899,0.5111395356579561,0.589099290049626,-0.6296480517520453,-0.0462797871011775
0.3577498270029483,-0.2256197609159837,-0.729412608978389,0.5111395356579561,0.589099290049626,-0.6933188961931526,-0.04827311332899921
0.3577498270029483,-0.22149442899218302,-0.7091631463635829,0.5111395356579561,0.589099290049626,-0.761709454059511,-0.039883326863562746
0.3577498270029483,-0.14287030366469325,-0.7153867234095256,0.5111395356579561,0.589099290049626,-0.8269153982919664,-0.02635848661140107
0.3577498270029483,-0.11414928841273866,-0.7158720679272569,0.5111395356579561,0.589099290049626,-0.9222834791290782,-0.027788004637683224
-0.2621360966628761,-0.3205635222968695,-0.02984022206078355,0.5111395356579561,0.589099290049626,-0.25522389711605054,-0.5385082951725618
-0.2621360966628761,-0.29956324855871225,0.00920822234950028,0.5111395356579561,0.589099290049626,-0.11716102939792818,-0.6049986209503546
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,0.05843940024579623
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,0.04597115110047633
-0.5716879855106136,-0.4956156043589156,-0.7042029147048886,-0.4504003847307881,0.32432766917727907,0.8504353304277626,-0.6824324974830732
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.7400296732949182
-1.191573866561969,-0.32636088507821065,-0.6262774699541966,0.5111395356579561,0.589099290049626,-0.5901398289792879,-0.7316456835195047
-1.191573866561969,-0.19502974138699777,-0.5401288180570234,0.5111395356579561,0.589099290049626,-0.597766566826646,-0.7361078429731475
-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,-0.6085536372541557,-0.742388897878042
-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,-0.6194754710571914,-0.7461817238312841
-1.191573866561969,-0.042534463282383375,-0.044774069648279416,0.5111395356579561,0.589099290049626,-2.671745729426115,-0.7616998453642583
-1.191573866561969,-0.042534463282383375,-0.12120023083134342,0.5111395356579561,0.589099290049626,-0.6731198630456009,-0.7612387356572772
-1.191573866561969,-0.042534463282383375,-0.12120023083134342,0.5111395356579561,0.589099290049626,0.05313710016327418,-0.7603893269572372
-1.191573866561969,-0.19502974138699777,-0.4905933432161493,0.5111395356579561,0.589099290049626,-0.29291179884351515,-0.7586135009191936
0.3577498270029483,-0.5290694584272809,0.49020905863316444,0.5111395356579561,0.589099290049626,0.4435592881387327,-0.3364738826462044
0.3577498270029483,-0.5290694584272809,0.49020905863316444,0.5111395356579561,0.589099290049626,0.43263880706855834,-0.3360325865944996
-1.191573866561969,-0.0760434410893254,-0.5587774674088826,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.44065341475522307,-0.12853847653140854,0.16316951878441913,-0.8939614415916042,0.6368948475095937,0.2829362261640171
0.3577498270029483,-0.47108872014366027,-0.14410964957959557,0.022733189104518214,-0.9108144044511645,0.701312725484555,0.25438663616322815
0.3577498270029483,-0.4562076462613812,-0.15547411500373184,0.018313222167383396,-1.4061136497288051,0.7317185208794337,0.24635497143953466
0.3577498270029483,-0.43820169388507135,-0.1545141985265244,-0.03423556295296755,-1.4061136497288051,0.7637065498320921,0.23465485143581966
0.3577498270029483,-0.43820169388507135,-0.14420102948048538,-0.12930908237009314,-1.451694994081162,0.826804788857519,0.20938423220889646
0.3577498270029483,-0.4353059188268011,-0.13234571267054016,-0.4702465737682359,-1.5557449350783121,0.4808696923618549,-0.6976883955737199
0.3577498270029483,-0.5552524815584766,-0.29974567860944,0.40151106053855257,0.589099290049626,0.47944538423883554,2.906165757595035
0.3577498270029483,-0.5375326491755892,-0.27870123409923947,0.5029790999475602,0.589099290049626,0.4685127972684935,2.943862591944182
0.3577498270029483,-0.5375326491755892,-0.2734076066895956,0.5029790999475602,0.589099290049626,0.4605404194848494,2.897263048086649
0.3577498270029483,-0.49533706987170123,-0.25125878582708217,0.5111395356579561,0.589099290049626,0.4566183683317687,2.8602028118079166
0.3577498270029483,-0.460941811039368,-0.15615416972624108,0.4920763007778949,-1.2532018509242062,0.4209193803006817,2.9046752654652095
0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.17659217422288429,-0.7220497743638205,0.5111395356579561,0.589099290049626,-1.3865323466241826,-0.5004704483143917
0.3577498270029483,-0.21364592291869847,-0.7092887679613822,0.5111395356579561,0.589099290049626,-1.232148007715195,-0.4795081290616397
0.3577498270029483,-0.21364592291869847,-0.7092887679613822,0.5111395356579561,0.589099290049626,-0.3554648863796683,-0.5109736091638769
0.3577498270029483,-0.21364592291869847,-0.7220844777542069,0.5111395356579561,0.589099290049626,0.17665108359062767,-0.3411511199685685
0.3577498270029483,-0.27138572216221113,-0.7270002607594785,0.5111395356579561,0.589099290049626,0.19106996029389475,-0.32619499848719435
-1.191573866561969,-0.03977828195803528,0.2247303453920173,-0.4748049512381171,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-0.2621360966628761,-0.5100301058799015,-0.2633653176499187,0.5111395356579561,0.589099290049626,0.7266294461041068,2.0848943333709995
-0.2621360966628761,-0.5100301058799015,-0.25816621632233805,0.5111395356579561,0.589099290049626,0.7273524236656578,2.0935926474084465
-1.191573866561969,-0.6816562253686168,-0.8043180172083534,0.45617486179699274,0.41540065940754856,-0.5818270769253318,-0.7302012437923545
-1.191573866561969,-0.6816562253686168,-0.8043180172083534,0.4538624321523568,0.41540065940754856,-0.5826163782170993,-0.7347157891818801
-1.191573866561969,-0.6816562253686168,-0.7992374556862132,0.4535830316474514,0.41540065940754856,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.4012828597158052,-0.5944550066054287
0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.4195718253298817,-0.6019287399890774
0.3577498270029483,-1.0046960702615537,0.49020905863316444,0.5111395356579561,0.589099290049626,0.4251976718450717,-0.6040418422379951
-1.191573866561969,-0.11832226738724944,-0.6007369284505639,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.5871271633755103,0.03202399499552859,0.5111395356579561,-1.9729555119210187,0.8504353304277626,0.4841385851624612
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,0.8504353304277626,0.49408952419766033
0.3577498270029483,-0.08475486339088921,-0.3657639466171457,0.5111395356579561,0.589099290049626,-0.39805981237417315,-0.18138570041569077
-1.191573866561969,-0.5471605551151868,-0.7202578174783859,0.5111395356579561,0.589099290049626,-1.0774380316982923,-0.6238556509247419
-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,-1.1830792440279896,-0.6257099403994305
-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,-1.3523427240635768,-0.6272635496842821
-1.191573866561969,-0.5471605551151868,-0.6770268576172582,0.5111395356579561,0.589099290049626,-2.8864661003367824,0.06264404100122198
-1.191573866561969,-0.529672251650631,-0.6770268576172582,0.5111395356579561,0.589099290049626,-2.884061209799973,0.061984034398378074
-1.191573866561969,-0.529672251650631,-0.6770268576172582,0.5111395356579561,0.589099290049626,-2.8842130281266694,0.06226835647152629
0.3577498270029483,-0.48600735220404756,-0.2820779919698609,0.5111395356579561,0.589099290049626,-0.9055549453820158,0.7060638046359953
-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.5181062333150382,-0.6651966600965868
-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.521717139377563,-0.5900197464631513
-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.521846515340919,-0.5880690959223098
-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.5219456974991354,-0.5863870933294187
-1.191573866561969,-0.48890001028003255,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.5220298482149764,-0.5845661342429473
-1.191573866561969,-0.525296805884587,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.5209111322738069,-0.5822767132884146
-1.191573866561969,-0.455976723883391,-0.7063123465554414,0.5111395356579561,0.589099290049626,-0.524149837706661,-0.5573790126441619
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,0.3731181743484803
0.3577498270029483,0.17669837195256,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.01349789172611984,-0.4186789067783006
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.006268911938987294
1.9070735205678657,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,0.8504353304277626,0.005441013163481458
0.3577498270029483,-0.6836302511639603,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.3251026666086977,-0.281266531629244
0.3577498270029483,-0.6836302511639603,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.34512625642046135,-0.2862022759437631
0.3577498270029483,-0.7238547107966203,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.35912222213712425,-0.2812311102342603
0.3577498270029483,-0.7619081257203493,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.3751150356843087,-0.28350393482497177
0.3577498270029483,-0.6508543946506913,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.8504353304277626,-0.5750825830724298
0.3577498270029483,-0.6508543946506913,-0.9364126167840191,0.5111395356579561,0.589099290049626,-1.2821863380375553,-0.5448398597460811
0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.3754397919308293,0.22355080154584078,0.5111395356579561,0.589099290049626,0.14757273969909757,1.528758692021941
-1.191573866561969,-0.40895949341157617,0.19191543559138982,0.5111395356579561,0.589099290049626,0.15858192154668388,1.505369674865777
-1.191573866561969,-0.4284402578216511,0.14933485300251012,0.5111395356579561,0.589099290049626,0.16929751410830604,1.5239460996060317
-1.191573866561969,-0.45453773103426287,0.13670988242359686,0.5111395356579561,0.589099290049626,0.1754719539569159,1.539342719168391
-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.17962829734229016,1.5472433180945728
-1.191573866561969,-0.45453773103426287,0.12706899579969883,0.5111395356579561,0.589099290049626,0.18432141963384083,1.5506026115759666
-1.191573866561969,-0.4719984554273038,0.08975385149851627,0.5111395356579561,0.589099290049626,0.19343247860187643,1.550355808910765
-1.191573866561969,-0.3754397919308293,0.22355080154584078,0.5111395356579561,0.589099290049626,-0.16371781378399453,2.101637416864744
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-2.5073880325458533,-0.7519000479529595
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.244995778619223,-0.7405476126792461
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.2518777902693494,-0.7385817352942456
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.1789741837675516,-0.7376503778106275
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.0617247276075525,-0.7322500611496284
-1.191573866561969,-0.20230936335700717,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.1645700842035647,-0.7320004768917302
-1.191573866561969,-0.22920253840312416,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.3341570920421677,-0.7322760628070129
-1.191573866561969,-0.1888363540547093,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.4194223197502114,-0.7261524367985028
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.46960315273269826
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.46296356846375525
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.45884179882735154
0.3577498270029483,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.4557074007295091
0.3577498270029483,-0.8611609344924174,-0.42316399640632507,-0.9857542463056806,-0.16131190844784188,0.7708276215310921,-0.39778565813837025
0.3577498270029483,-0.8552319173328959,-0.4108151574197936,-0.9857542463056806,-0.16131190844784188,0.7901344222759266,-0.3902269709951988
0.3577498270029483,-0.8460625850158244,-0.40441518835599716,-0.873169906322535,-0.16131190844784188,0.8221921340373025,-0.3899068547177652
0.3577498270029483,1.905763371123763,1.9168307340503479,0.5111395356579561,-1.9729555119210187,-2.8870513768755304,-0.7623449458428196
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,0.8151715587972154,0.026647364547067995
-1.191573866561969,-0.12870509403376468,-0.6193855778024231,0.5111395356579561,0.589099290049626,0.8171022446077989,0.024499808430717033
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,0.6635859667367784,0.28735919450799907
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,0.6662585710470377,0.28602053731468186
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,0.6673589891528001,0.2864426431216493
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,-1.132152695063549,0.6836320345777229
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,-1.1334276601408966,0.6841373285598028
-1.191573866561969,-0.11832226738724944,-0.6193855778024231,0.5111395356579561,0.589099290049626,-1.1340801754820342,0.6842069931366662
0.3577498270029483,-0.11311262551900877,-0.08043961153370903,0.5111395356579561,0.589099290049626,0.13107593348227842,0.9639283783521246
0.3577498270029483,-0.11311262551900877,-0.09378811843819747,0.5111395356579561,0.589099290049626,0.13079838997704132,-0.7546592578784393
0.3577498270029483,-0.11311262551900877,-0.09378811843819747,0.5111395356579561,0.589099290049626,0.10715100591640773,-0.7553195669706061
-1.191573866561969,-0.6816562253686168,-0.8194764138809715,0.45684927497320077,0.4524563672778584,-2.269697784272202,-0.46329876081861926
-1.191573866561969,-0.6816562253686168,-0.8194764138809715,0.45684927497320077,0.4524563672778584,-2.3084799991619382,-0.4660178139479421
-1.191573866561969,-0.6816562253686168,-0.8194764138809715,0.4551312287489996,0.4577118643075417,-2.3430410708594214,-0.46824909591769903
-1.191573866561969,-0.6816562253686168,-0.8194764138809715,0.4551312287489996,0.4577118643075417,-2.336843153180763,-0.46847970205503475
0.3577498270029483,0.0014661069899059422,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.2926309049273978,-0.74769322772999
0.3577498270029483,0.0014661069899059422,-0.6986423375478215,0.5111395356579561,0.589099290049626,-0.29726635685160213,-0.7573762758520386
0.3577498270029483,-0.5277441951458818,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.12053911912466463,-0.7320104468734359
0.3577498270029483,-0.5277441951458818,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.09366617651813343,-0.7348091166038504
0.3577498270029483,-0.5983195683267551,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.1051145405985499,-0.7386052474967584
-1.191573866561969,-0.3264160987686188,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.9612020250255155,-0.7340978273202469
-1.191573866561969,-0.166873175109589,-0.9364126167840191,0.5111395356579561,0.589099290049626,-2.8870513768755304,-0.7623449458428196
0.3577498270029483,-0.07770168009942174,-0.684655850533928,0.5111395356579561,0.589099290049626,-1.2784537391911415,0.25022482625010095
0.3577498270029483,-1.016513379936481,-0.777899097293221,0.5111395356579561,0.589099290049626,0.031152319373469635,-0.6016945172650073
-1.191573866561969,0.009522741952652352,0.2754583879426326,-0.13972082978471956,-0.2905222922931355,0.8504353304277626,-0.2632571133137878
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.2742072058491992
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.2766322861917782
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.30291469818618727
-1.191573866561969,-1.255311186269506,-0.9355341551612253,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.30384705640575216
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.25068460480701116
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.04088421316087374
1.9070735205678657,1.905763371123763,1.9168307340503479,-2.2117258463774605,-1.9729555119210187,0.8504353304277626,-0.0332885527370789
0.3577498270029483,-0.6802511576287915,-0.3825912405203165,-0.11837387292522072,0.40539885980397156,0.3513620136889754,-0.07536858385918208
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.8058635798768489,-0.7298253409340358
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.806565659168252,-0.727396973387391
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.7302520373976156,-0.7245009360088774
0.3577498270029483,-0.6621693215473506,-0.9364126167840191,0.5111395356579561,0.589099290049626,0.6562380388013306,-0.7212131937288279
0.3577498270029483,-0.30379084139049256,-0.7361850132166957,0.5111395356579561,0.589099290049626,-0.8584381884652023,0.5094707854715949
0.3577498270029483,-0.2621281718879185,-0.7469856723302851,0.5111395356579561,0.589099290049626,-0.8678740851790292,0.4776190417320065
0.3577498270029483,-0.35811173484203374,-0.7434678819939905,0.5111395356579561,0.589099290049626,-0.8778656987408303,0.45759471232416055
0.3577498270029483,-0.3819735380770127,-0.7505691801396357,0.5111395356579561,0.589099290049626,-0.880237301259376,0.46868937196968985
0.3577498270029483,-0.3379278100773931,-0.7600303005506214,0.5111395356579561,0.589099290049626,-0.8813148381375308,0.469575471450973
0.3577498270029483,-0.359790086215681,-0.7637964710040038,0.5111395356579561,0.589099290049626,-0.8816017501373796,0.4712584879560087
-0.4454189156370266,-0.31195027753448423,-0.7650163730943217,0.5111395356579561,0.589099290049626,-0.8844091445290175,0.4551801485567148
-1.191573866561969,-0.04913102375458854,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.1939024227496853,-0.6315661122895165
-1.191573866561969,-0.04913102375458854,-0.5905649378950055,0.5111395356579561,0.589099290049626,-1.1973947349321046,-0.6493010508433714
0.3577498270029483,0.017420342047712447,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13693979869294828,-0.10003674421522399
0.3577498270029483,0.017420342047712447,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13791672905799532,-0.11020557199716612
0.3577498270029483,0.07025768683298766,-0.9364126167840191,0.5111395356579561,0.589099290049626,-0.13851494058450559,-0.12420482699517493
-0.2621360966628761,-0.5264852259672839,-0.28222129143986174,0.4512326322916694,0.4716389314362028,0.6627857815414065,4.615102268662192
