N_TFlossR_2kiw,N_TFlossR_2ktw,N_TFlossR_2kmw,TFResident_lossR,TFDaynight_lossR,TFAB5k_NOR,TFABC_NOR
,1.0,1.0,,,1.0,0.0070566728043249
,1.0,1.0,,,1.0,0.0075233610939837
,1.0,1.0,,,1.0,0.0071730796849031
,1.0,1.0,,,1.0,0.0075083743964215
,1.0,1.0,,,1.0,0.0079446463058368
,1.0,1.0,,,1.0,0.007917107606828
,1.0,1.0,,,1.0,0.0079061010237852
,1.0,1.0,,,1.0,0.0080160917312974
,1.0,1.0,,,1.0,0.0080011718815138
,1.0,1.0,,,1.0,0.0080719513970654
,1.0,1.0,,,1.0,0.0080714316508385
,1.0,1.0,,,1.0,0.007957190147856
,1.0,1.0,,,1.0,0.0084125653309472
,1.0,1.0,,,1.0,0.0088402541990672
,1.0,1.0,,,1.0,0.0090123075033457
,1.0,1.0,,,1.0,0.0094030367581976
,1.0,1.0,,,1.0,0.0102228736801739
,1.0,1.0,,,1.0,0.0104785476999088
,1.0,1.0,,,1.0,0.0102864672976627
,1.0,1.0,,,1.0,0.0130446786330896
,1.0,1.0,,,1.0,0.0138814442957086
,1.0,1.0,,,1.0,0.0143496507342705
-1.0,-0.493164762699483,-0.437457741717377,-0.0063734862970044,-0.251221299462628,0.499567904554989,0.0051653260326571
-1.0,-0.507460951484671,-0.442799461641992,-0.0076161462300076,-0.251221299462628,0.716268752292646,0.0047933086037058
-1.0,-0.524301614155801,-0.445191661062542,-0.0180859080633007,-0.412851944072017,0.962831754424317,0.0084688850396842
0.0,-0.268530366104656,-0.8125,0.0,0.0,0.618322290142482,0.0915611144392558
0.0,-0.35346039095696,-0.843137254901961,0.0,0.0,0.622544657926182,0.0989219012044695
0.0,-0.377875556137501,-0.851851851851852,0.0,0.0,0.624869701986641,0.103149756001832
0.0,-0.377875556137501,-0.846153846153846,0.0,0.0,0.626628786164953,0.105957161080596
0.0,-0.377875556137501,-0.857894736842105,0.0,0.0,0.628631399824248,0.109180986043202
0.0,-0.377875556137501,-0.866028708133971,0.0,0.0,0.630607307784544,0.113635535502563
0.0,-0.404393613974876,-0.872146118721461,0.0,0.0,0.632079780428366,0.116924134424922
,-0.183742169400357,-1.0,,,0.702130250831847,0.0074275422053736
,-0.183742169400357,-1.0,,,0.711578950397202,0.0038598323737213
,-0.183742169400357,-1.0,,,0.71387574361955,0.0036721034071379
,-0.183742169400357,-1.0,,,0.736626153885976,0.0022260511758584
,-0.252422889444149,-1.0,,,0.778095593643888,0.0014445316637843
1.0,1.0,1.0,-1.0,-1.0,,0.0
-1.0,-0.237604006299434,-0.735294117647059,,,0.391174426765845,0.0115507381816889
-1.0,-0.25257202218761,-0.735294117647059,,,0.390275153628566,0.0096699524004835
-1.0,-0.25257202218761,-0.735294117647059,,,0.38966826546938,0.0086452638227436
-1.0,-0.25257202218761,-0.735294117647059,,,0.389122932428333,0.0064456061766089
-1.0,-0.276833576830995,-0.735294117647059,,,0.388799541115742,0.0055096014336157
-1.0,-0.285895389414734,-0.806451612903226,,,0.38804693855849,0.0011072904150766
-1.0,-0.285895389414734,-0.806451612903226,,,,0.0
,1.0,,,,1.0,0.0202902945221572
0.0,-0.59067903838043,-0.594239198497182,0.0,0.0,0.460502235483337,0.009467089511898
0.0,-0.59067903838043,-0.593690851735016,0.0,0.0,0.550602081631189,0.0089079292180766
0.0,-0.59067903838043,-0.59435736677116,0.0,0.0,0.672378530559266,0.0083861688730292
0.0,-0.59067903838043,-0.597492163009404,0.0,0.0,0.732598237885198,0.0116105521810464
0.0,-0.614890226631327,-0.610266159695818,0.0,0.0,0.739488024855023,0.0580829100822767
0.0,-0.614890226631327,-0.609275730622618,0.0,0.0,0.729555331355804,0.0574515469069972
0.0,-0.610014219921479,-0.605660377358491,0.0,0.0,0.718524662087976,0.0482782368031076
,-0.848913524817367,-0.888888888888889,-0.758620689655172,-0.131979695431472,0.817967584354056,0.0033269598444802
,-0.848913524817367,-0.888888888888889,-0.758620689655172,-0.131979695431472,0.818472030128853,0.003960398668942
,-0.848913524817367,-0.888888888888889,-0.897058823529412,-0.131979695431472,0.818963231863065,0.0046730817727556
,-0.848913524817367,-0.888888888888889,-0.897058823529412,-0.131979695431472,0.8192191651358,0.0049159593491043
,-0.848913524817367,-0.888888888888889,-0.946564885496183,-0.131979695431472,0.819529096443354,0.0054346753313809
,-0.848913524817367,-0.888888888888889,-0.946564885496183,-0.131979695431472,0.819826726067806,0.0059517311517489
,-0.848913524817367,-0.888888888888889,-0.95625,-0.131979695431472,0.819938697867146,0.0061418496316883
-1.0,-0.218863821113697,-0.764705882352941,,,,0.0
0.0,-0.570249550965569,-0.1875,,,0.566744955179812,0.0104000754154634
0.0,-0.609194429999221,-0.1875,,,0.693343616749188,0.0108544602219096
0.0,-0.589786706632365,-0.1875,,,0.600673939276146,0.0154443805624456
-1.0,-0.634900152782655,-0.234234234234234,0.0,0.0,0.898455971054813,0.002770983248029
-1.0,-0.634900152782655,-0.241071428571429,0.0,0.0,0.867866727885107,0.0030785600430705
-1.0,-0.185301031105277,-0.75,,,0.392502401839616,0.004749971402666
-1.0,-0.185301031105277,-0.75,,,0.399885065632844,0.0043887775636583
-1.0,-0.185301031105277,-0.75,,,0.409290790751985,0.004277015420019
-1.0,-0.185301031105277,-0.75,,,0.412099651114906,0.0044358318646895
-1.0,-0.185301031105277,-0.75,,,8.54226576423893e-08,0.0015552514908103
-1.0,-0.185301031105277,-0.75,,,8.50807718561655e-08,0.0015679908632505
-1.0,-0.185301031105277,-0.75,,,0.0666175069997636,0.0018862277387004
-1.0,-0.185301031105277,-0.75,,,0.324816468430861,0.0079438979038064
-1.0,-0.185301031105277,-0.75,,,0.310792624738903,0.0077813375105427
1.0,1.0,1.0,-1.0,-1.0,1.0,2.01365658339667e-05
-1.0,-0.301533199410536,-0.764705882352941,,,0.531256135246867,0.0378939571816186
-1.0,-0.230476195024271,-0.757575757575758,,,,0.0
-1.0,-0.230476195024271,-0.757575757575758,,,0.451791629334975,0.0017884639814933
-1.0,-0.230476195024271,-0.757575757575758,,,0.452027666105018,0.0020791451537238
-1.0,-0.221883959676708,-0.75,,,,0.0
-1.0,-0.213564635475472,-0.764705882352941,,,0.438639946319724,0.194957445147439
1.0,1.0,1.0,,-1.0,1.0,0.0017421535671005
1.0,1.0,1.0,,-1.0,1.0,0.0011633484044598
1.0,1.0,1.0,,-1.0,,0.0
-0.5183995739405,-0.337766414493192,-0.874149659863946,0.0,0.0,0.597047069110023,0.017390502013481
-1.0,-0.649507762350013,-0.96969696969697,0.0,0.0,0.990476791251464,0.132356208616685
-1.0,-0.749201214919674,-0.968421052631579,,0.0,0.996733049834542,0.13239306604901
1.0,1.0,1.0,-1.0,-1.0,1.0,0.156224837348262
1.0,1.0,1.0,-1.0,-1.0,1.0,0.159959035254004
1.0,1.0,1.0,-1.0,-1.0,1.0,0.160531518836241
1.0,1.0,1.0,-1.0,-1.0,1.0,0.146370950272318
-1.0,-0.597696883617654,-0.797546012269939,0.0,0.0,0.961616142473457,0.137534496572858
-1.0,-0.581449278310877,-0.811320754716981,0.0,0.0,0.967624294670272,0.135033935161364
-1.0,-0.612917069108349,-0.823943661971831,0.0,0.0,0.976588265913401,0.131288250185122
-1.0,-0.612917069108349,-0.908396946564885,0.0,0.0,0.978988277797265,0.132527486998263
-1.0,-0.630123653687814,-0.947826086956522,0.0,0.0,0.98114108501495,0.132431248079446
-1.0,-0.620183735543228,-0.946428571428571,0.0,0.0,0.983773504716617,0.132066935000128
-1.0,-0.635434471757381,-0.97029702970297,0.0,0.0,0.98638770056051,0.13217437782406
,-0.519886157808468,-0.84310618066561,0.0,-0.713846153846154,0.902966409851104,0.0562434369069114
,-0.519886157808468,-0.845490196078431,0.0,-0.713846153846154,0.920594780339821,0.0567560460299192
,-0.519886157808468,-0.84850863422292,0.0,-0.713846153846154,0.939605789871978,0.0571841576446565
,1.0,1.0,-1.0,-1.0,1.0,0.0626976736249501
,1.0,1.0,-1.0,-1.0,1.0,0.0810153215937671
,1.0,1.0,-1.0,-1.0,1.0,0.0803468150798892
-0.5183995739405,-0.306911030293359,-0.887614678899083,0.0,0.0,0.174017783885142,0.0060190559518208
-0.5183995739405,-0.352064669379902,-0.840236686390533,0.0,0.0,0.554278220164925,0.0437870316645113
-0.5183995739405,-0.360929087938677,-0.859872611464968,0.0,0.0,0.609385025421255,0.0229437567181643
-0.5183995739405,-0.341313222840248,-0.856832971800434,0.0,0.0,0.607454278350476,0.0218813481342589
-0.5183995739405,-0.306911030293359,-0.866817155756208,0.0,0.0,0.591503001473632,0.0135923587314883
-0.5183995739405,-0.306911030293359,-0.881773399014778,0.0,0.0,0.552595305339882,0.0078702310275661
-0.5183995739405,-0.306911030293359,-0.893764434180139,0.0,0.0,0.506063887139666,0.0062401674090713
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0723721579478098
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0701835332544223
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0687280738014448
0.0,-0.568902316137674,-0.56895485466914,-0.0019455252918287,0.0,0.543041492137048,0.0563097878945241
0.0,-0.579439245469914,-0.579637726420987,0.0,0.0,0.518126214993576,0.0023249385853358
0.0,-0.579439245469914,-0.58125,0.0,0.0,0.507119614541421,0.0014380510456769
0.0,-0.595691971201821,-0.583854818523154,0.0,0.0,0.593554419329493,0.0018150619309404
0.0,-0.595691971201821,-0.584164588528678,-0.0020661157024793,0.0,0.653973147976369,0.0043342384864447
0.0,-0.632752932692231,-0.624118024374599,-0.587675350701403,0.0,0.666432208072614,0.0149677778071028
,1.0,,,-1.0,1.0,0.0228738955817057
,1.0,,-1.0,,1.0,0.0224100789942735
,-0.714285716765676,,0.0,,1.0,0.0232112963353689
,-0.539381439636579,,0.0,0.0,0.979331564936306,0.0207360968893043
-1.0,-0.44330867345043,-0.155339805825243,0.0,0.0,0.0952029818926605,0.0064187612192032
-1.0,-0.44330867345043,-0.155339805825243,0.0,0.0,0.155249024133166,0.007064217136125
-1.0,-0.44330867345043,-0.155339805825243,0.0,0.0,0.770795867709889,0.0313802016221254
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0296860544722365
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0308636384345539
-1.0,-0.460765084389521,-0.863013698630137,,,0.408337321455702,0.0047860856471592
-1.0,-0.485898918697055,-0.859154929577465,,,0.411462345252103,0.0037045102725187
-1.0,-0.485898918697055,-0.84375,,,0.424023663068955,0.0020495064756484
-1.0,-0.485898918697055,-0.836065573770492,,,0.675076566030805,0.000322586539503
-1.0,-0.0745614428442435,-0.8,,,,0.0
0.0,-0.418262168070647,-0.236842105263158,-0.0543008169149447,-0.158516020236088,0.706398159053297,0.0131680437202402
0.0,-0.347979321945111,-0.220779220779221,-0.0346666666666667,0.0,0.619260033204848,0.0269427796438341
0.0,-0.347979321945111,-0.220779220779221,-0.0345744680851064,0.0,0.604723343421811,0.0270004059818099
0.0,-0.309216034676056,-0.220779220779221,-0.0337078651685393,0.0,0.588964100072529,0.0269988889308627
,-0.624452220531692,-1.0,,,,0.0
,-0.663468718705859,-1.0,,,0.70738984724949,0.002988270797458
,-0.663468718705859,-1.0,,,0.707947875256371,0.0032966922878272
,-0.697010382092024,-1.0,,,0.709471451897777,0.0048518879636694
,-0.697010382092024,-1.0,,,0.708088885617287,0.0067812507143205
-1.0,-0.245024911098125,-0.75,,,0.390781138169832,0.0020237765007785
-1.0,-0.245024911098125,-0.75,,,0.367509464899031,0.0034550249672331
-1.0,-0.236076000243141,-0.75,,,0.363940955988692,0.0039139490649627
,-0.252422889444149,-1.0,,,0.621915776215386,0.00290997766165
,-0.252422889444149,-1.0,,,0.41575583224688,0.0009458240871078
-1.0,-0.679429104654751,-0.446666666666667,0.0,0.0,0.354505713356232,0.0060238908392337
-0.345303878319584,-0.169755918336308,-0.152827918170878,0.0,0.0,0.97645615864635,0.0150087897607605
0.0,-0.589371021845218,-0.532608695652174,0.0,0.0,0.565791348768486,0.011944242634847
0.0,-0.598661981278307,-0.550561797752809,0.0,0.0,0.567137610973281,0.0041847248374597
0.0,-0.598661981278307,-0.550561797752809,0.0,0.0,0.748768105298569,0.0829629046281455
0.0,-0.573726765650351,-0.539325842696629,0.0,0.0,0.750482662953877,0.0793668928643396
0.0,-0.543709015352376,-0.528089887640449,0.0,0.0,0.744168196077321,0.080004987633372
0.0,-0.543709015352376,-0.528089887640449,0.0,0.0,0.743838736662546,0.0796145456106863
0.0,-0.519760763775712,-0.528089887640449,0.0,0.0,0.74389144763809,0.0783647724688187
0.0,-0.519760763775712,-0.528089887640449,0.0,0.0,0.741273089751847,0.0782872290775157
0.0,-0.492633101445001,-0.528089887640449,0.0,0.0,0.740662152321614,0.0772501826938673
0.0,-0.491544735577959,-0.442477876106195,-0.0678484107579462,0.0,0.875930990935708,0.0123050385758644
,1.0,1.0,-1.0,-1.0,1.0,0.0215692256975043
,1.0,1.0,-1.0,-1.0,1.0,0.0225425982290575
,-0.628087468221493,-0.763392857142857,0.0,-0.924977293369664,1.0,0.0300804567245039
-1.0,-0.657960870872187,-0.724841660802252,0.0,-0.871973413514797,0.966260736674029,0.0361992651651989
-1.0,-0.671491387529788,-0.685385656292287,-0.0363414634146341,-0.871973413514797,0.907680034564339,0.05581435822177
-1.0,-0.328443983637093,-0.283921099820681,-0.0261194029850746,0.0,0.730810580997717,0.0157411525794777
-1.0,-0.304445874759948,-0.283645141822571,-0.0159786950732357,0.0,0.728700459582893,0.0092471764863716
-1.0,-0.339091831631113,-0.285287081339713,-0.0262008733624454,0.0,0.717030268712952,0.0150271584160889
-1.0,-0.327524752592701,-0.296454767726161,0.0,0.0,0.684786537856605,0.0014705605242298
0.0,-0.461639483860316,-0.463335143943509,0.0,0.0,0.667053064370286,0.0117683671003728
,-0.204841726798248,-0.833333333333333,,,0.631935535961666,0.103020310263704
,-0.204841726798248,-0.833333333333333,,,0.63363636815457,0.10479036394377
,-0.204841726798248,-0.833333333333333,,,0.634646952059564,0.104369293866034
,-0.406554005062545,-0.833333333333333,,,0.636582003571438,0.106707443620727
,-0.406554005062545,-0.833333333333333,,,0.636911538123136,0.106873529375992
,-0.406554005062545,-0.833333333333333,,,0.69769401206069,0.143626467221943
,-0.406554005062545,-0.833333333333333,,,0.697800370356252,0.143702151138307
,-0.406554005062545,-0.833333333333333,,,0.739643960349443,0.155558482358085
-1.0,-0.181920419972431,-0.448275862068966,,,0.790414807094022,0.0580450349811231
-1.0,-0.195951782428825,-0.464285714285714,,,0.79416918377178,0.0587063461859759
-1.0,-0.891189404021052,-0.9375,,,0.556706877622081,0.0092827678369533
-1.0,-0.874053151659476,-0.9375,,,1.0,2.88426248729138e-05
,-0.428571420153288,-1.0,,,0.966544048256674,0.0283778037006757
,-0.428571420153288,-1.0,,,0.96932565518083,0.0287416554004171
,-0.5,-1.0,,,0.975292904915308,0.0283528737957451
,-0.571428579846712,-1.0,,,0.977972067957664,0.029171752429039
,-0.571428579846712,-1.0,,,0.983040530499225,0.0289765508078362
,-0.625000012890278,-1.0,,,0.985129734748266,0.0299037168525048
,-0.625000012890278,-1.0,,,0.987103271077921,0.0308180238750911
,-0.625000012890278,-1.0,,,0.990375324600731,0.0308295635490564
,-0.714285710076644,-1.0,,,0.997245282016525,0.0308740913858501
,-0.857142855038322,-1.0,,,0.999478119033662,0.0327349823658841
,-0.857142855038322,-1.0,,,1.0,0.033426435434595
,1.0,1.0,,,1.0,0.0335821014254492
-1.0,-0.483692528149132,-0.89171974522293,0.0,0.0,0.705931522284852,0.0063341927946436
-1.0,-0.503356452583997,-0.899328859060403,0.0,0.0,0.684660925990465,0.002468906519173
-1.0,-0.552584438060562,-0.897260273972603,0.0,0.0,0.0777053247618181,0.0004021378773377
-1.0,-0.55032266298613,-0.902777777777778,0.0,0.0,0.0451735416996092,0.0003973634088714
-1.0,-0.55032266298613,-0.902777777777778,0.0,0.0,0.633113179900896,0.0011485106874109
-1.0,-0.55032266298613,-0.902777777777778,0.0,0.0,0.673772606152981,0.00188513417013
-1.0,-0.55032266298613,-0.897260273972603,0.0,0.0,0.693386943266263,0.0031622671493046
-1.0,-0.552584438060562,-0.897959183673469,0.0,0.0,0.697885595945086,0.0038662573466607
0.0,-0.298980490253502,-0.36986301369863,-0.0707042253521127,0.0,1.0,0.011429490974085
0.0,-0.312477328602366,-0.385514018691589,0.0,0.0,0.778389697563853,0.370024468802107
0.0,-0.463186978392424,-0.476872246696035,0.0,0.0,0.708669007216857,0.011101609010735
-1.0,-0.600743938373122,-0.4712771890686,-0.562686567164179,-0.451379492911348,1.0,0.470192842472138
1.0,1.0,1.0,-1.0,-1.0,1.0,0.469951271665356
0.0,-0.472679493980256,-0.432943795214246,-0.202020202020202,-0.83291733959771,0.999478304042532,0.476848132158399
0.0,-0.442303122153333,-0.406318082788671,-0.096,-0.653256484149856,0.995829535880117,0.477597963751285
0.0,-0.462927199248465,-0.392324093816631,-0.0283944243675787,-0.578855975485189,0.937627372898116,0.481110989874755
0.0,-0.450197981539576,-0.40776182881446,-0.0044620723847298,-0.570086433671552,0.919962612484814,0.415735249732691
0.0,-0.446611267045625,-0.420115243583028,-0.0022083179977916,0.0,0.926795490702969,0.387924092996458
0.0,-0.440320615733677,-0.43303804064617,-0.0019946808510638,0.0,0.912490914430462,0.285799897130921
,-0.523159609910453,-1.0,,,,0.0
-1.0,-0.891189404021052,-0.9375,,,0.185104659898407,5.09180161874691e-05
-1.0,-0.891189404021052,-0.9375,,,0.577147085149462,0.0011824066363477
-1.0,-0.891189404021052,-0.96875,,,0.580226125947691,0.0017355352115598
-1.0,-0.891189404021052,-0.96875,,,0.582195488633321,0.0022433111449182
-1.0,-0.898653530664017,-0.96875,,,0.58360676265594,0.0042399246805049
-1.0,-0.903719693376558,-0.9375,,,0.584402960991403,0.0053402271185958
-1.0,-0.903719693376558,-0.9375,,,0.585642156288983,0.0068261100077428
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0745609278976832
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0677216537597544
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0664700836583258
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0604367478207714
1.0,1.0,1.0,-1.0,-1.0,1.0,0.054579020265129
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0547624253978955
,-0.275353469971075,-0.707317073170732,0.0,0.0,0.913059830490857,0.0382224901892422
,-0.287496832036626,-0.714285714285714,0.0,0.0,0.901878198681222,0.0401540396276879
,-0.287496832036626,-0.727272727272727,0.0,0.0,0.897082220185613,0.0410335716427174
-1.0,-0.236275100266402,-0.565217391304348,,,,0.0
0.0,-0.132857978202673,-0.0207715133531157,-0.023785594639866,-0.376051893408135,0.959339146425518,0.0288211905252245
0.0,-0.644317324238241,-0.193548387096774,,,0.701909958407604,0.0018710674208567
0.0,-0.644317324238241,-0.193548387096774,,,0.700185262416881,0.002637780773237
,-0.602190505814138,-0.526643598615917,0.0,-0.321433419302294,0.469393673076218,0.0056937665719224
-1.0,-0.308110453810932,-0.231040564373898,0.0,0.0,,0.0
-1.0,-0.193867824490878,-0.16441875401413,0.0,0.0,0.971860102202231,0.0184720482982146
-1.0,-0.193867824490878,-0.165592783505155,0.0,0.0,0.971466326793136,0.009809175381336
-1.0,-0.193867824490878,-0.165472312703583,0.0,0.0,0.971110132359174,0.0063809747531292
-1.0,-0.19918221244018,-0.166995397764629,0.0,0.0,0.970899304561504,0.0052619094660651
-1.0,-0.178468791743058,-0.170634920634921,0.0,0.0,0.970749234579994,0.0041479499983968
-1.0,-0.208432972550565,-0.175846051758461,0.0,0.0,0.970599891212036,0.0028568433690193
-1.0,-0.180175570906579,-0.166890982503365,0.0,0.0,0.970462480348805,0.0017378272280306
0.0,-0.23465782532568,-0.51685393258427,0.0,0.0,0.744970101846431,0.171875695427154
0.0,-0.23465782532568,-0.521158129175947,0.0,0.0,0.74665096259901,0.171978175823124
0.0,-0.240779196093869,-0.539823008849557,0.0,0.0,0.755599169211425,0.169672615656745
0.0,-0.256904669725794,-0.565762004175365,0.0,0.0,0.757786758769588,0.173107220123649
0.0,-0.256904669725794,-0.575510204081633,0.0,0.0,0.759217543352649,0.174033188402744
0.0,-0.264116496392053,-0.583166332665331,0.0,0.0,0.760705582382343,0.174388542343387
0.0,-0.26029521803924,-0.597678916827853,0.0,0.0,0.778827184506095,0.176819124869465
0.0,-0.333502923942089,-0.612962962962963,0.0,0.0,0.778920296564595,0.18008147990215
0.0,-0.32365801309293,-0.627450980392157,0.0,0.0,0.779884951924714,0.180682427484004
0.0,-0.32365801309293,-0.639175257731959,0.0,0.0,0.780593899544324,0.181421319592627
0.0,-0.32365801309293,-0.656862745098039,0.0,0.0,0.782258713535839,0.181777904217543
0.0,-0.325347940549444,-0.674922600619195,0.0,0.0,0.780905200715831,0.184445136561601
0.0,-0.342161529946238,-0.682299546142209,0.0,0.0,0.780588742342423,0.185236717618013
0.0,-0.388812408269111,-0.69811320754717,0.0,0.0,0.780492318398558,0.18619066337081
,1.0,1.0,-1.0,-1.0,1.0,0.0634549248030018
,1.0,1.0,-1.0,-1.0,1.0,0.0653265055664024
,-0.581531968523936,-1.0,0.0,0.0,,0.0
,-0.581531968523936,-1.0,0.0,0.0,0.685119174733234,0.0010119453466777
,-0.581531968523936,-1.0,0.0,0.0,0.685591994296894,0.0012470902095618
,-0.581531968523936,-1.0,0.0,0.0,0.686147468029999,0.0018474462746753
,-0.581531968523936,-1.0,0.0,0.0,0.686379622125013,0.0020438972871183
,-0.581531968523936,-1.0,0.0,0.0,0.686855494445993,0.0026206320463873
,-0.581531968523936,-1.0,0.0,0.0,0.687287616090512,0.0029258272807513
,1.0,1.0,-1.0,-1.0,,0.0
,1.0,1.0,-1.0,-1.0,1.0,0.0020348381201451
,1.0,1.0,-1.0,-1.0,1.0,0.0025172849433961
,1.0,1.0,-1.0,-1.0,1.0,0.0035347056652426
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0059737627645284
1.0,1.0,1.0,-1.0,-1.0,,0.0
-0.5183995739405,-0.352064669379902,-0.850505050505051,0.0,0.0,0.487324375050727,0.0270066033096787
-0.5183995739405,-0.352064669379902,-0.859538784067086,0.0,0.0,0.441611403444895,0.0208544928591858
-0.5183995739405,-0.306911030293359,-0.876126126126126,0.0,0.0,0.188536599733853,0.010186670568669
-0.5183995739405,-0.306911030293359,-0.874720357941834,0.0,0.0,0.153065269530456,0.0102949976648085
0.0,-0.370380423828621,-0.864734299516908,0.0,0.0,0.313293367587377,0.0005791525900598
0.0,-0.370380423828621,-0.862745098039216,0.0,0.0,0.648866863828637,0.0019477525445096
-1.0,-0.0745614428442435,-0.8,,,,0.0
,-0.691239970719081,-1.0,,,0.821695382859112,0.0216716895040858
-1.0,-0.624736744647821,-0.806451612903226,,,0.311133737813631,0.096728023752364
-1.0,-0.624736744647821,-0.806451612903226,,,0.308585815710875,0.097077645729024
-1.0,-0.639917511300942,-0.806451612903226,,,0.30689204705636,0.0971306048894141
0.0,-0.224444456837873,-0.777777777777778,0.0,0.0,0.57111640340124,0.0086188892633452
0.0,-0.105748997155847,-0.718562874251497,0.0,0.0,0.782750639871567,0.0001127983303075
0.0,-0.140282667424364,-0.692737430167598,0.0,0.0,0.749423474331859,0.0002303514012077
-1.0,-0.442190530361118,-0.36374269005848,0.0,-0.388812816650692,0.948064621662818,0.0182951925910721
0.0,-0.396734018875504,-0.452088452088452,-0.0646319569120287,-0.31585518102372,0.801620075235427,0.0352502494630327
0.0,-0.405632710497847,-0.45771144278607,-0.124236983842011,-0.314631463146315,0.921614782684011,0.0335436160924816
0.0,-0.424539274498111,-0.464019851116625,-0.124236983842011,-0.518115942028985,0.955890858912882,0.0374005895306318
0.0,-0.396734018875504,-0.450738916256158,-0.0646319569120287,-0.31585518102372,0.639828641036275,0.0116504129786212
0.0,-0.371372048506881,-0.43765903307888,-0.124236983842011,-0.31585518102372,0.638969225074038,0.009783349641934
0.0,-0.307553058828476,-0.427553444180523,-0.101466275659824,-0.248695652173913,0.653815549133067,0.0798712078785837
0.0,-0.326933077289319,-0.439140811455847,-0.113890717577354,-0.248695652173913,0.707439729880346,0.0846143469911148
0.0,-0.352183003408576,-0.431818181818182,-0.117407533084493,-0.31585518102372,0.742947076723243,0.0830641063412936
-1.0,-0.551839231563472,-0.838709677419355,0.0,0.0,0.721301785692853,0.0227638203982114
-1.0,-0.484695219677344,-0.833333333333333,0.0,0.0,0.724048762592212,0.0222896366482884
-1.0,-0.461668141510266,-0.833333333333333,,0.0,0.812693488586384,0.0134540458619076
-1.0,-0.461668141510266,-0.833333333333333,0.0,0.0,0.830415508919904,0.0124915043398062
-1.0,-0.461668141510266,-0.833333333333333,0.0,0.0,0.828897821475613,0.0120618863514329
-1.0,-0.461668141510266,-0.827586206896552,0.0,0.0,0.812452802076263,0.0114167465161558
,-0.291300445789566,-0.0396039603960396,,,0.974836072369026,0.0599640181398225
,-0.249836049013865,-0.0396039603960396,,,0.971823849127784,0.0597946888710513
,-0.524691775069129,-0.904761904761905,,,0.823771712375908,0.131200034474416
-1.0,-0.682904834109706,-0.914529914529915,,,0.894208272460276,0.0771115352005172
-1.0,-0.682904834109706,-0.914529914529915,,,0.242406876643453,0.0036191425681249
-1.0,-0.682904834109706,-0.914529914529915,,,0.4892390403879,0.0034134879604577
-1.0,-0.682904834109706,-0.914529914529915,,,0.720666334024041,0.0033168529276131
-0.130753132336172,-0.60372343173521,-0.4,-0.306709265175719,-0.895792241946088,0.523571183682734,0.0041207479662605
-0.130753132336172,-0.622435585746188,-0.384105960264901,-0.316182572614108,-0.895792241946088,0.523569883026052,0.0013765906955302
-0.130753132336172,-0.631324553404325,-0.38,-0.312387791741472,-0.922477995937712,,0.0
0.0,-0.407750298347777,-0.428945988463555,0.0,0.0,0.768895011238972,0.0390683435780868
0.0,-0.427243042919785,-0.445698924731183,0.0,0.0,0.611658312998602,0.0136988809375048
-1.0,-0.561833885420993,-0.268292682926829,0.0,0.0,0.559825069033556,0.0549845622605553
-1.0,-0.561833885420993,-0.294573643410853,0.0,0.0,0.571003202496199,0.0587291494879002
-1.0,-0.577433739508214,-0.305343511450382,0.0,0.0,0.572547847879472,0.0592436141025747
-1.0,-0.577433739508214,-0.305343511450382,0.0,0.0,0.736474234176281,0.0154495775462655
-1.0,-0.561833885420993,-0.296875,0.0,0.0,0.734119260812432,0.0107289798169912
,-0.533655830961299,-0.484528832630098,0.0,-0.0795433621800773,0.725787823565298,0.0180051546971335
1.0,1.0,1.0,-1.0,-1.0,1.0,0.169946335040731
1.0,1.0,1.0,-1.0,-1.0,1.0,0.170063724817789
-1.0,-1.0,-1.0,-0.843373493975904,0.0,,0.0
-1.0,-0.634900152782655,-0.234234234234234,0.0,0.0,0.944315618819175,0.0019348465893561
-1.0,-0.634900152782655,-0.247787610619469,0.0,0.0,0.93584023263463,0.0014831869769956
-1.0,-0.649521408617911,-0.271186440677966,0.0,0.0,0.773280212387407,0.0043432738154933
-1.0,-0.67193825613961,-0.31496062992126,0.0,0.0,0.772598555548502,0.0178815694829572
0.0,-0.285987198388334,-0.392207792207792,0.0,0.0,0.925408056918005,0.0794524033099835
1.0,1.0,1.0,-1.0,-1.0,,0.0
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0850927303680072
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0806709477965052
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0736510197925359
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0337774953600194
1.0,1.0,1.0,-1.0,-1.0,1.0,0.0338308956253832
-0.130753132336172,-0.416500917980687,-0.326666666666667,0.0,0.0,0.715936891326789,0.0590412719384823
