fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
75409,75409,0.322870150270744,6100,1,True,3,0.9608458792157133
75410,75410,0.311543213668469,6101,1,True,3,0.9576240638600287
75411,75411,0.325021843430259,6102,1,True,3,0.9368703108984409
75412,75412,0.326610832231676,6103,1,True,3,0.9407040794908821
75413,75413,0.324467888066593,6104,1,True,3,0.9379761220121877
75448,75448,0.379458778014252,6105,0,False,3,0.9541560577777511
75449,75449,0.337977925217909,6106,0,False,3,0.7977495720366
75458,75458,0.422355815823992,6107,0,False,3,1.0331457364380239
75459,75459,0.425263758474722,6108,0,False,3,1.042513021354832
75460,75460,0.426381930929459,6109,0,False,3,1.0513722781141155
75461,75461,0.300504500572759,6110,0,False,4,0.9893343593102276
75462,75462,0.34021989873635,6111,0,False,4,0.4596657381260668
75463,75463,0.37863656092288,6112,0,False,4,0.8845184944221959
75464,75464,0.407160283153225,6113,0,False,3,0.9462317940606421
75465,75465,0.403012027711356,6114,0,False,3,0.9976374855536841
75472,75472,0.496174342657399,6115,0,False,3,1.5441711527450097
75473,75473,0.494914259297593,6116,0,False,3,1.4275529450411502
75503,75503,0.306820885319148,6117,0,False,3,0.5712191935156377
75504,75504,0.325329667899745,6118,0,False,3,0.5997833288369009
75694,75694,0.388448107900651,6119,0,False,3,2.061501194843395
75695,75695,0.403591978964311,6120,0,False,3,2.438899361898631
75773,75773,0.319144203014305,6121,0,False,3,0.9989968266618451
75781,75781,0.450480616739598,6122,0,False,2,1.5532068636048069
75821,75821,0.268486948266017,6123,1,True,2,1.9041666097592116
75822,75822,0.266471060431017,6124,1,True,3,1.3012401880562585
75823,75823,0.263462815226017,6125,1,True,3,1.2470525954336933
75827,75827,0.251346540467702,6126,1,True,3,1.35977114618049
75865,75865,0.394238225977564,6127,2,True,4,1.3161225549375617
75866,75866,0.395086502191227,6128,2,True,4,1.2898931599841115
75867,75867,0.396535875270142,6129,2,True,4,1.2726651170730476
75868,75868,0.401083234214475,6130,2,True,4,1.2800817152816435
75869,75869,0.401459351497597,6131,2,True,4,1.2850828010942736
75870,75870,0.405330657527055,6132,2,True,4,1.2909172184672153
75882,75882,0.946965862535819,6133,0,False,1,1.0898054596034599
75887,75887,0.412508229166911,6134,2,True,4,0.46152749584881075
75888,75888,0.409820234494493,6135,2,True,4,0.47120313754722065
75889,75889,0.410503628158604,6136,2,True,4,0.475834733318651
75901,75901,0.75,6137,2,True,3,2.9025443468596954
75920,75920,0.271932367317927,6138,0,False,3,0.7942056257518303
75923,75923,0.640898442182766,6139,0,False,2,2.193800272599992
75924,75924,0.626542793277092,6140,0,False,2,2.8006014481376593
75927,75927,0.464664571729424,6141,0,False,2,1.9656898788798427
75928,75928,0.459746181442393,6142,0,False,2,2.121550952534125
75929,75929,0.402004917402908,6143,0,False,2,2.8376655570869804
75930,75930,0.403822498551891,6144,0,False,2,2.8387818908963958
75950,75950,0.334549585690534,6145,1,True,4,1.5727591264067187
76256,76256,0.468245498555151,6146,2,True,3,1.262413650151903
76257,76257,0.474377047804708,6147,2,True,3,1.2463638835242246
76258,76258,0.486827126339562,6148,2,True,2,1.7345414888648827
76259,76259,0.59143504977673,6149,2,True,1,2.623965352488962
76260,76260,0.593413738408751,6150,2,True,1,2.6194143099003746
76261,76261,0.593413738408751,6151,2,True,1,2.62771711577752
76262,76262,0.788816863092605,6152,0,False,1,0.8310324616807614
76373,76373,0.653898914463849,6153,0,False,3,2.139487123562056
76397,76397,0.295249122970318,6154,1,True,4,1.5823697885304278
76647,76647,0.902214870628039,6155,0,False,1,1.120967845917013
76886,76886,0.284257483022952,6156,3,True,4,1.4960973390633914
76899,76899,0.303522939872427,6157,0,False,3,0.5918179241195022
76900,76900,0.302951710130612,6158,0,False,3,0.5953960922508673
76901,76901,0.301433287659326,6159,0,False,3,0.5964623383320691
77007,77007,0.602620444933906,6160,0,False,3,1.9759302811545216
77008,77008,0.603202339268928,6161,0,False,3,1.962661897061828
77009,77009,0.600940013898155,6162,0,False,3,1.9122874685666578
77010,77010,0.611419052553667,6163,0,False,3,1.7732561216225102
77011,77011,0.588806848571154,6164,0,False,3,1.3675998220062524
77012,77012,0.557836689247543,6165,0,False,3,1.358588562621778
77013,77013,0.536928224491168,6166,0,False,3,1.4667799001412976
77014,77014,0.512728583338857,6167,0,False,3,1.332370726796447
77015,77015,0.518474003245376,6168,0,False,3,1.361051143532293
77016,77016,0.507894316356663,6169,0,False,3,1.3368076470243995
77017,77017,0.522300649659515,6170,0,False,3,1.4137176318189255
77018,77018,0.462735026804259,6171,0,False,3,1.3297365046580951
77019,77019,0.955773388231329,6172,0,False,1,0.7320662581399973
77020,77020,0.521508946095756,6173,0,False,3,1.4086835363835895
77030,77030,0.290098334901804,6174,1,True,4,1.526247669893233
77032,77032,0.325412490525615,6175,3,True,4,1.4947316300810694
77109,77109,0.437413041126274,6176,3,True,3,0.9621059510993749
77110,77110,0.436889104089044,6177,3,True,3,0.9661640601855185
77111,77111,0.439051789015878,6178,3,True,3,0.9718563743234594
77112,77112,0.284165258686245,6179,4,True,4,1.9233559290441087
77124,77124,0.583333333333333,6180,3,True,3,2.265625911469889
77145,77145,0.357288767087347,6181,0,False,3,0.5331378827237486
77161,77161,0.258098810087286,6182,1,True,4,1.6995166286743122
77203,77203,0.416666666666667,6183,4,True,3,1.0663590586622156
77204,77204,0.416666666666667,6184,4,True,3,1.0593905309108629
77205,77205,0.416666666666667,6185,4,True,3,1.0590197404016075
77360,77360,0.519285350088532,6186,2,True,4,0.513982325958149
77361,77361,0.513487890308431,6187,2,True,4,0.5398478672091381
77362,77362,0.509737892985398,6188,2,True,4,0.5342524379599801
77363,77363,0.50963710894218,6189,2,True,4,0.5367775324651971
77364,77364,0.386490332674292,6190,3,True,4,1.5013117450120106
77410,77410,0.447218502997113,6191,0,False,3,0.735486971676275
77411,77411,0.448523621923113,6192,0,False,3,0.7461374245969463
77412,77412,0.449747738959688,6193,0,False,3,0.7395492690470089
77413,77413,0.448387400976538,6194,0,False,3,0.7333282756392924
77414,77414,0.449845492191775,6195,0,False,3,0.7458332552737595
77492,77492,0.442437658573163,6196,0,False,3,0.5202255467182766
77493,77493,0.449246548771519,6197,0,False,3,0.5800265827042655
77506,77506,0.860557163515236,6198,0,False,2,3.510045002724093
77507,77507,0.749161156439921,6199,1,True,3,1.58007327146336
77608,77608,0.689125251660546,6200,0,False,3,1.9863913883156716
77609,77609,0.710371756496278,6201,0,False,3,2.036331173205697
77610,77610,0.682868163914489,6202,0,False,3,1.9844869939306486
77611,77611,0.665305891020901,6203,0,False,2,2.835925129634203
77612,77612,0.676079540279763,6204,0,False,3,1.958704732712907
77613,77613,0.708930451908722,6205,0,False,3,2.058380887915951
77614,77614,0.675763372318903,6206,0,False,3,1.9536209178522594
77615,77615,0.675374291815336,6207,0,False,3,1.953008057579408
77618,77618,0.942781479484681,6208,0,False,1,0.7554751371618356
77619,77619,0.632577142077891,6209,1,True,4,3.687830099473266
77620,77620,0.888470211628048,6210,0,False,2,3.3276556838528957
77621,77621,0.888487282595681,6211,0,False,2,3.3195568365068673
77622,77622,0.900637023287476,6212,0,False,1,1.0894974765390573
77623,77623,0.91288190163127,6213,0,False,1,1.0035065361068003
77624,77624,0.711794283684744,6214,0,False,2,2.9658284530194132
77625,77625,0.710040932876497,6215,0,False,2,3.0258750322654926
77635,77635,0.250879451785175,6216,0,False,4,1.3280214547542888
77651,77651,0.436420185768546,6217,1,True,2,1.6820611518400936
77652,77652,0.425633837475813,6218,1,True,2,1.6913557924222178
77654,77654,0.354589081502547,6219,0,False,3,1.4865423875908024
77870,77870,0.944374428202636,6220,0,False,1,1.0398022412239842
77871,77871,0.393224620317352,6221,0,False,3,1.4024921376113364
78036,78036,0.748603539042503,6222,2,True,3,1.6103319028423235
78037,78037,0.748458267723311,6223,2,True,3,1.612063785255512
78038,78038,0.748364602335883,6224,2,True,3,1.6132569527960399
78039,78039,0.748273367882259,6225,2,True,3,1.6160464981883131
78040,78040,0.5,6226,3,True,4,1.5523876500016986
78054,78054,0.615707749034657,6227,2,True,4,0.7563807573626069
78055,78055,0.626014434230911,6228,2,True,4,0.7895632174426551
78056,78056,0.625911508805351,6229,2,True,4,0.7895380388718618
78057,78057,0.625805450291267,6230,2,True,4,0.7896009504905273
78058,78058,0.624444759894984,6231,2,True,4,0.789852004360078
78059,78059,0.623978002528187,6232,2,True,4,0.7908503483041307
78062,78062,0.449325585488046,6233,2,True,4,0.49918404588643706
78063,78063,0.448122590384855,6234,2,True,4,0.5063766248308654
78064,78064,0.437390770671076,6235,2,True,4,0.5082735221949954
78065,78065,0.437151491328392,6236,2,True,4,0.5097478268646308
78066,78066,0.436313806457367,6237,2,True,4,0.5134190191652259
78067,78067,0.428392532380305,6238,2,True,4,0.5221327374360771
78068,78068,0.427754590346349,6239,2,True,4,0.5230864428875389
78069,78069,0.427560481475871,6240,2,True,4,0.5236319600832638
78070,78070,0.424847303231322,6241,2,True,4,0.5266505447969402
78071,78071,0.423869191393,6242,2,True,4,0.5343242083195462
78175,78175,0.467123726895466,6243,0,False,4,1.3932388052088258
78176,78176,0.475531726600999,6244,0,False,4,0.8598456477796641
78177,78177,0.523875572460407,6245,0,False,4,1.0382364146761278
78178,78178,0.540716803220318,6246,0,False,4,1.175123322163547
78312,78312,0.252663142559141,6247,3,True,3,0.9550326999386706
78313,78313,0.257644445151918,6248,3,True,3,1.0267247696613324
78314,78314,0.583333333333333,6249,3,True,3,2.2618775615878017
78315,78315,0.583333333333333,6250,3,True,3,2.268132167374812
78316,78316,0.583333333333333,6251,3,True,3,1.0940371200846815
78317,78317,0.583296653446258,6252,3,True,3,1.0949087693635808
78318,78318,0.58327392998413,6253,3,True,3,1.0956918984781479
78319,78319,0.583254316865312,6254,3,True,3,1.0967825463389849
78320,78320,0.333333333333333,6255,4,True,4,1.9233559290441087
78441,78441,0.321553173201236,6256,2,True,3,0.8781154075685272
78442,78442,0.321222162523748,6257,2,True,3,0.8830830254860504
78443,78443,0.298064516936701,6258,2,True,3,1.213525835989293
78445,78445,0.951911800315606,6259,0,False,1,1.2540290633677074
78446,78446,0.9524437222231,6260,0,False,1,1.2406709969795002
78447,78447,0.951954558927933,6261,0,False,1,1.7888731683773254
78517,78517,0.355976196743229,6262,2,True,4,0.5164588267651934
78518,78518,0.328876943885291,6263,2,True,4,0.9613561407793005
78519,78519,0.414473265165863,6264,2,True,4,0.8976155307033611
78520,78520,0.473270172729205,6265,2,True,4,0.5259334408978383
78521,78521,0.523940975828715,6266,2,True,4,0.6650488776818665
78522,78522,0.529065261385969,6267,2,True,4,0.6939548866478986
78523,78523,0.531021799324515,6268,2,True,4,0.7126518229975944
78524,78524,0.53961438018349,6269,2,True,4,0.7821705787657014
78525,78525,0.548927227350363,6270,2,True,4,0.7842592089008659
78526,78526,0.545962840207091,6271,2,True,4,0.6296515692188641
78527,78527,0.546017080870104,6272,2,True,4,0.6273951806234856
78528,78528,0.547298322034172,6273,2,True,4,0.6276683081638649
78529,78529,0.389126824744189,6274,2,True,4,0.40604873835172645
78530,78530,0.388460915856005,6275,2,True,4,0.40729078799953855
78531,78531,0.387791301159225,6276,2,True,4,0.4089374737948598
78532,78532,0.479305693269409,6277,2,True,4,0.7284562069475297
78533,78533,0.426667996078356,6278,2,True,4,0.8361927702048523
78664,78664,0.568968683690598,6279,0,False,2,1.8707148399218112
78668,78668,0.439951271635744,6280,1,True,4,1.5175054140493485
78691,78691,0.53004936437352,6281,0,False,3,0.9337056954462577
78692,78692,0.523845045475577,6282,0,False,3,0.9652485275720974
78693,78693,0.56814094681659,6283,0,False,2,1.7831923745830296
78694,78694,0.573070531146333,6284,0,False,2,2.917529400955838
78695,78695,0.534362828940329,6285,0,False,2,4.993795842814689
78696,78696,0.555994475704823,6286,0,False,2,4.232657839623877
78744,78744,0.594482173247793,6287,0,False,4,1.9061520464344974
78745,78745,0.416079828982524,6288,0,False,4,0.9179700172168166
78746,78746,0.504469985386028,6289,0,False,3,1.3810699844149108
78747,78747,0.435779187109927,6290,0,False,4,1.1751398050267219
78748,78748,0.665340623037202,6291,0,False,3,1.8967951976976798
78798,78798,0.764065795153649,6292,1,True,1,2.471569307753639
78935,78935,0.369674632669794,6293,3,True,3,0.9437304093107011
78936,78936,0.368567771106143,6294,3,True,3,0.9678902279755579
78937,78937,0.368427956798147,6295,3,True,3,0.9694878228235377
78938,78938,0.362968107543466,6296,3,True,3,0.9995692075890333
78939,78939,0.355762905034359,6297,3,True,3,1.0035816808731342
78940,78940,0.354676039212345,6298,3,True,3,1.0150107066339402
78941,78941,0.354432342106494,6299,3,True,3,1.017353543665073
78942,78942,0.354266639886798,6300,3,True,3,1.019727988201028
78943,78943,0.353709376047118,6301,3,True,3,1.043431895771639
78944,78944,0.353241944727445,6302,3,True,3,1.046551040091176
78945,78945,0.34725046836605,6303,3,True,3,1.0479088434649377
78946,78946,0.346839764948351,6304,3,True,3,1.0498418955500524
78947,78947,0.296927223761916,6305,1,True,3,1.3429004508764724
78952,78952,0.928794654490416,6306,0,False,1,0.6107158641367739
78956,78956,0.403556704479943,6307,3,True,3,1.0700299731249867
78957,78957,0.403144245297755,6308,3,True,3,1.0751329185225924
78958,78958,0.402825991098983,6309,3,True,3,1.0758478885568565
78959,78959,0.401127036783463,6310,3,True,3,1.0739521376886227
78960,78960,0.264556327049794,6311,4,True,4,1.9012370444335835
78961,78961,0.266257007321903,6312,4,True,4,1.9036263676272884
78962,78962,0.403045097069942,6313,3,True,3,1.0758250980509314
78985,78985,0.274720551842046,6314,0,False,3,0.9654233159920648
78986,78986,0.278674581435012,6315,0,False,3,1.0839738105490828
78994,78994,0.389595032720444,6316,0,False,2,2.743316161553035
78995,78995,0.390105222088475,6317,0,False,2,2.750436596370292
78996,78996,0.394431040375569,6318,0,False,2,2.761749633514991
78997,78997,0.394232835034611,6319,0,False,2,2.768083856380435
79018,79018,0.955181844151549,6320,0,False,1,0.7809338952490743
79019,79019,0.482599364332289,6321,0,False,3,1.205664010100956
79034,79034,0.316955559375013,6322,2,True,4,1.2495341488719829
79256,79256,0.411634725065097,6323,2,True,4,0.5807329793597016
79257,79257,0.344469081113529,6324,3,True,4,1.5033580514881248
79308,79308,0.457079014070133,6325,3,True,3,0.9230527373289796
79309,79309,0.456911999185207,6326,3,True,3,0.9136461456462992
79310,79310,0.457092892239576,6327,3,True,3,0.9245381193963057
79369,79369,0.497806001988086,6328,0,False,3,1.4740551231881438
79567,79567,0.7018619865365,6329,2,True,3,1.5781551246224146
79568,79568,0.702006092462629,6330,2,True,3,1.5831255149769548
79569,79569,0.527478392342629,6331,3,True,3,1.0418618741483816
79570,79570,0.513011013498209,6332,3,True,3,0.9670408639371141
79571,79571,0.506206785092941,6333,3,True,3,0.9449019855088223
79604,79604,0.378218574470203,6334,0,False,2,3.333829480942493
79605,79605,0.344174923213874,6335,0,False,2,2.0226692194369305
79606,79606,0.362010591614641,6336,0,False,2,1.3535492896791304
79607,79607,0.359989950902098,6337,0,False,2,1.3547260801724845
79608,79608,0.42899245280735,6338,0,False,2,1.5224313908523421
79618,79618,0.30459227730826,6339,0,False,3,1.367636751644964
79626,79626,0.958764960335703,6340,0,False,1,2.9792783473622855
79627,79627,0.422296398540978,6341,0,False,2,2.296505028414043
79628,79628,0.30980272977492,6342,0,False,2,2.7456072840323342
79629,79629,0.302954762697705,6343,0,False,2,2.8600874457076704
79638,79638,0.766640561808752,6344,1,True,1,1.43642200611571
79639,79639,0.767696805225991,6345,1,True,1,1.4308055266562707
79640,79640,0.767696805225991,6346,1,True,1,1.3632983238640481
79652,79652,0.362695363867154,6347,0,False,4,1.4210064682994281
79656,79656,0.355587945255679,6348,0,False,4,1.4258049047048238
79983,79983,0.413528807196745,6349,3,True,3,1.0188938201633742
79984,79984,0.41310505811736,6350,3,True,3,1.023509288151364
79985,79985,0.414973336084427,6351,3,True,3,1.0612349051695598
79986,79986,0.405543793317525,6352,3,True,3,1.0516242977705232
79987,79987,0.404424273734681,6353,3,True,3,1.0526576342273402
79988,79988,0.404289344737136,6354,3,True,3,1.054013840752847
79989,79989,0.404151298576611,6355,3,True,3,1.05655724354954
80004,80004,0.66362180602123,6356,1,True,1,3.8014545804339215
80350,80350,0.354781903034833,6357,3,True,3,1.0441308833478604
80351,80351,0.354915586113977,6358,3,True,3,1.0408350013160366
80352,80352,0.355062143017081,6359,3,True,3,1.0388282833898608
80456,80456,0.274891097261314,6360,0,False,4,1.3679993213921473
80726,80726,0.266705855161543,6361,0,False,3,0.7702090931257317
80732,80732,0.318323163986985,6362,0,False,3,1.0666401574526354
80733,80733,0.311648932513282,6363,0,False,2,1.5889161139167738
80734,80734,0.316004300955277,6364,0,False,2,1.5829696110438245
80735,80735,0.315391991899692,6365,0,False,2,1.5824813768778687
80736,80736,0.263669547493481,6366,0,False,4,1.7081834552157316
81114,81114,0.460984930949775,6367,1,True,3,0.7399781572586289
81115,81115,0.449070911996347,6368,1,True,3,0.6641312924937992
81116,81116,0.444822267396596,6369,1,True,3,0.6453186098635915
81117,81117,0.446095114421494,6370,1,True,3,0.6325276182871945
81194,81194,0.603543755915272,6371,2,True,3,1.3797623169029147
81195,81195,0.611068116002003,6372,2,True,3,1.3874514701632201
81196,81196,0.613205404159444,6373,2,True,3,1.4033093240897045
81197,81197,0.614768040365206,6374,2,True,3,1.4148013166036806
81198,81198,0.409808292856421,6375,3,True,4,1.501139376682127
81199,81199,0.366709900271477,6376,2,True,3,0.8524798579103088
81200,81200,0.36385492071236,6377,2,True,3,0.841121795092869
81201,81201,0.582224799817366,6378,3,True,3,1.0843608071532624
81202,81202,0.582192475066626,6379,3,True,3,1.0865962198335126
81203,81203,0.582106508450236,6380,3,True,3,1.086984686936207
81204,81204,0.582056025343691,6381,3,True,3,1.0968737437884144
81205,81205,0.581671650487034,6382,3,True,3,1.0979405607972499
81206,81206,0.581598451101259,6383,3,True,3,1.0986180637715028
81207,81207,0.581564526906564,6384,3,True,3,1.099129728246718
81208,81208,0.333333333333333,6385,4,True,4,1.9233559290441087
81209,81209,0.583333333333333,6386,3,True,3,2.2459826727222025
81210,81210,0.583333333333333,6387,3,True,3,2.2466878654406655
81211,81211,0.583333333333333,6388,3,True,3,2.2513857750221558
81212,81212,0.583333333333333,6389,3,True,3,1.0618040711687664
81213,81213,0.583158097747019,6390,3,True,3,1.0640101383764309
81214,81214,0.583057177542568,6391,3,True,3,1.0695448396529461
81215,81215,0.582831459878642,6392,3,True,3,1.0804057190795635
81216,81216,0.582400881373757,6393,3,True,3,1.0804361441115116
81394,81394,0.683712794561928,6394,1,True,1,3.8014545804339215
81425,81425,0.447673999924118,6395,1,True,3,1.6410886626837065
81428,81428,0.303497746076132,6396,0,False,4,1.726521860708341
81455,81455,0.535117301994012,6397,1,True,3,1.7900213460745815
81456,81456,0.533598951484445,6398,1,True,3,1.7871515045720796
81457,81457,0.525283707110307,6399,1,True,3,1.150063472014587
81458,81458,0.524326339539924,6400,1,True,3,1.1476427849611017
81459,81459,0.522306404602105,6401,1,True,3,1.0329192433438805
81460,81460,0.515011188173844,6402,1,True,3,0.7720893309433227
81461,81461,0.514454638731836,6403,1,True,3,0.7705770006878485
81462,81462,0.513267370772475,6404,1,True,3,0.7661160657475274
81463,81463,0.512445619453041,6405,1,True,3,0.7634805875948689
81464,81464,0.511507380770288,6406,1,True,3,0.7599280345606821
81517,81517,0.910377261226231,6407,0,False,1,0.6136005413319757
81518,81518,0.910761936102243,6408,0,False,1,0.6133591793807451
81519,81519,0.910761936102243,6409,0,False,2,3.028300697566967
81520,81520,0.910760456511317,6410,0,False,2,3.027145503514625
81534,81534,0.254919422285546,6411,0,False,4,1.2945269224842129
81541,81541,0.318889089236026,6412,3,True,3,1.0705993939191376
81542,81542,0.318541403317008,6413,3,True,3,1.0731374812749055
81559,81559,0.373055765414364,6414,0,False,3,0.577105365990681
81560,81560,0.380080192060016,6415,0,False,3,0.5618921415257401
81561,81561,0.364749351132695,6416,0,False,3,0.6136160561427992
81562,81562,0.298066749556623,6417,0,False,4,0.9331299983205993
81563,81563,0.328966715340391,6418,0,False,4,0.7008504818803452
81582,81582,0.839462174091132,6419,0,False,1,2.8485593645210927
81583,81583,0.839462174091132,6420,0,False,1,2.8321331295022625
81584,81584,0.826206988424694,6421,0,False,1,2.830478511448768
81585,81585,0.791242404899912,6422,0,False,1,2.822764569992837
81586,81586,0.791242404899912,6423,0,False,1,2.8091794322851498
81625,81625,0.269085875058373,6424,3,True,4,1.6623534371290019
81658,81658,0.723029312406199,6425,0,False,2,2.0405698056284307
81659,81659,0.722986437311661,6426,0,False,2,1.9942848406915228
81664,81664,0.58000814754427,6427,0,False,2,2.6543522354496036
81665,81665,0.566349962456702,6428,0,False,2,2.2205215492129255
81666,81666,0.581139981506645,6429,0,False,2,2.3391847171711873
81852,81852,0.783059575074751,6430,0,False,2,2.3151293485624467
81853,81853,0.785551100421639,6431,0,False,2,2.254551086331706
81854,81854,0.785573265471333,6432,0,False,2,2.254719114733008
81855,81855,0.627656190641229,6433,2,True,3,1.4988292756212251
81856,81856,0.623283778696466,6434,2,True,3,1.4812684647099423
81857,81857,0.369012676361966,6435,2,True,4,1.2380571379933907
81858,81858,0.368866574757474,6436,2,True,4,1.2330807647398354
81859,81859,0.369397553414361,6437,2,True,4,1.2196245065050586
81860,81860,0.492419016426246,6438,2,True,4,1.750723504365432
81861,81861,0.492606165626539,6439,2,True,4,1.7500112834725852
81862,81862,0.492708371678399,6440,2,True,4,1.7506629950713828
81863,81863,0.492910592440196,6441,2,True,4,1.7493632645938229
81864,81864,0.48926135789918,6442,2,True,4,1.042939377305201
81865,81865,0.490351690552361,6443,2,True,4,1.0567145765874755
81866,81866,0.490064139344823,6444,2,True,4,1.0521101207679189
81867,81867,0.487893279886487,6445,2,True,4,1.022922710435075
81868,81868,0.485611060195491,6446,2,True,4,0.9923949789261235
81885,81885,0.533309365531611,6447,1,True,2,1.603521720121953
81941,81941,0.438214450971932,6448,2,True,4,0.8993117971903428
81942,81942,0.42513473173494,6449,2,True,4,0.8722683565313706
81943,81943,0.424766165118079,6450,2,True,4,0.8705483676834181
81944,81944,0.424528050928887,6451,2,True,4,0.8689134017545856
81945,81945,0.424286238431864,6452,2,True,4,0.8666211240428962
81946,81946,0.407360809828237,6453,2,True,4,0.8538173437199266
81947,81947,0.40153412982619,6454,2,True,4,0.8530231777842876
81948,81948,0.385752716748523,6455,2,True,4,0.4755666561552917
81949,81949,0.316044597738253,6456,2,True,4,0.8024789162414323
81950,81950,0.315764449494823,6457,2,True,4,0.8026889945235576
81951,81951,0.316221557373596,6458,2,True,4,0.803802630397957
82129,82129,0.363836158271383,6459,0,False,2,1.9472718575669856
82322,82322,0.773035699263512,6460,1,True,1,1.4770792959137806
82323,82323,0.54901782102384,6461,1,True,3,1.8351556766634485
82324,82324,0.534614450337784,6462,1,True,3,1.6219591575182615
82325,82325,0.520975213356669,6463,1,True,3,1.3739757796256433
82326,82326,0.524662865233874,6464,1,True,3,1.4490335916990535
82584,82584,0.476379479384548,6465,3,True,3,0.9159171713181886
82585,82585,0.482837851239112,6466,3,True,3,0.9089811586663382
82586,82586,0.483798519911678,6467,3,True,3,0.9070650000334302
82587,82587,0.477080981147529,6468,3,True,3,0.9087229524103869
82588,82588,0.478528601468602,6469,3,True,3,0.9103445410325968
82589,82589,0.485749670010077,6470,3,True,3,0.9122799833549399
82590,82590,0.486068984411963,6471,3,True,3,0.9136869192429947
82591,82591,0.373399023215862,6472,3,True,3,0.6996429741736268
82592,82592,0.373516173248296,6473,3,True,3,0.700542114988958
82593,82593,0.373680730946663,6474,3,True,3,0.701624311783485
82594,82594,0.375050217551779,6475,3,True,3,0.7830616870793884
82595,82595,0.376496051982953,6476,3,True,3,0.7925852391029229
82596,82596,0.377739735063904,6477,3,True,3,0.8007591548930539
82597,82597,0.386956391456417,6478,3,True,3,0.8206936158373196
82598,82598,0.371081286567708,6479,3,True,3,0.8275809816698249
82599,82599,0.396223085578642,6480,3,True,3,0.8441928100333884
82600,82600,0.397137431345202,6481,3,True,3,0.849328683733702
82601,82601,0.410001368750461,6482,3,True,3,0.861164183400726
82602,82602,0.414677388498872,6483,3,True,3,0.887105225385999
82603,82603,0.418243127459221,6484,3,True,3,0.8972956211042475
82604,82604,0.41602540373748,6485,3,True,3,0.8984469727428918
82605,82605,0.416797133015555,6486,3,True,3,0.8989194742498242
82606,82606,0.382706123806836,6487,3,True,3,0.6436933036186462
82758,82758,0.262501655292473,6488,1,True,3,0.9405723162309542
82832,82832,0.327432659905683,6489,0,False,2,1.8661417850725355
82837,82837,0.385657551516759,6490,0,False,3,0.45811904327961234
82838,82838,0.390450437925086,6491,0,False,3,0.4941938761211392
82839,82839,0.360967814176339,6492,0,False,3,0.40310370096112114
82840,82840,0.355769451092165,6493,0,False,3,0.4408111600338378
82841,82841,0.350138193522069,6494,0,False,3,0.4973580490220033
82886,82886,0.529365918998348,6495,0,False,4,1.0651562450331724
82887,82887,0.524554825713285,6496,0,False,4,1.0561585313025064
83212,83212,0.387696862059201,6497,0,False,4,0.8716681923294005
83213,83213,0.399429028323424,6498,0,False,3,1.101207796067873
83214,83214,0.416666666666667,6499,4,True,3,1.0750077385166417
83245,83245,0.645355590631116,6500,2,True,3,1.4967664678938104
83246,83246,0.644962424295684,6501,2,True,3,1.4961796527734594
83247,83247,0.64436100460591,6502,2,True,3,1.4951894859217598
83248,83248,0.643498233979279,6503,2,True,3,1.493985394470095
83249,83249,0.642787781323043,6504,2,True,3,1.4928829246220883
83250,83250,0.639071708581274,6505,2,True,3,1.4905679729822212
83251,83251,0.470675882618533,6506,3,True,3,0.8970247594028175
83252,83252,0.470240605397431,6507,3,True,3,0.8960393314248415
83253,83253,0.469881024511713,6508,3,True,3,0.8952268354006102
83254,83254,0.469257060530899,6509,3,True,3,0.893664480961685
83255,83255,0.468017210671842,6510,3,True,3,0.8909523855106208
83256,83256,0.300728193000116,6511,4,True,3,0.8552873001996348
83257,83257,0.29758549930248,6512,4,True,3,0.8532372538063565
83258,83258,0.29091881962194,6513,4,True,3,0.8506335649101101
83259,83259,0.290508046679063,6514,4,True,3,0.8496658415577268
83260,83260,0.289876532518097,6515,4,True,3,0.848066721306723
83261,83261,0.288469814163116,6516,4,True,3,0.8448931771479338
83262,83262,0.28856518058163,6517,4,True,3,0.8438677344692291
83263,83263,0.285092225726563,6518,4,True,3,0.8426455011939684
83264,83264,0.284301319336354,6519,4,True,3,0.840723536279279
83265,83265,0.283243656153861,6520,4,True,3,0.8382264434109749
83266,83266,0.282476074031062,6521,4,True,3,0.8364430782249874
83267,83267,0.281724918654283,6522,4,True,3,0.8346042333161313
83440,83440,0.332903696845078,6523,0,False,4,1.217860147486933
83441,83441,0.31006962741457,6524,0,False,4,1.3175176930224668
83443,83443,0.416886597980543,6525,0,False,2,1.665972141921058
83444,83444,0.415084770180018,6526,0,False,2,1.6652311531518391
83445,83445,0.471364968788506,6527,0,False,2,2.7104144458593473
83446,83446,0.474654527155913,6528,0,False,2,1.9449853615312838
83547,83547,0.293297374392146,6529,0,False,4,1.992730702989518
83548,83548,0.293627812595214,6530,0,False,4,1.965145823034012
83569,83569,0.455124293512308,6531,0,False,4,1.1403430481704238
83570,83570,0.478369569515111,6532,0,False,4,1.130501733534111
83650,83650,0.396117613774614,6533,2,True,4,0.5176351215877444
83651,83651,0.39508504739529,6534,2,True,4,0.5011496310580416
83683,83683,0.486242441300422,6535,0,False,3,0.6800798049263012
83684,83684,0.487527061165587,6536,0,False,3,0.6910422997107916
83685,83685,0.47784688644832,6537,0,False,3,0.6892787524745158
