fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
36797,36797,2,0.4541851472613644
36798,36798,2,0.454314288828762
36799,36799,2,0.45459735278683333
36800,36800,2,0.5496941895842398
36801,36801,2,0.5498034426812788
36802,36802,2,0.5487266719951379
36803,36803,2,0.5380986301605456
36804,36804,2,0.4390837484361855
36805,36805,2,0.31065601953460464
36806,36806,3,0.31860195920163703
36807,36807,2,0.3325292657194999
36988,36988,2,0.24276762970139798
36991,36991,2,0.30658111092183177
36992,36992,2,0.3087463052226599
37086,37086,1,0.462600255065742
37087,37087,1,0.46260027315014157
37088,37088,1,0.462600287665418
37089,37089,1,0.46260031417083164
37256,37256,1,1.0450439761895114
37257,37257,1,1.0442319025427222
37258,37258,1,1.043686163537399
37259,37259,1,1.043733738575356
37260,37260,1,0.44252012975125754
37261,37261,1,0.44264343572013437
37262,37262,1,0.44288705936716927
37263,37263,1,0.4430804625478955
37405,37405,1,0.4626002838327231
37406,37406,1,0.46260031417083164
37414,37414,1,0.46260031417083164
37415,37415,1,0.46260027698305156
37416,37416,1,0.46260031417083164
37897,37897,2,0.14172431425260443
37898,37898,2,0.1418547525577276
37914,37914,3,0.6942844868761
37915,37915,3,0.6445331749937849
37916,37916,3,0.6230117322816506
37988,37988,5,0.5009887040669587
37989,37989,2,0.24279033066376682
37990,37990,2,0.22961152489251452
37991,37991,2,0.22273317143047563
37992,37992,2,1.021497340921166
37993,37993,2,1.0215233417403673
37994,37994,2,0.2223071972480727
37995,37995,2,0.2186929816346186
37996,37996,2,0.21857268572771474
37997,37997,2,0.22531993735374753
37998,37998,2,0.22623331020050594
37999,37999,2,0.20950476165387968
38000,38000,2,0.234708545019011
38001,38001,2,0.2275001687885604
38002,38002,2,0.25044131078767945
38003,38003,2,0.2553427997712723
38152,38152,1,0.6644193008871736
38153,38153,3,0.48024601590310156
38154,38154,3,0.48894300145761843
38155,38155,3,0.4935791264700242
38156,38156,3,0.49545497380475256
38157,38157,3,0.49670082858195636
38158,38158,3,0.4961316029947732
38159,38159,3,0.4768951891373573
38160,38160,3,0.4754184703726419
38161,38161,3,0.47190913731102635
38595,38595,3,0.30167169431776475
38596,38596,3,0.29961700353068066
38597,38597,3,0.29899170191138397
38598,38598,3,0.2984998377439015
38599,38599,3,0.29806619835933545
38600,38600,3,0.2980893771191465
38601,38601,3,0.29832516227159234
38602,38602,3,0.2971696073199721
38603,38603,3,0.28911059918072496
38604,38604,3,0.28947123551851106
38605,38605,3,0.28894739486195087
38606,38606,3,0.287664839595099
38607,38607,3,0.28584255386864355
38608,38608,3,0.26176752309300894
38609,38609,3,0.2617282725496679
38610,38610,3,0.2797370091155234
38611,38611,3,0.23675641193085037
38612,38612,3,0.2269826603255465
38613,38613,3,0.1909555213778361
38614,38614,3,0.5055803318125932
38615,38615,3,0.5034251728508821
38616,38616,3,0.4056973509305038
38617,38617,3,0.6376531335588338
38618,38618,3,0.637006263072866
38619,38619,3,0.6354965044195082
38620,38620,3,0.6350570445790192
38621,38621,3,0.638233739497886
38622,38622,3,0.40909019909579036
38623,38623,3,0.19962392577270283
38624,38624,3,0.23827589357004852
38625,38625,3,0.23879256568146212
38626,38626,3,0.27300325748009063
38627,38627,3,0.2741731999538341
38628,38628,3,0.26565762885571775
38629,38629,3,0.5277874571547385
38630,38630,3,0.5278598139699475
38686,38686,1,0.49862260331009156
38687,38687,1,0.4986264845252403
38688,38688,1,0.5134145323058774
38689,38689,1,0.5134761421559785
38798,38798,2,0.2693993912349782
38799,38799,2,0.2725286474068173
38851,38851,2,0.21676817052476463
38852,38852,2,0.16935384267500814
38853,38853,2,0.16939719854375895
38854,38854,2,0.1694899992031591
38855,38855,2,0.16973303965419476
38856,38856,2,0.16955688464306948
38914,38914,4,1.2119253878495224
38915,38915,4,1.1656437278451526
38916,38916,4,1.1651337497067815
38917,38917,4,1.1647196876856036
38918,38918,4,1.1634961268034338
38919,38919,4,1.1630899494919376
38920,38920,4,1.162785172669765
38921,38921,4,1.0470433526323553
38922,38922,5,0.46764740907712754
38923,38923,5,0.2944639713575024
38924,38924,5,0.29095070494508984
38925,38925,5,0.28890717250479697
38926,38926,5,0.2860953517328327
38927,38927,5,0.1725923986056166
38928,38928,5,0.16762420361745564
38929,38929,5,0.16425902239748197
38930,38930,5,0.16893947617988372
38931,38931,5,0.16206877862573407
38937,38937,1,0.46260031417083164
39042,39042,2,0.4013005231104692
39043,39043,2,0.5125439308306591
39044,39044,2,0.5158686908178668
39045,39045,2,0.18713249926326436
39394,39394,4,0.7220031886133803
39395,39395,4,0.7166120877932246
39396,39396,4,0.6967390131616662
39397,39397,4,0.6803667890289707
39398,39398,4,0.6836685719915556
39672,39672,5,0.2228673130491259
39673,39673,5,0.21592578104061433
39674,39674,5,0.21024383467932714
39675,39675,5,0.201405388168093
39676,39676,5,0.19804346065646117
39677,39677,5,0.2087894096118613
39678,39678,5,0.2144604645852034
39679,39679,5,0.2266747197792173
39707,39707,5,0.18563383443732306
39708,39708,5,0.18602593448472193
39709,39709,5,0.18256822815214174
39710,39710,5,0.17827218737075232
39711,39711,5,0.18042780171921963
39712,39712,5,0.18530949369948385
39713,39713,5,0.1996341989203291
39714,39714,5,0.2093134202061181
39715,39715,5,0.19931444047541624
39716,39716,5,0.21174011586095684
39717,39717,5,0.2130809355362171
39718,39718,5,0.2327982140646511
39719,39719,5,0.23272316404112
39720,39720,5,0.23530835413666598
40423,40423,5,0.2568651613492046
40424,40424,5,0.25687828923049505
40425,40425,5,0.27027477058763527
40426,40426,5,0.27049641538316377
40427,40427,5,0.28336567449749944
40428,40428,5,0.28281521648037433
40429,40429,5,0.282802001121634
40430,40430,5,0.28410957163356626
40431,40431,5,0.28296047918359685
40432,40432,5,0.2824249664086091
40433,40433,5,0.28369672211910796
40434,40434,5,0.2854506164624471
40435,40435,5,0.28551521674552754
40436,40436,5,0.2857126549463586
40437,40437,5,0.28468121021282894
40438,40438,5,0.2863374496233981
40439,40439,5,0.28737637938248267
40440,40440,5,0.2869643765439322
40441,40441,5,0.28720872440271644
40442,40442,5,0.3400824833577398
40443,40443,4,0.40728925035986135
40444,40444,4,0.40769005237772243
40445,40445,4,0.4130799952936172
40446,40446,4,0.4129671146170544
40447,40447,4,0.41793477083401276
40448,40448,4,0.43712377732367114
40449,40449,4,0.43717629325764246
40450,40450,4,0.4871312210342491
40451,40451,4,0.5123665507665791
40452,40452,4,0.5125954238331882
40453,40453,4,0.6698343931472664
40454,40454,4,0.5911112662746932
40455,40455,4,0.5911888785738064
40456,40456,4,0.595453070290706
40469,40469,1,0.5613730311681953
40470,40470,2,0.5588238359866142
40471,40471,1,0.5642248593934794
40472,40472,1,0.5462941364308896
40473,40473,1,0.5479962817658923
40624,40624,5,0.28730301870353775
40625,40625,5,0.28785866791618425
40626,40626,5,0.28510836498923
40627,40627,5,0.2855503037055092
41050,41050,1,0.4164958317578542
41051,41051,1,0.22403254619271065
41052,41052,1,0.22361199399846812
41053,41053,1,0.22319876322313195
41054,41054,1,0.22369328417610015
41055,41055,1,0.24020958392871194
41056,41056,1,0.21033847636211647
41057,41057,1,0.20982532093413853
41058,41058,1,0.1527397164186277
41059,41059,1,0.15268066617080794
41060,41060,1,0.26551731162529524
41061,41061,1,0.2658336470080031
41062,41062,1,0.26575178821908696
41063,41063,1,0.3131474373314462
41064,41064,1,0.31242668242767146
41065,41065,1,0.2859966077664938
41066,41066,1,0.6577367303241235
41086,41086,1,0.7080392633929853
41087,41087,1,0.7075377371886314
41088,41088,1,0.706957210165154
41089,41089,1,0.7046098569453664
41090,41090,1,0.6975383793709208
41091,41091,1,0.6982974552486124
41092,41092,1,0.6980178517438365
41093,41093,1,0.6976802184419909
41094,41094,1,0.6974661736279031
41095,41095,1,0.7134136514410234
41160,41160,2,0.17443512617259568
41161,41161,2,0.4101457714768109
41162,41162,2,0.41017369164550527
41163,41163,2,0.4211567642221054
41164,41164,2,0.4605819759668972
41165,41165,2,0.4606934478564114
41166,41166,2,0.46705663943259307
41167,41167,2,0.6390011914868812
41610,41610,2,0.5516948220320728
41611,41611,2,0.21963501473726546
41612,41612,2,0.2301957106945392
41613,41613,2,0.22763670079822695
41614,41614,2,0.20166090880091883
41615,41615,2,0.1970175025527628
41656,41656,2,0.2912566782595405
41657,41657,2,0.28927692960813245
41658,41658,2,0.2842544282394862
41659,41659,2,0.283911018384473
41660,41660,2,0.28002491861860146
41661,41661,2,0.2699228786450435
41662,41662,2,0.2564748198543915
41663,41663,2,0.2623183197368751
41664,41664,2,0.27368140466188184
41665,41665,2,0.2769720862398673
41666,41666,2,0.2786417367828317
41667,41667,2,0.2789945521104271
41668,41668,2,0.27674158140311617
41669,41669,2,0.27570964022530886
41670,41670,2,0.2744202893075975
41671,41671,2,0.2744061631052883
41672,41672,2,0.2726311541823704
41673,41673,2,0.27008476883253507
41674,41674,2,0.26893039574614314
41675,41675,2,0.2648146663130878
41676,41676,2,0.2628603610981486
41677,41677,2,0.2673398530610708
41736,41736,4,1.1207373071425757
41737,41737,4,1.0593233581025447
41738,41738,4,1.077091021502318
41739,41739,4,0.5319543752357113
41740,41740,4,0.5075154583084095
41741,41741,4,0.5074949764472695
41742,41742,4,0.5073131406900926
41876,41876,1,0.46259906951808294
41877,41877,1,0.4625993960959851
41878,41878,1,0.4625994972064468
41879,41879,1,0.46260031417083164
41890,41890,1,0.46260031417083164
41891,41891,1,0.46260021736941187
41892,41892,1,0.46260018391124225
41893,41893,1,0.46260019514820566
41894,41894,1,1.0524334049941344
41896,41896,1,0.46259918075345524
41937,41937,2,0.1264288319553007
41938,41938,2,0.1295781438258427
41939,41939,2,0.1906724502053466
41940,41940,2,0.22193388282410637
41969,41969,1,0.46260031417083164
41970,41970,1,0.46260031417083164
41979,41979,1,0.5467067140497954
41980,41980,1,0.5463288587109384
41981,41981,1,0.556001233630643
42169,42169,2,0.2567711991795743
42170,42170,2,0.23131491501689289
42171,42171,2,0.1353678031397947
42650,42650,3,0.2506198899017129
42651,42651,3,0.25283476591586607
42788,42788,2,0.12461578296802386
42883,42883,1,0.4990319582067626
42884,42884,1,0.555545559252068
42885,42885,1,0.5555554795788202
42886,42886,1,0.5555758570046112
42887,42887,1,0.5844052479363671
43093,43093,1,0.6384321621296847
43094,43094,1,0.6386258158124197
43095,43095,1,0.638645038953878
43096,43096,1,0.6388676029836925
43097,43097,1,0.6389319463499343
43098,43098,1,0.6384468529163988
43099,43099,1,0.6385615300014924
43100,43100,1,0.6290920555136676
43101,43101,1,0.6291641085065504
43102,43102,1,0.6292991890496028
43103,43103,1,0.6172670409361061
43104,43104,1,0.6174512656991243
43105,43105,1,0.6181168373141881
43106,43106,1,0.618437617610022
43107,43107,1,0.6168705698632679
43118,43118,5,0.5099116518936551
43119,43119,5,0.5095273806512725
43120,43120,2,0.2898970454640044
43121,43121,5,0.5138458046216676
43122,43122,5,0.5145721538748049
43123,43123,5,0.42180562226394913
43244,43244,2,0.16827011381395612
43245,43245,2,0.22185139950658023
43594,43594,2,0.38931552773400746
43595,43595,2,0.38320762458090135
43596,43596,2,0.3795369737743179
43597,43597,2,0.41415683310758405
44078,44078,1,0.4625996628908872
44079,44079,1,0.46259989806098484
44711,44711,2,0.12361259578871032
44712,44712,2,0.13874681033738773
44713,44713,2,0.22322957891510664
44714,44714,2,0.24357952645300754
44892,44892,1,0.6909950564789034
44893,44893,1,0.6451962127299835
44894,44894,1,0.6451700179530493
44895,44895,1,0.6401141672899998
44896,44896,1,0.6249177171045772
44897,44897,1,0.6373215659699834
44898,44898,1,0.64770801278703
44899,44899,1,0.6257194810456831
44900,44900,1,0.6353634125251549
44908,44908,1,0.2233926694726605
44911,44911,1,0.46260031417083164
45995,45995,3,0.4616211440085466
45996,45996,2,0.6547012907175417
45997,45997,2,0.5943523177809973
45998,45998,2,0.5893471829081053
45999,45999,2,0.6036908025343372
46000,46000,3,0.45512531623244806
46539,46539,2,0.5299580889116905
46540,46540,2,0.5393575200225178
46557,46557,2,0.5815154601385852
46558,46558,2,0.5519543441767696
46560,46560,2,0.4542344847502639
47046,47046,2,0.26675482840380665
47047,47047,2,0.2735484454206313
47048,47048,2,0.5782095245751505
47049,47049,2,0.5522650725008152
47050,47050,2,0.5534721857281518
47051,47051,2,0.5588464922584623
47052,47052,2,0.6407294702331983
47053,47053,3,0.39322000818290476
47054,47054,3,0.39458028306558124
47105,47105,3,0.2575765374390961
47106,47106,3,0.2564726842321333
47107,47107,3,0.25640846439609916
47108,47108,5,0.4084862767016388
47111,47111,1,0.4471700057059945
47112,47112,1,0.37583948547483886
47113,47113,1,0.5798094129632221
47114,47114,1,0.3606885241312235
47115,47115,1,0.46302937455110327
47350,47350,5,0.4309717314621862
47351,47351,5,0.42976472910002833
47352,47352,5,0.43484840996046487
47353,47353,5,0.4316027318413936
47354,47354,5,0.4321518106334019
47355,47355,5,0.4337714875648259
47356,47356,5,0.44220979643879155
47357,47357,5,0.4471302639796251
47358,47358,5,0.4486930599189092
47359,47359,5,0.44731117506415957
47360,47360,5,0.45197465631132516
47361,47361,5,0.4494035140896968
47362,47362,5,0.4453459776754575
47363,47363,5,0.445103337197436
47364,47364,5,0.44561420622211717
47365,47365,5,0.4418373722465125
47366,47366,5,0.44253576230280595
47367,47367,5,0.43252645402510126
47368,47368,5,0.42953433050898016
47417,47417,3,0.7325440121149291
47418,47418,1,0.42673063062039623
47484,47484,2,0.22346191353255263
47485,47485,2,0.20187442607803735
47520,47520,5,0.19539570105053952
47521,47521,5,0.18868490897363513
47522,47522,5,0.18753857547384142
47523,47523,5,0.17895069486899595
47524,47524,5,0.175585110391562
47525,47525,5,0.1745358936280787
47526,47526,5,0.1747730456018783
47527,47527,5,0.1707655152257778
47528,47528,5,0.16909241170454645
47529,47529,5,0.16881146881981382
47530,47530,5,0.16727402355375087
47531,47531,5,0.16777181958064954
47532,47532,5,0.1702890303094756
47533,47533,5,0.17039100599660212
47534,47534,5,0.16620729596251024
47535,47535,5,0.1717394316270547
47536,47536,5,0.16883093103349792
47537,47537,5,0.17112018321427158
47538,47538,5,0.172734747616635
47539,47539,5,0.17655836369682223
47540,47540,5,0.18916204878728446
47541,47541,5,0.19183752582344915
47542,47542,5,0.19176148679557486
47543,47543,5,0.1930827984676048
47551,47551,1,1.0691000376124642
47552,47552,1,1.0943526359334073
47553,47553,1,0.552012986954872
47567,47567,1,1.0456678168394349
47568,47568,1,1.0438205412427664
47569,47569,1,1.0438290229876317
47570,47570,1,0.4425950148436035
47571,47571,1,0.44341419009133726
47572,47572,1,0.4484296004483598
47574,47574,1,0.46260031417083164
47581,47581,1,0.46260031417083164
47758,47758,3,0.4235704490413222
47759,47759,3,0.42216613543101544
47760,47760,3,0.4220159395973739
47761,47761,3,0.420920663803232
47762,47762,3,0.4194749989131938
47763,47763,3,0.2841081732216985
47764,47764,3,0.284092800779926
47765,47765,3,0.28406848416729463
47766,47766,3,0.2835275912364552
47767,47767,3,0.26694021577831106
47768,47768,3,0.26737984241668145
47769,47769,3,0.26263382515580685
47770,47770,3,0.25679324595611364
47771,47771,3,0.25670526212082173
47772,47772,3,0.25613456834737075
47773,47773,3,0.2560090937252165
47774,47774,3,0.25602234329944784
47775,47775,3,0.25594661499184046
47776,47776,3,0.2553504613765232
47777,47777,3,0.2543543599771167
47778,47778,3,0.25142690149235064
47779,47779,3,0.2513357833973479
47780,47780,3,0.2512208278495087
47781,47781,3,0.2512249740913952
47782,47782,3,0.2510848758550134
47783,47783,3,0.25033782877586513
47784,47784,3,0.2502509597138242
47785,47785,3,0.250253570407975
47786,47786,3,0.2524068211075397
47787,47787,3,0.2538076412406785
47788,47788,3,0.25624752430650966
47789,47789,3,0.2729366055571728
47790,47790,3,0.27624223435211953
47791,47791,2,0.2422392091435109
47792,47792,2,0.27654534809085507
48110,48110,3,0.4483318055843656
48111,48111,3,0.44920724374285936
48112,48112,3,0.4490491239966889
48113,48113,3,0.5158119605228008
48114,48114,3,0.3010163096231216
48115,48115,3,0.3009064516532665
48116,48116,3,0.325594252087526
48117,48117,3,0.32563945670824695
48118,48118,3,0.3256456489115154
48119,48119,3,0.325819084790909
48127,48127,4,0.5552207637345771
48128,48128,5,0.53878215046111
48129,48129,5,0.5385547801329622
48130,48130,5,0.5225789906319589
48131,48131,5,0.5269180720261607
48132,48132,5,0.5267748101081191
48133,48133,5,0.5139251221523332
48134,48134,5,0.5090779329467149
48135,48135,4,0.495164000522012
48136,48136,4,0.4924125670667419
48137,48137,4,0.3596883127723382
48138,48138,4,0.582965518910439
48277,48277,4,0.416955248989153
48278,48278,4,1.02135438118538
48279,48279,4,1.1511700579054738
48280,48280,4,1.165707792483701
48281,48281,4,1.165153368715162
48283,48283,4,1.161553553243339
48284,48284,4,0.5198465784961234
48285,48285,4,0.51468959795567
48286,48286,4,0.5135674302461795
48287,48287,4,0.43850367796569517
48288,48288,4,0.4866881293008744
48289,48289,4,0.6638481520287348
48290,48290,5,0.4045766154989417
48291,48291,4,0.5514202802160945
48323,48323,1,0.7821733297883571
48324,48324,1,0.7760367339279657
48325,48325,1,0.7760379938579236
48326,48326,1,0.776039352619461
48327,48327,1,0.7746619798792148
48331,48331,1,0.46260031417083164
48332,48332,1,0.46259726850335947
48333,48333,1,0.4625941512198041
48334,48334,1,0.4625910465360066
48335,48335,1,0.462587960434832
48336,48336,1,0.46258494129672567
48337,48337,1,0.4625820204745673
48338,48338,1,0.4625792115316469
48339,48339,1,0.4625764026785655
48340,48340,1,0.4625743123368261
48341,48341,1,0.4625739517805891
48342,48342,1,0.4625715302929612
48343,48343,1,0.4625692658743958
48344,48344,1,0.4625671639589556
48345,48345,1,0.4625652447416985
48346,48346,1,0.46256348797564284
48347,48347,1,0.4625619220659357
48348,48348,1,0.46256055318138517
48349,48349,1,0.4625593782075906
48350,48350,1,0.46255839915015046
48700,48700,1,0.46260029732318486
48701,48701,1,0.46260031417083164
48859,48859,4,0.6432646402150097
48871,48871,5,0.24016131177612415
48872,48872,5,0.23921519401657843
48873,48873,5,0.23560253230591438
48961,48961,2,0.16080577311334532
48962,48962,2,0.16097707367242042
48963,48963,2,0.16019661031596186
49073,49073,4,0.4880691040376536
49074,49074,4,0.4884549331691425
49686,49686,2,0.19038391764571233
49687,49687,2,0.19977975674143897
49688,49688,2,0.15433418893708062
49689,49689,2,0.1405737475843243
49703,49703,1,0.5479202512883131
49704,49704,1,0.5458766122600357
49705,49705,1,0.5430816286827972
49712,49712,1,1.0524334049941344
49714,49714,1,0.42022578399670696
49717,49717,1,1.0524334049941344
49921,49921,2,0.21862760972129403
49922,49922,2,0.19093365887747554
49923,49923,2,0.20390220907865494
49924,49924,2,0.3692439549160544
49925,49925,2,0.45094047072174553
49926,49926,1,0.6410181102535909
49927,49927,1,0.6327779667159844
50224,50224,2,0.24610126862324927
50225,50225,2,0.23596281862819782
50226,50226,2,0.23683660812027582
50227,50227,2,0.23886643416937015
50228,50228,2,0.244499822921365
50229,50229,2,0.24362227272245401
50230,50230,2,0.24170096331405952
50231,50231,2,0.2267638859531032
50232,50232,2,0.23944992162871698
50658,50658,5,0.6857047556534003
50977,50977,5,0.2599146940718269
50978,50978,5,0.26921171980250175
50979,50979,5,0.26471886486820645
50980,50980,5,0.2675055663063612
50981,50981,5,0.2725290948404055
50982,50982,5,0.27641672198589184
50983,50983,5,0.25959085392714254
51004,51004,3,0.3632015345384305
51169,51169,5,0.39091947878810446
51170,51170,5,0.39027064051336324
51171,51171,5,0.3895304848114711
51185,51185,2,0.42471513504815916
51461,51461,3,0.1834590664508315
51473,51473,5,0.38916288062746435
51474,51474,5,0.38902167758773587
51475,51475,5,0.41944242005699267
51525,51525,3,0.581353197184004
51526,51526,3,0.27495027262423477
51527,51527,3,0.257853561355483
51528,51528,3,0.25699987125199314
51529,51529,3,0.25659176782949583
51643,51643,1,0.6176446287235354
51644,51644,1,0.490456029135755
51804,51804,2,0.2760386877696029
51805,51805,2,0.2571149152028372
51930,51930,2,0.13695985337550715
52010,52010,2,0.16932166525279552
52011,52011,2,0.17230344151599292
52012,52012,2,0.2110772900062861
52013,52013,2,0.30717722196827324
52014,52014,2,0.27809629271490865
52015,52015,2,0.2931350741983179
52016,52016,2,0.2926794898580455
52069,52069,5,0.31679068842029556
52252,52252,5,0.1294330885466299
52253,52253,5,0.12833710265963774
52264,52264,5,0.20805472932852778
52265,52265,5,0.1515063111181387
52266,52266,5,0.3632059059811878
52274,52274,2,0.1290329121760598
52275,52275,2,0.12232758931493663
52276,52276,2,0.32476990827673957
52277,52277,2,0.3188646571080858
52281,52281,3,0.4745658802881966
52282,52282,3,0.475192267437632
52283,52283,3,0.4757284506135454
52284,52284,3,0.4758438458702695
52285,52285,3,0.4759613044617902
52286,52286,3,0.47608111979997264
52287,52287,1,0.8089920438426967
52288,52288,1,0.8268781992810594
52491,52491,1,0.47250325760359724
52558,52558,2,0.2585211110543441
52559,52559,2,0.25707703050497677
52560,52560,2,0.25152411597647784
52561,52561,2,0.2505267041710072
52562,52562,2,0.1751721229475248
52568,52568,1,0.6515512067823807
52569,52569,1,0.6544775447542318
52570,52570,2,0.655787329362579
52790,52790,5,0.23281759667595095
53025,53025,4,0.5400870051377404
53026,53026,4,0.5548560520005661
53027,53027,4,0.5547935233333
53091,53091,5,0.3071851297566621
53124,53124,3,0.32815509230397577
53125,53125,3,0.330358925893954
53302,53302,5,0.16754963974858678
53303,53303,5,0.16655751649022604
53304,53304,5,0.16406953084237566
53554,53554,5,0.44009320718455996
53555,53555,5,0.35266434866492924
53556,53556,5,0.37149796714013306
53563,53563,5,0.19538774866351927
53564,53564,5,0.19937518440233734
53641,53641,3,0.31987355323930694
53655,53655,4,0.6678749769051057
53656,53656,4,0.5020950499957858
53899,53899,2,0.108766418935066
53949,53949,5,0.34109506705607473
54157,54157,4,0.41760633341719655
54338,54338,2,0.30269585920260994
54511,54511,5,0.1217782480377476
54512,54512,5,0.1216974507165104
54513,54513,5,0.12140336836194988
54681,54681,2,0.26224760412668385
54682,54682,2,0.25453617244908666
54683,54683,2,0.2525701092791773
54684,54684,2,0.23685210277332133
54685,54685,2,0.23805590030216697
54686,54686,2,0.24920484261980566
54687,54687,2,0.25826106233129753
54688,54688,2,0.27373701475210155
54734,54734,2,0.3521387165049054
54735,54735,2,0.3524088003031726
54752,54752,3,0.2558815469224399
54753,54753,3,0.2559722848099201
54773,54773,3,0.26427025477790467
54774,54774,3,0.2650904327641128
54775,54775,3,0.26516012437114317
54776,54776,3,0.2617197797030029
54779,54779,3,0.2619278123581111
54780,54780,3,0.26454752569241297
55126,55126,3,0.2560538762690624
55127,55127,3,0.25986273126965737
55128,55128,3,0.2783603353533933
55129,55129,3,0.3246914502676227
55130,55130,3,0.4329062322343156
55131,55131,3,0.35696279003672554
55230,55230,5,0.26031325550314244
55241,55241,3,0.31209435543747555
55242,55242,3,0.3535096297765119
55490,55490,3,0.25977257480650795
55593,55593,5,0.3562099906356397
55594,55594,5,0.36908156443165596
55595,55595,3,0.268682231579721
55596,55596,3,0.27034145139762933
55597,55597,3,0.2734412399603135
55598,55598,3,0.2742404089142447
55599,55599,3,0.2746911278871889
55823,55823,2,0.1222564676250657
56323,56323,5,0.30774740305680404
56358,56358,5,0.3079996192523128
56371,56371,4,0.6639381002839433
56375,56375,3,0.25961901331938814
56376,56376,3,0.25740831672147924
56377,56377,3,0.25672286602219896
56379,56379,3,0.2581372265394156
56386,56386,5,0.41866733751238405
56387,56387,5,0.42266279531108836
56388,56388,5,0.4276964850391382
56389,56389,5,0.37895338457984085
56390,56390,5,0.3814499439283284
56391,56391,5,0.4029131019405769
56417,56417,1,0.6166924316925049
56630,56630,5,0.5018297658283037
56631,56631,5,0.5013543132832864
56651,56651,3,0.31250374020970156
56727,56727,4,0.4681023174701046
56728,56728,4,0.6724747653507788
56936,56936,2,0.17600789414775792
56937,56937,2,0.16733912952539318
56938,56938,2,0.16594884824312303
57246,57246,3,0.2515332706240954
57247,57247,3,0.28176385005370796
57248,57248,3,0.2518010457387673
57249,57249,3,0.2513209906248943
57250,57250,3,0.25119355770566343
57251,57251,3,0.2511359895346601
57252,57252,3,0.25106286456085186
57253,57253,3,0.2511849364589235
57254,57254,3,0.2508800027396176
57255,57255,3,0.2523203851938354
57262,57262,5,0.3523018252275568
57626,57626,5,0.26480277477603714
57693,57693,3,0.2790058622150748
57694,57694,3,0.280031767522022
57695,57695,3,0.2873147747532247
57696,57696,3,0.2947179297114007
57697,57697,3,0.303401010547151
57717,57717,5,0.30164645373301135
57718,57718,5,0.2874050121573623
57737,57737,5,0.17396338771623063
57738,57738,5,0.16640916464898464
57739,57739,5,0.1652791784192351
57740,57740,5,0.379795459578783
57779,57779,2,0.18493500582794925
57780,57780,2,0.1904935460377136
57885,57885,3,0.26806548850415224
57886,57886,3,0.2611611165592911
57887,57887,3,0.2718011859119472
57888,57888,3,0.28767738895238953
57889,57889,3,0.2718072358941714
57904,57904,1,0.548763336971013
57905,57905,1,0.5496832680601426
57906,57906,1,0.5568941575866981
57907,57907,1,0.5567828455678415
57908,57908,1,0.5576444968530249
58037,58037,3,0.41070217309257945
58038,58038,3,0.2185323182884422
58115,58115,3,0.3929965166183467
58116,58116,3,0.3303784912127957
58117,58117,3,0.30637336125310716
58121,58121,2,0.37242749190958574
58163,58163,3,0.57743972043417
58164,58164,3,0.618028116099064
58165,58165,3,0.61717716251634
58166,58166,3,0.570738060641421
58502,58502,3,0.2582162785329501
58505,58505,3,0.25477928974787994
58506,58506,3,0.25436306535760156
58632,58632,4,0.5658376058171736
58693,58693,2,0.26419356599381344
58694,58694,2,0.2590682924813444
58703,58703,4,0.4192313598293794
58854,58854,5,0.07717565411649988
58855,58855,5,0.0799590534216031
58914,58914,1,0.5591922061894194
58915,58915,2,0.48056335009419365
59030,59030,5,0.4641453206167916
59031,59031,5,0.10916699339795356
59059,59059,3,0.2616744926387139
59060,59060,3,0.261233241815334
59061,59061,3,0.25728171068023825
59062,59062,3,0.2543594201817932
59063,59063,3,0.2547826979021551
59245,59245,5,0.3671208968361493
59246,59246,5,0.36690100637988804
59555,59555,5,0.16399590543997047
59556,59556,5,0.10264827269500086
59828,59828,3,0.264639582348408
59829,59829,3,0.6778509622636036
59979,59979,5,0.2018926823008484
60191,60191,3,0.3709056428965773
60192,60192,3,0.5036636975991844
60560,60560,1,0.8679449315375823
60650,60650,5,0.48065653966586225
60651,60651,5,0.48869516633133264
60652,60652,3,0.5311813047332451
60653,60653,3,0.4988835533915977
60710,60710,4,0.32703720945466747
60712,60712,3,0.382045855352191
60713,60713,3,0.37973164438596907
60714,60714,3,0.3915773066724728
60715,60715,3,0.3945800313909196
60761,60761,5,0.3917716346440773
60762,60762,5,0.39461437431644175
60763,60763,5,0.3515698993854911
60764,60764,5,0.3483125944056716
60765,60765,5,0.29186980269704893
60825,60825,2,0.1705811773047248
60826,60826,2,0.13615811459935823
60827,60827,2,0.11867027292924733
60834,60834,2,0.4625426721825486
60835,60835,2,0.3903265636995316
60862,60862,3,0.25158096136563357
60863,60863,3,0.251644362888095
60864,60864,3,0.25166300350903825
60865,60865,3,0.25168166662785285
60866,60866,3,0.2515381869814958
60867,60867,3,0.2517061543021366
60889,60889,3,0.25534320368401897
60890,60890,3,0.2554180047949906
60891,60891,3,0.2592510125975184
61142,61142,3,0.6806072281843175
61199,61199,2,0.5551297343189874
61200,61200,2,0.6711756007850528
61208,61208,3,0.2773172861282079
61209,61209,3,0.26784128210709807
61210,61210,3,0.26528827941932026
61211,61211,3,0.26518745689517875
61328,61328,3,0.2598779049562702
61329,61329,2,0.2986628264647531
61421,61421,5,0.39490203063260165
61422,61422,5,0.3398652810474066
61933,61933,3,0.30405953496260185
61934,61934,3,0.26949040563014603
