fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
61933,61933,3,0.30354980830593686
61934,61934,3,0.26822647445502273
61935,61935,3,0.2754109548504223
61936,61936,3,0.32211506314437094
61937,61937,3,0.5702764213042293
61950,61950,3,0.5884680475225548
61951,61951,3,0.48115540541975144
62196,62196,3,0.3828188256502053
62197,62197,3,0.38367721910996877
62198,62198,3,0.38493253820041995
62199,62199,3,0.3903058815328495
62200,62200,3,0.3941850886765073
62201,62201,3,0.3921058143789714
62202,62202,3,0.4213172670427504
62203,62203,3,0.4659371977739507
62204,62204,3,0.4594251593426011
62205,62205,3,0.4533373037816543
62206,62206,3,0.44779424089591
62207,62207,3,0.3890600263033008
62208,62208,3,0.38189481434179534
62209,62209,3,0.38106830980540535
62210,62210,3,0.35386213172642894
62211,62211,3,0.35319177144042757
62212,62212,2,0.26825414883785414
62213,62213,2,0.216661562714974
62214,62214,2,0.19756433960300698
62215,62215,2,0.19596354134370816
62216,62216,2,0.21580994653506438
62217,62217,2,0.28843623655487394
62218,62218,2,0.2882977516839383
62352,62352,3,0.3517813413823731
62353,62353,3,0.36626277017088954
62651,62651,4,0.3356020066909795
62675,62675,4,0.3110854688404106
62676,62676,2,0.3347286642101693
62815,62815,3,0.44764714622014723
62816,62816,3,0.6588531287476482
62934,62934,4,0.30326554922936955
62935,62935,4,0.36290372464019693
62941,62941,4,0.30362197821669445
62942,62942,2,0.23215054897770038
62943,62943,2,0.3706540866391987
62944,62944,2,0.37520838324110384
63187,63187,4,0.15813360905847645
63211,63211,4,0.1620092421591782
63212,63212,4,0.15907202936136622
63213,63213,4,0.20256814748877638
63300,63300,3,0.2532607741909621
63301,63301,3,0.25321454296811857
63302,63302,3,0.251261215554298
63303,63303,3,0.25370834438116907
63304,63304,3,0.26497346887516265
63305,63305,3,0.28672070716224823
63306,63306,3,0.44541128413880915
63317,63317,3,0.2665598929427799
63318,63318,3,0.2693274001345942
63319,63319,3,0.2700809630421896
63320,63320,3,0.2711851262584917
63321,63321,3,0.2731191094219898
63322,63322,3,0.2769680941520511
64021,64021,4,0.40498209660785756
64022,64022,4,0.39927780762750253
64336,64336,4,0.16250903735725716
64348,64348,4,0.17564722111251452
64381,64381,3,0.47530521951266924
64382,64382,3,0.4754480756525552
64383,64383,3,0.4760334347319356
64398,64398,3,0.27273346138062543
64529,64529,4,0.2269730133104722
64530,64530,4,0.4520983565089755
64531,64531,4,0.4751077308992283
64532,64532,4,0.47556589445626535
64609,64609,2,0.34475965902318545
64610,64610,2,0.3940778518009758
64611,64611,2,0.45675243491788736
64612,64612,2,0.44037854819419947
64613,64613,2,0.44159711987999317
64614,64614,2,0.44127021278370493
64615,64615,2,0.40976515176403533
64616,64616,2,0.29788527451700136
64617,64617,2,0.29445553214429987
64618,64618,2,0.40448497342447376
64619,64619,2,0.39863117393119163
64620,64620,2,0.40208157805065087
64621,64621,2,0.40437650798145874
64622,64622,2,0.4610882053268257
64775,64775,2,0.29823143137227737
64776,64776,2,0.15500260129712404
64777,64777,2,0.1524929571354728
64783,64783,4,0.26897194072138336
64784,64784,4,0.22998320924012217
64793,64793,4,0.4176584414416251
64794,64794,4,0.4151372288125615
64795,64795,2,0.5110420113343936
64796,64796,2,0.5119946921857201
64797,64797,2,0.4686076550110477
64988,64988,3,0.5314601070881844
64995,64995,3,0.4579462918549559
64996,64996,4,0.41571500284314244
64997,64997,4,0.24094313449772276
64998,64998,3,0.5243747006807803
64999,64999,3,0.5512873645678933
65000,65000,3,0.362546038107223
65231,65231,3,0.29917298425263306
65232,65232,3,0.6189074452908072
65233,65233,3,0.6376412835069933
65234,65234,3,0.5043113138613692
65247,65247,4,0.38530726946031707
65316,65316,2,0.32346991259975333
65317,65317,2,0.5096930888635465
65318,65318,3,0.25591041803451203
65319,65319,3,0.26802406948352814
65320,65320,3,0.2682453811987275
65321,65321,2,0.2061938327931628
65322,65322,2,0.206305878903244
65323,65323,2,0.2070788176370902
65521,65521,3,0.37476490649711114
65522,65522,3,0.3617202592141597
65523,65523,3,0.3613995784547882
65524,65524,1,0.5431884513959544
65525,65525,4,0.3970094248984879
65526,65526,4,0.38766581065405953
65527,65527,4,0.37329239992819835
65528,65528,4,0.3579675907862589
65529,65529,4,0.34317362306562327
65530,65530,4,0.3205421930837671
65678,65678,4,0.24762903501188432
65679,65679,4,0.34158176707105287
65795,65795,3,0.2893482106886381
65796,65796,3,0.2770589576592107
65797,65797,3,0.27382493976758104
65821,65821,2,0.5289591294999584
65823,65823,2,0.1800634150995637
65824,65824,2,0.24739326794136707
65843,65843,3,0.2788038864451766
65844,65844,3,0.27943744676468907
66113,66113,3,0.2846957197880498
66114,66114,3,0.2820251620660023
66147,66147,3,0.4748801075432952
66148,66148,3,0.4746802108509397
66149,66149,3,0.4745169165290219
66195,66195,2,0.3341763688943705
66196,66196,2,0.5185565059054138
66235,66235,3,0.2519980239127286
66236,66236,3,0.2504779274852146
66237,66237,3,0.2501331143742477
66238,66238,3,0.25016978858943
66239,66239,3,0.31737517056148146
66240,66240,3,0.2920363722294072
66241,66241,3,0.25025949983827556
66242,66242,3,0.25090320987593673
66428,66428,3,0.2084875799290629
66460,66460,3,0.3789552993038138
66473,66473,4,0.5376116551798934
66474,66474,4,0.5384232684122822
66720,66720,4,0.2679206356291385
66721,66721,4,0.2677748643310633
66722,66722,4,0.25902357369340545
66723,66723,4,0.25134865365605064
66929,66929,4,0.15092334882401562
66932,66932,2,0.1948488546391935
66933,66933,2,0.20576035934768258
66934,66934,2,0.20883554297959067
66935,66935,2,0.2249266305928848
67306,67306,3,0.2561117801522067
67897,67897,4,0.20957186743004658
67898,67898,4,0.17276472972180382
67899,67899,4,0.1812119558550047
67900,67900,2,0.572485671916747
67901,67901,2,0.6169234000935796
67902,67902,2,0.6289618212062335
67903,67903,2,0.6551450016897697
68042,68042,3,0.2583750960420382
68384,68384,1,0.7175032055728905
68866,68866,4,0.48979588834836507
68867,68867,4,0.5259296239124326
68868,68868,4,0.5645563900904842
68869,68869,4,0.5670237669191166
69175,69175,4,0.1600352983647983
69190,69190,4,0.6932646116524781
69194,69194,2,0.39680290556967035
69205,69205,2,0.6183675397400656
69374,69374,4,0.2076974816025664
69452,69452,4,0.5161717760527194
69759,69759,4,0.17395390727885923
69760,69760,4,0.21969166367220477
69761,69761,4,0.24542441173205348
70083,70083,3,0.32564514753594587
70084,70084,3,0.3269530706131431
70085,70085,3,0.3276693526191545
70426,70426,2,0.1077633110386762
70427,70427,2,0.5670818847279817
70428,70428,2,0.5749490004874002
70429,70429,2,0.5744820807646814
70538,70538,2,0.292225926709289
70539,70539,2,0.4933345528914748
70540,70540,2,0.5013760299800186
70543,70543,2,0.12377290772620117
70544,70544,2,0.13241604471665708
70545,70545,2,0.13525224620928533
70716,70716,2,0.49250176961166353
70717,70717,2,0.35552322685968935
70779,70779,4,0.14692665086875795
70780,70780,4,0.14365012104880426
70781,70781,4,0.14786876231811108
70782,70782,4,0.18291809975275544
70783,70783,4,0.18474813004624868
70784,70784,4,0.18513977550165756
70785,70785,4,0.18550089725857183
70786,70786,4,0.19485090985364095
70787,70787,4,0.20486233042973317
70788,70788,4,0.20446413626517107
70811,70811,4,0.1626021751338591
70997,70997,4,0.3009562006529038
70998,70998,4,0.6917595426459124
70999,70999,4,0.260105109132345
71227,71227,2,0.15284529978056194
71228,71228,2,0.1627676431535044
71229,71229,2,0.18033528787620534
71230,71230,2,0.2106509454826723
71231,71231,2,0.21086979447320434
71232,71232,2,0.20442433786339445
71292,71292,2,0.39309515734228595
71374,71374,4,0.24752621981486442
71685,71685,3,0.5662510025782713
71686,71686,3,0.5238521014573996
71687,71687,3,0.5093175378313203
71688,71688,3,0.4989916681224871
71689,71689,3,0.49899526849336223
71797,71797,3,0.1570666415984593
71798,71798,3,0.1702791273489449
71799,71799,3,0.2627730083417218
71800,71800,3,0.19749277936817425
71801,71801,3,0.20209229514994848
71802,71802,4,0.289560587924973
71803,71803,4,0.2898409378810818
71804,71804,4,0.291107370031936
71805,71805,4,0.31145238329656677
71820,71820,2,0.2184740799475643
72033,72033,2,0.3944391617274972
72034,72034,2,0.3871142018423618
72035,72035,2,0.38647216803103196
72153,72153,2,0.5116233113061533
72154,72154,2,0.27793072509100347
72155,72155,2,0.3317896123784186
72399,72399,4,0.16707538045534256
72400,72400,4,0.1626530947344784
72419,72419,3,0.3940555610697894
72420,72420,3,0.4030259530089337
72421,72421,4,0.14954632738300977
72422,72422,4,0.16910264506386244
72423,72423,4,0.21337906497073508
72425,72425,4,0.39666996496162854
72426,72426,4,0.3326721367927016
72430,72430,1,0.6093022166914127
72431,72431,1,0.6040326526866161
72432,72432,1,0.5825688703321653
72742,72742,3,0.5374368844420293
72743,72743,3,0.5374264461125808
72744,72744,3,0.5210697944013796
72745,72745,3,0.5210550746363556
72746,72746,3,0.5210286521948524
72747,72747,3,0.5210125241731453
72748,72748,3,0.520975551805258
72749,72749,3,0.4856802361830594
72750,72750,3,0.4856597500310886
72751,72751,3,0.48561643093907153
72752,72752,3,0.48559287717443866
72753,72753,3,0.4855677460626703
72754,72754,3,0.485505035036172
72755,72755,3,0.4854626666227415
72756,72756,3,0.48543191522324264
73008,73008,2,0.2869199120679877
73314,73314,3,0.2543985355993828
73315,73315,3,0.2546076822736185
73316,73316,3,0.25624861053343684
73317,73317,3,0.28768012136767007
73318,73318,3,0.30640686885018864
73326,73326,3,0.482516251356307
73327,73327,1,0.2683697062975162
73328,73328,1,0.6924734278378214
73561,73561,1,0.47191205317953894
73585,73585,4,0.43990762404813555
73590,73590,4,0.4268839779203991
73628,73628,2,0.26494477514645653
73898,73898,3,0.6786206126982905
74077,74077,4,0.3023203856824596
74266,74266,4,0.2551967098064694
74267,74267,4,0.25505772331018495
74268,74268,4,0.25090349952613006
74269,74269,4,0.27344991194261303
74284,74284,3,0.28176816532402793
74292,74292,4,0.19494291127993815
74293,74293,4,0.2527100042212827
74327,74327,2,0.1428759965244857
74328,74328,2,0.14300037933447735
74331,74331,2,0.29081201810544866
74360,74360,3,0.3869671636546001
75448,75448,4,0.35397052024073655
75449,75449,4,0.3054259721499903
75458,75458,3,0.3134650880087384
75459,75459,3,0.3152646276551719
75460,75460,3,0.3174088941842446
75461,75461,3,0.5448979914247405
75462,75462,3,0.34160223942113904
75463,75463,3,0.2534989578460082
75464,75464,3,0.25861803942780787
75465,75465,3,0.25422461050733786
75472,75472,2,0.2730981656641222
75473,75473,2,0.22828866759870445
75503,75503,4,0.17778771454303258
75504,75504,4,0.1530620873232252
75694,75694,4,0.7695730842855756
75695,75695,4,0.8959705512327107
75773,75773,4,0.1548308187200236
75781,75781,3,0.33395871419307144
75920,75920,4,0.3320408513085083
75923,75923,1,0.5662679496246059
75924,75924,1,0.605643734506749
75927,75927,3,0.3867365056171648
75928,75928,3,0.3758387808849364
75929,75929,3,0.361267243363876
75930,75930,3,0.36256944563515375
76373,76373,1,0.5276680379922362
76899,76899,4,0.16415245066778275
76900,76900,4,0.16459742475771919
76901,76901,4,0.1628197350746334
77007,77007,2,0.5323284960623044
77008,77008,2,0.5271476039449376
77009,77009,2,0.5079335142189079
77010,77010,2,0.4403511131321708
77011,77011,2,0.2228750788933255
77012,77012,2,0.2054219141583753
77013,77013,2,0.284520797759132
77014,77014,2,0.21973222830311215
77015,77015,2,0.21924777255364805
77016,77016,2,0.21690703682938758
77017,77017,2,0.24753122422696114
77018,77018,2,0.20577528689460428
77020,77020,2,0.26266134692931686
77145,77145,4,0.18697331050540222
77410,77410,4,0.4890874931498536
77411,77411,4,0.49227251905174885
77412,77412,4,0.48804032725013025
77413,77413,4,0.48386978071183584
77414,77414,4,0.4920583080755604
77492,77492,4,0.20216262359185197
77493,77493,4,0.2132003990105176
77506,77506,1,0.4704446525258021
77608,77608,2,0.652487535309349
77609,77609,1,0.6896167715430702
77610,77610,2,0.6402140130530763
77611,77611,2,0.6458514854222117
77612,77612,2,0.6160388987734081
77613,77613,2,0.689218421041341
77614,77614,2,0.6351649498245857
77615,77615,2,0.6334915084508167
77620,77620,1,0.4151281652427072
77621,77621,1,0.4151303532226223
77624,77624,1,0.6789247464223187
77625,77625,1,0.6516801591040653
77635,77635,4,0.400092939677667
77654,77654,2,0.28879820114486066
77871,77871,2,0.21649857904254255
78175,78175,3,0.6975332069974876
78176,78176,3,0.5186914408888966
78177,78177,2,0.4012524345709581
78178,78178,2,0.3771732259991539
78664,78664,4,0.8545706278397605
78691,78691,3,0.3328137190219168
78692,78692,3,0.31901632610252223
78693,78693,3,0.6915250649647317
78694,78694,3,0.6688285356269018
78695,78695,3,0.5220927846032486
78696,78696,3,0.5108624093708382
78744,78744,2,0.5881560735835752
78745,78745,2,0.29484658780517303
78746,78746,2,0.19991681526113136
78747,78747,2,0.1980477579317713
78748,78748,2,0.6066377386150443
78985,78985,4,0.3675561881425991
78986,78986,4,0.3818525233612519
78994,78994,3,0.36253763672944506
78995,78995,3,0.3626258850798475
78996,78996,3,0.36263187119423257
78997,78997,3,0.36237746703132173
79019,79019,4,0.3925027283606226
79369,79369,3,0.30002794589347187
79604,79604,4,0.46636375006549013
79605,79605,4,0.4548451694168012
79606,79606,4,0.3905983722795085
79607,79607,4,0.3894870562447635
79608,79608,4,0.4122219130210807
79618,79618,4,0.2642390671705081
79627,79627,4,0.8003640968988386
79628,79628,4,0.5332886315587886
79629,79629,4,0.6476480259099504
79652,79652,2,0.2923149916557404
79656,79656,2,0.3012303274818169
80456,80456,4,0.31199983963570144
80726,80726,4,0.1827792208597478
80732,80732,4,0.26957473158059136
80733,80733,3,0.3962986584323619
80734,80734,3,0.3802900810082034
80735,80735,3,0.3831759531421418
80736,80736,3,0.5049635940026056
81428,81428,3,0.6621377318714562
81519,81519,1,0.47191205317953894
81520,81520,1,0.47191177588097966
81534,81534,3,0.733098632185262
81559,81559,4,0.15998348154658534
81560,81560,4,0.16299854629447322
81561,81561,4,0.14498669039872678
81562,81562,3,0.6168125655159981
81563,81563,3,0.5240589680401226
81658,81658,1,0.4078697641019912
81659,81659,1,0.4043444493907327
81664,81664,4,0.8642218424535748
81665,81665,4,0.8618029657405447
81666,81666,4,0.884743270384306
81852,81852,1,0.8479203984355071
81853,81853,1,0.7881342765085089
81854,81854,1,0.7881351274130491
82129,82129,4,0.24103441800093087
82832,82832,3,0.38445582988073423
82837,82837,4,0.22704116886844988
82838,82838,4,0.23931366481297078
82839,82839,4,0.18429109383271905
82840,82840,4,0.18503714388451756
82841,82841,4,0.18295814076796665
82886,82886,3,0.25418559744918784
82887,82887,3,0.25387333313866467
83212,83212,3,0.2605280107118162
83213,83213,3,0.25362521677390987
83440,83440,2,0.18643937268900643
83441,83441,2,0.22808134566601151
83443,83443,3,0.28728720369095595
83444,83444,3,0.2871113666623359
83445,83445,3,0.3873117535906377
83446,83446,3,0.3803147633669681
83547,83547,3,0.409200866600558
83548,83548,3,0.4077498804065406
83569,83569,3,0.2735112274447402
83570,83570,3,0.25690531853371357
83683,83683,3,0.3370348252892347
83684,83684,3,0.34394100570403546
83685,83685,3,0.3374528751272576
83686,83686,3,0.42380778633000143
83687,83687,3,0.4228179914882411
83688,83688,3,0.4016675847852613
83689,83689,3,0.4520811459851382
83690,83690,3,0.45240394782449694
83691,83691,3,0.44912943069801414
83740,83740,4,0.19322074011189574
83917,83917,4,0.23847720519759757
84005,84005,2,0.3546678663924755
84006,84006,2,0.34571827151787116
84007,84007,2,0.34125494026858816
84008,84008,2,0.331157382065262
84020,84020,4,0.3842899327497295
84381,84381,4,0.46727135737581993
84382,84382,4,0.46725605551015353
84383,84383,4,0.466972325877867
84384,84384,4,0.4683451526467547
84385,84385,4,0.46622840205712973
84386,84386,4,0.4651456681761069
84387,84387,4,0.4660038156947438
84388,84388,4,0.467072831788318
84445,84445,1,0.46988058006528055
84446,84446,1,0.46988058006528055
84587,84587,4,0.7746135782261834
84588,84588,4,0.7044165304765639
84589,84589,3,0.36685654223856834
84590,84590,3,0.3740504027017453
84594,84594,4,0.19326477787482965
84595,84595,4,0.2013964367712634
84596,84596,4,0.19441628662377397
84597,84597,2,0.5018993012018329
84782,84782,2,0.2836488945494524
84793,84793,4,0.49176898369336813
85019,85019,4,0.5875570845268544
85020,85020,3,0.5742731312815595
85090,85090,4,0.20593412756849494
85091,85091,4,0.20110906998574982
85092,85092,4,0.20097944322093259
85110,85110,2,0.24057465427552566
85111,85111,2,0.22630760367565791
85112,85112,2,0.12091920489753498
85468,85468,2,0.2625373355268319
85469,85469,2,0.26314867786488494
85470,85470,2,0.264311470591891
85471,85471,2,0.2649774526947451
85472,85472,2,0.26456580726359175
85473,85473,2,0.23548334730377493
85474,85474,2,0.1795913585204536
85475,85475,2,0.2649308126867673
85476,85476,2,0.2680096313352765
85477,85477,2,0.26794944674526183
85478,85478,2,0.26699363055678765
85479,85479,2,0.26563305695605727
85480,85480,2,0.2672134344710125
85678,85678,4,0.31331852343313243
85683,85683,4,0.9571282021811458
85782,85782,3,0.26193134651766736
85783,85783,3,0.28313664851060416
85784,85784,3,0.26913403991724605
86161,86161,3,0.39421295864592676
86162,86162,3,0.39807252989720654
86163,86163,3,0.4842179773643554
86164,86164,3,0.477982103774566
86165,86165,3,0.495188242355977
86262,86262,2,0.22828794704667432
86489,86489,3,0.314537569073591
86524,86524,4,0.17524375329706834
86525,86525,4,0.33319135702414376
86687,86687,3,0.6760915175113965
86806,86806,4,0.43049655486614113
86839,86839,1,0.2687820682073383
86840,86840,1,0.2588727114998527
87133,87133,4,0.42232539642634326
87134,87134,4,0.40241668894920163
87135,87135,4,0.3766376066484693
87408,87408,2,0.26730136805438437
87409,87409,2,0.43045982448588443
87410,87410,2,0.1622613867965378
87411,87411,2,0.18527586630487736
87412,87412,2,0.21391059260001502
87413,87413,2,0.21923069754297508
87414,87414,2,0.1440609416975144
87415,87415,2,0.20833641766670355
87416,87416,2,0.14929191718665574
87417,87417,2,0.1463447343355633
87418,87418,2,0.1423726583609295
87419,87419,4,0.44413673810697973
87420,87420,4,0.44513062086735833
87977,87977,4,0.41493761276412316
87978,87978,4,0.41826172259064887
87979,87979,4,0.4195947928118624
87980,87980,4,0.4616460951704764
87981,87981,4,0.4252207508369744
87982,87982,4,0.4278181557443041
87983,87983,4,0.42413989502125965
87984,87984,1,0.5328429242825206
88311,88311,4,0.3390046909474494
88321,88321,4,0.41998228995776393
88489,88489,2,0.22928574477007338
88490,88490,2,0.23058906227967926
88817,88817,2,0.739797551617624
88818,88818,2,0.7681891319578789
88819,88819,2,0.706475727479898
88836,88836,4,0.3002728549034179
88950,88950,4,0.34176537607523927
88951,88951,4,0.34486085106273245
88952,88952,4,0.33609546380503164
88957,88957,3,0.2625123553879982
88958,88958,3,0.25929505622277016
88959,88959,3,0.25943471406753
88961,88961,4,0.18689917163880204
88962,88962,2,0.260788209457654
88985,88985,3,0.48546222067184863
88986,88986,3,0.6515594061840954
88987,88987,3,0.6515287126433372
88988,88988,3,0.6516166149262032
88989,88989,3,0.6517090460139848
89003,89003,2,0.2022046794061861
89017,89017,2,0.2277313661286489
89018,89018,2,0.21570727340744136
89019,89019,2,0.19647756645852035
89272,89272,3,0.2539291058221924
89273,89273,3,0.2544512811623309
89274,89274,3,0.2556995419549133
89275,89275,3,0.2562861430364011
89287,89287,3,0.2574145203332674
89288,89288,3,0.2569648564429183
89289,89289,3,0.25699563010635784
89338,89338,2,0.17587215273201326
89339,89339,2,0.1743825532977917
89340,89340,2,0.14954044403804326
89341,89341,2,0.21597332453156806
89342,89342,2,0.21981668832092371
89343,89343,2,0.21430672799450226
89344,89344,2,0.24690963427098545
89553,89553,4,0.43985741050358323
89597,89597,2,0.3720372024721204
89598,89598,2,0.32396091334242133
89778,89778,2,0.6144681999582876
89868,89868,2,0.4745505278801335
90071,90071,1,0.4581682859811516
90072,90072,1,0.4315574663425768
90073,90073,1,0.3786957769708686
90074,90074,1,0.37865186951635654
90075,90075,1,0.3783969827796639
90076,90076,1,0.3853123586611992
90136,90136,4,0.3935921406291419
90146,90146,4,0.48918944531011166
90147,90147,4,0.5718202726088676
90148,90148,4,0.4760962997118663
90149,90149,4,0.4042206151152435
90189,90189,3,0.48531234594898603
90358,90358,4,0.9315494848701552
90359,90359,4,0.9171375325260926
90360,90360,4,0.9272967415631126
90433,90433,4,0.26218684963999883
90456,90456,4,0.43790826755152124
90457,90457,4,0.42858544188179426
90458,90458,4,0.5459994293430918
90459,90459,4,0.6091383250499957
90461,90461,1,0.5627510747646431
90525,90525,2,0.22732704274071416
90526,90526,2,0.20851754665251207
90671,90671,4,0.17770781208900135
90787,90787,4,0.3969151028096633
90822,90822,4,0.534746478019919
90823,90823,4,0.5840822313677304
90840,90840,4,0.3114128528288312
90841,90841,4,0.30522924427316517
90842,90842,4,0.47684952196432956
90843,90843,4,0.47300855204674785
90844,90844,4,0.4511317476339398
90845,90845,4,0.4462992242400424
90910,90910,4,0.21954104656860285
90911,90911,4,0.2109903710386342
90912,90912,4,0.16127641859743283
91533,91533,4,0.41442948582996564
91534,91534,4,0.4154296890740399
91535,91535,4,0.42723012372682767
91536,91536,4,0.30369511883165495
91537,91537,4,0.3327638323955287
92056,92056,3,0.2675474025762163
92057,92057,3,0.26185030771201934
92058,92058,3,0.26102478280683855
92059,92059,3,0.2619978361753611
92060,92060,3,0.26133829778739526
92070,92070,2,0.3001518897461475
92385,92385,3,0.26868323437640323
92386,92386,2,0.2080507946889083
92457,92457,2,0.687730471288339
92458,92458,2,0.8264881474810102
92459,92459,2,0.8513247335765132
92460,92460,2,0.7586079514967927
92493,92493,3,0.17807444801580613
92545,92545,4,0.205090097596116
92546,92546,4,0.24828425016268063
92547,92547,4,0.24982585255638073
92684,92684,2,0.5119625390638707
92685,92685,2,0.5454799668224819
92809,92809,1,0.46193834228832653
92810,92810,1,0.45979452638794205
93010,93010,4,0.2326848603550119
93011,93011,4,0.41628401885342836
93279,93279,4,0.4593002887300353
93280,93280,4,0.4634197296926643
93293,93293,3,0.26005074057043726
93294,93294,3,0.26209005216020664
93295,93295,3,0.26189962539054434
93296,93296,3,0.26162498562777664
93297,93297,3,0.2629183776609082
93298,93298,3,0.2631633862644387
93299,93299,3,0.30163419546711207
93330,93330,2,0.12119327119468276
93475,93475,4,0.42451570000796907
93476,93476,4,0.2560259610790683
93522,93522,4,0.36026328492338966
93523,93523,4,0.3603019795574111
93526,93526,1,0.5627269827613215
93528,93528,4,0.4477923348399128
93529,93529,4,0.4390389107620291
93530,93530,4,0.43827742104907197
93531,93531,4,0.43288256051388846
93532,93532,4,0.43326028870607225
93533,93533,4,0.4330903455291677
93734,93734,2,0.22853747181868375
94071,94071,4,0.24504105288142564
94072,94072,4,0.24473229675574082
94073,94073,4,0.24636524818195568
94514,94514,4,0.4236361805032969
94515,94515,3,0.2517622951293149
94516,94516,3,0.2503624821926511
94517,94517,3,0.25010858002943126
94518,94518,3,0.24990942681031184
94519,94519,3,0.2495278578477586
94520,94520,3,0.2503006413497648
94521,94521,4,0.4986297566744591
94522,94522,4,0.4184895069007074
94523,94523,4,0.4082709959261866
94536,94536,2,0.5418719638716559
94541,94541,2,0.5313983951282258
94542,94542,2,0.5404478375423701
94547,94547,2,0.22436585524376113
94548,94548,2,0.1411939507585379
94549,94549,2,0.14196019724362452
94550,94550,2,0.14164336507218706
94691,94691,2,0.34677922105551967
94749,94749,4,0.2997910090966006
94897,94897,1,0.8733447471851835
94932,94932,1,0.45955248942589627
95633,95633,3,0.2879812447540946
95634,95634,3,0.29765139792823886
95635,95635,3,0.3238762289452114
95636,95636,3,0.3241329084469607
95637,95637,3,0.2878500090285074
95956,95956,4,0.9381128742449829
95957,95957,4,0.936572270884435
95958,95958,4,0.9557328457061749
95959,95959,4,0.9571278656310548
95960,95960,4,0.961008840834201
96029,96029,4,0.2767277407746627
96030,96030,4,0.285797166006005
96031,96031,4,0.3035181462237995
96033,96033,4,0.3328388806881921
96129,96129,3,0.2597727109422515
96130,96130,3,0.25966340776227875
96131,96131,3,0.25886537948595717
96381,96381,4,0.16546482797856998
96382,96382,4,0.16182070015423256
96383,96383,4,0.17465539335609673
96432,96432,4,0.2915008775794659
96433,96433,4,0.2912752220088747
96434,96434,4,0.2864335679576167
96458,96458,4,0.33353819762495884
96459,96459,4,0.3103793854672828
96460,96460,2,0.24599787292337574
96461,96461,2,0.23288812537427733
96462,96462,2,0.2232705164495619
96470,96470,4,0.6588333079704711
96472,96472,4,0.3810830647621012
96473,96473,4,0.3745550532902137
96474,96474,4,0.36479130200507465
96475,96475,2,0.39667992485398795
96819,96819,4,0.28062862716174475
96835,96835,4,0.2465231253748178
96836,96836,4,0.21417983314395483
96882,96882,4,0.7963929333618855
96928,96928,1,0.44740887054396455
96929,96929,1,0.4418766952817734
96930,96930,1,0.4404662899131653
96931,96931,1,0.43776319762058424
96932,96932,1,0.4309818392083116
96933,96933,1,0.4309786716272348
96934,96934,1,0.84744166027491
97123,97123,2,0.5636179817789426
97124,97124,2,0.5640437565101185
97125,97125,1,0.5200757092040853
97126,97126,2,0.6229407905665377
97155,97155,4,0.46163553391097417
97156,97156,4,0.4613200116605182
97157,97157,4,0.43839764919381513
97158,97158,4,0.1957189601180364
97159,97159,4,0.2013601759127891
97535,97535,1,0.5468412759640988
97536,97536,2,0.33848280215863086
97537,97537,2,0.3917046154528092
97935,97935,1,0.6074983450304834
97936,97936,1,0.6256308782829813
97971,97971,2,0.5917056431901979
97972,97972,2,0.5411830929594565
97973,97973,2,0.4939237644080567
97974,97974,2,0.2790041769137069
97975,97975,2,0.28106467986521144
97976,97976,2,0.26795435114033417
98034,98034,2,0.1800451938446904
98035,98035,2,0.1614791936210282
98224,98224,4,0.169024988249125
98440,98440,4,0.4294851276851018
98441,98441,4,0.429077785236534
98442,98442,4,0.42299802902248906
98449,98449,3,0.4097161357891498
98452,98452,3,0.4030729903245096
98454,98454,3,0.4525459671220556
98455,98455,3,0.4489039040188686
98456,98456,3,0.38048519795249797
98469,98469,2,0.3281203182937896
98470,98470,2,0.32624710281346037
98792,98792,4,0.16557296181255443
98793,98793,4,0.1609205943492711
98794,98794,4,0.22509108350458298
98795,98795,4,0.2054964017243671
99348,99348,2,0.5111030913437794
99471,99471,3,0.6305496061057437
99472,99472,3,0.4221244894839275
99507,99507,3,0.26343525164193865
99634,99634,2,0.45075707988425295
99635,99635,2,0.4572380663836604
99925,99925,3,0.43545629498332344
99926,99926,3,0.43670060289845347
99927,99927,3,0.43784875520744
99928,99928,3,0.438323123049062
99929,99929,3,0.3779952150622481
99930,99930,3,0.37814328041460193
99931,99931,3,0.37830509996782397
100301,100301,3,0.7336715943025615
100304,100304,2,0.1394144913794812
100305,100305,2,0.13512434510030233
100713,100713,4,0.41424166136721907
100721,100721,2,0.20849388943648417
100722,100722,2,0.18617174915238527
100743,100743,3,0.4491478721353058
100744,100744,3,0.25478840393739394
100747,100747,3,0.2557015461054777
100748,100748,3,0.25573364147563615
100749,100749,3,0.2570197471338108
100750,100750,3,0.25713559568283206
100751,100751,3,0.2574122073880377
101539,101539,1,0.47191053708052505
101540,101540,1,0.47191205317953894
101611,101611,4,0.16669424951099462
101612,101612,4,0.5241835450560034
101613,101613,4,0.2867600760750046
101627,101627,4,0.19626139621086683
101628,101628,4,0.3401074841286674
101629,101629,4,0.3322007554289031
101630,101630,2,0.48661030116595827
101631,101631,2,0.44961313604422376
101649,101649,1,0.6706631542603306
101650,101650,1,0.6719665645906984
101653,101653,1,0.4706345826661537
101654,101654,1,0.47063194789396506
101655,101655,1,0.47062788694008795
101656,101656,1,0.47062475129937825
102153,102153,2,0.1828156546385969
102154,102154,2,0.1821938802018414
102267,102267,4,0.21470928126484617
102268,102268,1,0.8144240467388967
102276,102276,3,0.5515444788545979
