fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
36797,36797,2,0.40539593170552435
36798,36798,2,0.4053671837916215
36799,36799,2,0.40530489480977544
36800,36800,2,0.5161953603047763
36801,36801,2,0.5161783015375553
36802,36802,2,0.5160663216019175
36803,36803,2,0.5099747209534248
36804,36804,2,0.3951103031234884
36805,36805,2,0.14372925196787673
36806,36806,2,0.15436933730399033
36807,36807,2,0.20043311510862666
36988,36988,2,0.4254381957374366
36991,36991,2,0.5217024301798551
36992,36992,2,0.5248195334800091
37086,37086,1,0.5135647970207089
37087,37087,1,0.5135648182612694
37088,37088,1,0.5135648353112017
37089,37089,1,0.5135648664449769
37256,37256,1,1.0665441873231016
37257,37257,1,1.066142472309291
37258,37258,1,1.066441114169847
37259,37259,1,1.0665570480175
37260,37260,1,0.4883141748623585
37261,37261,1,0.48852341594737136
37262,37262,1,0.4896856075422963
37263,37263,1,0.4901135370801714
37405,37405,1,0.513564830841935
37406,37406,1,0.5135648664449769
37414,37414,1,0.5135648664449769
37415,37415,1,0.5135648228068892
37416,37416,1,0.5135648664449769
37897,37897,2,0.3063691833255541
37898,37898,2,0.30702148922864686
37914,37914,2,0.6915214931878859
37915,37915,2,0.641874472305787
37916,37916,2,0.6177058073290457
37988,37988,3,0.4683304186578175
37989,37989,2,0.47560674717152385
37990,37990,2,0.45320125508554493
37991,37991,2,0.43993660003144663
37992,37992,2,1.0887002595725415
37993,37993,2,1.0873260544178243
37994,37994,2,0.4237696938381645
37995,37995,2,0.41425843062774115
37996,37996,2,0.41357044802062415
37997,37997,2,0.4130328014783195
37998,37998,2,0.40977968249079333
37999,37999,2,0.4238126111016364
38000,38000,2,0.4132792401237228
38001,38001,2,0.4140216453181948
38002,38002,2,0.42675076739237877
38003,38003,2,0.43039405110964746
38152,38152,1,0.6132523506437294
38153,38153,2,0.5734413908559982
38154,38154,2,0.5816672379960371
38155,38155,2,0.5859062498362657
38156,38156,2,0.5860835255479651
38157,38157,2,0.5851447473221529
38158,38158,2,0.5839925436876273
38159,38159,2,0.5694023427614748
38160,38160,2,0.5682629633064152
38161,38161,2,0.5607852734448566
38595,38595,2,0.44728143847945995
38596,38596,2,0.44711865253607846
38597,38597,2,0.446633660656071
38598,38598,2,0.4433914701963925
38599,38599,2,0.4421202330583625
38600,38600,2,0.44004034904033235
38601,38601,2,0.4379281571542165
38602,38602,2,0.4404369979930533
38603,38603,2,0.43966029941564566
38604,38604,2,0.43592094628680034
38605,38605,2,0.4362391714398947
38606,38606,2,0.4433463817505637
38607,38607,2,0.4503172848149966
38608,38608,2,0.4423799275195241
38609,38609,2,0.44291532259785527
38610,38610,2,0.4492299382747271
38611,38611,2,0.4214524587424936
38612,38612,2,0.4268633914716485
38613,38613,2,0.40447946504924953
38614,38614,2,0.6093939227877512
38615,38615,2,0.6098574389241265
38616,38616,2,0.5349900295007891
38617,38617,1,0.6143972049514596
38618,38618,1,0.619327873462102
38619,38619,1,0.6312069780411741
38620,38620,1,0.6363943813905122
38621,38621,1,0.6287091369642464
38622,38622,2,0.5483947223141828
38623,38623,2,0.4290208557865628
38624,38624,2,0.4651122002014122
38625,38625,2,0.46575530083147376
38626,38626,2,0.49528928767461766
38627,38627,2,0.4979265105226663
38628,38628,2,0.5030214982994966
38629,38629,2,0.6737564023423747
38630,38630,2,0.6739396266997724
38686,38686,1,0.45305331673286786
38687,38687,1,0.45306428327717574
38688,38688,1,0.47255578290673295
38689,38689,1,0.4726756000782746
38798,38798,2,0.4833997630500139
38799,38799,2,0.48853775931935733
38851,38851,2,0.38990173235572695
38852,38852,2,0.2973200063458836
38853,38853,2,0.29610600964699435
38854,38854,2,0.29481377105343637
38855,38855,2,0.2910007980161522
38856,38856,2,0.2910407607959898
38914,38914,3,1.3541099035020847
38915,38915,3,1.2958624275039394
38916,38916,3,1.2952290656700063
38917,38917,3,1.2945950978047767
38918,38918,3,1.2948778217602672
38919,38919,3,1.2943937320909686
38920,38920,3,1.2938402699820144
38921,38921,3,1.0670469230950717
38922,38922,3,0.4017967595239646
38923,38923,3,0.23755959877739038
38924,38924,3,0.23402431850074054
38925,38925,3,0.23174654636550504
38926,38926,3,0.22887428694169737
38927,38927,3,0.16837291368178287
38928,38928,3,0.1644360671537632
38929,38929,3,0.163250407726011
38930,38930,3,0.16597633523077138
38931,38931,3,0.16090763447653833
38937,38937,1,0.5135648664449769
39042,39042,2,0.43515997324678035
39043,39043,2,0.5235872067996693
39044,39044,2,0.5265250711567092
39045,39045,2,0.3737891586549206
39394,39394,3,0.9673964572036323
39395,39395,3,0.9645335400697124
39396,39396,3,0.9115177827635997
39397,39397,3,0.8929477526009724
39398,39398,3,0.8924362906374038
39672,39672,3,0.2259425928898358
39673,39673,3,0.22023628603010748
39674,39674,3,0.2154622044295618
39675,39675,3,0.20862816034337914
39676,39676,3,0.20542067567132122
39677,39677,3,0.21199679050294556
39678,39678,3,0.21558260882869798
39679,39679,3,0.2247190683064324
39707,39707,3,0.2018414928141158
39708,39708,3,0.20137356941395348
39709,39709,3,0.19804953121931118
39710,39710,3,0.19427421769022893
39711,39711,3,0.19456691906752974
39712,39712,3,0.197607114654081
39713,39713,3,0.20780551486331725
39714,39714,3,0.21485315969863855
39715,39715,3,0.20743144373583555
39716,39716,3,0.21699098057705132
39717,39717,3,0.21827980142415931
39718,39718,3,0.23529424546619274
39719,39719,3,0.23620158088480595
39720,39720,3,0.23881304228437575
40423,40423,3,0.25253500709708765
40424,40424,3,0.25246966871706256
40425,40425,3,0.2605889250419539
40426,40426,3,0.26059162729532703
40427,40427,3,0.27200723977245483
40428,40428,3,0.27158779409326617
40429,40429,3,0.2711087673088627
40430,40430,3,0.2719051985069028
40431,40431,3,0.2710121354715562
40432,40432,3,0.27052473863543863
40433,40433,3,0.27153370250682796
40434,40434,3,0.2723985799025804
40435,40435,3,0.27207579269498466
40436,40436,3,0.2722659837142948
40437,40437,3,0.2714833146741438
40438,40438,3,0.2728683925026871
40439,40439,3,0.2737654241022078
40440,40440,3,0.2734775749464384
40441,40441,3,0.27371471110914064
40442,40442,3,0.27855040672469256
40443,40443,3,0.4091631158357011
40444,40444,3,0.4145307190807183
40445,40445,3,0.42037210387340934
40446,40446,3,0.42219513551345356
40447,40447,3,0.5201123398820259
40448,40448,3,0.5813589838630928
40449,40449,3,0.5821556349735375
40450,40450,3,0.6826974610687836
40451,40451,3,0.7221074629898699
40452,40452,3,0.7220561252293856
40453,40453,3,0.9326195871172932
40454,40454,3,0.9389409807082151
40455,40455,3,0.9394732696233044
40456,40456,3,0.9425129171022634
40469,40469,1,0.5423416631657714
40470,40470,1,0.5547977516689534
40471,40471,1,0.5450904879381775
40472,40472,1,0.5328590225759052
40473,40473,1,0.5350112117510346
40624,40624,3,0.28312845846642065
40625,40625,3,0.2847703303816721
40626,40626,3,0.2826242674560145
40627,40627,3,0.2828042007841632
41050,41050,1,0.3819543877405741
41051,41051,1,0.24962384891290437
41052,41052,1,0.24921007338164766
41053,41053,1,0.2488006785786202
41054,41054,1,0.24714279185883792
41055,41055,1,0.2539123173698102
41056,41056,1,0.21018554473403414
41057,41057,1,0.20970406744176273
41058,41058,1,0.17256361359687283
41059,41059,1,0.17292792454861033
41060,41060,1,0.25600163417221605
41061,41061,1,0.2568350278809221
41062,41062,1,0.2569722534880856
41063,41063,1,0.3598930899142392
41064,41064,1,0.3591056974879125
41065,41065,1,0.3330871805265161
41066,41066,1,0.6305600106625276
41086,41086,1,0.6605189458195382
41087,41087,1,0.6600031494703202
41088,41088,1,0.659387956423554
41089,41089,1,0.6565155565953381
41090,41090,1,0.6495530372753601
41091,41091,1,0.6505852969260721
41092,41092,1,0.6502975733718988
41093,41093,1,0.6499690394004357
41094,41094,1,0.649748856284238
41095,41095,1,0.6683909566581445
41160,41160,2,0.2799141656724908
41161,41161,2,0.48793851189184384
41162,41162,2,0.4876466646871949
41163,41163,2,0.49273411446075943
41164,41164,2,0.5293229800115679
41165,41165,2,0.5284100880507483
41166,41166,2,0.5343448780504151
41167,41167,2,0.6942336904469683
41610,41610,2,0.7189085430709798
41611,41611,2,0.32231453157769124
41612,41612,2,0.3294597401664033
41613,41613,2,0.3265510388563384
41614,41614,2,0.31407315497917493
41615,41615,2,0.3110734559793614
41656,41656,2,0.5210949939099383
41657,41657,2,0.5187435228002211
41658,41658,2,0.5237546341834687
41659,41659,2,0.5138502086474294
41660,41660,2,0.5092458330846625
41661,41661,2,0.49915483785643777
41662,41662,2,0.4872751534561187
41663,41663,2,0.4908281326792482
41664,41664,2,0.4975783764588871
41665,41665,2,0.4988572430620659
41666,41666,2,0.5007971779283376
41667,41667,2,0.5012287273860812
41668,41668,2,0.49773606058173087
41669,41669,2,0.496229067700382
41670,41670,2,0.49427227474592544
41671,41671,2,0.49424857442571
41672,41672,2,0.4915364235427026
41673,41673,2,0.4876491517095236
41674,41674,2,0.48585936077779435
41675,41675,2,0.47927231731166076
41676,41676,2,0.4759882168612176
41677,41677,2,0.48346012989607545
41736,41736,1,1.4318560439796106
41737,41737,3,1.3931622085503028
41738,41738,3,1.4209587838593412
41739,41739,3,1.012629600860165
41740,41740,3,0.6869349850653972
41741,41741,3,0.6869201236936221
41742,41742,3,0.6867882042288503
41876,41876,1,0.5135633893743902
41877,41877,1,0.5135637768680426
41878,41878,1,0.5135638968578197
41879,41879,1,0.5135648664449769
41890,41890,1,0.5135648664449769
41891,41891,1,0.5135647514876259
41892,41892,1,0.513564711752573
41893,41893,1,0.5135647250938792
41894,41894,1,1.0784069132158987
41896,41896,1,0.5135635197174545
41937,41937,2,0.32463417220470675
41938,41938,2,0.3281933121441601
41939,41939,2,0.37902911999732963
41940,41940,2,0.4041814076478031
41969,41969,1,0.5135648664449769
41970,41970,1,0.5135648664449769
41979,41979,1,0.5362718246870395
41980,41980,1,0.535894501786308
41981,41981,1,0.5401516680127125
42169,42169,2,0.44731881158707837
42170,42170,2,0.42454896916683016
42171,42171,2,0.3475865002606442
42650,42650,2,0.46089405599734284
42651,42651,2,0.4713729984327891
42788,42788,2,0.30742208301475976
42883,42883,1,0.4523691381577406
42884,42884,1,0.5123433478315482
42885,42885,1,0.5123059210314652
42886,42886,1,0.5123098310946005
42887,42887,1,0.5407753825293532
43093,43093,1,0.5899469217167651
43094,43094,1,0.5902887273597879
43095,43095,1,0.590305076833355
43096,43096,1,0.5907524412108018
43097,43097,1,0.590844962884539
43098,43098,1,0.5904700581508602
43099,43099,1,0.5906541629850831
43100,43100,1,0.5822867435181219
43101,43101,1,0.5823974099080776
43102,43102,1,0.5826348968162026
43103,43103,1,0.5705728498352955
43104,43104,1,0.5708544206392601
43105,43105,1,0.5720576756460095
43106,43106,1,0.5725792586703015
43107,43107,1,0.5710958909251524
43118,43118,3,0.49299006780059623
43119,43119,3,0.4949485568020185
43120,43120,2,0.5187991196528734
43121,43121,3,0.4989497862553263
43122,43122,3,0.4996109064024788
43123,43123,3,0.3958341676368697
43244,43244,2,0.36199808751900675
43245,43245,2,0.39357182997274176
43594,43594,2,0.33264260045822713
43595,43595,2,0.3296466271599625
43596,43596,2,0.32860644684158197
43597,43597,2,0.3907891875097503
44078,44078,1,0.513564109492045
44079,44079,1,0.5135643827868951
44711,44711,2,0.3191313115456862
44712,44712,2,0.3068761685153683
44713,44713,2,0.33040102227934093
44714,44714,2,0.34018432514463204
44892,44892,1,0.6418211417788894
44893,44893,1,0.5963760982520181
44894,44894,1,0.5964844500515637
44895,44895,1,0.5914917885268036
44896,44896,1,0.5749240986593508
44897,44897,1,0.5869808880868106
44898,44898,1,0.5964351518166578
44899,44899,1,0.5740207458066658
44900,44900,1,0.5837021613599939
44908,44908,1,0.2650172386937449
44911,44911,1,0.5135648664449769
45995,45995,2,0.37443500740821056
45996,45996,2,0.6412308754167617
45997,45997,2,0.5963049713604927
45998,45998,2,0.5957826960235447
45999,45999,2,0.5976789661010946
46000,46000,2,0.37135276011593715
46539,46539,2,0.5336924862483321
46540,46540,2,0.5423974369089369
46557,46557,2,0.5782124718943767
46558,46558,2,0.5531940634193948
46560,46560,2,0.47599870080586837
47046,47046,2,0.183690130398503
47047,47047,2,0.19078677148861517
47048,47048,2,0.5904966903483524
47049,47049,2,0.5402211957907914
47050,47050,2,0.5425087652418116
47051,47051,2,0.548133437139309
47052,47052,2,0.6102930745317867
47053,47053,2,0.28992662230054483
47054,47054,2,0.3046505457429167
47105,47105,2,0.49977817280795245
47106,47106,2,0.49676092747339345
47107,47107,2,0.49644706222035895
47108,47108,3,0.47281497641368786
47111,47111,1,0.47112351472415703
47112,47112,1,0.3705365189873167
47113,47113,1,0.5352746433365758
47114,47114,1,0.3561320122384938
47115,47115,1,0.4970264095767546
47350,47350,3,0.49429835133358013
47351,47351,3,0.49309607116058857
47352,47352,3,0.498009912866497
47353,47353,3,0.49480235510980564
47354,47354,3,0.4952909835263611
47355,47355,3,0.496816832667214
47356,47356,3,0.5048801795565283
47357,47357,3,0.5095842663089791
47358,47358,3,0.5110208015918766
47359,47359,3,0.5095577419196414
47360,47360,3,0.5140213170823947
47361,47361,3,0.5113818040440323
47362,47362,3,0.5072510059616989
47363,47363,3,0.5068538601821698
47364,47364,3,0.5071438658303905
47365,47365,3,0.5031288543299468
47366,47366,3,0.5035226124107323
47367,47367,3,0.49345819838480204
47368,47368,3,0.49022778699215136
47417,47417,2,0.7522311181069596
47418,47418,1,0.432188713282319
47484,47484,2,0.4214549242177446
47485,47485,2,0.4031487576676819
47520,47520,3,0.1996478678914022
47521,47521,3,0.19495287601342573
47522,47522,3,0.19415425266356634
47523,47523,3,0.18881110225823222
47524,47524,3,0.18879672139063783
47525,47525,3,0.1881030822550807
47526,47526,3,0.18824373401251526
47527,47527,3,0.18576494438635355
47528,47528,3,0.16577528301938538
47529,47529,3,0.1655763685364789
47530,47530,3,0.16454222194932686
47531,47531,3,0.16485182420692288
47532,47532,3,0.1681193962672948
47533,47533,3,0.1682056621046931
47534,47534,3,0.16612357170350686
47535,47535,3,0.169887027405254
47536,47536,3,0.16796882945928596
47537,47537,3,0.1861485773495595
47538,47538,3,0.18720226083520086
47539,47539,3,0.18966272658775904
47540,47540,3,0.19818084308468195
47541,47541,3,0.2000948058031876
47542,47542,3,0.2001008540040708
47543,47543,3,0.20108696366499837
47551,47551,1,1.0858630152492796
47552,47552,1,1.111530598834517
47553,47553,1,0.5807436820830291
47567,47567,1,1.0672642528321266
47568,47568,1,1.0665619766215355
47569,47569,1,1.0666590535419387
47570,47570,1,0.4891645469682241
47571,47571,1,0.49104783737302005
47572,47572,1,0.49783070139942864
47574,47574,1,0.5135648664449769
47581,47581,1,0.5135648664449769
47758,47758,2,0.4476940548511146
47759,47759,2,0.4423276595040728
47760,47760,2,0.44221925935708395
47761,47761,2,0.44046306264910895
47762,47762,2,0.43863266126335804
47763,47763,2,0.3624215811755155
47764,47764,2,0.3623882561960955
47765,47765,2,0.36238936405032696
47766,47766,2,0.3606871226144871
47767,47767,2,0.36711238390164724
47768,47768,2,0.3687137061574595
47769,47769,2,0.3531999888511412
47770,47770,2,0.3240552798711823
47771,47771,2,0.32399726196339973
47772,47772,2,0.32010555287883924
47773,47773,2,0.32004829595786005
47774,47774,2,0.32012595792916076
47775,47775,2,0.3200713285156637
47776,47776,2,0.3158769929809173
47777,47777,2,0.3110716182452169
47778,47778,2,0.3111694881467992
47779,47779,2,0.30712839462935143
47780,47780,2,0.30709824795264434
47781,47781,2,0.3071992480704074
47782,47782,2,0.30715160920139134
47783,47783,2,0.3131201315278736
47784,47784,2,0.30851367116644307
47785,47785,2,0.30862490892034383
47786,47786,2,0.2801009284190074
47787,47787,2,0.27333330899207936
47788,47788,2,0.28006870484731466
47789,47789,2,0.23918393094918639
47790,47790,2,0.23500480782690716
47791,47791,2,0.3091341037923856
47792,47792,2,0.42163104863691575
48110,48110,2,0.5466851621778297
48111,48111,2,0.5460550421244336
48112,48112,2,0.544877549597846
48113,48113,2,0.6006195407800885
48114,48114,2,0.4357946772253889
48115,48115,2,0.4340822489607504
48116,48116,2,0.4614691616546935
48117,48117,2,0.46211949454205636
48118,48118,2,0.4604507191409189
48119,48119,2,0.4604056278280914
48127,48127,3,0.517133329496067
48128,48128,3,0.49209343723734383
48129,48129,3,0.4918648382667472
48130,48130,3,0.4920989838749668
48131,48131,3,0.47578793943787145
48132,48132,3,0.4717175972710585
48133,48133,3,0.458728055239778
48134,48134,3,0.4530262172976874
48135,48135,3,0.46933936510744245
48136,48136,3,0.4367020429459385
48137,48137,3,0.6135698367670767
48138,48138,3,0.6978521169385363
48277,48277,3,0.6866713698228277
48278,48278,3,1.2014879828637168
48279,48279,3,1.4330171532799412
48280,48280,3,1.4672805154177202
48281,48281,3,1.465052904012802
48283,48283,1,1.4469013334926282
48284,48284,3,1.0127306937705294
48285,48285,3,1.0074500394627628
48286,48286,3,1.0042125647400844
48287,48287,3,0.921362008530327
48288,48288,3,0.6716138467932772
48289,48289,3,0.8085946089193994
48290,48290,3,0.3700142417614377
48291,48291,3,0.5044377049173252
48323,48323,1,0.8004280390717489
48324,48324,1,0.7945369472595282
48325,48325,1,0.7945385688639777
48326,48326,1,0.7945403176886366
48327,48327,1,0.7932190342483398
48331,48331,1,0.5135648664449769
48332,48332,1,0.5135612497998417
48333,48333,1,0.5135575470599358
48334,48334,1,0.5135538582112258
48335,48335,1,0.5135501903791708
48336,48336,1,0.5135466010940212
48337,48337,1,0.5135431276915728
48338,48338,1,0.5135397863791719
48339,48339,1,0.5135364451024236
48340,48340,1,0.5135339588879331
48341,48341,1,0.5135335271214756
48342,48342,1,0.5135306442661561
48343,48343,1,0.5135279476450049
48344,48344,1,0.5135254438397866
48345,48345,1,0.5135231569648315
48346,48346,1,0.513521063086016
48347,48347,1,0.5135191961058652
48348,48348,1,0.5135175634326344
48349,48349,1,0.5135161614376768
48350,48350,1,0.5135149925998358
48700,48700,1,0.5135648470207578
48701,48701,1,0.5135648664449769
48859,48859,3,0.7271831876573353
48871,48871,3,0.30167524564886194
48872,48872,3,0.30107570474837836
48873,48873,3,0.2976943729771821
48961,48961,2,0.29313379347167884
48962,48962,2,0.2902420404933491
48963,48963,2,0.29210103021935246
49073,49073,3,0.5152802531988722
49074,49074,3,0.515799651087504
49686,49686,2,0.4146080671648467
49687,49687,2,0.41230124398080537
49688,49688,2,0.37877853892687563
49689,49689,2,0.3612962550039494
49703,49703,1,0.5353352505929005
49704,49704,1,0.5354698146672061
49705,49705,1,0.5329509343607034
49712,49712,1,1.0784069132158987
49714,49714,1,0.47318589054444643
49717,49717,1,1.0784069132158987
49921,49921,2,0.21732270599981127
49922,49922,2,0.2114655295981376
49923,49923,2,0.4406220603804914
49924,49924,2,0.3250302891194442
49925,49925,2,0.446294988262282
49926,49926,1,0.6392745432854232
49927,49927,1,0.6318062891249708
50224,50224,2,0.4191583199564307
50225,50225,2,0.4111695776788272
50226,50226,2,0.4116694299958231
50227,50227,2,0.4152070869740291
50228,50228,2,0.41980383158174533
50229,50229,2,0.4189866589758057
50230,50230,2,0.41592719551653806
50231,50231,2,0.42230803794199195
50232,50232,2,0.420020349662852
50658,50658,3,0.7079255072908903
50977,50977,3,0.2942962893289368
50978,50978,3,0.3027081213000548
50979,50979,3,0.2977436985765639
50980,50980,3,0.2982880911284509
50981,50981,3,0.3062235497728153
50982,50982,3,0.3089037152221696
50983,50983,3,0.2938726087589302
51004,51004,2,0.5317725122862625
51169,51169,3,0.412044067349733
51170,51170,3,0.4117163481133465
51171,51171,3,0.41138437718769966
51185,51185,2,0.5352244440880751
51461,51461,2,0.14917772376107183
51473,51473,3,0.4131453119567921
51474,51474,3,0.4125159561949479
51475,51475,3,0.4368866709894872
51525,51525,2,0.669420619798348
51526,51526,2,0.3516094354172114
51527,51527,2,0.32565696833985264
51528,51528,2,0.3201410151607257
51529,51529,2,0.3232043988768623
51643,51643,1,0.5902535538771336
51644,51644,1,0.4660536728447959
51804,51804,2,0.46928346103313534
51805,51805,2,0.4416211327585116
51930,51930,2,0.34031690657379976
52010,52010,2,0.20070754112356895
52011,52011,2,0.19830047605904333
52012,52012,2,0.17373773533075268
52013,52013,2,0.31718430633134254
52014,52014,2,0.2585474093389227
52015,52015,2,0.25423979542994046
52016,52016,2,0.2395542182442148
52069,52069,3,0.38484375024006334
52252,52252,3,0.18794119919901814
52253,52253,3,0.1875411369419196
52264,52264,3,0.27137526351757424
52265,52265,3,0.21190357704032936
52266,52266,3,0.3961667012866594
52274,52274,2,0.24954212660816605
52275,52275,2,0.26946466653834494
52276,52276,2,0.3751569621550421
52277,52277,2,0.3748385815256559
52281,52281,2,0.5330775933514249
52282,52282,2,0.5335199939744786
52283,52283,2,0.5339003267558898
52284,52284,2,0.533982263183058
52285,52285,2,0.5340653793896047
52286,52286,2,0.5341502215856696
52287,52287,1,0.8170071018056368
52288,52288,1,0.8377462176241949
52491,52491,1,0.48012187394136213
52558,52558,2,0.47601248479608954
52559,52559,2,0.47376817248888287
52560,52560,2,0.4640773721939159
52561,52561,2,0.46236820599651457
52562,52562,2,0.3994051758476337
52568,52568,1,0.6201557725877407
52569,52569,1,0.622853637485281
52570,52570,1,0.6273086473711882
52790,52790,3,0.28826510092329344
53025,53025,3,0.5340431358727886
53026,53026,3,0.5166365847228732
53027,53027,3,0.5165266881832233
53091,53091,3,0.29724477314722036
53124,53124,2,0.5043980900760273
53125,53125,2,0.4969828225238642
53302,53302,3,0.1644947275614256
53303,53303,3,0.163577071320061
53304,53304,3,0.16159518662511915
53554,53554,3,0.4736310758054697
53555,53555,3,0.3760350296835228
53556,53556,3,0.3863378633703109
53563,53563,3,0.20299235625305426
53564,53564,3,0.20540959703445266
53641,53641,2,0.5105677676571977
53655,53655,3,0.9624673185888349
53656,53656,3,0.8594028861028807
53899,53899,2,0.3357933117110123
53949,53949,3,0.4037093140284151
54157,54157,3,0.48419007212636306
54338,54338,2,0.5149226931511489
54511,54511,3,0.1639158546676693
54512,54512,3,0.16406070273505363
54513,54513,3,0.1642984793286943
54681,54681,2,0.14810250664295901
54682,54682,2,0.15007973420165965
54683,54683,2,0.14940109233098028
54684,54684,2,0.15535259974167895
54685,54685,2,0.1537758457905943
54686,54686,2,0.14834409460013193
54687,54687,2,0.14596331567646997
54688,54688,2,0.15196747888536977
54734,54734,2,0.39191014987965284
54735,54735,2,0.3926007296518816
54752,54752,2,0.32704837042255186
54753,54753,2,0.3269643355428272
54773,54773,2,0.36791680037170993
54774,54774,2,0.36984836433469204
54775,54775,2,0.36986080364330476
54776,54776,2,0.3587060190843644
54779,54779,2,0.35895713710381166
54780,54780,2,0.36797713253549724
55126,55126,2,0.4573150444689087
55127,55127,2,0.4569086075381827
55128,55128,2,0.46298329240857733
55129,55129,2,0.4788849412484687
55130,55130,2,0.6273804867758734
55131,55131,2,0.5622513149051674
55230,55230,3,0.2554482100174322
55241,55241,2,0.551940200679298
55242,55242,2,0.584754559623329
55490,55490,2,0.3662508691299558
55593,55593,3,0.42097621326736423
55594,55594,3,0.43326077166516364
55595,55595,2,0.4809440360601865
55596,55596,2,0.4891496798741019
55597,55597,2,0.49582583010023684
55598,55598,2,0.4975096248336082
55599,55599,2,0.4983930220158525
55823,55823,2,0.3009549403608436
56323,56323,3,0.29358378311110395
56358,56358,3,0.26762591518824375
56371,56371,3,0.8707031722086818
56375,56375,2,0.25014791028186006
56376,56376,2,0.4917561016674838
56377,56377,2,0.487532523787905
56379,56379,2,0.49596718328394857
56386,56386,3,0.4304294605860924
56387,56387,3,0.43283373269076897
56388,56388,3,0.43659204294343684
56389,56389,3,0.40502760539750027
56390,56390,3,0.4074413576443406
56391,56391,3,0.42566276538613773
56417,56417,1,0.5681942435869353
56630,56630,3,0.4881671942965947
56631,56631,3,0.48774002797239296
56651,56651,2,0.4515257729981339
56727,56727,3,0.5603642610251771
56728,56728,3,0.8809608218787938
56936,56936,2,0.29328607530642475
56937,56937,2,0.32097049326976557
56938,56938,2,0.33486127356004725
57246,57246,2,0.4563701372094013
57247,57247,2,0.4720644146638789
57248,57248,2,0.45995844367968153
57249,57249,2,0.4620291616996086
57250,57250,2,0.46306808711063346
57251,57251,2,0.4622463887845975
57252,57252,2,0.46519262437403075
57253,57253,2,0.46968899947470927
57254,57254,2,0.47237676330519474
57255,57255,2,0.481847709628364
57262,57262,3,0.37579243052839495
57626,57626,3,0.26103716684950645
57693,57693,2,0.20400164090206085
57694,57694,2,0.20279724617455067
57695,57695,2,0.19336655308402564
57696,57696,2,0.18243933309780985
57697,57697,2,0.17124753223322794
57717,57717,3,0.3054308671327208
57718,57718,3,0.294720881674922
57737,57737,3,0.22170637505473736
57738,57738,3,0.2042462959599893
57739,57739,3,0.19097465498767158
57740,57740,3,0.39976824515589077
57779,57779,2,0.3649660891704984
57780,57780,2,0.37607681889121225
57885,57885,2,0.45510310580300933
57886,57886,2,0.4525882175469846
57887,57887,2,0.4844839922705324
57888,57888,2,0.48874491100756673
57889,57889,2,0.4553033285408164
57904,57904,1,0.5160364970257174
57905,57905,1,0.5168628006023375
57906,57906,1,0.5240341312550351
57907,57907,1,0.5237712168704322
57908,57908,1,0.5235241848981925
58037,58037,2,0.3425324689407355
58038,58038,2,0.1838106431258357
58115,58115,2,0.49850067975858225
58116,58116,2,0.4972995276053447
58117,58117,2,0.47891714324615076
58121,58121,2,0.40787450154561106
58163,58163,2,0.6308178482590515
58164,58164,2,0.6732802314583187
58165,58165,2,0.6724023472485189
58166,58166,2,0.6442227310570258
58502,58502,2,0.2946038976752717
58505,58505,2,0.2704230776243082
58506,58506,2,0.270330927482031
58632,58632,1,0.9304618489694828
58693,58693,2,0.35296182456566655
58694,58694,2,0.35130445288826384
58703,58703,3,0.48420863652158574
58854,58854,3,0.15649671695660092
58855,58855,3,0.15952146514340879
58914,58914,1,0.5333569024907431
58915,58915,2,0.5636277652615697
59030,59030,3,0.5039346066449616
59031,59031,3,0.18509840944133332
59059,59059,2,0.3682540080573519
59060,59060,2,0.3601993867432274
59061,59061,2,0.34333418002102106
59062,59062,2,0.32354548011824613
59063,59063,2,0.32405628209377424
59245,59245,3,0.4329363494553645
59246,59246,3,0.4327467267993987
59555,59555,3,0.19110096176963265
59556,59556,3,0.1654592359930902
59828,59828,2,0.31195508036262276
59829,59829,2,0.7494564413523997
59979,59979,3,0.21760659713040953
60191,60191,2,0.5273906678628347
60192,60192,2,0.6366236645058295
60560,60560,1,0.8831438285120344
60650,60650,3,0.5368034729149667
60651,60651,3,0.5272284319067301
60652,60652,2,0.6905657401979357
60653,60653,2,0.6633510909202203
60710,60710,3,0.4189439095379712
60712,60712,2,0.357196618350117
60713,60713,2,0.36401207256797036
60714,60714,2,0.3735515035352968
60715,60715,2,0.3925701313354435
60761,60761,3,0.45601362332983364
60762,60762,3,0.4588101292560453
60763,60763,3,0.4177908320313152
60764,60764,3,0.4146903324682203
60765,60765,3,0.3608871285978968
60825,60825,2,0.3898582908280995
60826,60826,2,0.33309696377427794
60827,60827,2,0.3339439068876864
60834,60834,2,0.5338259097907845
60835,60835,2,0.4652617306463812
60862,60862,2,0.31538325135951367
60863,60863,2,0.31531622253277375
60864,60864,2,0.3153190492317583
60865,60865,2,0.31530368802275405
60866,60866,2,0.310725960004707
60867,60867,2,0.3106976260058194
60889,60889,2,0.2595909833491053
60890,60890,2,0.25961205059452314
60891,60891,2,0.24562257354469103
61142,61142,2,0.7851789880023324
61199,61199,2,0.632842399389
61200,61200,2,0.7367249037907153
61208,61208,2,0.35642844879918784
61209,61209,2,0.3443427328676456
61210,61210,2,0.34093866157830727
61211,61211,2,0.3443018321784965
61328,61328,2,0.249535078678668
61329,61329,2,0.16632976870690924
61421,61421,3,0.42443438788078647
61422,61422,3,0.3428862811967792
61933,61933,2,0.46362487368064115
