fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
36799,36799,1,0.35980214947046985
36800,36800,1,0.4520648219059703
36801,36801,1,0.4521429248090663
36802,36802,1,0.4524432078220432
36803,36803,1,0.4487385536442804
36804,36804,1,0.35475444237373116
36805,36805,1,0.29227066106118815
36806,36806,1,0.2918464121116805
36807,36807,1,0.30066708038574375
36988,36988,1,0.4919708755912476
36991,36991,1,0.5533316317024068
36992,36992,1,0.5565986258523452
37086,37086,1,1.2410885919154877
37087,37087,1,1.241088620660289
37088,37088,1,1.2410886437486135
37089,37089,1,1.241088685908941
37256,37256,1,1.5499322285454804
37257,37257,1,1.5521063579403485
37258,37258,1,1.5576309614478865
37259,37259,1,1.5581750620632489
37260,37260,1,1.2046448862516486
37261,37261,1,1.2051260585632304
37262,37262,1,1.2091004549832516
37263,37263,1,1.2102183669370448
37405,37405,1,1.2410886380380108
37406,37406,1,1.241088685908941
37414,37414,1,1.241088685908941
37415,37415,1,1.2410886272692603
37416,37416,1,1.241088685908941
37897,37897,1,0.44192260517285514
37898,37898,1,0.4424893117183656
37914,37914,1,0.7210489794249318
37915,37915,1,0.6723753936400202
37916,37916,1,0.6471995374213628
37988,37988,2,0.46829369927526004
37989,37989,1,0.567754317389241
37990,37990,1,0.5443091441752432
37991,37991,1,0.5306034283085151
37992,37992,1,1.11881828595621
37993,37993,1,1.1168598616516467
37994,37994,1,0.5111438903746792
37995,37995,1,0.4991741613145026
37996,37996,1,0.49659516005669646
37997,37997,1,0.4987444555665003
37998,37998,1,0.49491640872298087
37999,37999,1,0.43525521018552477
38000,38000,1,0.49604889917440637
38001,38001,1,0.4742784887547267
38002,38002,1,0.5058198037838417
38003,38003,1,0.5082980917994834
38152,38152,1,0.6028415274059169
38153,38153,1,0.4540650194161106
38154,38154,1,0.4609109497989206
38155,38155,1,0.46510203086721597
38156,38156,1,0.4664481117644225
38157,38157,1,0.465468348662581
38158,38158,1,0.4679680301910501
38159,38159,1,0.45658426938346813
38160,38160,1,0.4554767849574993
38161,38161,1,0.44909522931717605
38595,38595,1,0.4848556535996934
38596,38596,1,0.48238861826971585
38597,38597,1,0.4821059891763599
38598,38598,1,0.48006336724320425
38599,38599,1,0.479319040294643
38600,38600,1,0.47799880852394044
38601,38601,1,0.4768776053383762
38602,38602,1,0.4786360278215319
38603,38603,1,0.4801365934910057
38604,38604,1,0.47772113957095474
38605,38605,1,0.47820381933255945
38606,38606,1,0.4851441244747396
38607,38607,1,0.49033907680234434
38608,38608,1,0.48684565583898454
38609,38609,1,0.4871956488966103
38610,38610,1,0.46259448637081907
38611,38611,1,0.4418885458208446
38612,38612,1,0.46937623427992375
38613,38613,1,0.4472530103056509
38614,38614,1,0.47915656523815997
38615,38615,1,0.482878841219482
38616,38616,1,0.42337668519787264
38617,38617,1,0.5864298127281379
38618,38618,1,0.5879969271660157
38619,38619,1,0.5909597972519122
38620,38620,1,0.5925330918015309
38621,38621,1,0.5940732041304603
38622,38622,1,0.43657287301279024
38623,38623,1,0.46501298160649024
38624,38624,1,0.4973668163824084
38625,38625,1,0.4977953813463085
38626,38626,1,0.5252219658036769
38627,38627,1,0.5272494294443995
38628,38628,1,0.5371519510722748
38629,38629,1,0.5817928382379096
38630,38630,1,0.5819973036716994
38686,38686,1,0.810925305108532
38687,38687,1,0.8109700297694558
38688,38688,1,0.8861167759589613
38689,38689,1,0.8864383313949254
38798,38798,1,0.5648656955225245
38799,38799,1,0.5699924408120463
38851,38851,1,0.4767024951627352
38852,38852,1,0.43902956762000717
38853,38853,1,0.43801159865247075
38854,38854,1,0.4369366774621826
38855,38855,1,0.43376497953292703
38856,38856,1,0.43373042189377103
38914,38914,2,1.3496606278172443
38915,38915,2,1.2916324005289306
38916,38916,2,1.2910040146863686
38917,38917,2,1.2903750281661097
38918,38918,2,1.290663109837267
38919,38919,2,1.2901843636606216
38920,38920,2,1.2896363969926716
38921,38921,2,1.0644895712013693
38922,38922,2,0.3973523845533372
38923,38923,2,0.23514017179756255
38924,38924,2,0.23161291599568243
38925,38925,2,0.22935219658931724
38926,38926,2,0.22649425960741923
38927,38927,2,0.1724316439523653
38928,38928,2,0.16865052569597175
38929,38929,2,0.16770199883658168
38930,38930,2,0.17039860262081963
38931,38931,2,0.1655456611728408
38937,38937,1,1.241088685908941
39042,39042,1,0.5667523043363801
39043,39043,1,0.6460251055993984
39044,39044,1,0.6486909995924118
39045,39045,1,0.4656451180890883
39394,39394,2,0.9615161906195006
39395,39395,2,0.9586392854121902
39396,39396,2,0.906017950607731
39397,39397,2,0.8874423908898343
39398,39398,2,0.886990187150822
39672,39672,2,0.22983172170311872
39673,39673,2,0.22427788112613975
39674,39674,2,0.21964391966757743
39675,39675,2,0.213006893638389
39676,39676,2,0.2099234071470016
39677,39677,2,0.21640269027885375
39678,39678,2,0.21997375401595573
39679,39679,2,0.2289684097870264
39707,39707,2,0.20756914445672778
39708,39708,2,0.20707314157894652
39709,39709,2,0.20378978309904522
39710,39710,2,0.20007427560440402
39711,39711,2,0.20027024309327524
39712,39712,2,0.20319198453881923
39713,39713,2,0.21309108250865483
39714,39714,2,0.2199372628855852
39715,39715,2,0.21271773685756618
39716,39716,2,0.22204790377989933
39717,39717,2,0.2233264002453261
39718,39718,2,0.24007164352348423
39719,39719,2,0.2410277211363234
39720,39720,2,0.24362037848017687
40423,40423,2,0.25585084970796085
40424,40424,2,0.25578123483872234
40425,40425,2,0.2633147752745526
40426,40426,2,0.2632960038986203
40427,40427,2,0.2745117420314739
40428,40428,2,0.27409646247444197
40429,40429,2,0.27358084221837514
40430,40430,2,0.274358402182505
40431,40431,2,0.2734747229602578
40432,40432,2,0.272986815310864
40433,40433,2,0.2739841361395085
40434,40434,2,0.2747848960855363
40435,40435,2,0.27443038625879734
40436,40436,2,0.2746170811143982
40437,40437,2,0.2738414026152322
40438,40438,2,0.2752085268923032
40439,40439,2,0.2760930707005348
40440,40440,2,0.27580668312609513
40441,40441,2,0.27603957791478667
40442,40442,2,0.27732230936030783
40443,40443,2,0.40540341227958804
40444,40444,2,0.4108292644356286
40445,40445,2,0.41666527686688165
40446,40446,2,0.4184989472741821
40447,40447,2,0.5158714638027342
40448,40448,2,0.5769085677094752
40449,40449,2,0.5777087509136033
40450,40450,2,0.6780246372079329
40451,40451,2,0.717365409686617
40452,40452,2,0.7173129712723056
40453,40453,2,0.9276665736396829
40454,40454,2,0.9328555031883613
40455,40455,2,0.9333895017245385
40456,40456,2,0.9364260841550718
40469,40469,1,0.42948977881414235
40470,40470,1,0.39475046487194787
40471,40471,1,0.429330258929692
40472,40472,1,0.5028814454301349
40473,40473,1,0.5100605724273111
40624,40624,2,0.2857155845663566
40625,40625,2,0.2874258688740807
40626,40626,2,0.2853094157406601
40627,40627,2,0.285489226884569
41050,41050,1,0.9317278810360257
41051,41051,1,0.922839384178889
41052,41052,1,0.922656816380736
41053,41053,1,0.9224698754991256
41054,41054,1,0.9152935578249266
41055,41055,1,0.8877392089227901
41056,41056,1,0.7645612542439634
41057,41057,1,0.7645396548600174
41058,41058,1,0.7985816215668132
41059,41059,1,0.799491991959057
41060,41060,1,0.7402471028798133
41061,41061,1,0.7421255121547699
41062,41062,1,0.7428909833173379
41063,41063,1,1.0282776216482972
41064,41064,1,1.0275307857291225
41065,41065,1,1.0055452776690033
41066,41066,1,0.7143959220942439
41086,41086,1,0.8014931143239686
41087,41087,1,0.8012727510150027
41088,41088,1,0.800866744577998
41089,41089,1,0.7897406945435423
41090,41090,1,0.7901800316612047
41091,41091,1,0.7988793784208298
41092,41092,1,0.7987596533352423
41093,41093,1,0.7987700351853139
41094,41094,1,0.7986805087161531
41095,41095,1,0.8719009991280843
41160,41160,1,0.3574098067752235
41161,41161,1,0.4363921710210984
41162,41162,1,0.43594697196997517
41163,41163,1,0.42000423944754084
41164,41164,1,0.45264718615248706
41165,41165,1,0.4511714318408141
41166,41166,1,0.4562273099823968
41167,41167,1,0.6062610251430923
41610,41610,1,0.6301271696637128
41611,41611,1,0.4648239967995634
41612,41612,1,0.47155280601917077
41613,41613,1,0.468961620192667
41614,41614,1,0.45669971822880634
41615,41615,1,0.4538118074730296
41656,41656,1,0.6039633572706383
41657,41657,1,0.6017475886388097
41658,41658,1,0.5597870098111265
41659,41659,1,0.5977977621474915
41660,41660,1,0.5934886244462109
41661,41661,1,0.5849223800743653
41662,41662,1,0.575773255373898
41663,41663,1,0.5775280565148629
41664,41664,1,0.5809656023497458
41665,41665,1,0.5811289118090439
41666,41666,1,0.5828953024474138
41667,41667,1,0.5832972955447805
41668,41668,1,0.5797830218444139
41669,41669,1,0.5782993778667059
41670,41670,1,0.5763547999884179
41671,41671,1,0.5763309525114353
41672,41672,1,0.5736395176946937
41673,41673,1,0.5698011956798853
41674,41674,1,0.5680335546504038
41675,41675,1,0.5615127072942241
41676,41676,1,0.5582465614449602
41677,41677,1,0.5656910080010678
41736,41736,2,1.4550126978968456
41737,41737,2,1.3869943519882537
41738,41738,2,1.414691042477491
41739,41739,2,1.0047945767288395
41740,41740,2,0.6826878833198475
41741,41741,2,0.6826728975656404
41742,41742,2,0.6825398730719089
41876,41876,1,1.2410865285014385
41877,41877,1,1.2410870937216991
41878,41878,1,1.2410872689551264
41879,41879,1,1.241088685908941
41890,41890,1,1.241088685908941
41891,41891,1,1.241088517154713
41892,41892,1,1.2410884588098596
41893,41893,1,1.2410884783606921
41894,41894,1,1.5867402860309998
41896,41896,1,1.2410867016468796
41937,41937,1,0.44392068145373964
41938,41938,1,0.44518079122532944
41939,41939,1,0.47343113642508583
41940,41940,1,0.49019946511142176
41969,41969,1,1.241088685908941
41970,41970,1,1.241088685908941
41979,41979,1,0.5440645302586052
41980,41980,1,0.5437214332502741
41981,41981,1,0.47528539557709176
42169,42169,1,0.5261326071485437
42170,42170,1,0.5094568070508526
42171,42171,1,0.45783406693191525
42650,42650,1,0.5089691593149238
42651,42651,1,0.5167740024305247
42788,42788,1,0.437424959457263
42883,42883,1,0.8039535970999263
42884,42884,1,0.8692945085577289
42885,42885,1,0.8689947115664942
42886,42886,1,0.8688823743307191
42887,42887,1,0.865746492452443
43093,43093,1,0.6340677480086663
43094,43094,1,0.6357290781747176
43095,43095,1,0.6357574217494528
43096,43096,1,0.6379946915703422
43097,43097,1,0.6383574966194124
43098,43098,1,0.6394878570730416
43099,43099,1,0.6402525586093234
43100,43100,1,0.7081993788863097
43101,43101,1,0.7085851551390884
43102,43102,1,0.7095106790757228
43103,43103,1,0.7090268582453507
43104,43104,1,0.7099568481351615
43105,43105,1,0.7144746479190629
43106,43106,1,0.7162242803889347
43107,43107,1,0.7169033057928497
43118,43118,2,0.49429220275856595
43119,43119,2,0.4963906320232958
43120,43120,1,0.6015219526560907
43121,43121,2,0.5003714308340967
43122,43122,2,0.501029619601562
43123,43123,2,0.3974928814784798
43244,43244,1,0.42678707309751146
43245,43245,1,0.4244384328089904
43594,43594,1,0.34157012268310377
43595,43595,1,0.34281736504835947
43596,43596,1,0.3426267969735416
43597,43597,1,0.32648805585662394
44078,44078,1,1.2410877452198454
44079,44079,1,1.2410880844533327
44711,44711,1,0.4410548018760534
44712,44712,1,0.44002882803187277
44713,44713,1,0.47153591758134855
44714,44714,1,0.48102955508828915
44892,44892,1,0.6245629749825494
44893,44893,1,0.6356941154759639
44894,44894,1,0.6369371552501888
44895,44895,1,0.6373769750236904
44896,44896,1,0.6764523491803774
44897,44897,1,0.6732098529765946
44898,44898,1,0.6025508474742793
44899,44899,1,0.599103617018026
44900,44900,1,0.5976186236005756
44908,44908,1,0.9786499455390292
44911,44911,1,1.241088685908941
45995,45995,1,0.34399226007924844
45996,45996,1,0.5097452081690957
45997,45997,1,0.5139605683197107
45998,45998,1,0.5146237810596808
45999,45999,1,0.5132884844093835
46000,46000,1,0.3974428471808011
46539,46539,1,0.6321129166831806
46540,46540,1,0.6403541454532929
46557,46557,1,0.6952407709227044
46558,46558,1,0.672509174380865
46560,46560,1,0.5782140608502816
47046,47046,1,0.30423060340962405
47047,47047,1,0.3058001234621553
47048,47048,1,0.5159763257381434
47049,47049,1,0.46396321582732114
47050,47050,1,0.46582713289692657
47051,47051,1,0.47000138616305265
47052,47052,1,0.520255212361705
47053,47053,1,0.34086424636957896
47054,47054,1,0.34939774255064765
47105,47105,1,0.5405839915450185
47106,47106,1,0.5379609146119851
47107,47107,1,0.5372038741296316
47108,47108,2,0.47596248257582957
47111,47111,1,0.9565988005478469
47112,47112,1,0.8576798298073353
47113,47113,1,0.8622595296948694
47114,47114,1,0.8560528231486447
47115,47115,1,1.1428187985790916
47350,47350,2,0.4975522513607353
47351,47351,2,0.49636177629994704
47352,47352,2,0.5012530395842438
47353,47353,2,0.4980710531017345
47354,47354,2,0.4985636393297009
47355,47355,2,0.5000881492313466
47356,47356,2,0.5081288284195664
47357,47357,2,0.5128197351594178
47358,47358,2,0.5142593996474205
47359,47359,2,0.5128162018893146
47360,47360,2,0.5172664740931678
47361,47361,2,0.5146526112425949
47362,47362,2,0.5105571718417298
47363,47363,2,0.5101749474691915
47364,47364,2,0.5104790740997478
47365,47365,2,0.5065056782115359
47366,47366,2,0.5069151817153587
47367,47367,2,0.4969165925903111
47368,47368,2,0.4937175421305694
47417,47417,1,0.6488342047350517
47418,47418,1,0.6412926687507615
47484,47484,1,0.5007207510808788
47485,47485,1,0.482851511751557
47520,47520,2,0.2044437136815221
47521,47521,2,0.19987974388111765
47522,47522,2,0.19910924003981761
47523,47523,2,0.19394930747684713
47524,47524,2,0.1940747999399401
47525,47525,2,0.19341188171523546
47526,47526,2,0.19356175968925227
47527,47527,2,0.19116260049640363
47528,47528,2,0.17013070261744487
47529,47529,2,0.16994464157053288
47530,47530,2,0.16894789518720016
47531,47531,2,0.16925452791201415
47532,47532,2,0.17259336932028946
47533,47533,2,0.17269165566114916
47534,47534,2,0.17075257996198337
47535,47535,2,0.1744189501761111
47536,47536,2,0.1725730370937269
47537,47537,2,0.1916389127534202
47538,47538,2,0.19266766604677865
47539,47539,2,0.19505903793571458
47540,47540,2,0.20334323993310516
47541,47541,2,0.20521167774319818
47542,47542,2,0.2052249572137507
47543,47543,2,0.2061917207704091
47551,47551,1,1.3644845122110516
47552,47552,1,1.3692292431345403
47553,47553,1,0.9491248791632181
47567,47567,1,1.551404060368952
47568,47568,1,1.5577283445302805
47569,47569,1,1.5583615516149845
47570,47570,1,1.2079065952525196
47571,47571,1,1.2128324189426996
47572,47572,1,1.2237895034245636
47574,47574,1,1.241088685908941
47581,47581,1,1.241088685908941
47758,47758,1,0.42896947540470687
47759,47759,1,0.42496531860152176
47760,47760,1,0.4248748388153162
47761,47761,1,0.4235699861521833
47762,47762,1,0.42562704679563074
47763,47763,1,0.37620929292482597
47764,47764,1,0.37616680657776486
47765,47765,1,0.3763110730288302
47766,47766,1,0.3747757414059728
47767,47767,1,0.40826275207619317
47768,47768,1,0.41523064388134456
47769,47769,1,0.4041512609986383
47770,47770,1,0.38416724518867695
47771,47771,1,0.38412933455664044
47772,47772,1,0.38156657799449467
47773,47773,1,0.3815483876411984
47774,47774,1,0.3816483761665766
47775,47775,1,0.38160992656546144
47776,47776,1,0.378858757104422
47777,47777,1,0.37571315724438814
47778,47778,1,0.3773030262871586
47779,47779,1,0.3750221147922435
47780,47780,1,0.375040710094402
47781,47781,1,0.3751748645944453
47782,47782,1,0.3751830868742412
47783,47783,1,0.3838346974075443
47784,47784,1,0.38102938259017194
47785,47785,1,0.3811895180401671
47786,47786,1,0.36449365454248206
47787,47787,1,0.3608838134018929
47788,47788,1,0.36839102130468837
47789,47789,1,0.348961961615418
47790,47790,1,0.3476431120904083
47791,47791,1,0.45513321329347767
47792,47792,1,0.5524996125384888
48110,48110,1,0.4419009558702189
48111,48111,1,0.4378910784582586
48112,48112,1,0.4367210672189727
48113,48113,1,0.4936333390818485
48114,48114,1,0.4619117889304641
48115,48115,1,0.4606381110169823
48116,48116,1,0.4869840661078376
48117,48117,1,0.4874373457022367
48118,48118,1,0.48617170152360495
48119,48119,1,0.4860351196578469
48127,48127,2,0.5152996360479939
48128,48128,2,0.4917977338855882
48129,48129,2,0.49157164337734116
48130,48130,2,0.4933664753803218
48131,48131,2,0.47513475098776564
48132,48132,2,0.4706335625866115
48133,48133,2,0.45762874936563064
48134,48134,2,0.45186525333733396
48135,48135,2,0.467668847404472
48136,48136,2,0.4352018565555678
48137,48137,2,0.6076056092947918
48138,48138,1,0.6422249410150638
48277,48277,2,0.6809105242258938
48278,48278,2,1.1974138991444918
48279,48279,2,1.4273548120154211
48280,48280,2,1.4614179417112299
48281,48281,2,1.4591840961168727
48283,48283,2,1.5286768528366639
48284,48284,2,1.0047977363461436
48285,48285,2,0.9995147814104547
48286,48286,2,0.9962567911766292
48287,48287,2,0.9133880271604999
48288,48288,2,0.6671997694827666
48289,48289,2,0.8050293755134205
48290,48290,2,0.3706361188021335
48291,48291,2,0.5025507115884593
48323,48323,1,0.9613911432557687
48324,48324,1,0.9606063835771286
48325,48325,1,0.9606111191393416
48326,48326,1,0.9606162290860155
48327,48327,1,0.9604518308516694
48331,48331,1,1.241088685908941
48332,48332,1,1.241083381200019
48333,48333,1,1.2410779429753145
48334,48334,1,1.2410725176935384
48335,48335,1,1.2410671159397064
48336,48336,1,1.2410618225894685
48337,48337,1,1.2410566930527247
48338,48338,1,1.2410517517144513
48339,48339,1,1.2410468126923537
48340,48340,1,1.2410431432760183
48341,48341,1,1.2410424756840563
48342,48342,1,1.241038194262403
48343,48343,1,1.2410341834987353
48344,48344,1,1.2410304539164654
48345,48345,1,1.2410270416229185
48346,48346,1,1.241023912520677
48347,48347,1,1.2410211174067016
48348,48348,1,1.2410186675826769
48349,48349,1,1.24101655819503
48350,48350,1,1.241014793607905
48700,48700,1,1.24108866342191
48701,48701,1,1.241088685908941
48859,48859,2,0.7218947740950901
48871,48871,2,0.30527345285255025
48872,48872,2,0.30469386456374814
48873,48873,2,0.30135162038486735
48961,48961,1,0.4342980895940965
48962,48962,1,0.4319662598670507
48963,48963,1,0.4328520036322638
49073,49073,2,0.5129334839092811
49074,49074,2,0.5134716948627653
49686,49686,1,0.468795927388785
49687,49687,1,0.503211176543992
49688,49688,1,0.4774401385666567
49689,49689,1,0.45681451938250417
49703,49703,1,0.5159684681193021
49704,49704,1,0.5436087477261886
49705,49705,1,0.5440708694086447
49712,49712,1,1.5867402860309998
49714,49714,1,1.1766705277558134
49717,49717,1,1.5867402860309998
49921,49921,1,0.3331442417535643
49922,49922,1,0.3378095290400239
49923,49923,1,0.5501979593015233
49924,49924,1,0.3780044521119354
49925,49925,1,0.39282641012026603
49926,49926,1,0.6873904463573881
49927,49927,1,0.6870080595720552
50224,50224,1,0.49893668123474944
50225,50225,1,0.4934246131491037
50226,50226,1,0.49369637351394646
50227,50227,1,0.49687794385639783
50228,50228,1,0.5001227793091434
50229,50229,1,0.49950965422672994
50230,50230,1,0.49679643704005244
50231,50231,1,0.46498337217157143
50232,50232,1,0.5019113209223347
50658,50658,2,0.7088866470852834
50977,50977,2,0.29840171247961195
50978,50978,2,0.3067324909736192
50979,50979,2,0.30182157373810664
50980,50980,2,0.30236197749958954
50981,50981,2,0.3101500434202708
50982,50982,2,0.312803802687567
50983,50983,2,0.29798178443640416
51004,51004,1,0.5725219493868291
51169,51169,2,0.4141738327465493
51170,51170,2,0.4138545393890995
51171,51171,2,0.4135325286332499
51185,51185,1,0.40652666237454893
51461,51461,1,0.28805176917544706
51473,51473,2,0.41535984551090027
51474,51474,2,0.414729227977192
51475,51475,2,0.4386948049094806
51525,51525,1,0.7379806931323074
51526,51526,1,0.42363324433820404
51527,51527,1,0.39538823682019925
51528,51528,1,0.39130894370381325
51529,51529,1,0.3925797089517726
51643,51643,1,0.7108831568209386
51644,51644,1,0.7030528906861726
51804,51804,1,0.5818392163343064
51805,51805,1,0.5563992671605856
51930,51930,1,0.4643930204263626
52010,52010,1,0.34266259155527723
52011,52011,1,0.34033901614139034
52012,52012,1,0.3170791928047165
52013,52013,1,0.38515007253247396
52014,52014,1,0.3040269811981361
52015,52015,1,0.29688452831908246
52016,52016,1,0.2855364547274007
52069,52069,2,0.38859926144101603
52252,52252,2,0.19475631464019838
52253,52253,2,0.19436824558231378
52264,52264,2,0.2767759672012938
52265,52265,2,0.2170887978704276
52266,52266,2,0.39876877660299653
52274,52274,1,0.38321016653224066
52275,52275,1,0.39900884074101983
52276,52276,1,0.5134722161987315
52277,52277,1,0.5131999133792993
52281,52281,1,0.5245551580966938
52282,52282,1,0.5249284130076517
52283,52283,1,0.5252489572017239
52284,52284,1,0.5253180254151171
52285,52285,1,0.5253882263182904
52286,52286,1,0.5254598768907618
52287,52287,1,0.8225373444199147
52288,52288,1,0.8791882406585568
52491,52491,1,0.6638337655991803
52558,52558,1,0.5598498534579851
52559,52559,1,0.5576510267147995
52560,52560,1,0.5479440761737866
52561,52561,1,0.5462605250438642
52562,52562,1,0.4552651009513016
52568,52568,1,0.7156762155302469
52569,52569,1,0.7150972146180875
52570,52570,1,0.5022022253030834
52790,52790,2,0.29172988331202
53025,53025,2,0.5315426269546926
53026,53026,2,0.5147651189199981
53027,53027,2,0.5146554315309764
53091,53091,2,0.30048168957021704
53124,53124,1,0.5424812844831894
53125,53125,1,0.5382092360243415
53302,53302,2,0.16872346507840474
53303,53303,2,0.16785709607983412
53304,53304,2,0.1659703480540757
53554,53554,2,0.47631885757790426
53555,53555,2,0.3780397398691053
53556,53556,2,0.38767437072900157
53563,53563,2,0.20818948519438848
53564,53564,2,0.2104696390356903
53641,53641,1,0.5322265717277846
53655,53655,2,0.9559850451465617
53656,53656,2,0.8517215040126465
53899,53899,1,0.4293838633834661
53949,53949,2,0.40672571078459324
54157,54157,2,0.47795544955109337
54338,54338,1,0.5458952752824691
54511,54511,2,0.17018373638846304
54512,54512,2,0.17031965014051775
54513,54513,2,0.17054038150186893
54681,54681,1,0.31321663945968137
54682,54682,1,0.315582637401311
54683,54683,1,0.31444633684673834
54684,54684,1,0.3203785888084172
54685,54685,1,0.3184508068183801
54686,54686,1,0.31222610578163035
54687,54687,1,0.3091696231044082
54688,54688,1,0.3166629088354801
54734,54734,1,0.3223981032724653
54735,54735,1,0.3231934082501953
54752,54752,1,0.3977825604709956
54753,54753,1,0.3976538086620439
54773,54773,1,0.4114016363420522
54774,54774,1,0.4190895276487731
54775,54775,1,0.4190836345928216
54776,54776,1,0.41106239517749454
54779,54779,1,0.41134952743926223
54780,54780,1,0.41110454228937965
55126,55126,1,0.5009718485121617
55127,55127,1,0.49894737314037435
55128,55128,1,0.49849977920317745
55129,55129,1,0.5049748055852022
55130,55130,1,0.6882905994385051
55131,55131,1,0.6223002735299751
55230,55230,2,0.2595837454006318
55241,55241,1,0.601226512954516
55242,55242,1,0.6365278922511789
55490,55490,1,0.3945379695622674
55593,55593,2,0.4242061090556561
55594,55594,2,0.4364130246862064
55595,55595,1,0.5166691326862649
55596,55596,1,0.524292207783424
55597,55597,1,0.5296958058312977
55598,55598,1,0.531060310037979
55599,55599,1,0.5317420735778291
55823,55823,1,0.40404559698695014
56323,56323,2,0.2956198056354741
56358,56358,2,0.2685208146688893
56371,56371,2,0.8649561680027894
56375,56375,1,0.3319804692710309
56376,56376,1,0.5322846084023455
56377,56377,1,0.5292342283986472
56379,56379,1,0.5349043853746285
56386,56386,2,0.4329843696197884
56387,56387,2,0.4353685123738685
56388,56388,2,0.4390996407855621
56389,56389,2,0.4073210245825571
56390,56390,2,0.4097008805233004
56391,56391,2,0.42767001708467767
56417,56417,1,0.5624894182209237
56630,56630,2,0.48962412404804995
56631,56631,2,0.4891993976676686
56651,56651,1,0.4873987181777804
56727,56727,2,0.5549511462885693
56728,56728,2,0.8755131286425081
56936,56936,1,0.39818849582807364
56937,56937,1,0.4243085835056031
56938,56938,1,0.4375460576814846
57246,57246,1,0.5084271070167543
57247,57247,1,0.4690716110664835
57248,57248,1,0.5137800895506884
57249,57249,1,0.5152505040436892
57250,57250,1,0.5159859881179104
57251,57251,1,0.5154388755038678
57252,57252,1,0.5174687035434656
57253,57253,1,0.5206001276285775
57254,57254,1,0.5225930937111812
57255,57255,1,0.5293835316914423
57262,57262,2,0.37774464429586274
57626,57626,2,0.2641744860922478
57693,57693,1,0.3193443396243515
57694,57694,1,0.31919230115565606
57695,57695,1,0.31612912446790137
57696,57696,1,0.31055134570766846
57697,57697,1,0.30449014791733947
57717,57717,2,0.3097282032929113
57718,57718,2,0.29922302859236544
57737,57737,2,0.22611074081740332
57738,57738,2,0.20823459833897545
57739,57739,2,0.19434690315394063
57740,57740,2,0.40150443811315767
57779,57779,1,0.4608149986261223
57780,57780,1,0.47046538811291133
57885,57885,1,0.49487079734400624
57886,57886,1,0.4953018577925263
57887,57887,1,0.5408685125393489
57888,57888,1,0.500368868864532
57889,57889,1,0.4940831938933666
57904,57904,1,0.5934649655330011
57905,57905,1,0.5928493481767081
57906,57906,1,0.5776604209290775
57907,57907,1,0.5759845363809645
57908,57908,1,0.5641513387320097
58037,58037,1,0.3500832289773876
58038,58038,1,0.2517419795577158
58115,58115,1,0.5141094694046655
58116,58116,1,0.538462854968366
58117,58117,1,0.5195242637809419
58121,58121,1,0.29749571253089163
58163,58163,1,0.7099906175380076
58164,58164,1,0.750945882286995
58165,58165,1,0.7501003778347048
58166,58166,1,0.7176697290116197
58502,58502,1,0.355732284746577
58505,58505,1,0.35198895162199895
58506,58506,1,0.3520379778979085
58632,58632,2,0.9353506084824974
58693,58693,1,0.3334178531408137
58694,58694,1,0.33249386986355367
58703,58703,2,0.47797661005200615
58854,58854,2,0.16363508690325262
58855,58855,2,0.16654176393627995
58914,58914,1,0.49230253390797696
58915,58915,1,0.41646515024904907
59030,59030,2,0.5071165010406563
59031,59031,2,0.191975983695634
59059,59059,1,0.41228162606290125
59060,59060,1,0.4133539303867603
59061,59061,1,0.40162110617102315
59062,59062,1,0.3884153178393208
59063,59063,1,0.38896027752563483
59245,59245,2,0.4362282323054353
59246,59246,2,0.4360445634226197
59555,59555,2,0.1959760351828226
59556,59556,2,0.1726695051289876
59828,59828,1,0.39238643489113656
59829,59829,1,0.8209603295567215
59979,59979,2,0.22289755365861863
60191,60191,1,0.6014051315325748
60192,60192,1,0.7126205885121271
60560,60560,1,0.9774174937544348
60650,60650,2,0.5402507263619417
60651,60651,2,0.5292200499320141
60652,60652,1,0.757791932369838
60653,60653,1,0.7317061739851509
60710,60710,2,0.41184467984796386
60712,60712,1,0.38156110261602777
60713,60713,1,0.37744976887654147
60714,60714,1,0.3350578670664153
60715,60715,1,0.35120038382606605
60761,60761,2,0.4595355749653836
60762,60762,2,0.4623102586380523
60763,60763,2,0.4213798118353499
60764,60764,2,0.41828942871108615
60765,60765,2,0.3646021269559169
60825,60825,1,0.39208718785492175
60826,60826,1,0.44529611693810023
60827,60827,1,0.3866721526936455
60834,60834,1,0.4428724436859742
60835,60835,1,0.3894083895522995
60862,60862,1,0.38388666504519375
60863,60863,1,0.383778129232485
60864,60864,1,0.38377601425647134
60865,60865,1,0.3837497905426533
60866,60866,1,0.38076308366502915
60867,60867,1,0.3806713842883231
60889,60889,1,0.34379182323932983
60890,60890,1,0.3437877083333104
60891,60891,1,0.33647174494956494
61142,61142,1,0.8465941341448476
61199,61199,1,0.5470664341657908
61200,61200,1,0.6423743764165949
61208,61208,1,0.429078223545822
61209,61209,1,0.4164570061051233
61210,61210,1,0.4128568001821898
61211,61211,1,0.4147843055816348
61328,61328,1,0.34096518181569124
61329,61329,1,0.3276595322449172
61421,61421,2,0.4258810439817282
61422,61422,2,0.34230480610460684
61933,61933,1,0.49540272717386347
61934,61934,1,0.4918804265212182
61935,61935,1,0.45094096989522947
61936,61936,1,0.5878968335235123
61937,61937,1,0.8026814755525327
