street_id,cluster_id_PF,cluster_id_TF,is_conflict
168155,24,23,True
168168,-1,15,True
168169,-1,15,True
168170,-1,15,True
168183,16,-1,True
168265,-1,15,True
168267,11,-1,True
168268,11,-1,True
168269,11,-1,True
168270,11,-1,True
168271,11,-1,True
168272,11,-1,True
168275,11,-1,True
168276,11,-1,True
168277,11,-1,True
168278,11,-1,True
168288,13,12,True
168290,16,21,True
168291,16,24,True
168292,16,25,True
168295,25,24,True
168296,23,18,True
168298,23,22,True
168299,17,20,True
168300,24,22,True
168301,22,18,True
168302,24,23,True
168303,22,17,True
168327,8,7,True
168328,8,7,True
168329,8,7,True
168330,8,7,True
168331,8,7,True
168332,8,7,True
168336,21,-1,True
168337,19,-1,True
168338,19,-1,True
168339,23,-1,True
168340,17,-1,True
168341,20,-1,True
168342,23,-1,True
168343,18,-1,True
168344,22,-1,True
168345,19,-1,True
168346,18,-1,True
168347,22,-1,True
168360,17,-1,True
168361,21,-1,True
168362,20,-1,True
168363,20,-1,True
168364,-1,5,True
168365,10,6,True
168368,23,-1,True
168369,11,-1,True
168370,11,-1,True
168371,11,-1,True
168372,11,-1,True
168373,12,-1,True
168374,12,-1,True
168376,11,-1,True
168377,11,-1,True
168378,11,-1,True
168379,11,-1,True
168385,11,-1,True
168386,11,-1,True
168387,11,-1,True
168388,11,-1,True
168389,11,-1,True
168391,11,-1,True
168392,11,-1,True
168393,11,-1,True
168394,11,-1,True
168400,10,6,True
168401,10,6,True
168405,11,-1,True
168406,20,25,True
168408,25,21,True
168410,-1,19,True
168411,-1,17,True
168412,-1,22,True
168413,-1,18,True
168414,-1,22,True
168415,-1,18,True
168416,-1,19,True
168417,-1,21,True
168418,-1,25,True
168419,-1,18,True
168420,-1,18,True
168421,-1,22,True
168422,-1,24,True
168423,-1,25,True
168424,-1,18,True
168431,11,-1,True
168432,11,-1,True
168438,10,6,True
168439,10,6,True
168440,10,6,True
168445,1,-1,True
168446,1,-1,True
168447,1,-1,True
168448,5,-1,True
168452,1,-1,True
168453,1,-1,True
168478,-1,15,True
168479,-1,15,True
168480,-1,15,True
168481,-1,15,True
168482,-1,15,True
168498,15,-1,True
168500,15,-1,True
168518,12,-1,True
168519,12,-1,True
168520,12,-1,True
168521,12,-1,True
168522,12,-1,True
168526,12,-1,True
168527,12,-1,True
168528,12,-1,True
168529,12,-1,True
168530,8,7,True
168531,8,7,True
168532,8,7,True
168533,8,7,True
168534,8,7,True
168535,-1,15,True
168536,-1,15,True
168537,-1,15,True
168538,-1,15,True
168539,-1,15,True
168594,18,16,True
168595,-1,16,True
168596,-1,16,True
168612,15,-1,True
168613,15,-1,True
168680,10,6,True
168681,12,14,True
168682,12,14,True
168683,12,14,True
168684,12,14,True
168685,12,14,True
168686,12,14,True
168687,12,14,True
168688,12,14,True
168689,12,14,True
168690,12,14,True
168691,12,14,True
168692,12,14,True
168693,12,14,True
168694,12,14,True
168695,12,14,True
168696,12,14,True
168697,12,14,True
168698,12,14,True
168699,12,14,True
168700,12,14,True
168701,12,14,True
168702,12,14,True
168703,12,14,True
168704,12,14,True
168705,12,14,True
168706,12,14,True
168707,12,14,True
168708,12,14,True
168709,12,14,True
168710,8,-1,True
168711,8,-1,True
168712,8,-1,True
168713,8,-1,True
168714,8,-1,True
168715,8,-1,True
168723,2,-1,True
168724,10,-1,True
168725,10,-1,True
168726,10,-1,True
168727,10,-1,True
168728,10,-1,True
168734,15,-1,True
168769,4,-1,True
168786,8,7,True
168787,8,7,True
168788,8,7,True
168789,8,7,True
168790,8,7,True
168791,24,-1,True
168792,20,-1,True
168793,22,-1,True
168794,21,-1,True
168795,20,-1,True
168796,17,-1,True
168797,17,-1,True
168798,17,-1,True
168799,23,-1,True
168800,23,-1,True
168820,12,-1,True
168821,12,14,True
168837,8,7,True
168838,8,7,True
168839,8,7,True
168845,3,-1,True
168846,3,-1,True
168847,-1,6,True
168861,25,-1,True
168862,23,-1,True
168863,21,-1,True
168864,24,-1,True
168865,18,-1,True
168866,22,-1,True
168867,18,-1,True
168868,24,-1,True
168869,18,-1,True
168870,19,-1,True
168871,18,-1,True
168872,17,-1,True
168873,23,15,True
168874,20,-1,True
168875,25,-1,True
168876,11,-1,True
168877,11,-1,True
168878,11,-1,True
168879,11,-1,True
168980,22,21,True
168990,-1,24,True
168991,-1,18,True
168992,-1,25,True
168993,14,22,True
168994,14,23,True
168997,8,7,True
169001,14,17,True
169002,14,24,True
169003,14,18,True
169004,14,24,True
169005,-1,21,True
169006,-1,21,True
169008,12,14,True
169009,8,-1,True
169010,8,-1,True
169012,21,-1,True
169013,17,-1,True
169014,19,-1,True
169015,18,-1,True
169016,22,-1,True
169017,20,-1,True
169018,19,-1,True
169019,25,-1,True
169020,19,-1,True
169021,20,-1,True
169022,18,-1,True
169023,24,-1,True
169024,19,-1,True
169025,19,-1,True
169026,12,14,True
169028,12,14,True
169029,12,14,True
169030,12,14,True
169031,12,14,True
169032,12,14,True
169033,12,14,True
169035,4,1,True
169036,22,1,True
169051,5,-1,True
169052,11,-1,True
169053,11,-1,True
169054,11,-1,True
169055,12,-1,True
169056,12,14,True
169057,12,14,True
169058,12,14,True
169059,12,14,True
169060,12,14,True
169062,12,14,True
169064,12,14,True
169065,12,14,True
169066,12,14,True
169067,24,-1,True
169104,10,6,True
169105,10,6,True
169106,10,6,True
169107,10,6,True
169108,10,6,True
169109,10,6,True
169110,10,6,True
169111,10,6,True
169112,5,-1,True
169113,3,-1,True
169118,10,-1,True
169143,3,-1,True
169144,3,-1,True
169147,-1,6,True
169156,11,-1,True
169157,11,-1,True
169158,11,-1,True
169159,5,-1,True
169160,11,-1,True
169161,11,-1,True
169162,11,-1,True
169163,11,-1,True
169164,11,-1,True
169165,11,-1,True
169166,11,-1,True
169167,11,-1,True
169168,11,-1,True
169169,10,6,True
169170,1,-1,True
169171,1,-1,True
169172,1,-1,True
169173,12,-1,True
169174,12,-1,True
169179,1,-1,True
169180,1,-1,True
169181,13,12,True
169182,13,12,True
169183,13,12,True
169184,13,12,True
169185,13,12,True
169186,13,12,True
169199,13,12,True
169200,13,12,True
169201,13,12,True
169207,22,17,True
169211,13,12,True
169212,13,12,True
169213,13,12,True
169215,10,-1,True
169216,8,7,True
169248,16,-1,True
169249,22,18,True
169251,12,13,True
169252,12,13,True
169278,8,7,True
169279,8,7,True
169280,8,7,True
169281,8,7,True
169282,8,7,True
169283,8,7,True
169284,8,7,True
169285,8,7,True
169286,25,16,True
169287,22,16,True
169288,19,16,True
169426,16,-1,True
169430,19,17,True
169437,19,21,True
169439,-1,18,True
169440,17,19,True
169441,10,6,True
169442,10,6,True
169445,3,-1,True
169446,3,-1,True
169455,10,6,True
169479,17,18,True
169480,20,21,True
169488,22,17,True
169489,21,17,True
169491,24,21,True
169504,0,-1,True
169516,14,-1,True
169517,14,-1,True
169518,14,-1,True
169519,14,-1,True
169520,14,-1,True
169568,14,-1,True
169584,-1,6,True
169585,-1,3,True
169586,-1,3,True
169587,-1,3,True
169588,10,-1,True
169589,10,-1,True
169592,20,1,True
169593,18,1,True
169594,25,1,True
169595,23,1,True
169596,20,1,True
169600,12,14,True
169607,-1,19,True
169608,-1,17,True
169609,-1,22,True
169610,-1,17,True
169611,8,7,True
169612,8,7,True
169613,25,21,True
169623,21,22,True
169624,18,19,True
169625,23,25,True
169626,24,21,True
169627,23,19,True
169628,23,25,True
169637,25,19,True
169638,24,23,True
169639,18,22,True
169641,24,18,True
169642,21,-1,True
169643,18,20,True
169644,24,23,True
169645,22,17,True
169646,21,19,True
169648,23,-1,True
169649,23,17,True
169650,17,18,True
169651,25,19,True
169652,25,21,True
169653,24,22,True
169655,17,19,True
169656,21,17,True
169657,19,18,True
169658,20,21,True
169661,24,21,True
169662,23,18,True
169663,24,23,True
169664,18,17,True
169665,20,22,True
169666,24,25,True
169667,20,19,True
169668,18,25,True
169669,17,18,True
169670,20,-1,True
169671,18,19,True
169672,24,25,True
169676,13,12,True
169677,-1,11,True
169678,-1,6,True
169679,-1,6,True
169684,-1,11,True
169685,-1,11,True
169686,-1,11,True
169687,-1,11,True
169688,-1,11,True
169689,-1,11,True
169690,13,-1,True
169691,-1,5,True
169692,17,-1,True
169693,25,-1,True
169694,4,-1,True
169702,22,-1,True
169704,20,-1,True
169705,17,-1,True
169706,18,-1,True
169707,23,-1,True
169708,23,-1,True
169710,13,-1,True
169713,11,-1,True
169714,11,-1,True
169715,19,-1,True
169716,25,-1,True
169719,12,14,True
169721,12,14,True
169722,12,14,True
169724,24,1,True
169726,12,14,True
169727,12,14,True
169736,10,6,True
169737,10,6,True
169750,3,-1,True
169751,3,-1,True
169752,11,-1,True
169753,11,-1,True
169754,11,-1,True
169756,18,-1,True
169757,10,6,True
169762,-1,23,True
169763,-1,23,True
169764,-1,25,True
169769,10,6,True
169770,10,6,True
169771,10,6,True
169772,10,6,True
169775,11,-1,True
169776,11,-1,True
169777,11,-1,True
169783,-1,7,True
169784,-1,7,True
169785,-1,7,True
169786,-1,6,True
169787,-1,11,True
169788,-1,11,True
169793,-1,17,True
169798,13,12,True
169799,13,12,True
169800,13,12,True
169801,13,12,True
169805,24,25,True
169806,24,25,True
169807,19,21,True
169808,22,25,True
169811,11,-1,True
169812,11,-1,True
169813,11,-1,True
169814,11,-1,True
169815,11,-1,True
169816,11,-1,True
169817,11,-1,True
169842,15,-1,True
169843,15,-1,True
169844,15,-1,True
169845,15,-1,True
169846,22,19,True
169847,19,17,True
169848,15,-1,True
169849,15,-1,True
169850,15,-1,True
169851,15,-1,True
169854,15,-1,True
169855,15,-1,True
169857,8,7,True
169858,8,7,True
169859,8,7,True
169860,8,7,True
169861,8,7,True
169862,8,7,True
169863,15,-1,True
169864,15,-1,True
169865,15,-1,True
169866,15,-1,True
169867,15,-1,True
169868,15,-1,True
169869,15,-1,True
169978,1,-1,True
169979,10,6,True
169980,10,6,True
169981,10,-1,True
169982,10,-1,True
169983,10,-1,True
169987,17,-1,True
169988,18,-1,True
169989,20,-1,True
169991,24,-1,True
169992,23,16,True
169993,11,-1,True
169994,10,-1,True
169995,10,-1,True
169996,10,-1,True
170047,11,-1,True
170048,11,-1,True
170057,-1,14,True
170070,24,-1,True
170077,11,-1,True
170079,-1,15,True
170088,-1,11,True
170089,6,9,True
170090,6,-1,True
170091,-1,16,True
170092,-1,16,True
170093,-1,16,True
170094,-1,16,True
170095,-1,16,True
170096,-1,16,True
170097,-1,16,True
170109,8,7,True
170110,8,7,True
170111,8,7,True
170112,8,7,True
170113,8,7,True
170114,6,9,True
170115,6,9,True
170116,6,9,True
170117,13,12,True
170123,-1,11,True
170124,-1,11,True
170125,18,24,True
170128,24,25,True
170129,18,21,True
170134,8,7,True
170135,8,7,True
170136,8,7,True
170137,8,7,True
170138,9,-1,True
170139,9,-1,True
170140,9,-1,True
170141,13,-1,True
170142,13,-1,True
170143,13,-1,True
170144,13,-1,True
170145,13,-1,True
170146,13,-1,True
170147,13,-1,True
170152,-1,7,True
170153,-1,7,True
170154,-1,7,True
170155,-1,7,True
170156,-1,7,True
170179,1,-1,True
170183,10,6,True
170184,-1,6,True
170185,-1,6,True
170186,-1,6,True
170187,-1,6,True
170188,-1,6,True
170189,8,7,True
170190,8,7,True
170191,8,7,True
170192,8,7,True
170193,25,21,True
170194,23,24,True
170257,14,-1,True
170268,11,-1,True
170269,11,-1,True
170270,13,-1,True
170271,11,-1,True
170272,11,-1,True
170273,17,-1,True
170274,22,20,True
170275,22,18,True
170277,22,18,True
170279,18,20,True
170289,25,-1,True
170290,23,-1,True
170291,18,-1,True
170292,25,-1,True
170293,25,-1,True
170294,25,-1,True
170295,19,-1,True
170296,19,-1,True
170297,24,-1,True
170298,-1,14,True
170299,-1,14,True
170300,12,14,True
170301,-1,14,True
170302,-1,14,True
170303,-1,14,True
170304,-1,14,True
170305,-1,14,True
170306,-1,14,True
170307,-1,14,True
170308,-1,14,True
170309,-1,14,True
170310,-1,14,True
170312,17,-1,True
170313,18,-1,True
170314,23,-1,True
170315,23,-1,True
170316,23,-1,True
170317,22,-1,True
170318,21,-1,True
170319,24,-1,True
170320,19,-1,True
170321,24,-1,True
170322,18,-1,True
170323,20,-1,True
170324,20,-1,True
170325,18,-1,True
170326,18,-1,True
170327,18,-1,True
170328,23,-1,True
170329,19,-1,True
170330,25,-1,True
170331,20,-1,True
170332,19,-1,True
170333,25,-1,True
170334,24,-1,True
170335,18,-1,True
170336,18,-1,True
170337,24,-1,True
170338,19,-1,True
170339,21,-1,True
170340,25,-1,True
170342,25,-1,True
170343,18,-1,True
170344,22,-1,True
170345,18,-1,True
170348,22,-1,True
170350,21,-1,True
170351,22,-1,True
170352,18,-1,True
170353,20,-1,True
170354,18,-1,True
170355,21,-1,True
170356,21,-1,True
170357,18,-1,True
170358,20,-1,True
170359,21,-1,True
170360,21,-1,True
170361,18,-1,True
170362,25,-1,True
170363,17,-1,True
170364,25,-1,True
170365,25,-1,True
170366,23,-1,True
170367,22,-1,True
170368,20,-1,True
170369,18,-1,True
170370,25,-1,True
170371,18,-1,True
170372,23,-1,True
170373,24,-1,True
170374,24,-1,True
170375,24,-1,True
170376,24,-1,True
170377,20,-1,True
170378,23,-1,True
170379,24,-1,True
170380,24,-1,True
170381,-1,11,True
170382,-1,11,True
170383,-1,11,True
170384,-1,11,True
170385,-1,11,True
170386,-1,11,True
170387,-1,13,True
170388,-1,13,True
170389,-1,13,True
170390,-1,13,True
170391,-1,13,True
170396,21,-1,True
170397,25,-1,True
170398,4,-1,True
170399,19,-1,True
170401,22,-1,True
170402,20,-1,True
170406,12,13,True
170422,11,-1,True
170425,10,6,True
170426,12,14,True
170427,12,14,True
170437,10,6,True
170447,10,6,True
170448,10,6,True
170455,-1,24,True
170457,10,6,True
170458,10,6,True
170464,10,6,True
170477,4,-1,True
170478,12,-1,True
170487,12,-1,True
170488,12,-1,True
170489,12,-1,True
170490,12,-1,True
170491,12,-1,True
170492,12,-1,True
170493,12,-1,True
170500,12,-1,True
170501,12,-1,True
170502,12,-1,True
170503,12,-1,True
170508,12,13,True
170512,17,-1,True
170513,21,-1,True
170514,25,-1,True
170523,-1,15,True
170524,-1,15,True
170525,-1,15,True
170526,-1,15,True
170527,-1,15,True
170528,-1,15,True
170529,-1,15,True
170530,-1,15,True
170531,-1,15,True
170532,-1,15,True
170533,-1,15,True
170534,-1,15,True
170535,-1,15,True
170574,3,-1,True
170575,11,-1,True
170580,10,6,True
170581,10,6,True
170601,12,14,True
170602,12,14,True
170603,12,14,True
170612,12,-1,True
170613,12,-1,True
170614,12,-1,True
170615,12,-1,True
170616,12,-1,True
170617,4,-1,True
170618,-1,4,True
170619,-1,7,True
170620,-1,7,True
170621,-1,7,True
170623,-1,7,True
170624,-1,7,True
170625,-1,7,True
170626,-1,7,True
170627,10,6,True
170628,10,-1,True
170629,10,-1,True
170630,10,-1,True
170631,10,-1,True
170638,8,7,True
170639,8,7,True
170640,8,7,True
170641,8,7,True
170642,8,7,True
170643,-1,18,True
170644,-1,20,True
170645,-1,24,True
170702,21,19,True
170703,25,24,True
170707,18,23,True
170708,24,23,True
170747,12,14,True
170748,12,14,True
170749,12,14,True
170769,12,14,True
170771,12,14,True
170773,4,-1,True
170778,8,-1,True
170813,10,6,True
170815,11,-1,True
170816,11,-1,True
170817,11,-1,True
170838,20,21,True
170841,11,-1,True
170845,11,-1,True
170846,11,-1,True
170847,10,6,True
170848,10,6,True
170849,10,6,True
170855,1,-1,True
170858,10,6,True
170859,10,6,True
170860,10,6,True
170879,13,12,True
170880,13,12,True
170881,13,12,True
170882,13,12,True
170883,13,12,True
170884,13,12,True
170885,-1,11,True
170886,-1,11,True
170887,-1,11,True
170888,-1,11,True
170904,12,-1,True
170910,11,-1,True
170911,11,-1,True
170912,11,-1,True
170913,12,-1,True
170914,12,-1,True
170916,11,-1,True
170917,10,6,True
170918,10,6,True
170919,10,6,True
170920,10,6,True
170921,10,6,True
170949,15,-1,True
170951,5,-1,True
170952,15,-1,True
170953,15,-1,True
170954,15,-1,True
170955,15,-1,True
170956,15,-1,True
170957,15,-1,True
170958,15,-1,True
170959,15,-1,True
170960,15,-1,True
170961,15,-1,True
171034,0,-1,True
171133,16,19,True
171134,16,23,True
171135,16,19,True
171139,0,-1,True
171143,18,21,True
171144,21,22,True
171147,11,-1,True
171148,11,-1,True
171149,11,-1,True
171155,20,21,True
171156,18,19,True
171158,16,21,True
171159,16,25,True
171160,8,7,True
171161,8,7,True
171162,16,22,True
171163,16,17,True
171164,16,21,True
171165,16,19,True
171166,16,24,True
171167,16,23,True
171168,16,-1,True
171175,19,-1,True
171176,17,-1,True
171178,-1,1,True
171179,-1,1,True
171180,-1,1,True
171181,-1,1,True
171182,-1,1,True
171183,-1,1,True
171184,-1,1,True
171187,18,25,True
171188,17,-1,True
171212,-1,6,True
171213,-1,11,True
171215,-1,11,True
171216,-1,11,True
171217,-1,11,True
171218,-1,11,True
171219,-1,11,True
171220,-1,11,True
171221,-1,11,True
171222,-1,11,True
171223,-1,11,True
171226,20,-1,True
171227,11,-1,True
171228,11,-1,True
171229,11,-1,True
171230,11,-1,True
171231,11,-1,True
171238,-1,20,True
171239,25,24,True
171240,25,19,True
171275,19,20,True
171276,18,25,True
171278,18,19,True
171280,18,17,True
171281,-1,19,True
171282,-1,23,True
171286,12,14,True
171287,12,14,True
171288,12,14,True
171289,12,14,True
171290,12,14,True
171291,12,14,True
171292,12,14,True
171293,12,14,True
171294,12,14,True
171295,12,14,True
171296,12,14,True
171297,12,14,True
171298,12,14,True
171299,12,14,True
171300,12,14,True
171301,12,14,True
171306,0,-1,True
171307,0,-1,True
171308,0,-1,True
171311,12,14,True
171312,12,14,True
171313,12,14,True
171315,-1,11,True
171317,12,13,True
171318,12,13,True
171319,12,13,True
171320,12,13,True
171321,12,13,True
171322,12,13,True
171323,12,-1,True
171324,12,-1,True
171326,18,-1,True
171327,10,6,True
171328,10,6,True
171329,10,6,True
171330,10,6,True
171331,10,6,True
171332,10,6,True
171333,10,6,True
171334,8,-1,True
171354,11,-1,True
171355,11,-1,True
171356,11,-1,True
171357,11,-1,True
171358,11,-1,True
171377,-1,11,True
171378,-1,11,True
171381,-1,11,True
171382,-1,11,True
171383,-1,11,True
171384,-1,11,True
171387,-1,19,True
171391,10,6,True
171392,10,6,True
171393,24,-1,True
171394,25,-1,True
171395,18,-1,True
171396,24,-1,True
171397,21,-1,True
171401,12,-1,True
171402,12,-1,True
171403,12,-1,True
171404,12,-1,True
171405,12,-1,True
171406,18,21,True
171420,10,6,True
171421,10,6,True
171422,10,6,True
171423,10,6,True
171424,10,6,True
171425,10,6,True
171426,10,6,True
171427,10,6,True
171428,10,6,True
171429,10,6,True
171430,10,6,True
171431,10,6,True
171432,10,6,True
171451,11,-1,True
171476,9,8,True
171477,-1,15,True
171480,-1,11,True
171481,-1,11,True
171488,21,-1,True
171511,20,-1,True
171597,-1,16,True
171598,-1,16,True
171599,22,16,True
171600,19,16,True
171601,24,16,True
171602,22,16,True
171603,-1,16,True
171604,21,16,True
171605,24,16,True
171606,19,16,True
171607,20,16,True
171608,25,16,True
171609,22,16,True
171610,23,16,True
171611,19,16,True
171612,25,16,True
171613,19,16,True
171614,18,16,True
171615,-1,16,True
171616,-1,16,True
171617,-1,16,True
171697,22,-1,True
171700,12,13,True
171701,12,13,True
171702,-1,21,True
171704,-1,23,True
171705,-1,21,True
171706,14,23,True
171707,-1,23,True
171708,-1,19,True
171721,11,-1,True
171726,6,1,True
171727,6,1,True
171728,0,-1,True
171729,0,-1,True
171730,0,-1,True
171733,25,19,True
171734,21,24,True
171735,24,25,True
171736,22,18,True
171737,18,22,True
171738,23,21,True
171739,23,18,True
171740,23,21,True
171741,23,18,True
171742,19,18,True
171743,20,19,True
171744,24,23,True
171745,17,20,True
171746,-1,23,True
171747,17,-1,True
171748,25,21,True
171749,19,17,True
171751,25,24,True
171752,22,17,True
171753,23,-1,True
171754,25,21,True
171755,18,19,True
171756,18,19,True
171757,25,22,True
171758,23,17,True
171759,17,21,True
171769,24,25,True
171771,18,21,True
171772,-1,22,True
171773,-1,24,True
171774,-1,22,True
171775,10,6,True
171793,23,-1,True
171794,18,-1,True
171795,25,-1,True
171796,18,-1,True
171797,21,-1,True
171798,20,-1,True
171799,19,-1,True
171800,-1,22,True
171802,-1,17,True
171803,-1,20,True
171804,-1,22,True
171805,-1,24,True
171806,-1,21,True
171808,-1,25,True
171810,8,7,True
171811,-1,21,True
171812,8,7,True
171818,11,-1,True
171829,20,25,True
171830,22,19,True
171831,17,21,True
171832,18,21,True
171835,25,21,True
171836,22,23,True
171837,17,18,True
171838,24,25,True
171839,22,23,True
171840,18,21,True
171842,22,17,True
171843,23,25,True
171845,24,21,True
171846,25,23,True
171847,24,25,True
171849,-1,24,True
171850,22,18,True
171852,23,18,True
171853,20,22,True
171854,25,22,True
171858,1,-1,True
171859,1,-1,True
171860,1,-1,True
171861,13,12,True
171862,13,12,True
171863,13,12,True
171864,13,12,True
171865,13,12,True
171882,14,24,True
171883,14,17,True
171884,14,19,True
171885,14,20,True
171890,20,25,True
171891,14,19,True
171893,-1,23,True
171894,-1,17,True
171895,-1,17,True
171896,-1,18,True
171898,13,12,True
171901,15,-1,True
171902,9,-1,True
171903,10,-1,True
171904,10,-1,True
171905,13,-1,True
171906,13,-1,True
171908,13,-1,True
171909,13,-1,True
171910,21,-1,True
171912,20,-1,True
171913,25,-1,True
171914,17,-1,True
171915,8,-1,True
171916,8,-1,True
171917,8,-1,True
171918,8,-1,True
171919,8,-1,True
171920,8,-1,True
171921,8,-1,True
171922,12,14,True
171923,12,14,True
171924,3,-1,True
171925,3,-1,True
171956,18,24,True
171959,10,-1,True
171961,10,-1,True
171962,11,-1,True
171963,11,-1,True
171965,13,12,True
171966,13,12,True
171972,-1,19,True
171973,-1,20,True
171974,-1,21,True
172003,8,7,True
172004,8,7,True
172005,8,7,True
172006,8,7,True
172007,8,7,True
172016,11,-1,True
172017,11,-1,True
172033,15,-1,True
172034,15,-1,True
172035,15,-1,True
172036,15,-1,True
172037,15,-1,True
172038,15,-1,True
172040,15,-1,True
172042,10,6,True
172043,24,23,True
172044,22,23,True
172046,12,13,True
172049,-1,25,True
172050,-1,18,True
172051,-1,19,True
172052,-1,24,True
172054,23,25,True
172055,18,21,True
172056,17,19,True
172057,25,24,True
172058,22,23,True
172059,-1,25,True
172061,15,-1,True
172062,15,-1,True
172063,15,-1,True
172065,18,17,True
172066,19,18,True
172067,17,21,True
172068,24,23,True
172069,19,20,True
172070,8,7,True
172071,8,7,True
172072,8,7,True
172073,8,7,True
172074,8,7,True
172075,8,7,True
172076,8,7,True
172077,8,7,True
172078,15,-1,True
172079,15,-1,True
172090,8,7,True
172091,8,7,True
172092,8,7,True
172106,10,6,True
172113,8,7,True
172114,8,7,True
172115,8,7,True
172219,12,-1,True
172220,12,-1,True
172221,12,-1,True
172222,12,14,True
172223,-1,2,True
172224,16,-1,True
172228,16,-1,True
172229,16,-1,True
172231,12,14,True
172232,12,14,True
172290,16,-1,True
172291,16,-1,True
172294,8,7,True
172295,8,7,True
172296,-1,18,True
172297,8,7,True
172298,-1,20,True
172302,12,14,True
172303,-1,11,True
172304,-1,11,True
172305,-1,11,True
172306,-1,11,True
172307,-1,6,True
172308,-1,6,True
172309,-1,6,True
172310,13,12,True
172311,13,12,True
172312,13,12,True
172313,13,12,True
172314,13,12,True
172315,13,12,True
172316,13,12,True
172317,13,12,True
172318,13,12,True
172319,13,12,True
172320,13,12,True
172321,13,12,True
172322,13,12,True
172323,13,12,True
172324,-1,20,True
172325,11,-1,True
172326,11,-1,True
172327,11,-1,True
172330,11,-1,True
172331,11,-1,True
172332,11,-1,True
172333,11,-1,True
172334,11,-1,True
172335,11,-1,True
172336,11,-1,True
172337,11,-1,True
172344,8,7,True
172345,8,7,True
172346,8,7,True
172347,8,7,True
172348,8,7,True
172349,8,7,True
172353,8,7,True
172354,8,7,True
172355,8,7,True
172356,8,7,True
172357,-1,6,True
172363,10,6,True
172364,11,-1,True
172365,11,-1,True
172366,11,-1,True
172367,11,-1,True
172370,-1,11,True
172371,-1,11,True
172372,-1,11,True
172373,-1,11,True
172374,-1,6,True
172375,0,-1,True
172376,11,-1,True
172377,11,-1,True
172378,5,-1,True
172379,5,-1,True
172380,25,-1,True
172381,8,-1,True
172382,8,-1,True
172383,8,-1,True
172384,4,-1,True
172387,18,21,True
172388,19,21,True
172402,8,7,True
172412,22,-1,True
172413,25,-1,True
172415,23,21,True
172416,18,19,True
172417,19,18,True
172420,18,22,True
172421,25,21,True
172423,20,25,True
172424,22,25,True
172428,18,-1,True
172429,8,-1,True
172430,8,-1,True
172431,8,-1,True
172433,12,14,True
172434,12,14,True
172435,12,14,True
172436,12,14,True
172437,12,14,True
172443,11,-1,True
172448,8,-1,True
172449,8,-1,True
172450,8,-1,True
172451,8,-1,True
172452,8,-1,True
172453,8,-1,True
172454,8,-1,True
172455,8,-1,True
172456,8,-1,True
172458,8,-1,True
172459,12,14,True
172478,10,6,True
172479,10,6,True
172480,10,6,True
172481,10,6,True
172483,10,6,True
172484,10,6,True
172485,10,6,True
172486,10,6,True
172487,10,6,True
172488,10,6,True
172506,11,-1,True
172507,11,-1,True
172508,11,-1,True
172509,1,-1,True
172510,-1,22,True
172511,-1,22,True
172512,-1,21,True
172514,-1,25,True
172515,-1,21,True
172517,-1,21,True
172518,-1,22,True
172519,-1,22,True
172520,10,-1,True
172526,19,25,True
172527,20,22,True
172529,22,21,True
172532,21,20,True
172533,21,20,True
172549,-1,12,True
172563,24,21,True
172568,24,-1,True
172569,24,-1,True
172570,22,-1,True
172571,17,-1,True
172574,20,24,True
172575,25,17,True
172576,17,23,True
172577,17,23,True
172578,25,22,True
172579,22,24,True
172580,17,19,True
172581,22,23,True
172584,21,20,True
172585,19,20,True
172586,18,25,True
172587,20,25,True
172588,21,20,True
172589,19,17,True
172590,23,18,True
172627,12,-1,True
172628,12,-1,True
172629,12,-1,True
172630,12,-1,True
172633,12,-1,True
172634,12,-1,True
172635,12,-1,True
172636,12,-1,True
172637,12,-1,True
172643,12,13,True
172644,12,13,True
172645,12,13,True
172646,12,13,True
172647,12,13,True
172648,12,13,True
172649,12,13,True
172650,12,13,True
172651,12,13,True
172652,12,13,True
172653,12,13,True
172654,12,13,True
172655,12,13,True
172680,-1,15,True
172681,-1,15,True
172783,10,6,True
172784,10,6,True
172785,10,6,True
172796,12,14,True
172797,12,14,True
172798,12,14,True
172799,-1,14,True
172800,12,14,True
172801,12,-1,True
172808,11,-1,True
172809,6,-1,True
172810,6,9,True
172824,11,-1,True
172829,2,1,True
172830,2,1,True
172831,2,1,True
172832,2,1,True
172833,2,1,True
172834,2,1,True
172835,2,1,True
172836,2,1,True
172837,2,1,True
172838,2,1,True
172839,2,1,True
172840,2,1,True
172841,2,-1,True
172842,2,1,True
172843,2,1,True
172845,22,-1,True
172847,25,-1,True
172848,23,-1,True
172849,22,-1,True
172850,25,-1,True
172851,25,-1,True
172852,0,-1,True
172853,24,-1,True
172854,19,-1,True
172855,2,-1,True
172856,2,-1,True
172857,2,-1,True
172858,2,-1,True
172859,2,-1,True
172860,2,-1,True
172861,2,-1,True
172862,2,-1,True
172863,2,-1,True
172864,2,-1,True
172865,2,-1,True
172866,2,-1,True
172867,2,-1,True
172868,2,-1,True
172869,2,-1,True
172870,2,-1,True
172871,2,-1,True
172872,2,-1,True
172873,2,-1,True
172874,21,19,True
172875,18,22,True
172876,18,24,True
172877,24,22,True
172878,21,18,True
172879,24,25,True
172880,22,23,True
172886,18,22,True
172887,19,20,True
172888,19,21,True
172889,22,21,True
172912,-1,11,True
172914,11,-1,True
172937,11,-1,True
172938,11,-1,True
172939,11,-1,True
