street_id,cluster_id_PF,cluster_id_TF,is_conflict
88823,4,4,False
88834,11,-1,True
88835,11,-1,True
88836,11,-1,True
88837,-1,19,True
88838,-1,25,True
88839,-1,18,True
88851,20,21,True
88852,19,24,True
88853,24,23,True
88854,25,22,True
88855,20,22,True
88856,4,4,False
88857,-1,-1,False
88858,-1,-1,False
88859,-1,-1,False
88860,-1,-1,False
88861,-1,-1,False
88862,-1,-1,False
88863,-1,-1,False
88864,-1,-1,False
88865,-1,-1,False
88866,-1,11,True
88867,-1,11,True
88868,17,-1,True
88869,20,-1,True
88871,-1,-1,False
88872,-1,-1,False
88873,-1,-1,False
88874,-1,-1,False
88875,19,-1,True
88876,20,-1,True
88877,25,-1,True
88878,4,-1,True
88879,10,6,True
88880,10,6,True
88881,11,-1,True
88882,11,-1,True
88883,11,-1,True
88884,11,-1,True
88885,-1,-1,False
88886,-1,-1,False
88887,-1,-1,False
88888,-1,-1,False
88889,11,11,False
88890,-1,-1,False
88891,-1,-1,False
88892,-1,-1,False
88893,12,-1,True
88894,12,-1,True
88895,12,-1,True
88896,-1,-1,False
88897,-1,-1,False
88898,12,-1,True
88899,11,11,False
88900,11,11,False
88901,3,3,False
88902,3,3,False
88903,3,3,False
88904,3,3,False
88905,3,3,False
88906,11,11,False
88907,11,11,False
88908,11,11,False
88933,8,-1,True
88934,8,-1,True
88935,8,-1,True
88936,3,-1,True
88937,3,-1,True
88938,3,-1,True
88939,3,-1,True
88940,3,-1,True
88941,3,-1,True
88942,3,-1,True
88943,10,6,True
88944,10,6,True
88945,11,11,False
88946,11,11,False
88947,11,11,False
88948,10,-1,True
88949,10,-1,True
88950,10,-1,True
88951,10,-1,True
88952,10,-1,True
88953,10,-1,True
88954,10,-1,True
88955,10,-1,True
88956,-1,-1,False
88957,11,-1,True
88958,11,-1,True
88959,11,-1,True
88960,5,-1,True
88961,-1,-1,False
88962,1,-1,True
88963,-1,-1,False
88964,11,11,False
88972,13,12,True
88973,13,12,True
88974,13,12,True
88975,13,12,True
88976,9,8,True
88977,9,8,True
88978,0,0,False
88979,11,11,False
88980,-1,4,True
88981,-1,24,True
88982,-1,24,True
88983,-1,20,True
88984,-1,17,True
88985,-1,-1,False
88986,-1,-1,False
88987,-1,-1,False
88988,-1,-1,False
88989,-1,-1,False
88990,11,11,False
88991,11,11,False
88992,11,11,False
88993,11,11,False
88994,11,11,False
88995,11,11,False
88996,11,11,False
88997,-1,-1,False
88998,-1,-1,False
88999,-1,-1,False
89000,-1,-1,False
89001,-1,-1,False
89002,5,5,False
89003,1,-1,True
89004,3,3,False
89005,3,3,False
89006,3,3,False
89007,3,3,False
89008,0,0,False
89009,0,0,False
89010,0,0,False
89011,0,0,False
89012,0,0,False
89013,0,0,False
89014,0,0,False
89015,0,0,False
89016,0,-1,True
89017,1,-1,True
89018,-1,-1,False
89019,1,-1,True
89020,11,11,False
89021,11,11,False
89022,11,11,False
89023,5,5,False
89038,11,11,False
89039,11,11,False
89047,12,13,True
89048,12,13,True
89049,12,13,True
89050,12,13,True
89059,4,4,False
89060,14,-1,True
89061,14,-1,True
89062,14,-1,True
89063,14,-1,True
89064,14,-1,True
89065,14,-1,True
89066,-1,-1,False
89067,-1,-1,False
89068,-1,-1,False
89069,-1,-1,False
89086,11,11,False
89087,11,11,False
89088,11,11,False
89089,11,-1,True
89090,12,-1,True
89091,12,-1,True
89092,12,-1,True
89093,12,-1,True
89094,12,-1,True
89095,12,-1,True
89096,12,-1,True
89097,11,-1,True
89098,11,-1,True
89099,11,-1,True
89100,11,-1,True
89101,11,-1,True
89102,11,-1,True
89103,11,-1,True
89104,11,-1,True
89105,11,-1,True
89106,11,-1,True
89107,11,-1,True
89108,11,-1,True
89109,11,-1,True
89110,4,4,False
89111,11,-1,True
89112,11,-1,True
89113,11,-1,True
89114,11,-1,True
89115,0,-1,True
89116,0,-1,True
89117,0,-1,True
89118,0,-1,True
89119,0,-1,True
89120,0,-1,True
89121,4,4,False
89124,-1,-1,False
89125,-1,-1,False
89126,-1,-1,False
89127,4,4,False
89128,-1,-1,False
89129,-1,-1,False
89130,-1,-1,False
89131,-1,-1,False
89132,-1,-1,False
89133,-1,-1,False
89134,-1,-1,False
89135,-1,-1,False
89136,-1,-1,False
89137,-1,-1,False
89138,-1,-1,False
89139,-1,-1,False
89140,-1,-1,False
89141,-1,-1,False
89142,-1,-1,False
89143,-1,-1,False
89144,-1,-1,False
89145,-1,-1,False
89146,-1,-1,False
89147,-1,-1,False
89148,4,4,False
89149,-1,16,True
89150,-1,16,True
89205,3,-1,True
89206,3,-1,True
89207,3,-1,True
89208,3,-1,True
89209,3,-1,True
89210,8,7,True
89211,8,7,True
89215,-1,-1,False
89216,-1,-1,False
89217,-1,-1,False
89218,-1,-1,False
89219,-1,-1,False
89220,4,4,False
89221,24,24,False
89222,22,18,True
89223,4,4,False
89224,16,19,True
89225,16,22,True
89226,4,4,False
89227,24,25,True
89228,4,4,False
89229,22,21,True
89242,25,-1,True
89243,18,-1,True
89244,18,-1,True
89245,25,-1,True
89246,4,-1,True
89247,4,1,True
89248,20,-1,True
89249,22,-1,True
89250,17,-1,True
89251,22,1,True
89252,25,1,True
89253,19,1,True
89254,19,1,True
89255,19,1,True
89256,22,1,True
89257,25,1,True
89258,24,1,True
89259,24,1,True
89260,19,1,True
89261,18,1,True
89262,18,1,True
89263,25,1,True
89264,4,1,True
89265,8,-1,True
89266,12,14,True
89267,4,4,False
89268,12,14,True
89269,12,14,True
89270,5,-1,True
89271,4,4,False
89272,11,-1,True
89273,11,-1,True
89274,11,-1,True
89275,11,-1,True
89276,11,11,False
89277,11,11,False
89278,11,11,False
89279,11,11,False
89280,11,11,False
89281,11,11,False
89282,11,11,False
89283,11,11,False
89284,5,5,False
89285,5,-1,True
89286,5,5,False
89287,11,-1,True
89288,11,-1,True
89289,11,-1,True
89290,5,-1,True
89291,11,11,False
89292,11,11,False
89293,5,5,False
89294,4,4,False
89296,5,5,False
89297,17,19,True
89298,20,25,True
89299,17,17,False
89300,24,24,False
89301,22,18,True
89302,21,19,True
89303,25,21,True
89304,23,22,True
89306,-1,-1,False
89307,-1,-1,False
89308,8,7,True
89338,1,-1,True
89339,1,-1,True
89340,-1,-1,False
89341,1,-1,True
89342,1,-1,True
89343,1,-1,True
89344,-1,-1,False
89345,-1,-1,False
89346,-1,-1,False
89390,10,6,True
89391,11,11,False
89392,11,11,False
89393,11,11,False
89394,11,11,False
89395,11,11,False
89396,11,11,False
89397,11,11,False
89398,5,5,False
89399,11,11,False
89400,5,5,False
89401,10,6,True
89405,5,-1,True
89406,11,-1,True
89407,5,-1,True
89408,11,11,False
89409,11,11,False
89410,11,11,False
89411,10,6,True
89412,10,6,True
89413,11,11,False
89414,11,11,False
89415,11,11,False
89416,10,6,True
89417,4,4,False
89418,8,-1,True
89432,5,5,False
89444,11,-1,True
89445,11,-1,True
89446,-1,-1,False
89453,3,3,False
89454,3,3,False
89455,5,5,False
89456,18,17,True
89471,24,-1,True
89472,17,-1,True
89473,17,-1,True
89474,22,-1,True
89475,17,-1,True
89476,19,-1,True
89477,-1,-1,False
89478,-1,-1,False
89479,-1,-1,False
89480,-1,-1,False
89481,-1,-1,False
89482,-1,-1,False
89483,-1,-1,False
89484,17,-1,True
89485,22,-1,True
89486,23,-1,True
89487,23,-1,True
89488,-1,11,True
89489,-1,-1,False
89490,12,14,True
89491,12,14,True
89492,22,-1,True
89493,21,-1,True
89494,21,-1,True
89495,19,-1,True
89500,3,-1,True
89501,3,-1,True
89512,5,5,False
89513,11,-1,True
89514,11,-1,True
89515,11,-1,True
89516,11,-1,True
89517,11,-1,True
89518,12,13,True
89519,12,13,True
89520,12,13,True
89521,12,13,True
89530,8,-1,True
89531,8,-1,True
89532,12,14,True
89533,12,14,True
89534,12,14,True
89535,8,-1,True
89536,8,-1,True
89537,8,-1,True
89538,8,-1,True
89539,10,6,True
89543,-1,-1,False
89544,-1,-1,False
89545,-1,-1,False
89546,-1,-1,False
89547,-1,-1,False
89548,-1,-1,False
89549,-1,-1,False
89550,-1,-1,False
89551,-1,-1,False
89552,-1,-1,False
89553,11,-1,True
89554,5,-1,True
89557,10,6,True
89558,-1,-1,False
89559,-1,-1,False
89560,-1,11,True
89561,-1,11,True
89562,-1,11,True
89563,2,2,False
89564,13,12,True
89565,13,12,True
89566,13,12,True
89567,13,12,True
89568,13,12,True
89569,13,12,True
89570,-1,25,True
89571,-1,25,True
89572,-1,22,True
89573,10,6,True
89574,11,11,False
89575,11,11,False
89576,11,11,False
89577,11,11,False
89578,10,-1,True
89579,10,-1,True
89580,-1,-1,False
89581,11,11,False
89582,11,11,False
89583,11,11,False
89584,11,11,False
89585,13,12,True
89586,13,12,True
89587,13,12,True
89588,13,12,True
89589,13,12,True
89590,13,12,True
89591,11,11,False
89592,11,11,False
89593,11,11,False
89594,5,5,False
89595,18,23,True
89596,11,-1,True
89597,11,-1,True
89598,11,-1,True
89599,5,5,False
89600,11,11,False
89601,3,3,False
89602,3,3,False
89603,3,3,False
89604,11,-1,True
89614,13,12,True
89618,-1,-1,False
89619,11,11,False
89620,11,11,False
89621,11,11,False
89622,5,5,False
89633,11,11,False
89634,5,5,False
89635,11,11,False
89636,11,11,False
89637,11,11,False
89638,11,11,False
89639,11,11,False
89640,11,11,False
89642,11,11,False
89643,11,11,False
89644,11,11,False
89645,11,11,False
89646,11,11,False
89647,11,11,False
89648,11,11,False
89649,11,11,False
89655,17,18,True
89656,19,21,True
89657,18,21,True
89658,4,4,False
89659,-1,-1,False
89660,-1,-1,False
89661,-1,-1,False
89662,-1,-1,False
89663,-1,-1,False
89664,-1,-1,False
89665,-1,-1,False
89666,-1,-1,False
89667,-1,-1,False
89668,-1,-1,False
89669,-1,-1,False
89670,-1,-1,False
89671,-1,-1,False
89672,-1,-1,False
89673,-1,-1,False
89674,4,4,False
89675,-1,-1,False
89676,-1,-1,False
89677,-1,-1,False
89745,20,-1,True
89746,4,-1,True
89747,11,11,False
89748,5,5,False
89749,4,4,False
89750,18,19,True
89751,-1,25,True
89752,24,24,False
89753,24,21,True
89754,25,24,True
89755,18,19,True
89756,18,23,True
89757,8,7,True
89758,10,6,True
89759,10,6,True
89760,10,6,True
89761,10,6,True
89762,5,5,False
89772,-1,-1,False
89773,11,11,False
89774,11,11,False
89775,11,11,False
89776,11,11,False
89777,10,6,True
89778,-1,-1,False
89788,22,-1,True
89789,22,-1,True
89790,24,-1,True
89791,4,4,False
89792,6,9,True
89793,6,9,True
89794,6,9,True
89795,6,9,True
89796,8,7,True
89797,8,7,True
89798,8,7,True
89799,8,7,True
89800,8,7,True
89801,8,7,True
89802,8,7,True
89803,8,7,True
89804,25,22,True
89805,23,-1,True
89806,21,20,True
89807,18,21,True
89808,8,7,True
89809,8,7,True
89810,8,7,True
89811,8,7,True
89812,8,7,True
89813,8,7,True
89814,8,7,True
89815,8,7,True
89816,8,7,True
89817,8,7,True
89818,8,7,True
89819,8,7,True
89820,8,7,True
89821,8,7,True
89822,8,7,True
89823,8,7,True
89824,8,7,True
89825,8,7,True
89826,8,7,True
89827,16,22,True
89828,16,24,True
89829,23,25,True
89830,4,4,False
89831,16,24,True
89832,20,24,True
89833,18,21,True
89834,16,19,True
89835,16,23,True
89836,8,7,True
89837,8,7,True
89838,8,7,True
89839,8,7,True
89840,24,25,True
89841,18,18,False
89842,22,23,True
89843,24,21,True
89844,21,19,True
89845,21,19,True
89846,25,25,False
89847,16,18,True
89848,16,25,True
89849,4,4,False
89850,17,25,True
89853,21,-1,True
89854,24,-1,True
89855,-1,20,True
89856,-1,23,True
89857,4,4,False
89858,22,22,False
89859,25,25,False
89860,22,21,True
89861,25,22,True
89862,18,23,True
89863,21,22,True
89864,4,4,False
89868,-1,-1,False
89869,4,4,False
89870,11,11,False
89871,11,11,False
89872,11,11,False
89873,11,-1,True
89874,11,-1,True
89905,-1,-1,False
89906,-1,-1,False
89907,-1,-1,False
89908,-1,-1,False
89909,4,4,False
89918,19,16,True
89919,24,-1,True
89926,22,-1,True
89927,4,4,False
89993,23,-1,True
89994,24,-1,True
89995,23,-1,True
89996,18,-1,True
89997,23,-1,True
89998,17,-1,True
89999,24,-1,True
90000,11,11,False
90001,11,11,False
90002,4,4,False
90003,5,5,False
90004,11,11,False
90005,11,11,False
90006,11,11,False
90026,-1,20,True
90027,4,4,False
90035,23,16,True
90036,25,-1,True
90037,23,-1,True
90038,2,-1,True
90039,2,-1,True
90040,2,-1,True
90041,2,-1,True
90042,2,-1,True
90043,2,-1,True
90044,2,-1,True
90045,2,-1,True
90046,2,-1,True
90047,2,-1,True
90048,2,-1,True
90049,2,-1,True
90050,2,-1,True
90051,2,-1,True
90052,2,-1,True
90053,2,-1,True
90054,2,-1,True
90055,2,-1,True
90056,2,-1,True
90057,2,-1,True
90058,2,-1,True
90059,2,-1,True
90060,2,-1,True
90061,2,-1,True
90062,2,-1,True
90063,2,-1,True
90064,2,-1,True
90065,2,-1,True
90066,2,-1,True
90067,2,-1,True
90068,2,-1,True
90069,-1,-1,False
90070,-1,-1,False
90071,11,-1,True
90072,11,-1,True
90073,11,-1,True
90074,11,-1,True
90075,11,-1,True
90076,11,-1,True
90077,0,0,False
90078,0,0,False
90079,0,0,False
90080,10,6,True
90081,10,6,True
90082,10,6,True
90083,10,6,True
90084,10,6,True
90085,10,6,True
90086,10,6,True
90087,-1,-1,False
90088,11,11,False
90089,5,5,False
90090,11,11,False
90091,5,5,False
90092,4,4,False
90093,19,-1,True
90094,24,-1,True
90095,24,-1,True
90096,21,-1,True
90097,18,-1,True
90098,9,-1,True
90099,9,-1,True
90100,9,-1,True
90101,9,-1,True
90102,9,-1,True
90103,4,1,True
90104,9,8,True
90105,9,8,True
90106,9,8,True
90107,9,8,True
90108,4,-1,True
90109,8,1,True
90110,8,1,True
90111,8,1,True
90112,8,1,True
90113,8,1,True
90114,8,1,True
90115,8,1,True
90116,8,1,True
90117,8,1,True
90118,8,1,True
90119,8,1,True
90120,8,1,True
90121,11,-1,True
90122,11,11,False
90123,11,11,False
90124,11,11,False
90126,10,6,True
90127,10,6,True
90128,10,6,True
90129,10,6,True
90130,10,6,True
90131,10,6,True
90132,5,-1,True
90133,11,11,False
90134,11,11,False
90135,5,5,False
90136,11,-1,True
90139,10,6,True
90140,10,6,True
90141,10,6,True
90142,11,11,False
90143,11,11,False
90144,11,11,False
90145,11,11,False
90146,11,-1,True
90147,11,-1,True
90148,-1,-1,False
90149,11,-1,True
90150,10,6,True
90151,10,6,True
90152,10,6,True
90153,11,11,False
90154,-1,11,True
90189,-1,-1,False
90190,11,11,False
90191,5,5,False
90192,11,11,False
90193,8,7,True
90194,8,7,True
90195,11,11,False
90196,11,11,False
90197,11,11,False
90198,-1,11,True
90199,11,11,False
90200,11,11,False
90201,11,11,False
90202,11,11,False
90203,-1,-1,False
90204,-1,-1,False
90205,-1,-1,False
90206,-1,-1,False
90207,-1,-1,False
90208,-1,-1,False
90209,-1,22,True
90210,4,4,False
90211,11,11,False
90212,-1,11,True
90213,11,11,False
90214,-1,11,True
90215,-1,11,True
90216,-1,11,True
90217,-1,11,True
90218,-1,-1,False
90219,-1,-1,False
90220,-1,-1,False
90221,-1,-1,False
90222,-1,-1,False
90228,11,11,False
90229,11,11,False
90230,11,11,False
90231,11,11,False
90232,11,11,False
90233,11,11,False
90234,11,11,False
90235,11,11,False
90236,11,11,False
90237,11,11,False
90238,11,11,False
90239,11,11,False
90240,11,11,False
90241,11,11,False
90257,15,-1,True
90258,15,-1,True
90259,15,-1,True
90260,15,-1,True
90261,15,-1,True
90262,15,-1,True
90263,15,-1,True
90264,4,4,False
90265,-1,-1,False
90266,-1,-1,False
90267,-1,-1,False
90272,12,-1,True
90273,12,-1,True
90274,12,-1,True
90275,12,-1,True
90276,4,4,False
90304,11,11,False
90305,11,11,False
90306,11,11,False
90307,11,11,False
90308,11,11,False
90309,11,11,False
90310,11,11,False
90311,11,11,False
90312,11,11,False
90313,11,11,False
90314,11,11,False
90315,11,11,False
90316,11,11,False
90317,11,11,False
90318,11,11,False
90319,11,11,False
90320,5,5,False
90321,-1,15,True
90322,11,11,False
90323,11,11,False
90324,11,11,False
90325,11,11,False
90326,11,11,False
90327,5,5,False
90328,11,11,False
90329,11,11,False
90330,11,11,False
90331,-1,-1,False
90332,4,4,False
90358,-1,-1,False
90359,-1,-1,False
90360,-1,-1,False
90361,-1,-1,False
90362,11,-1,True
90363,11,-1,True
90364,11,-1,True
90365,6,-1,True
90366,6,-1,True
90367,6,10,True
90368,6,-1,True
90369,6,-1,True
90370,6,9,True
90371,6,10,True
90372,6,10,True
90373,6,10,True
90374,6,10,True
90375,6,10,True
90376,13,12,True
90377,13,12,True
90378,13,12,True
90379,13,12,True
90380,13,12,True
90381,13,12,True
90382,13,12,True
90383,13,12,True
90384,13,12,True
90385,13,12,True
90386,13,12,True
90387,13,12,True
90388,-1,-1,False
90394,10,6,True
90395,10,6,True
90396,10,6,True
90397,10,6,True
90399,-1,22,True
90400,-1,21,True
90405,22,18,True
90406,-1,19,True
90407,-1,22,True
90408,-1,18,True
90409,12,14,True
90410,12,14,True
90411,12,14,True
90412,12,14,True
90413,12,14,True
90414,12,14,True
90415,12,14,True
90416,12,14,True
90417,12,14,True
90418,12,14,True
90419,12,14,True
90420,12,14,True
90421,12,14,True
90422,12,14,True
90423,12,14,True
90424,12,14,True
90425,12,14,True
90426,4,4,False
90427,18,-1,True
90428,11,11,False
90429,-1,12,True
90430,11,-1,True
90431,11,-1,True
90432,11,-1,True
90433,10,-1,True
90443,-1,-1,False
90444,11,11,False
90445,11,11,False
90446,4,4,False
90447,19,-1,True
90448,20,-1,True
90449,20,-1,True
90450,19,-1,True
90451,11,-1,True
90452,11,-1,True
90453,11,-1,True
90454,4,4,False
90455,5,5,False
90456,3,-1,True
90457,3,-1,True
90458,3,-1,True
90459,-1,-1,False
90460,0,0,False
90461,3,-1,True
90462,12,-1,True
90463,4,4,False
90464,19,19,False
90465,5,5,False
90466,-1,-1,False
90467,-1,-1,False
90468,-1,-1,False
90469,-1,-1,False
90470,-1,-1,False
90471,-1,-1,False
90472,-1,-1,False
90473,-1,-1,False
90474,-1,-1,False
90475,-1,-1,False
90476,-1,-1,False
90477,-1,-1,False
90478,11,11,False
90479,11,11,False
90480,11,11,False
90481,11,11,False
90482,11,11,False
90483,11,11,False
90484,11,11,False
90485,2,2,False
90486,2,2,False
90487,2,2,False
90488,2,2,False
90489,25,25,False
90490,4,4,False
90491,19,24,True
90492,19,20,True
90493,19,21,True
90494,25,21,True
90495,4,4,False
90496,25,24,True
90497,18,19,True
90498,18,21,True
90499,24,25,True
90500,-1,-1,False
90501,-1,-1,False
90502,-1,-1,False
90503,-1,-1,False
90504,-1,-1,False
90505,-1,-1,False
90506,-1,-1,False
90507,-1,-1,False
90508,-1,-1,False
90509,-1,-1,False
90510,-1,-1,False
90511,-1,-1,False
90512,-1,-1,False
90513,-1,-1,False
90522,11,11,False
90523,11,11,False
90524,5,-1,True
90525,11,-1,True
90526,11,-1,True
90527,11,11,False
90528,11,11,False
90529,11,11,False
90530,11,11,False
90531,11,11,False
90532,5,5,False
90533,11,11,False
90534,11,11,False
90535,11,11,False
90536,11,11,False
90537,11,11,False
90543,11,11,False
90544,11,11,False
90554,12,13,True
90555,12,13,True
90556,-1,-1,False
90560,-1,-1,False
90561,-1,-1,False
90562,-1,-1,False
90563,4,4,False
90564,8,7,True
90565,8,7,True
90566,8,7,True
90567,8,7,True
90568,-1,-1,False
90569,-1,-1,False
90570,-1,-1,False
90639,8,7,True
90640,8,7,True
90641,8,7,True
90642,9,8,True
90643,8,7,True
90644,8,7,True
90645,8,7,True
90646,8,7,True
90647,8,7,True
90648,8,7,True
90649,8,7,True
90650,8,7,True
90651,8,7,True
90652,8,7,True
90653,8,7,True
90654,8,7,True
90655,8,7,True
90656,8,7,True
90657,8,7,True
90658,8,7,True
90660,14,19,True
90661,4,4,False
90668,0,-1,True
90669,11,-1,True
90670,11,-1,True
90671,-1,-1,False
90672,4,4,False
90673,8,7,True
90674,8,7,True
90690,-1,11,True
90691,-1,11,True
90692,-1,11,True
90693,-1,11,True
90694,5,5,False
90695,10,6,True
90696,10,6,True
90697,10,6,True
90698,10,6,True
90754,16,18,True
90755,16,21,True
90756,21,19,True
90757,-1,21,True
90758,18,20,True
90759,19,20,True
90760,24,18,True
90761,-1,21,True
90762,-1,21,True
90763,-1,19,True
90764,22,18,True
90765,18,18,False
90773,17,19,True
90774,20,18,True
90775,22,17,True
90776,18,21,True
90777,24,25,True
90778,22,25,True
90779,24,23,True
90780,19,19,False
90781,19,18,True
90782,20,21,True
90783,23,21,True
90784,4,4,False
90785,17,17,False
90786,19,20,True
90787,-1,-1,False
90788,10,6,True
90789,10,6,True
90790,10,-1,True
90791,10,6,True
90792,11,-1,True
90793,11,11,False
90794,11,-1,True
90795,11,-1,True
90800,-1,-1,False
90801,-1,-1,False
90802,-1,-1,False
90803,-1,-1,False
90804,-1,-1,False
90805,-1,-1,False
90806,-1,-1,False
90807,-1,-1,False
90808,4,4,False
90813,4,4,False
90822,-1,-1,False
90823,-1,-1,False
90840,-1,-1,False
90841,-1,-1,False
90842,-1,-1,False
90843,-1,-1,False
90844,-1,-1,False
90845,-1,-1,False
90846,11,11,False
90847,11,11,False
90848,11,11,False
90849,11,11,False
90850,11,11,False
90851,15,15,False
90852,15,15,False
90853,15,15,False
90854,18,25,True
90855,20,21,True
90856,-1,15,True
90857,-1,-1,False
90858,-1,-1,False
90859,-1,-1,False
90860,-1,-1,False
90861,-1,-1,False
90862,18,21,True
90863,-1,-1,False
90864,-1,-1,False
90865,-1,-1,False
90866,-1,-1,False
90867,-1,-1,False
90868,-1,-1,False
90869,-1,-1,False
90870,-1,-1,False
90871,-1,-1,False
90872,-1,16,True
90873,-1,-1,False
90874,-1,-1,False
90875,11,11,False
90876,11,11,False
90877,11,11,False
90878,5,5,False
90879,11,11,False
90880,5,5,False
90881,11,11,False
90882,11,11,False
90883,11,11,False
90884,4,-1,True
90885,19,17,True
90886,20,25,True
90887,18,23,True
90899,-1,-1,False
90900,-1,-1,False
90901,-1,-1,False
90902,-1,-1,False
90903,-1,-1,False
90908,5,5,False
90909,5,5,False
90910,10,-1,True
90911,10,-1,True
90912,10,-1,True
90913,-1,-1,False
90915,4,4,False
90916,18,-1,True
90917,18,-1,True
90918,17,-1,True
90919,18,-1,True
90920,23,-1,True
90921,24,-1,True
90922,21,-1,True
90923,21,-1,True
90924,23,-1,True
90925,24,-1,True
90926,20,-1,True
90927,-1,-1,False
90928,21,-1,True
90929,20,-1,True
90930,-1,-1,False
90931,17,-1,True
90932,12,14,True
90933,12,14,True
90934,12,14,True
90935,12,14,True
90936,12,14,True
90937,4,4,False
90938,4,4,False
90939,12,14,True
90940,4,4,False
90941,25,-1,True
90942,24,-1,True
90943,12,14,True
90944,12,14,True
90945,12,14,True
90946,8,-1,True
90947,8,-1,True
90948,8,-1,True
90949,25,-1,True
90966,4,1,True
90967,11,11,False
90968,11,11,False
90969,11,11,False
90970,11,11,False
90971,11,11,False
90972,5,5,False
90975,11,11,False
90976,11,11,False
90977,11,11,False
90978,11,11,False
90979,-1,-1,False
90980,11,11,False
90981,11,11,False
90982,11,-1,True
90983,11,-1,True
90984,11,-1,True
90985,11,-1,True
90986,11,-1,True
90987,11,-1,True
90988,11,-1,True
90989,11,-1,True
90990,11,-1,True
90991,-1,-1,False
90992,-1,-1,False
90993,-1,-1,False
90994,-1,-1,False
90995,4,4,False
90996,11,11,False
90997,11,11,False
90998,11,11,False
90999,11,11,False
91026,10,6,True
91027,11,11,False
91028,11,11,False
91029,11,11,False
91030,11,11,False
91031,11,11,False
91032,11,11,False
91033,11,11,False
91034,11,11,False
91035,11,11,False
91036,11,11,False
91037,11,11,False
91038,11,11,False
91039,11,11,False
91040,11,11,False
91041,3,-1,True
91042,3,-1,True
91043,3,-1,True
91044,11,-1,True
91045,11,-1,True
91046,5,-1,True
91047,11,11,False
91048,11,11,False
91049,11,11,False
91050,11,11,False
91051,11,11,False
91052,11,11,False
91053,11,11,False
91054,11,11,False
91055,10,6,True
91056,10,6,True
91057,-1,22,True
91058,-1,21,True
91059,-1,-1,False
91060,-1,19,True
91061,-1,21,True
91062,-1,25,True
91063,-1,25,True
91064,-1,20,True
91065,-1,21,True
91066,-1,21,True
91067,4,4,False
91068,-1,21,True
91069,-1,19,True
91070,5,5,False
91071,10,6,True
91072,10,6,True
91073,11,-1,True
91074,11,-1,True
91075,11,11,False
91076,11,11,False
91077,3,3,False
91078,3,3,False
91079,3,3,False
91080,11,11,False
91081,-1,18,True
91082,-1,21,True
91083,-1,19,True
91084,-1,20,True
91085,4,4,False
91108,11,11,False
91109,-1,5,True
91110,11,11,False
91111,10,6,True
91142,15,-1,True
91143,15,-1,True
91144,15,-1,True
91145,15,-1,True
91146,15,-1,True
91147,15,-1,True
91148,4,4,False
91178,-1,15,True
91179,-1,15,True
91180,-1,15,True
91181,-1,15,True
91182,-1,15,True
91183,-1,15,True
91188,11,11,False
91189,5,5,False
91197,5,5,False
91198,5,5,False
91199,-1,-1,False
91200,4,4,False
91201,24,16,True
91202,-1,16,True
91203,18,16,True
91204,19,16,True
91205,20,16,True
91206,25,16,True
91207,20,16,True
91208,4,4,False
91283,-1,-1,False
91284,-1,-1,False
91285,-1,-1,False
91286,-1,-1,False
91287,-1,-1,False
91288,-1,-1,False
91289,-1,-1,False
91290,-1,-1,False
91291,-1,-1,False
91292,-1,-1,False
91293,-1,-1,False
91294,11,11,False
91295,5,5,False
91296,11,11,False
91297,11,11,False
91298,11,11,False
91299,11,11,False
91300,11,11,False
91301,4,4,False
91302,19,-1,True
91303,21,-1,True
91304,21,-1,True
91305,10,-1,True
91306,10,-1,True
91307,10,-1,True
91308,11,11,False
91309,11,11,False
91310,11,11,False
91311,11,11,False
91312,11,11,False
91316,11,11,False
91317,11,11,False
91318,11,11,False
91319,11,11,False
91320,11,11,False
91321,10,6,True
91322,10,6,True
91323,10,6,True
91324,10,6,True
91325,10,6,True
91326,10,6,True
91327,10,6,True
91328,11,11,False
91329,11,11,False
91337,11,11,False
91338,11,11,False
91339,21,22,True
91340,25,19,True
91341,-1,-1,False
91342,-1,-1,False
91343,11,11,False
91344,11,11,False
91345,11,11,False
91469,4,4,False
91470,22,25,True
91471,24,21,True
91472,18,25,True
91473,17,17,False
91474,4,4,False
91475,22,22,False
91476,20,22,True
91477,-1,24,True
91478,11,11,False
91479,-1,11,True
91480,-1,11,True
91481,-1,11,True
91482,4,4,False
91483,12,14,True
91484,10,6,True
91485,10,6,True
91486,10,6,True
91498,20,-1,True
91499,24,-1,True
91500,4,-1,True
91501,4,4,False
91502,12,14,True
91503,12,14,True
91504,4,4,False
91505,4,4,False
91506,12,14,True
91507,11,11,False
91508,5,5,False
91515,3,3,False
91516,3,3,False
91517,3,3,False
91518,3,3,False
91519,11,11,False
91520,11,11,False
91521,11,11,False
91522,11,11,False
91523,11,11,False
91524,11,11,False
91525,11,11,False
91526,11,11,False
91527,11,11,False
91528,11,11,False
91529,11,11,False
91530,11,11,False
91531,11,11,False
91532,5,5,False
91533,3,-1,True
91534,3,-1,True
91535,3,-1,True
91536,3,-1,True
91537,3,-1,True
91538,-1,7,True
91539,-1,7,True
91540,-1,7,True
91541,-1,7,True
91542,-1,18,True
91543,11,-1,True
91544,11,-1,True
91545,11,-1,True
91546,11,-1,True
91547,11,-1,True
91548,11,-1,True
91549,11,-1,True
91550,11,-1,True
91551,11,-1,True
91552,11,-1,True
91553,11,-1,True
91554,11,-1,True
91555,11,-1,True
91556,11,-1,True
91557,11,-1,True
91558,11,-1,True
91559,11,-1,True
