street_id,cluster_id_PF,cluster_id_TF,is_conflict
107129,8,6,True
107130,8,6,True
107131,8,6,True
107132,8,6,True
107133,11,9,True
107134,11,10,True
107135,12,10,True
107136,10,8,True
107138,8,6,True
107139,8,6,True
107140,8,6,True
107142,8,6,True
107143,8,6,True
107155,8,6,True
107156,8,6,True
107177,8,-1,True
107178,8,-1,True
107179,8,-1,True
107180,8,-1,True
107181,8,-1,True
107209,0,-1,True
107310,-1,5,True
107311,8,6,True
107312,8,6,True
107313,8,6,True
107314,8,6,True
107315,-1,6,True
107316,8,6,True
107317,8,6,True
107318,8,6,True
107319,8,6,True
107320,8,6,True
107322,8,6,True
107323,8,6,True
107324,8,6,True
107325,7,-1,True
107326,7,-1,True
107327,7,-1,True
107328,7,-1,True
107329,7,-1,True
107330,7,-1,True
107335,-1,6,True
107336,-1,6,True
107337,-1,5,True
107338,3,-1,True
107339,8,-1,True
107340,8,-1,True
107341,3,-1,True
107343,12,9,True
107344,11,-1,True
107345,12,10,True
107346,12,9,True
107347,10,8,True
107348,11,8,True
107349,12,9,True
107357,8,6,True
107358,8,6,True
107359,8,6,True
107361,-1,9,True
107363,-1,9,True
107364,-1,9,True
107365,-1,8,True
107366,-1,9,True
107367,-1,9,True
107368,11,10,True
107369,11,9,True
107371,12,8,True
107372,11,10,True
107373,11,9,True
107374,11,9,True
107375,6,4,True
107376,6,4,True
107393,8,6,True
107394,8,6,True
107395,8,6,True
107396,12,-1,True
107397,11,-1,True
107398,12,-1,True
107400,12,-1,True
107401,12,-1,True
107402,11,-1,True
107403,-1,3,True
107404,-1,6,True
107405,-1,6,True
107499,2,-1,True
107500,8,6,True
107501,8,6,True
107502,8,6,True
107503,8,6,True
107504,8,6,True
107505,8,6,True
107506,2,-1,True
107508,0,-1,True
107511,8,6,True
107512,8,6,True
107513,8,6,True
107515,6,-1,True
107516,6,-1,True
107517,2,-1,True
107518,2,-1,True
107519,12,-1,True
107520,11,-1,True
107521,11,-1,True
107522,8,6,True
107523,8,6,True
107524,8,6,True
107525,8,6,True
107526,5,1,True
107536,8,-1,True
107537,8,-1,True
107539,-1,10,True
107540,7,5,True
107541,7,5,True
107542,7,5,True
107543,7,5,True
107544,7,5,True
107545,7,5,True
107546,7,5,True
107547,7,5,True
107548,8,6,True
107549,8,6,True
107550,8,6,True
107551,8,6,True
107552,8,6,True
107553,8,6,True
107554,8,6,True
107555,7,5,True
107556,8,6,True
107557,-1,3,True
107558,-1,6,True
107559,-1,6,True
107560,-1,6,True
107561,-1,6,True
107562,-1,6,True
107563,-1,6,True
107564,-1,6,True
107565,-1,6,True
107566,-1,6,True
107567,-1,3,True
107568,-1,5,True
107584,8,6,True
107585,8,6,True
107586,8,6,True
107587,8,6,True
107588,8,6,True
107589,-1,6,True
107590,-1,6,True
107591,-1,6,True
107596,8,6,True
107597,8,6,True
107627,9,7,True
107628,9,7,True
107629,9,7,True
107630,9,7,True
107631,9,7,True
107632,9,7,True
107633,9,7,True
107634,9,7,True
107635,9,7,True
107636,9,7,True
107637,9,7,True
107638,8,6,True
107639,8,6,True
107640,8,6,True
107834,12,-1,True
107835,12,-1,True
107836,8,6,True
107837,8,6,True
107838,8,6,True
107839,8,6,True
107840,8,6,True
107841,8,6,True
107842,8,6,True
107843,8,6,True
107844,8,6,True
107845,8,6,True
107847,8,6,True
107850,8,6,True
107854,8,-1,True
107855,8,-1,True
107856,8,-1,True
107857,8,-1,True
107858,8,-1,True
107859,8,-1,True
107862,8,6,True
107863,8,6,True
107864,8,6,True
107865,8,6,True
107871,-1,6,True
107872,-1,6,True
107873,-1,6,True
107874,-1,6,True
107875,-1,6,True
107876,-1,6,True
107877,11,-1,True
107878,10,-1,True
107879,12,-1,True
107880,8,6,True
107881,8,6,True
107882,8,6,True
107883,8,6,True
107884,8,6,True
107886,8,6,True
107887,8,6,True
107888,8,-1,True
107889,8,-1,True
107890,8,-1,True
107891,8,-1,True
107892,8,-1,True
107893,8,-1,True
107894,8,-1,True
107895,8,6,True
107896,8,6,True
107897,8,6,True
107898,8,6,True
107899,8,6,True
107900,8,6,True
107901,8,6,True
107902,8,6,True
107903,8,6,True
107904,8,6,True
107905,7,-1,True
107907,8,6,True
107908,8,6,True
107909,8,6,True
107910,8,6,True
107920,8,6,True
107921,8,6,True
107922,8,6,True
107923,8,6,True
107924,8,6,True
107925,8,6,True
107926,8,6,True
107927,8,6,True
107928,8,6,True
107947,8,6,True
107948,8,6,True
107992,3,-1,True
107993,11,-1,True
107994,11,-1,True
107995,10,-1,True
107996,10,-1,True
108009,-1,8,True
108010,-1,8,True
108011,11,10,True
108017,6,4,True
108021,-1,10,True
108022,-1,8,True
108024,-1,10,True
108025,-1,9,True
108026,-1,10,True
108029,-1,9,True
108030,-1,8,True
108031,-1,9,True
108032,-1,10,True
108033,12,8,True
108034,10,-1,True
108035,12,9,True
108036,11,9,True
108037,11,8,True
108038,11,9,True
108039,11,9,True
108040,11,9,True
108041,11,9,True
108042,10,8,True
108043,10,8,True
108044,12,10,True
108045,11,9,True
108046,11,10,True
108047,10,9,True
108048,11,8,True
108049,11,8,True
108050,-1,10,True
108051,11,8,True
108052,12,10,True
108053,11,9,True
108054,10,9,True
108055,11,9,True
108056,11,9,True
108059,11,10,True
108060,10,8,True
108061,11,9,True
108062,11,9,True
108063,10,9,True
108064,11,10,True
108065,10,8,True
108066,10,9,True
108067,12,10,True
108073,0,-1,True
108074,10,-1,True
108075,12,-1,True
108082,0,-1,True
108083,0,-1,True
108084,-1,7,True
108085,-1,7,True
108086,-1,7,True
108087,-1,7,True
108088,-1,7,True
108089,-1,2,True
108090,5,1,True
108091,8,6,True
108092,8,6,True
108093,6,-1,True
108094,6,-1,True
108095,6,-1,True
108096,6,-1,True
108097,11,-1,True
108098,11,-1,True
108099,7,-1,True
108100,7,-1,True
108101,7,-1,True
108102,7,-1,True
108103,7,-1,True
108104,7,-1,True
108105,7,-1,True
108106,7,-1,True
108107,7,-1,True
108115,9,7,True
108116,9,7,True
108117,9,7,True
108118,9,7,True
108120,8,6,True
108121,8,6,True
108131,8,6,True
108132,8,6,True
108147,8,6,True
108148,8,6,True
108149,8,6,True
108150,8,6,True
108151,8,6,True
108152,8,6,True
108153,8,6,True
108154,8,6,True
108155,8,6,True
108156,5,1,True
108157,5,1,True
108158,5,1,True
108160,10,8,True
108161,12,10,True
108162,-1,9,True
108164,-1,6,True
108165,-1,6,True
108166,7,5,True
108167,7,5,True
108170,8,-1,True
108171,8,-1,True
108172,-1,6,True
108173,-1,6,True
108176,8,-1,True
108177,8,6,True
108178,-1,8,True
108179,-1,9,True
108180,-1,10,True
108181,-1,9,True
108209,8,6,True
108212,8,6,True
108213,8,6,True
108214,8,6,True
108215,8,6,True
108216,8,6,True
108332,-1,5,True
108333,-1,5,True
108337,5,1,True
108362,11,9,True
108363,-1,7,True
108364,-1,7,True
108365,-1,5,True
108366,10,-1,True
108367,11,-1,True
108368,11,-1,True
108369,11,-1,True
108370,11,-1,True
108371,11,-1,True
108372,12,-1,True
108373,12,-1,True
108374,10,-1,True
108375,-1,6,True
108376,-1,6,True
108377,-1,7,True
108378,11,-1,True
108379,12,-1,True
108380,12,-1,True
108381,11,-1,True
108382,12,-1,True
108383,10,-1,True
108384,10,-1,True
108385,11,-1,True
108386,12,-1,True
108387,10,-1,True
108388,12,-1,True
108389,12,-1,True
108390,10,-1,True
108391,12,-1,True
108392,11,-1,True
108393,11,-1,True
108394,12,-1,True
108395,11,-1,True
108396,11,-1,True
108397,8,6,True
108398,8,6,True
108399,8,6,True
108400,8,6,True
108424,8,6,True
108425,8,6,True
108426,8,6,True
108427,8,6,True
108428,8,6,True
108429,8,6,True
108430,8,6,True
108431,8,6,True
108434,10,-1,True
108438,7,5,True
108465,5,1,True
108466,5,1,True
108467,-1,3,True
108468,-1,6,True
108471,8,6,True
108477,7,5,True
108478,7,5,True
108479,7,5,True
108480,7,-1,True
108481,7,-1,True
108482,7,-1,True
108483,8,-1,True
108484,8,-1,True
108485,10,8,True
108486,11,9,True
108487,10,8,True
108488,12,9,True
108489,8,-1,True
108490,8,6,True
108491,8,6,True
108492,8,6,True
108493,8,6,True
108494,8,6,True
108495,8,6,True
108496,8,6,True
108504,10,-1,True
108505,12,-1,True
108506,10,-1,True
108507,12,-1,True
108508,12,-1,True
108509,11,-1,True
108547,11,-1,True
108548,12,-1,True
108549,12,-1,True
108550,10,-1,True
108551,11,-1,True
108552,11,-1,True
108553,10,-1,True
108554,12,-1,True
108555,4,1,True
108556,4,1,True
108557,4,1,True
108558,4,1,True
108559,4,1,True
108560,4,1,True
108562,7,5,True
108563,7,5,True
108564,7,5,True
108565,5,1,True
108568,0,-1,True
108569,8,-1,True
108570,7,5,True
108571,7,5,True
108573,10,9,True
108590,8,6,True
108591,8,6,True
108592,8,6,True
108599,8,6,True
108601,8,6,True
108602,8,6,True
108603,8,6,True
108604,8,-1,True
108605,8,-1,True
108607,8,-1,True
108608,8,-1,True
108609,8,6,True
108611,0,-1,True
108612,0,-1,True
108613,0,-1,True
108614,0,-1,True
108633,11,8,True
108634,10,9,True
108635,11,10,True
108636,11,10,True
108637,12,-1,True
108638,12,10,True
108639,11,9,True
108641,12,9,True
108642,12,9,True
108643,10,9,True
108644,10,9,True
108646,-1,9,True
108647,-1,9,True
108648,-1,8,True
108649,-1,9,True
108650,10,9,True
108651,10,-1,True
108664,8,6,True
108665,8,6,True
108666,8,6,True
108667,8,6,True
108711,5,-1,True
108712,5,-1,True
108713,5,-1,True
108714,5,-1,True
108715,5,-1,True
108716,5,-1,True
108717,5,-1,True
108718,5,-1,True
108719,5,-1,True
108720,5,-1,True
108721,5,-1,True
108722,5,-1,True
108723,5,-1,True
108724,5,-1,True
108727,8,6,True
108728,8,6,True
108729,8,6,True
108730,8,6,True
108752,9,7,True
108753,9,7,True
108754,9,7,True
108755,9,7,True
108756,9,7,True
108787,8,-1,True
108788,8,6,True
108789,8,6,True
108790,8,6,True
108799,8,-1,True
108817,6,4,True
108818,6,4,True
108819,6,4,True
108820,-1,4,True
108825,6,4,True
108826,8,6,True
108827,8,6,True
108828,8,6,True
108829,8,6,True
108833,8,6,True
108834,8,6,True
108835,8,6,True
108836,8,6,True
108837,8,6,True
108839,-1,8,True
108840,-1,9,True
108841,8,6,True
108842,7,5,True
108844,0,-1,True
108846,8,6,True
108847,8,6,True
108848,8,6,True
108849,8,6,True
108850,8,6,True
108853,8,6,True
108854,8,6,True
108855,8,6,True
108856,8,6,True
108857,8,6,True
108867,8,6,True
108868,8,6,True
108869,8,6,True
108870,8,6,True
108871,8,6,True
108872,8,6,True
108873,8,6,True
108874,8,6,True
108875,8,6,True
108876,8,6,True
108877,8,6,True
108878,8,6,True
108879,8,6,True
108880,8,6,True
108881,8,6,True
108882,8,6,True
108883,8,6,True
108884,8,6,True
108885,8,6,True
108886,-1,6,True
108929,8,6,True
108930,8,6,True
108931,8,6,True
108932,8,6,True
108933,8,6,True
108934,8,6,True
109034,8,6,True
109035,8,6,True
109040,8,6,True
109041,8,6,True
109042,7,5,True
109043,7,5,True
109044,8,6,True
109045,8,6,True
109046,4,-1,True
109047,4,-1,True
109048,6,-1,True
109049,6,-1,True
109050,6,-1,True
109051,4,-1,True
109052,4,-1,True
109053,4,-1,True
109054,8,6,True
109055,8,6,True
109057,8,6,True
109058,8,6,True
109079,8,6,True
109080,8,6,True
109081,8,6,True
109082,8,6,True
109083,8,6,True
109084,8,6,True
109085,8,6,True
109086,8,6,True
109087,8,6,True
109088,8,6,True
109089,8,6,True
109090,8,6,True
109091,8,6,True
109092,8,6,True
109093,8,6,True
109094,8,6,True
109095,8,6,True
109096,8,6,True
109097,8,6,True
109098,8,6,True
109099,8,6,True
109100,-1,3,True
109101,9,7,True
109102,9,7,True
109103,9,7,True
109104,8,6,True
109106,6,4,True
109107,6,4,True
109108,6,4,True
109111,8,6,True
109115,7,-1,True
109116,7,-1,True
109117,7,-1,True
109118,7,-1,True
109132,11,-1,True
109133,11,-1,True
109134,10,-1,True
109135,-1,10,True
109136,-1,9,True
109137,12,9,True
109138,-1,9,True
109139,-1,9,True
109140,-1,8,True
109162,8,6,True
109163,8,6,True
109164,8,6,True
109165,8,6,True
109166,7,5,True
109167,7,5,True
109175,12,10,True
109176,11,9,True
109177,12,10,True
109178,12,10,True
109192,10,8,True
109193,11,9,True
109194,-1,8,True
109195,12,10,True
109196,10,9,True
109199,-1,10,True
109200,11,9,True
109201,-1,8,True
109202,-1,9,True
109203,-1,8,True
109204,-1,9,True
109205,8,6,True
109206,-1,3,True
109251,11,-1,True
109252,10,-1,True
109253,10,-1,True
109254,12,-1,True
109255,12,-1,True
109256,12,-1,True
109257,12,-1,True
109292,7,5,True
109293,7,5,True
109306,6,4,True
109307,6,4,True
109308,6,4,True
109311,8,6,True
109312,10,-1,True
109313,11,-1,True
109314,11,-1,True
109315,11,-1,True
109317,2,-1,True
109318,10,-1,True
109319,12,-1,True
109320,11,-1,True
109321,12,-1,True
109323,2,-1,True
109324,8,6,True
109325,9,7,True
109333,9,7,True
109334,9,-1,True
109342,9,-1,True
109343,9,-1,True
109344,9,-1,True
109345,9,-1,True
109346,9,-1,True
109347,9,-1,True
109348,9,-1,True
109349,9,-1,True
109350,9,-1,True
109351,9,-1,True
109352,9,-1,True
109353,7,-1,True
109354,7,-1,True
109355,7,-1,True
109356,7,-1,True
109357,7,-1,True
109358,7,-1,True
109359,7,-1,True
109360,7,-1,True
109361,7,-1,True
109367,9,7,True
109368,9,7,True
109370,9,7,True
109371,9,7,True
109372,8,6,True
109373,8,6,True
109374,8,6,True
109375,8,6,True
109376,8,6,True
109377,8,6,True
109378,8,6,True
109379,8,6,True
109380,8,6,True
109381,8,6,True
109382,8,6,True
109383,8,6,True
109384,8,6,True
109385,8,6,True
109386,8,6,True
109387,8,6,True
109390,8,-1,True
109391,8,-1,True
109392,8,-1,True
109393,-1,6,True
109394,-1,6,True
109395,-1,1,True
109396,8,6,True
109397,8,6,True
109398,8,6,True
109399,8,6,True
109400,8,6,True
109410,8,6,True
109411,8,6,True
109412,8,6,True
109413,8,6,True
109414,8,6,True
109415,8,6,True
109417,8,6,True
109418,8,6,True
109419,8,6,True
109420,-1,9,True
109421,-1,9,True
109422,-1,9,True
109423,-1,10,True
109424,-1,10,True
109425,-1,10,True
109426,-1,9,True
109427,8,6,True
109428,8,6,True
109429,8,6,True
109430,8,6,True
109431,8,6,True
109432,8,6,True
109433,8,6,True
109444,7,-1,True
109463,8,6,True
109464,8,6,True
109465,8,-1,True
109466,10,-1,True
109467,11,-1,True
109468,11,-1,True
109470,12,-1,True
109471,10,-1,True
109472,11,-1,True
109474,12,-1,True
109475,11,-1,True
109476,11,-1,True
109477,12,-1,True
109478,10,-1,True
109479,11,-1,True
109480,11,-1,True
109481,10,-1,True
109482,-1,10,True
109483,-1,8,True
109484,-1,9,True
109485,-1,10,True
109486,-1,8,True
109487,-1,9,True
109488,-1,8,True
109532,9,7,True
109534,9,7,True
109535,8,6,True
109536,8,6,True
109537,8,6,True
109538,8,6,True
109543,11,9,True
109609,11,9,True
109610,12,10,True
109611,12,10,True
109612,11,9,True
109613,12,9,True
109614,11,9,True
109620,11,9,True
109621,11,9,True
109661,8,6,True
109662,8,6,True
109664,8,-1,True
109665,8,-1,True
109666,8,-1,True
109667,8,-1,True
109668,8,-1,True
109669,8,-1,True
109670,8,-1,True
109738,9,7,True
109754,5,-1,True
109755,5,-1,True
109756,5,-1,True
109757,5,-1,True
109758,5,-1,True
109768,12,9,True
109769,12,9,True
109770,11,9,True
109771,12,10,True
109772,11,10,True
109773,12,9,True
109774,11,9,True
109775,10,8,True
109777,10,-1,True
109778,12,-1,True
109779,6,-1,True
109780,6,-1,True
109781,6,-1,True
109782,9,7,True
109784,11,-1,True
109785,12,-1,True
109786,12,-1,True
109787,12,-1,True
109788,10,-1,True
109789,3,-1,True
109790,8,-1,True
109791,8,-1,True
109792,3,-1,True
109794,11,-1,True
109795,12,-1,True
109796,12,-1,True
109797,11,-1,True
109798,12,-1,True
109800,8,6,True
109801,4,1,True
109802,5,1,True
109803,8,6,True
109808,8,6,True
109809,8,6,True
109810,8,6,True
109811,8,6,True
109812,7,5,True
109813,8,-1,True
109827,10,-1,True
109828,10,-1,True
109829,11,-1,True
109830,12,-1,True
109831,10,-1,True
109832,12,-1,True
109833,10,-1,True
109834,12,-1,True
109835,10,-1,True
109836,12,-1,True
109837,11,-1,True
109838,11,9,True
109839,12,-1,True
109845,11,-1,True
109846,12,-1,True
109847,10,-1,True
109848,10,-1,True
109849,11,-1,True
109850,10,-1,True
109856,3,-1,True
109857,8,-1,True
109858,8,6,True
109859,8,6,True
109860,8,6,True
109861,8,6,True
109862,8,6,True
109863,8,6,True
109864,8,6,True
109865,8,6,True
109866,8,6,True
109867,8,6,True
109868,8,6,True
109872,9,7,True
109873,9,7,True
109874,9,7,True
109875,9,7,True
109876,9,7,True
109877,9,7,True
109878,9,7,True
109879,9,7,True
109880,9,7,True
109881,9,7,True
109883,8,6,True
109884,8,6,True
109885,8,6,True
109886,8,6,True
109887,8,6,True
109888,8,6,True
109889,8,6,True
109890,8,6,True
109891,8,6,True
109892,8,6,True
109893,8,6,True
109894,8,6,True
109895,8,6,True
109896,8,6,True
109897,8,6,True
109898,8,6,True
109899,8,6,True
109900,8,6,True
109902,-1,9,True
109903,8,6,True
109904,8,6,True
109906,8,6,True
109913,11,-1,True
109914,12,-1,True
109915,11,-1,True
109916,12,-1,True
109917,10,-1,True
109918,12,8,True
109919,10,9,True
109920,11,-1,True
109941,8,-1,True
109942,8,-1,True
109943,8,-1,True
109944,8,-1,True
109945,8,-1,True
109946,8,6,True
109947,8,-1,True
109948,11,8,True
109949,12,9,True
109951,11,9,True
109952,12,9,True
109954,12,9,True
109955,6,4,True
109956,6,4,True
109961,-1,6,True
109962,8,6,True
109963,8,6,True
109964,-1,6,True
109968,-1,9,True
109969,-1,8,True
109970,12,8,True
109993,8,6,True
109994,8,6,True
109995,8,6,True
109996,8,6,True
109997,8,6,True
109998,9,7,True
109999,9,7,True
110000,9,7,True
110001,9,7,True
110002,9,7,True
110003,9,7,True
110004,9,7,True
110005,9,7,True
110011,7,5,True
110012,7,5,True
110013,9,7,True
110014,9,7,True
110031,6,4,True
110052,10,9,True
110204,8,6,True
110205,8,6,True
110206,8,6,True
110210,11,-1,True
110211,11,-1,True
110212,12,-1,True
110213,2,-1,True
110215,8,-1,True
110216,8,-1,True
110217,7,-1,True
110218,7,-1,True
110219,7,-1,True
110220,7,-1,True
110232,9,7,True
110235,9,7,True
110236,9,7,True
110238,3,-1,True
110257,12,8,True
110258,12,10,True
110259,11,8,True
110260,12,10,True
110264,9,7,True
110265,9,7,True
110266,9,7,True
110267,9,7,True
110268,9,7,True
110269,9,7,True
110270,8,6,True
110271,8,6,True
110272,8,6,True
110273,8,6,True
110275,7,5,True
110277,-1,6,True
110278,-1,6,True
110279,-1,6,True
110280,9,7,True
110281,9,7,True
110282,9,7,True
110283,9,7,True
110285,-1,8,True
110286,-1,9,True
110287,8,6,True
110288,8,6,True
110289,8,6,True
110290,8,6,True
110291,8,6,True
110303,12,-1,True
110304,11,-1,True
110305,10,-1,True
110306,11,-1,True
110307,12,-1,True
110309,11,-1,True
110330,3,-1,True
110334,11,-1,True
110335,12,-1,True
110336,11,-1,True
110337,11,-1,True
110342,8,6,True
110348,9,-1,True
110349,9,-1,True
110350,9,7,True
110355,10,8,True
110356,10,9,True
110357,10,8,True
110375,10,-1,True
110376,12,-1,True
110377,11,-1,True
110378,12,-1,True
110383,-1,9,True
110384,-1,10,True
110385,-1,9,True
110386,-1,9,True
110387,-1,9,True
110388,-1,9,True
110389,-1,8,True
110390,-1,10,True
110391,-1,10,True
110392,-1,9,True
110393,-1,9,True
110394,-1,9,True
110396,12,9,True
110397,12,8,True
110401,-1,9,True
110402,-1,10,True
110403,-1,10,True
110404,-1,8,True
110405,6,4,True
110406,6,4,True
110407,10,9,True
110408,11,10,True
110409,10,9,True
110410,12,10,True
110412,10,8,True
110413,11,10,True
110414,11,9,True
110415,-1,10,True
110416,-1,8,True
110417,-1,8,True
110419,6,4,True
110420,6,4,True
110422,11,-1,True
110423,11,-1,True
110424,12,-1,True
110425,10,-1,True
110426,11,-1,True
110427,10,-1,True
110428,11,-1,True
110429,12,-1,True
110430,10,-1,True
110431,10,-1,True
110432,11,-1,True
110434,12,-1,True
110436,11,-1,True
110437,12,-1,True
110438,11,-1,True
110439,10,-1,True
110440,12,-1,True
110441,11,-1,True
110442,12,-1,True
110443,10,-1,True
110444,9,7,True
110445,-1,4,True
110446,-1,4,True
110447,-1,7,True
110448,-1,7,True
110449,-1,5,True
110450,-1,5,True
110451,-1,5,True
110452,-1,5,True
110453,-1,6,True
110454,-1,6,True
110455,-1,5,True
110456,-1,5,True
110457,9,7,True
110458,9,7,True
110459,9,7,True
110461,9,7,True
110462,9,7,True
110463,9,7,True
110464,-1,4,True
110465,6,4,True
110466,6,4,True
110467,10,-1,True
110468,11,-1,True
110469,11,-1,True
110470,11,-1,True
110471,11,-1,True
110472,12,-1,True
110473,11,-1,True
110474,11,-1,True
110475,2,-1,True
110476,12,-1,True
110477,11,-1,True
110478,12,-1,True
110479,8,6,True
110480,8,6,True
110481,8,6,True
110482,8,6,True
110483,8,6,True
110484,-1,6,True
110485,-1,6,True
110486,-1,6,True
110487,-1,6,True
110488,8,6,True
110489,8,6,True
110490,8,6,True
110491,8,6,True
110492,8,6,True
110493,8,6,True
110494,8,6,True
110495,8,6,True
110496,8,6,True
110497,8,6,True
110498,8,6,True
110499,8,6,True
110500,8,6,True
110501,8,6,True
110502,8,6,True
110503,8,6,True
110507,5,-1,True
110510,8,6,True
110511,8,6,True
110512,8,6,True
110513,8,6,True
110514,8,6,True
110515,8,6,True
110516,8,6,True
110517,8,6,True
110518,8,6,True
110519,8,6,True
110520,8,6,True
110521,8,6,True
110522,8,6,True
110523,8,6,True
110524,-1,1,True
110525,-1,1,True
110526,-1,2,True
110533,9,7,True
110534,8,-1,True
110536,8,6,True
110537,8,6,True
110538,8,6,True
110539,8,6,True
110540,8,6,True
110541,8,6,True
110549,8,6,True
110550,8,6,True
110551,7,5,True
110553,-1,5,True
110554,-1,5,True
110555,8,6,True
110557,7,5,True
110566,0,-1,True
110567,0,-1,True
110568,9,7,True
110569,9,7,True
110571,8,6,True
110574,8,6,True
110575,8,6,True
110577,8,6,True
110578,8,6,True
110579,8,6,True
110580,8,6,True
110581,8,6,True
110582,8,6,True
110583,8,6,True
110584,8,6,True
110586,8,6,True
110587,7,5,True
110588,5,1,True
110589,5,1,True
110590,5,1,True
110591,5,1,True
110592,5,1,True
110593,5,1,True
110594,8,6,True
110595,8,6,True
110596,8,6,True
110597,8,6,True
110598,8,6,True
110599,8,6,True
110600,8,6,True
110601,8,6,True
110602,7,5,True
110603,7,5,True
110606,9,7,True
110607,9,7,True
110608,9,7,True
110609,9,7,True
110610,9,7,True
110611,9,7,True
110612,8,6,True
110613,9,7,True
110614,9,7,True
110615,9,7,True
110616,9,7,True
110617,9,7,True
110618,9,7,True
110620,8,6,True
110621,8,6,True
110622,8,6,True
110623,8,6,True
110624,8,6,True
110627,8,6,True
110628,8,6,True
110629,8,6,True
110630,8,6,True
110631,8,6,True
110632,-1,6,True
110633,-1,6,True
110634,9,7,True
110664,8,6,True
110665,8,6,True
110747,-1,7,True
110748,-1,7,True
110749,5,1,True
110751,8,6,True
110752,8,6,True
110753,8,6,True
110754,8,6,True
110755,8,6,True
110756,8,6,True
110757,8,6,True
110758,8,6,True
110759,7,-1,True
110760,7,-1,True
110785,6,4,True
110786,6,4,True
110787,8,6,True
110788,8,6,True
110789,9,7,True
110790,9,7,True
110791,9,7,True
110792,9,7,True
110793,9,7,True
110794,9,7,True
110795,9,7,True
110796,9,7,True
110797,9,7,True
110798,9,7,True
110799,9,7,True
110800,9,7,True
110801,-1,8,True
110803,6,4,True
110804,6,4,True
110806,8,6,True
110807,8,6,True
110808,8,6,True
110809,11,8,True
110810,-1,9,True
110820,8,6,True
110821,11,-1,True
110823,11,-1,True
110824,10,-1,True
110825,10,-1,True
110839,8,6,True
110840,-1,7,True
110841,-1,7,True
110842,-1,7,True
110843,-1,7,True
110844,-1,7,True
110845,-1,7,True
110846,-1,7,True
110847,-1,2,True
110848,8,6,True
110849,8,6,True
110850,8,6,True
110851,8,6,True
110852,6,4,True
110861,6,4,True
110862,6,4,True
110863,-1,8,True
110864,-1,8,True
110865,-1,9,True
110866,6,4,True
110867,6,4,True
110868,6,4,True
110869,6,4,True
110870,6,4,True
110871,6,4,True
110872,6,4,True
110873,6,4,True
110874,6,4,True
110875,6,4,True
110876,5,1,True
110877,5,1,True
110878,5,1,True
110879,8,6,True
110891,7,-1,True
110892,7,-1,True
110898,8,6,True
110899,8,6,True
110900,8,6,True
110901,8,6,True
110902,8,6,True
110905,8,6,True
110907,9,7,True
110908,9,7,True
110909,-1,7,True
110910,-1,7,True
110912,10,8,True
110913,10,8,True
110914,10,8,True
110915,12,-1,True
110916,11,10,True
110919,11,8,True
110920,11,9,True
110921,-1,9,True
110922,-1,8,True
110923,-1,8,True
110924,11,8,True
110925,-1,9,True
110926,-1,9,True
110930,9,7,True
110931,9,7,True
110932,-1,7,True
110933,9,7,True
110934,9,7,True
110935,9,7,True
110936,9,7,True
110938,11,-1,True
110939,11,-1,True
110940,11,-1,True
110941,10,-1,True
110942,10,-1,True
110943,11,-1,True
110944,11,-1,True
110945,11,-1,True
110946,11,-1,True
110947,12,-1,True
110948,11,-1,True
110949,11,-1,True
110963,10,-1,True
110964,12,-1,True
110965,10,-1,True
110966,12,-1,True
110967,11,-1,True
110968,11,-1,True
110969,12,-1,True
110970,12,-1,True
110971,10,-1,True
110972,12,-1,True
110973,12,-1,True
110974,12,-1,True
110975,12,-1,True
110976,10,-1,True
110977,12,-1,True
110978,11,-1,True
110979,11,-1,True
110980,12,-1,True
110981,11,-1,True
110982,10,-1,True
110983,12,-1,True
110984,11,-1,True
110985,10,-1,True
110986,10,-1,True
110987,12,-1,True
110988,10,-1,True
110989,12,-1,True
110990,12,-1,True
110991,11,-1,True
110992,12,-1,True
110993,9,7,True
110994,-1,5,True
110995,-1,5,True
110996,-1,5,True
110997,-1,5,True
110998,-1,5,True
110999,9,7,True
111000,9,7,True
111002,10,-1,True
111003,12,-1,True
111004,11,-1,True
111005,11,-1,True
111006,10,-1,True
111007,12,-1,True
111008,11,-1,True
111016,-1,5,True
111017,-1,6,True
111028,0,-1,True
111029,0,-1,True
111030,0,-1,True
111031,8,-1,True
111032,8,-1,True
111033,11,-1,True
111034,10,-1,True
111035,12,-1,True
111036,10,-1,True
111037,12,-1,True
111038,12,-1,True
111039,10,-1,True
111040,12,-1,True
111045,9,7,True
111046,9,7,True
111047,9,7,True
111048,7,5,True
111049,6,4,True
111051,7,5,True
111052,7,5,True
111053,8,-1,True
111054,8,-1,True
111055,8,-1,True
111056,8,-1,True
111057,8,-1,True
111058,8,-1,True
111059,8,-1,True
111060,8,-1,True
111061,8,-1,True
111062,8,-1,True
111063,8,-1,True
111064,8,-1,True
111065,8,-1,True
111067,8,-1,True
111077,-1,8,True
111078,-1,9,True
111085,3,-1,True
111086,8,-1,True
111087,8,-1,True
111088,8,-1,True
111089,8,-1,True
111090,8,-1,True
111091,8,-1,True
111092,8,-1,True
111093,7,5,True
111094,-1,10,True
111095,-1,2,True
111096,0,-1,True
111097,0,-1,True
111098,0,-1,True
111099,8,6,True
111100,8,6,True
111103,8,6,True
111104,8,6,True
111105,-1,2,True
111106,-1,10,True
111107,-1,10,True
111108,-1,9,True
111110,7,-1,True
111111,7,-1,True
111112,7,-1,True
