street_id,cluster_id_PF,cluster_id_TF,is_conflict
101995,7,5,True
101996,7,5,True
101997,7,5,True
101998,7,5,True
101999,8,6,True
102000,8,6,True
102001,8,6,True
102002,-1,-1,False
102003,-1,8,True
102004,-1,8,True
102005,-1,9,True
102006,-1,-1,False
102007,4,2,True
102008,10,9,True
102009,-1,10,True
102010,14,-1,True
102011,4,2,True
102012,8,6,True
102013,8,6,True
102014,8,6,True
102015,8,6,True
102016,8,6,True
102026,6,4,True
102027,6,4,True
102028,6,4,True
102029,6,4,True
102030,6,4,True
102031,-1,-1,False
102032,-1,-1,False
102033,-1,-1,False
102034,8,6,True
102035,8,6,True
102036,8,6,True
102037,8,6,True
102038,8,6,True
102039,8,6,True
102040,8,6,True
102041,8,6,True
102042,8,6,True
102043,5,3,True
102044,8,6,True
102045,8,6,True
102046,8,6,True
102047,8,6,True
102048,8,6,True
102049,5,3,True
102050,8,6,True
102051,8,6,True
102052,5,3,True
102053,8,6,True
102054,8,6,True
102055,8,6,True
102056,8,6,True
102057,8,6,True
102058,8,6,True
102059,8,6,True
102060,8,6,True
102069,-1,-1,False
102070,8,6,True
102078,4,2,True
102114,-1,-1,False
102115,-1,-1,False
102116,4,2,True
102143,7,5,True
102153,-1,-1,False
102154,-1,-1,False
102155,-1,6,True
102156,-1,6,True
102157,-1,6,True
102158,-1,6,True
102159,-1,6,True
102160,-1,6,True
102161,-1,6,True
102162,-1,6,True
102163,-1,6,True
102164,-1,6,True
102165,-1,6,True
102166,-1,6,True
102167,-1,6,True
102168,-1,6,True
102169,-1,6,True
102170,-1,3,True
102171,8,6,True
102172,8,6,True
102173,5,3,True
102174,8,6,True
102175,8,6,True
102176,8,6,True
102177,8,6,True
102178,5,3,True
102191,-1,5,True
102198,8,6,True
102199,8,6,True
102200,8,6,True
102201,8,6,True
102202,8,6,True
102203,8,6,True
102204,8,6,True
102205,8,6,True
102206,8,-1,True
102207,8,-1,True
102208,8,-1,True
102209,5,-1,True
102210,6,4,True
102211,6,4,True
102215,14,8,True
102216,13,10,True
102217,13,10,True
102218,11,8,True
102219,-1,9,True
102220,-1,9,True
102221,-1,10,True
102222,-1,-1,False
102223,-1,8,True
102224,-1,9,True
102225,-1,10,True
102226,-1,-1,False
102227,-1,10,True
102228,-1,10,True
102229,-1,10,True
102230,-1,9,True
102231,-1,9,True
102232,-1,9,True
102233,-1,8,True
102234,12,9,True
102235,10,10,False
102236,14,-1,True
102237,-1,-1,False
102238,11,10,True
102239,13,10,True
102240,-1,-1,False
102241,12,9,True
102242,-1,10,True
102243,10,8,True
102253,4,2,True
102260,3,-1,True
102261,3,-1,True
102262,3,-1,True
102263,3,-1,True
102264,3,-1,True
102265,3,-1,True
102266,-1,-1,False
102267,8,-1,True
102268,8,-1,True
102272,-1,-1,False
102273,-1,-1,False
102274,-1,-1,False
102275,-1,-1,False
102276,8,-1,True
102277,8,-1,True
102278,9,-1,True
102279,9,-1,True
102280,8,6,True
102281,8,6,True
102282,5,3,True
102290,5,3,True
102309,-1,-1,False
102389,-1,4,True
102395,-1,2,True
102396,-1,10,True
102397,-1,8,True
102398,-1,10,True
102399,4,2,True
102400,8,6,True
102401,5,3,True
102402,-1,-1,False
102403,9,7,True
102404,4,2,True
102405,8,-1,True
102406,8,-1,True
102407,8,-1,True
102408,8,-1,True
102409,-1,-1,False
102410,-1,-1,False
102411,-1,-1,False
102412,-1,-1,False
102413,-1,-1,False
102414,-1,-1,False
102415,-1,-1,False
102416,-1,-1,False
102418,-1,3,True
102429,7,5,True
102430,7,5,True
102431,5,3,True
102432,-1,-1,False
102433,-1,-1,False
102434,8,6,True
102435,8,6,True
102436,4,2,True
102437,13,10,True
102438,13,10,True
102439,-1,-1,False
102440,-1,-1,False
102441,3,-1,True
102442,10,8,True
102443,10,-1,True
102444,-1,9,True
102445,11,8,True
102446,8,6,True
102447,8,6,True
102448,6,4,True
102449,6,4,True
102450,-1,-1,False
102451,-1,-1,False
102452,5,3,True
102453,8,6,True
102454,5,3,True
102455,-1,-1,False
102456,8,-1,True
102457,5,3,True
102458,8,6,True
102459,14,10,True
102460,13,9,True
102461,6,4,True
102462,6,4,True
102463,12,9,True
102464,13,9,True
102465,13,10,True
102466,11,-1,True
102467,13,-1,True
102468,10,-1,True
102469,-1,-1,False
102470,8,-1,True
102471,8,-1,True
102472,8,-1,True
102473,8,-1,True
102474,8,-1,True
102475,8,-1,True
102476,8,-1,True
102477,8,-1,True
102478,8,-1,True
102479,8,-1,True
102480,8,-1,True
102481,8,-1,True
102482,8,6,True
102483,8,6,True
102484,8,6,True
102485,8,6,True
102486,8,6,True
102487,8,6,True
102488,8,6,True
102489,8,6,True
102490,5,3,True
102491,8,6,True
102492,8,6,True
102493,8,6,True
102504,9,7,True
102505,9,7,True
102506,9,7,True
102507,9,7,True
102508,9,7,True
102509,9,7,True
102510,9,7,True
102511,9,7,True
102512,9,7,True
102513,9,7,True
102514,9,7,True
102515,4,2,True
102519,9,7,True
102520,4,2,True
102521,8,6,True
102522,8,6,True
102523,-1,-1,False
102524,4,2,True
102526,5,3,True
102527,8,6,True
102528,8,6,True
102543,0,-1,True
102544,0,-1,True
102545,0,-1,True
102546,0,-1,True
102547,0,-1,True
102548,0,-1,True
102549,0,-1,True
102550,0,-1,True
102551,0,-1,True
102552,0,-1,True
102553,0,-1,True
102554,0,-1,True
102555,0,-1,True
102556,0,-1,True
102557,9,7,True
102558,4,2,True
102559,8,6,True
102560,8,6,True
102561,8,6,True
102562,8,6,True
102563,8,6,True
102564,8,6,True
102565,5,3,True
102566,5,3,True
102567,8,6,True
102568,-1,5,True
102569,-1,5,True
102570,-1,5,True
102571,-1,5,True
102572,8,6,True
102573,8,6,True
102574,8,6,True
102575,5,3,True
102576,-1,6,True
102577,-1,6,True
102578,-1,6,True
102579,-1,6,True
102580,-1,6,True
102581,-1,6,True
102582,-1,3,True
102622,14,-1,True
102623,10,-1,True
102624,11,-1,True
102625,-1,-1,False
102626,1,0,True
102627,1,0,True
102628,1,0,True
102629,1,0,True
102630,1,0,True
102631,1,0,True
102632,1,-1,True
102634,4,2,True
102635,13,10,True
102636,13,9,True
102637,12,8,True
102638,13,8,True
102639,4,2,True
102640,-1,-1,False
102641,-1,10,True
102642,-1,8,True
102643,-1,8,True
102644,8,6,True
102645,8,6,True
102646,-1,-1,False
102647,-1,-1,False
102648,-1,-1,False
102649,-1,-1,False
102650,9,7,True
102651,9,7,True
102652,9,7,True
102653,9,7,True
102654,9,7,True
102655,9,7,True
102656,8,6,True
102657,8,6,True
102658,8,6,True
102659,9,7,True
102660,9,7,True
102661,9,7,True
102662,9,7,True
102663,9,7,True
102664,9,7,True
102665,9,7,True
102666,9,7,True
102667,9,7,True
102668,5,3,True
102669,2,1,True
102670,2,1,True
102671,8,6,True
102672,0,-1,True
102673,0,-1,True
102683,6,4,True
102684,-1,-1,False
102685,7,5,True
102686,5,3,True
102687,8,6,True
102688,8,6,True
102689,8,6,True
102690,8,6,True
102691,8,6,True
102692,8,6,True
102693,8,6,True
102694,-1,6,True
102695,-1,6,True
102696,-1,-1,False
102697,-1,-1,False
102698,-1,2,True
102699,-1,-1,False
102700,-1,8,True
102701,5,3,True
102702,7,5,True
102703,7,5,True
102704,3,1,True
102705,3,1,True
102706,3,1,True
102707,3,1,True
102708,7,5,True
102720,13,10,True
102721,-1,-1,False
102722,7,-1,True
102723,7,-1,True
102724,-1,-1,False
102725,-1,-1,False
102729,3,1,True
102730,5,3,True
102736,8,6,True
102737,8,6,True
102738,-1,-1,False
102739,-1,-1,False
102740,4,2,True
102761,8,6,True
102762,8,6,True
102763,8,6,True
102764,8,6,True
102765,8,6,True
102766,8,6,True
102791,8,6,True
102792,8,6,True
102793,5,3,True
102794,0,-1,True
102795,0,-1,True
102796,0,-1,True
102797,0,-1,True
102798,0,-1,True
102880,8,6,True
102881,8,6,True
102882,-1,1,True
102883,-1,1,True
102888,11,-1,True
102889,11,9,True
102890,14,10,True
102894,8,6,True
102895,5,3,True
102897,5,3,True
102898,5,3,True
102899,-1,-1,False
102900,8,-1,True
102901,-1,-1,False
102902,-1,-1,False
102903,-1,-1,False
102904,14,10,True
102905,-1,-1,False
102906,4,2,True
102907,-1,6,True
102908,-1,6,True
102909,-1,6,True
102910,-1,6,True
102911,-1,6,True
102912,-1,6,True
102913,-1,6,True
102914,-1,6,True
102915,-1,6,True
102916,2,-1,True
102922,5,3,True
102924,9,7,True
102925,9,7,True
102927,9,7,True
102928,9,7,True
102929,9,7,True
102930,9,7,True
102931,9,7,True
102932,9,7,True
102933,9,7,True
102934,10,-1,True
102935,12,-1,True
102936,13,-1,True
102937,-1,-1,False
102938,12,-1,True
102939,13,-1,True
102940,11,-1,True
102941,10,-1,True
102942,12,-1,True
102943,13,-1,True
102944,9,7,True
102945,9,-1,True
102946,9,-1,True
102947,9,-1,True
102948,5,3,True
102950,4,2,True
102951,-1,10,True
102952,-1,9,True
102953,4,2,True
102954,9,7,True
102955,9,7,True
102956,9,7,True
102957,9,7,True
102958,9,7,True
102959,9,7,True
102960,13,-1,True
102961,14,-1,True
102962,13,-1,True
102963,11,-1,True
102964,14,-1,True
102965,10,-1,True
102966,-1,-1,False
102967,4,2,True
102968,11,-1,True
102969,13,-1,True
102970,10,-1,True
102971,13,-1,True
102972,14,-1,True
102973,11,-1,True
102974,13,-1,True
102975,12,-1,True
102976,12,-1,True
102977,13,-1,True
102978,4,-1,True
102979,8,-1,True
102980,8,-1,True
102981,5,-1,True
102982,3,1,True
102985,-1,6,True
102986,-1,6,True
102987,8,6,True
102988,8,6,True
102994,-1,-1,False
102995,-1,-1,False
102996,-1,-1,False
102997,-1,-1,False
102998,-1,-1,False
102999,-1,-1,False
103001,5,3,True
103002,8,6,True
103003,8,6,True
103004,8,6,True
103027,3,1,True
103028,8,6,True
103029,8,6,True
103030,8,6,True
103031,8,6,True
103032,5,3,True
103039,-1,-1,False
103040,-1,-1,False
103041,-1,6,True
103042,-1,6,True
103043,-1,6,True
103044,-1,-1,False
103045,4,2,True
103046,4,2,True
103055,8,6,True
103056,8,6,True
103057,5,3,True
103058,-1,9,True
103059,-1,-1,False
103060,4,2,True
103061,8,-1,True
103062,5,3,True
103063,-1,-1,False
103064,-1,-1,False
103065,-1,-1,False
103066,-1,-1,False
103067,-1,-1,False
103073,8,6,True
103074,8,6,True
103075,8,6,True
103076,5,3,True
103077,-1,10,True
103078,4,2,True
103092,-1,10,True
103093,-1,9,True
103094,-1,8,True
103095,-1,10,True
103096,-1,10,True
103097,-1,10,True
103098,-1,8,True
103099,-1,10,True
103100,-1,9,True
103101,-1,-1,False
103102,-1,10,True
103103,4,2,True
103104,-1,6,True
103105,-1,6,True
103106,-1,6,True
103107,-1,6,True
103108,8,6,True
103109,8,6,True
103110,8,6,True
103111,8,6,True
103112,4,2,True
103113,9,7,True
103114,14,-1,True
103115,10,-1,True
103117,5,3,True
103118,8,-1,True
103119,8,-1,True
103120,8,-1,True
103121,8,-1,True
103122,8,-1,True
103123,0,-1,True
103124,0,-1,True
103125,0,-1,True
103126,3,-1,True
103127,3,-1,True
103128,8,-1,True
103129,8,-1,True
103130,3,-1,True
103131,3,-1,True
103132,5,-1,True
103133,5,3,True
103137,8,6,True
103138,8,6,True
103139,5,3,True
103140,5,3,True
103141,8,6,True
103149,8,6,True
103150,8,6,True
103151,8,6,True
103152,8,6,True
103153,8,6,True
103154,8,6,True
103155,8,6,True
103156,8,-1,True
103157,7,5,True
103158,9,7,True
103159,9,7,True
103160,7,5,True
103161,7,5,True
103162,7,5,True
103163,7,5,True
103164,7,5,True
103165,7,5,True
103166,8,6,True
103167,8,6,True
103168,8,6,True
103169,8,6,True
103170,8,6,True
103171,-1,4,True
103172,-1,4,True
103173,-1,4,True
103174,-1,-1,False
103175,-1,2,True
103176,-1,10,True
103177,-1,-1,False
103178,7,5,True
103179,8,6,True
103180,7,5,True
103181,-1,-1,False
103182,-1,-1,False
103183,8,6,True
103184,-1,10,True
103185,-1,-1,False
103186,-1,8,True
103187,-1,8,True
103188,-1,10,True
103189,8,6,True
103190,8,6,True
103191,5,3,True
103192,8,6,True
103193,8,6,True
103194,8,6,True
103195,13,10,True
103196,10,8,True
103197,11,9,True
103198,10,9,True
103199,10,9,True
103200,12,-1,True
103201,14,10,True
103202,10,8,True
103225,8,6,True
103226,8,6,True
103227,8,6,True
103228,8,6,True
103229,8,6,True
103230,8,6,True
103231,8,6,True
103232,8,6,True
103233,8,6,True
103234,8,6,True
103235,5,3,True
103246,-1,-1,False
103247,-1,-1,False
103248,-1,-1,False
103249,-1,-1,False
103250,-1,-1,False
103251,4,2,True
103252,-1,-1,False
103253,-1,-1,False
103254,-1,-1,False
103255,-1,-1,False
103256,-1,-1,False
103257,-1,-1,False
103258,9,7,True
103259,9,7,True
103260,9,7,True
103264,6,4,True
103265,6,4,True
103266,-1,-1,False
103267,-1,-1,False
103268,-1,-1,False
103269,-1,-1,False
103270,-1,-1,False
103271,-1,-1,False
103272,-1,-1,False
103273,-1,-1,False
103274,-1,-1,False
103275,-1,-1,False
103276,-1,-1,False
103277,-1,-1,False
103278,-1,-1,False
103279,-1,-1,False
103280,-1,-1,False
103281,-1,-1,False
103282,-1,-1,False
103302,-1,-1,False
103303,-1,-1,False
103304,-1,-1,False
103305,14,-1,True
103306,-1,-1,False
103307,-1,-1,False
103308,10,-1,True
103309,14,-1,True
103310,4,2,True
103311,-1,-1,False
103312,-1,-1,False
103313,-1,-1,False
103314,-1,-1,False
103315,-1,-1,False
103406,-1,-1,False
103407,-1,-1,False
103408,-1,-1,False
103409,-1,-1,False
103410,-1,-1,False
103411,-1,-1,False
103412,-1,-1,False
103413,12,-1,True
103414,11,-1,True
103415,12,-1,True
103416,11,-1,True
103417,14,-1,True
103418,14,-1,True
103419,-1,-1,False
103420,14,-1,True
103421,10,-1,True
103422,11,-1,True
103423,13,10,True
103424,13,10,True
103425,13,10,True
103426,13,10,True
103427,-1,-1,False
103428,4,2,True
103429,13,-1,True
103430,14,-1,True
103431,13,-1,True
103432,14,-1,True
103433,12,-1,True
103434,12,-1,True
103435,12,-1,True
103436,12,-1,True
103437,10,-1,True
103438,11,-1,True
103439,-1,-1,False
103440,8,6,True
103441,7,5,True
103442,-1,3,True
103443,-1,-1,False
103444,-1,-1,False
103445,-1,-1,False
103446,-1,-1,False
103447,-1,-1,False
103448,-1,-1,False
103449,-1,-1,False
103450,-1,-1,False
103451,4,2,True
103452,-1,-1,False
103453,4,2,True
103454,5,3,True
103455,8,6,True
103456,8,6,True
103457,8,6,True
103458,8,6,True
103459,8,6,True
103460,8,6,True
103461,8,6,True
103462,8,6,True
103463,8,6,True
103464,-1,-1,False
103465,-1,-1,False
103466,-1,-1,False
103467,-1,-1,False
103468,-1,-1,False
103469,-1,-1,False
103470,-1,-1,False
103493,-1,-1,False
103494,-1,-1,False
103495,-1,-1,False
103496,-1,-1,False
103497,-1,-1,False
103498,-1,-1,False
103499,-1,-1,False
103500,-1,-1,False
103501,-1,-1,False
103502,-1,-1,False
103503,-1,-1,False
103504,-1,-1,False
103505,-1,-1,False
103506,-1,-1,False
103507,-1,-1,False
103508,-1,-1,False
103509,-1,-1,False
103510,-1,-1,False
103511,-1,-1,False
103512,-1,-1,False
103513,-1,-1,False
103514,-1,-1,False
103515,-1,-1,False
103516,-1,-1,False
103517,-1,-1,False
103518,-1,-1,False
103519,-1,-1,False
103520,-1,-1,False
103521,-1,-1,False
103522,-1,-1,False
103523,-1,-1,False
103524,-1,-1,False
103525,-1,-1,False
103526,-1,-1,False
103527,-1,-1,False
103528,-1,-1,False
103529,-1,-1,False
103530,-1,-1,False
103531,-1,-1,False
103532,-1,-1,False
103533,-1,-1,False
103534,-1,-1,False
103535,-1,-1,False
103536,-1,-1,False
103537,-1,-1,False
103538,-1,-1,False
103539,-1,-1,False
103540,-1,-1,False
103541,-1,-1,False
103542,-1,-1,False
103543,-1,-1,False
103544,-1,-1,False
103545,-1,-1,False
103546,-1,-1,False
103547,-1,-1,False
103548,-1,-1,False
103549,-1,-1,False
103550,-1,-1,False
103551,-1,-1,False
103552,-1,-1,False
103553,-1,-1,False
103554,-1,-1,False
103555,-1,-1,False
103556,-1,-1,False
103557,-1,-1,False
103558,-1,-1,False
103559,-1,-1,False
103560,-1,-1,False
103561,-1,-1,False
103562,-1,-1,False
103563,-1,-1,False
103564,-1,-1,False
103565,-1,-1,False
103566,-1,-1,False
103567,-1,-1,False
103568,-1,-1,False
103569,-1,-1,False
103570,-1,-1,False
103571,-1,-1,False
103572,-1,-1,False
103573,-1,-1,False
103574,-1,-1,False
103575,-1,-1,False
103576,-1,-1,False
103577,-1,-1,False
103578,-1,-1,False
103579,-1,-1,False
103580,-1,-1,False
103581,-1,-1,False
103582,-1,-1,False
103583,-1,-1,False
103584,-1,-1,False
103585,-1,-1,False
103586,-1,-1,False
103587,-1,-1,False
103588,-1,-1,False
103589,-1,-1,False
103590,-1,-1,False
103591,-1,-1,False
103592,-1,-1,False
103593,-1,-1,False
103594,-1,-1,False
103595,-1,-1,False
103596,-1,-1,False
103597,-1,-1,False
103598,-1,-1,False
103599,-1,-1,False
103600,-1,-1,False
103601,-1,-1,False
103602,-1,-1,False
103603,-1,-1,False
103604,-1,-1,False
103605,-1,-1,False
103606,-1,-1,False
103607,-1,-1,False
103608,-1,-1,False
103609,-1,-1,False
103610,-1,-1,False
103611,13,-1,True
103612,-1,-1,False
103613,-1,-1,False
103614,-1,-1,False
103615,-1,-1,False
103616,-1,-1,False
103617,-1,-1,False
103618,-1,-1,False
103619,-1,-1,False
103620,-1,-1,False
103621,-1,-1,False
103622,-1,-1,False
103623,-1,-1,False
103624,-1,-1,False
103625,-1,-1,False
103626,-1,-1,False
103627,-1,-1,False
103628,9,7,True
103629,9,7,True
103630,9,7,True
103631,9,7,True
103632,9,7,True
103633,9,7,True
103634,9,7,True
103635,8,6,True
103636,8,6,True
103637,8,6,True
103638,8,6,True
103639,8,6,True
103640,8,6,True
103641,8,6,True
103642,8,6,True
103643,8,6,True
103644,8,6,True
103645,8,6,True
103646,8,6,True
103647,9,7,True
103648,9,7,True
103649,9,7,True
103650,9,7,True
103651,9,7,True
103652,9,7,True
103653,9,7,True
103654,9,7,True
103655,9,7,True
103656,9,7,True
103657,9,7,True
103658,9,7,True
103659,9,7,True
103660,9,7,True
103661,9,7,True
103662,9,7,True
103663,9,7,True
103664,9,7,True
103665,9,7,True
103666,9,7,True
103667,9,7,True
103668,9,7,True
103669,9,7,True
103670,9,7,True
103671,9,7,True
103672,9,7,True
103673,9,7,True
103674,9,7,True
103675,9,7,True
103676,9,7,True
103677,9,7,True
103678,8,6,True
103679,8,6,True
103680,8,6,True
103681,8,6,True
103682,8,6,True
103683,8,6,True
103684,8,6,True
103685,10,9,True
103686,13,9,True
103687,12,-1,True
103688,11,10,True
103689,4,2,True
103690,-1,10,True
103691,-1,10,True
103692,-1,9,True
103693,-1,8,True
103694,-1,9,True
103695,-1,9,True
103696,-1,9,True
103697,-1,10,True
103698,-1,10,True
103699,4,2,True
103700,-1,-1,False
103701,-1,9,True
103702,-1,10,True
103703,-1,10,True
103716,7,5,True
103717,8,6,True
103718,5,3,True
103719,3,1,True
103720,-1,-1,False
103721,-1,-1,False
103722,-1,-1,False
103723,-1,-1,False
103728,6,4,True
103729,6,4,True
103774,2,1,True
103775,-1,-1,False
103776,-1,-1,False
103777,-1,-1,False
103778,12,10,True
103779,13,10,True
103780,-1,-1,False
103781,-1,-1,False
103782,-1,-1,False
103783,2,1,True
103784,-1,-1,False
103785,-1,-1,False
103786,-1,-1,False
103787,7,-1,True
103788,7,-1,True
103789,7,-1,True
103790,-1,-1,False
103791,5,3,True
103792,8,6,True
103793,8,6,True
103794,8,6,True
103795,-1,-1,False
103796,-1,-1,False
103797,-1,-1,False
103798,8,6,True
103799,8,6,True
103800,8,-1,True
103801,8,-1,True
103802,8,-1,True
103803,8,-1,True
103804,8,-1,True
103805,8,6,True
103806,8,6,True
103807,7,5,True
103811,8,6,True
103812,8,6,True
103813,5,3,True
103814,8,6,True
103815,5,3,True
103816,8,6,True
103819,5,3,True
103820,8,-1,True
103821,-1,-1,False
103822,-1,-1,False
103823,-1,-1,False
103824,-1,-1,False
103825,9,7,True
103826,4,2,True
103827,6,-1,True
103828,6,-1,True
103829,6,-1,True
103830,2,1,True
103831,9,7,True
103832,-1,7,True
103833,-1,7,True
103834,9,-1,True
103835,9,-1,True
103836,9,7,True
103837,9,7,True
103838,9,7,True
103839,9,7,True
103840,9,7,True
103841,9,7,True
103842,4,2,True
103843,4,2,True
103844,9,7,True
103845,9,7,True
103846,9,7,True
103847,4,2,True
103848,6,-1,True
103849,13,-1,True
103850,4,2,True
103851,9,7,True
103852,4,2,True
103853,9,7,True
103854,13,-1,True
103855,4,-1,True
103856,8,-1,True
103857,8,-1,True
103859,8,6,True
103860,8,6,True
103861,8,6,True
103862,8,6,True
103863,5,3,True
103864,3,-1,True
103865,3,-1,True
103866,3,-1,True
103867,3,-1,True
103887,13,10,True
103888,13,9,True
103889,10,10,False
103890,10,9,True
103891,11,-1,True
103892,-1,9,True
103893,-1,-1,False
103894,13,9,True
103895,12,9,True
103896,14,-1,True
103897,13,-1,True
103898,12,10,True
103899,13,10,True
103900,4,2,True
103913,-1,-1,False
103914,-1,-1,False
103915,-1,-1,False
103916,-1,-1,False
103917,5,3,True
103918,5,3,True
103919,8,6,True
103920,8,6,True
103921,8,6,True
103922,8,6,True
103923,3,-1,True
103924,8,6,True
103925,4,2,True
103926,-1,8,True
103927,-1,8,True
103928,-1,10,True
103929,-1,10,True
103930,5,3,True
103931,8,6,True
103932,8,6,True
103933,7,5,True
103934,3,1,True
103935,8,6,True
103938,7,5,True
103939,3,1,True
103940,3,1,True
103941,3,1,True
103942,3,1,True
103943,-1,-1,False
103944,-1,-1,False
103945,-1,-1,False
103946,-1,-1,False
103947,-1,-1,False
103948,-1,-1,False
103949,8,6,True
103950,8,6,True
103951,5,3,True
103952,5,3,True
103953,9,7,True
103954,9,7,True
103955,9,7,True
103956,8,6,True
103957,8,6,True
103958,10,-1,True
103959,8,-1,True
103960,8,-1,True
103961,8,-1,True
103962,8,-1,True
103963,8,-1,True
103964,8,-1,True
103965,8,-1,True
103966,8,-1,True
103967,0,-1,True
103968,4,2,True
103969,-1,-1,False
103970,10,10,False
103971,14,-1,True
103972,14,-1,True
103973,10,-1,True
103974,10,9,True
103975,10,8,True
103976,14,-1,True
103977,13,-1,True
103978,3,1,True
103979,4,2,True
103990,5,3,True
104009,8,6,True
104010,8,6,True
104011,8,6,True
104012,8,6,True
104013,8,6,True
104014,8,6,True
104015,8,6,True
104021,-1,-1,False
104022,4,2,True
104023,9,7,True
104024,9,7,True
104025,9,7,True
104026,-1,-1,False
104027,-1,-1,False
104028,-1,-1,False
104029,-1,-1,False
104030,-1,-1,False
104031,-1,-1,False
104032,-1,-1,False
104033,4,2,True
104134,6,4,True
104135,6,4,True
104136,-1,-1,False
104137,-1,-1,False
104138,-1,-1,False
104139,-1,-1,False
104140,-1,-1,False
104141,-1,-1,False
104142,-1,-1,False
104143,-1,-1,False
104144,-1,-1,False
104145,-1,-1,False
104146,-1,-1,False
104147,-1,-1,False
104162,4,2,True
104163,11,-1,True
104164,11,-1,True
104165,3,-1,True
104166,3,-1,True
104167,3,-1,True
104168,3,-1,True
104169,13,-1,True
104170,14,-1,True
104171,4,2,True
104173,6,4,True
104174,-1,-1,False
104175,-1,-1,False
104176,-1,-1,False
104177,-1,-1,False
104178,-1,-1,False
104179,5,3,True
104180,5,-1,True
104181,6,-1,True
104182,6,-1,True
104183,6,-1,True
104184,8,6,True
104185,2,1,True
104191,-1,-1,False
104192,-1,-1,False
104193,-1,-1,False
104194,-1,-1,False
104195,-1,4,True
104196,-1,4,True
104197,-1,-1,False
104198,13,-1,True
104199,4,2,True
104200,6,4,True
104201,6,4,True
104202,6,4,True
104203,6,4,True
104204,6,4,True
104205,6,4,True
104206,6,4,True
104207,6,4,True
104208,6,4,True
104209,-1,9,True
104210,-1,8,True
104211,4,2,True
104212,13,10,True
104213,13,10,True
104214,13,9,True
104215,11,-1,True
104216,13,9,True
104217,-1,-1,False
104218,10,9,True
104219,13,9,True
104220,10,9,True
104221,-1,5,True
104222,7,5,True
104223,10,-1,True
104224,11,-1,True
104225,14,-1,True
104226,4,-1,True
104227,-1,-1,False
104228,-1,-1,False
104229,-1,-1,False
104230,14,-1,True
104231,13,-1,True
104232,10,-1,True
104233,12,-1,True
104234,9,7,True
104235,9,7,True
104236,9,7,True
104237,4,2,True
104250,8,6,True
104251,8,6,True
104252,8,6,True
104253,5,3,True
104254,8,6,True
104255,8,6,True
104256,-1,-1,False
104257,5,3,True
104258,-1,-1,False
104259,8,6,True
104260,8,6,True
104261,8,6,True
104262,8,6,True
104263,8,6,True
104264,8,6,True
104265,8,6,True
104266,8,6,True
104267,8,6,True
104268,8,6,True
104269,8,6,True
104270,8,6,True
104271,8,6,True
104272,8,6,True
104273,8,6,True
104274,8,6,True
104275,4,2,True
104276,8,6,True
104277,8,6,True
104278,8,6,True
104279,8,6,True
104280,8,6,True
104281,8,6,True
104282,8,6,True
104283,8,6,True
104284,8,6,True
104285,8,6,True
104286,-1,-1,False
104287,-1,9,True
104288,-1,8,True
104289,-1,8,True
104290,-1,9,True
104291,-1,10,True
104292,8,6,True
104293,8,6,True
104294,8,6,True
104295,8,6,True
104296,10,8,True
104297,13,10,True
104298,-1,-1,False
104312,9,7,True
104313,9,7,True
104314,9,7,True
104315,9,7,True
104316,9,7,True
104317,4,2,True
104332,8,6,True
104333,8,6,True
104334,8,6,True
104335,5,3,True
104336,5,3,True
104337,-1,-1,False
104338,-1,-1,False
104339,-1,-1,False
104340,-1,-1,False
104341,-1,-1,False
104342,4,2,True
104343,4,2,True
104344,8,6,True
104345,10,-1,True
104346,11,-1,True
104347,12,-1,True
104348,12,-1,True
104349,12,-1,True
104350,11,-1,True
104351,10,-1,True
104352,13,-1,True
104353,4,2,True
104354,-1,-1,False
104355,13,-1,True
104356,14,-1,True
104357,10,-1,True
104358,4,2,True
104359,-1,-1,False
104360,-1,-1,False
104361,-1,-1,False
104362,-1,-1,False
104363,-1,-1,False
104364,-1,-1,False
104365,-1,-1,False
104366,-1,-1,False
104367,-1,-1,False
104368,-1,-1,False
104369,-1,-1,False
104370,-1,-1,False
104371,-1,-1,False
104372,-1,-1,False
104373,-1,-1,False
104374,-1,-1,False
104375,-1,-1,False
104376,-1,-1,False
104377,4,2,True
104461,0,-1,True
104462,13,10,True
104463,4,2,True
104464,0,-1,True
104465,0,-1,True
104466,0,-1,True
104467,-1,-1,False
104468,-1,-1,False
104469,-1,-1,False
104470,-1,-1,False
104471,8,6,True
104472,8,6,True
104473,9,-1,True
104474,4,2,True
104475,-1,-1,False
104476,-1,-1,False
104477,-1,-1,False
104478,-1,-1,False
104479,-1,-1,False
104480,-1,-1,False
104481,4,2,True
104493,4,2,True
104499,4,2,True
104500,6,-1,True
104501,6,-1,True
104508,6,-1,True
104509,6,-1,True
104510,9,7,True
104511,9,7,True
104512,2,1,True
104513,2,1,True
104514,2,1,True
104515,2,1,True
104516,-1,-1,False
104517,7,5,True
104518,8,6,True
104519,5,3,True
104520,9,7,True
104521,9,7,True
104522,8,6,True
104523,3,-1,True
104525,3,1,True
104526,3,1,True
104538,5,3,True
104539,8,6,True
104540,8,6,True
104541,8,6,True
104542,7,5,True
104543,7,5,True
104544,7,5,True
104545,7,5,True
104548,-1,-1,False
104549,-1,-1,False
104550,-1,-1,False
104551,-1,-1,False
104552,-1,-1,False
104553,-1,-1,False
104554,8,6,True
104555,8,6,True
104556,8,6,True
104557,8,6,True
