street_id,cluster_id_PF,cluster_id_TF,is_conflict
117137,8,6,True
117138,8,6,True
117139,8,6,True
117140,8,6,True
117141,8,6,True
117142,8,6,True
117162,8,6,True
117163,8,6,True
117164,8,6,True
117166,8,6,True
117167,8,6,True
117168,9,7,True
117169,4,2,True
117203,6,4,True
117210,4,2,True
117256,-1,8,True
117257,11,8,True
117258,12,9,True
117259,14,-1,True
117260,11,9,True
117261,14,-1,True
117263,10,9,True
117264,13,10,True
117265,13,8,True
117266,13,10,True
117267,11,10,True
117268,10,9,True
117269,11,-1,True
117270,13,10,True
117271,-1,8,True
117272,10,9,True
117273,-1,8,True
117274,-1,9,True
117276,13,10,True
117277,13,9,True
117279,11,9,True
117282,11,-1,True
117285,13,-1,True
117292,14,-1,True
117293,11,-1,True
117294,13,-1,True
117295,13,-1,True
117296,12,-1,True
117297,10,-1,True
117299,13,-1,True
117300,-1,5,True
117301,-1,5,True
117302,8,6,True
117303,8,6,True
117304,1,0,True
117305,1,0,True
117307,2,1,True
117310,9,7,True
117311,8,6,True
117312,8,6,True
117313,8,6,True
117314,8,6,True
117315,8,6,True
117316,8,6,True
117317,8,6,True
117318,8,6,True
117319,-1,5,True
117320,-1,5,True
117321,-1,8,True
117322,4,2,True
117323,8,6,True
117324,5,3,True
117325,1,0,True
117326,-1,0,True
117327,-1,0,True
117328,1,0,True
117329,1,0,True
117330,-1,0,True
117331,-1,0,True
117332,-1,0,True
117333,-1,0,True
117334,1,0,True
117335,1,0,True
117336,1,0,True
117337,1,0,True
117338,1,0,True
117339,1,0,True
117340,1,0,True
117341,1,0,True
117342,1,0,True
117343,1,0,True
117344,1,0,True
117345,1,0,True
117346,1,0,True
117347,1,0,True
117348,1,0,True
117349,1,0,True
117350,1,0,True
117351,1,0,True
117352,1,0,True
117353,1,0,True
117354,1,0,True
117355,1,0,True
117356,1,0,True
117357,1,0,True
117358,1,0,True
117359,1,0,True
117360,1,0,True
117361,1,0,True
117362,14,-1,True
117364,8,6,True
117365,14,-1,True
117366,11,-1,True
117367,10,-1,True
117368,10,-1,True
117369,14,9,True
117370,4,2,True
117371,12,-1,True
117372,9,7,True
117375,9,7,True
117376,9,7,True
117377,9,7,True
117378,4,2,True
117382,7,-1,True
117384,8,6,True
117385,5,3,True
117398,7,5,True
117399,7,5,True
117400,8,6,True
117401,7,5,True
117402,7,5,True
117403,7,5,True
117404,7,5,True
117405,7,5,True
117406,7,5,True
117407,8,6,True
117408,8,6,True
117409,8,6,True
117410,4,2,True
117411,-1,10,True
117412,-1,10,True
117414,-1,10,True
117416,-1,10,True
117417,-1,8,True
117418,-1,10,True
117419,-1,10,True
117422,-1,9,True
117423,4,2,True
117424,5,-1,True
117425,7,-1,True
117426,8,6,True
117427,8,6,True
117428,5,3,True
117430,-1,8,True
117432,-1,8,True
117436,8,-1,True
117437,8,-1,True
117438,8,-1,True
117439,8,-1,True
117440,8,-1,True
117443,3,-1,True
117444,4,2,True
117447,7,5,True
117448,8,6,True
117449,8,6,True
117450,8,6,True
117451,8,6,True
117452,8,6,True
117453,8,6,True
117462,9,7,True
117463,4,2,True
117464,12,9,True
117465,12,9,True
117466,12,8,True
117467,13,10,True
117468,4,2,True
117481,10,8,True
117482,14,10,True
117483,11,10,True
117484,5,3,True
117485,8,6,True
117528,7,5,True
117529,7,5,True
117530,7,5,True
117531,7,5,True
117544,6,-1,True
117545,6,-1,True
117546,6,-1,True
117547,6,-1,True
117549,8,6,True
117550,8,6,True
117551,8,6,True
117552,8,6,True
117553,8,6,True
117595,10,9,True
117606,7,5,True
117607,7,5,True
117618,8,6,True
117619,-1,5,True
117620,-1,5,True
117621,-1,5,True
117622,-1,9,True
117623,11,10,True
117624,-1,9,True
117625,-1,9,True
117626,6,4,True
117628,13,8,True
117629,4,2,True
117630,13,-1,True
117631,11,-1,True
117632,14,-1,True
117633,11,-1,True
117634,10,-1,True
117636,10,-1,True
117637,4,2,True
117638,6,-1,True
117639,9,7,True
117640,9,7,True
117641,2,1,True
117642,2,1,True
117643,2,1,True
117644,2,1,True
117645,2,1,True
117646,2,1,True
117647,2,1,True
117648,2,1,True
117649,8,6,True
117650,8,-1,True
117651,8,-1,True
117652,8,-1,True
117653,8,-1,True
117654,8,-1,True
117655,7,5,True
117656,7,5,True
117657,7,5,True
117658,8,-1,True
117671,8,6,True
117672,7,5,True
117673,7,5,True
117674,7,5,True
117675,8,6,True
117676,8,6,True
117677,8,6,True
117678,8,6,True
117679,8,6,True
117680,8,6,True
117682,7,-1,True
117687,13,9,True
117688,13,-1,True
117689,8,6,True
117690,8,6,True
117691,8,6,True
117692,8,6,True
117693,8,6,True
117694,8,6,True
117695,8,6,True
117696,8,6,True
117697,8,6,True
117698,8,6,True
117699,8,6,True
117700,8,6,True
117701,8,6,True
117702,8,6,True
117703,8,6,True
117704,8,6,True
117705,8,6,True
117706,8,6,True
117707,8,6,True
117708,8,6,True
117709,8,6,True
117710,8,6,True
117711,8,6,True
117717,8,6,True
117718,5,3,True
117750,4,2,True
117770,6,4,True
117771,6,4,True
117772,4,2,True
117851,7,-1,True
117852,7,-1,True
117853,7,-1,True
117854,7,-1,True
117855,7,-1,True
117857,4,2,True
117861,8,6,True
117862,8,6,True
117863,8,6,True
117864,8,6,True
117865,8,6,True
117869,5,3,True
117870,6,4,True
117871,6,4,True
117872,6,4,True
117873,-1,10,True
117876,-1,8,True
117877,-1,9,True
117878,-1,10,True
117879,-1,9,True
117880,-1,9,True
117881,2,1,True
117882,2,1,True
117883,2,1,True
117884,2,1,True
117885,4,2,True
117886,9,7,True
117887,9,7,True
117888,9,7,True
117892,3,1,True
117893,3,1,True
117894,3,1,True
117895,3,1,True
117896,4,2,True
117897,9,7,True
117898,6,-1,True
117899,6,-1,True
117900,8,6,True
117901,8,6,True
117902,8,6,True
117903,8,6,True
117904,8,6,True
117905,8,6,True
117906,8,6,True
117907,8,6,True
117908,8,6,True
117909,8,6,True
117910,8,6,True
117911,8,6,True
117912,8,6,True
117917,4,2,True
117938,7,5,True
117939,8,6,True
117940,8,6,True
117953,5,3,True
117954,8,6,True
117955,-1,6,True
117956,-1,6,True
117958,8,6,True
117959,8,6,True
117960,8,6,True
117961,8,6,True
117962,8,6,True
117963,8,6,True
117964,8,6,True
117965,8,6,True
117966,8,6,True
117968,8,6,True
117969,8,6,True
117970,5,3,True
117971,8,6,True
117972,8,6,True
117973,8,6,True
117974,4,2,True
117975,13,-1,True
117976,-1,8,True
117977,13,10,True
117978,13,9,True
117979,13,10,True
117980,4,2,True
117981,4,2,True
117982,9,7,True
117983,8,6,True
117984,8,6,True
117985,8,6,True
117988,8,6,True
117989,8,6,True
117990,8,6,True
117991,8,6,True
117992,8,6,True
117993,8,6,True
117997,-1,6,True
117998,5,3,True
118001,7,5,True
118002,7,5,True
118003,7,5,True
118004,7,5,True
118005,7,5,True
118006,-1,5,True
118007,-1,5,True
118008,-1,5,True
118013,8,-1,True
118014,8,-1,True
118015,8,-1,True
118016,8,-1,True
118025,8,6,True
118026,8,6,True
118037,13,10,True
118038,13,9,True
118039,13,-1,True
118040,12,10,True
118041,10,9,True
118042,10,8,True
118043,10,9,True
118044,10,9,True
118045,13,10,True
118046,10,9,True
118047,12,8,True
118048,-1,8,True
118049,12,10,True
118050,13,-1,True
118051,10,9,True
118052,13,10,True
118053,10,-1,True
118054,10,9,True
118055,13,8,True
118056,13,-1,True
118057,10,-1,True
118058,10,-1,True
118059,10,9,True
118061,12,8,True
118063,4,2,True
118070,3,1,True
118071,3,1,True
118072,4,2,True
118073,12,-1,True
118074,-1,8,True
118075,13,9,True
118076,11,8,True
118077,13,9,True
118078,11,8,True
118079,13,9,True
118080,13,-1,True
118081,11,-1,True
118082,10,8,True
118083,10,9,True
118085,11,8,True
118086,-1,8,True
118087,4,2,True
118088,6,4,True
118089,6,4,True
118090,-1,9,True
118091,-1,9,True
118092,-1,9,True
118103,-1,8,True
118104,-1,10,True
118106,-1,8,True
118118,-1,8,True
118119,-1,10,True
118120,-1,10,True
118121,11,10,True
118122,14,-1,True
118124,-1,9,True
118125,-1,9,True
118126,-1,10,True
118127,-1,9,True
118128,-1,10,True
118129,-1,8,True
118130,9,7,True
118131,6,-1,True
118132,6,-1,True
118133,6,-1,True
118134,6,-1,True
118135,6,-1,True
118136,6,4,True
118137,6,4,True
118138,6,4,True
118139,10,-1,True
118141,13,-1,True
118143,4,2,True
118145,11,-1,True
118146,11,-1,True
118147,10,-1,True
118148,10,-1,True
118149,10,-1,True
118150,11,-1,True
118152,4,-1,True
118153,7,5,True
118154,8,6,True
118155,8,6,True
118156,0,-1,True
118157,0,-1,True
118158,0,-1,True
118159,12,-1,True
118160,10,-1,True
118161,12,-1,True
118162,11,-1,True
118163,14,-1,True
118164,11,-1,True
118166,8,-1,True
118167,8,-1,True
118168,8,-1,True
118169,5,-1,True
118170,8,-1,True
118171,8,-1,True
118172,8,-1,True
118173,9,7,True
118174,9,7,True
118175,4,2,True
118184,9,7,True
118185,9,7,True
118186,9,7,True
118187,9,7,True
118191,-1,7,True
118192,3,1,True
118193,8,-1,True
118194,8,-1,True
118195,8,-1,True
118196,8,-1,True
118199,8,6,True
118200,7,5,True
118201,11,-1,True
118202,8,6,True
118203,8,6,True
118204,8,6,True
118205,8,6,True
118206,5,3,True
118207,8,6,True
118208,8,6,True
118209,5,3,True
118217,8,6,True
118218,8,6,True
118219,8,6,True
118221,11,10,True
118222,10,9,True
118224,10,-1,True
118225,11,-1,True
118226,8,-1,True
118227,8,-1,True
118228,8,-1,True
118229,8,-1,True
118230,5,-1,True
118235,8,6,True
118236,8,6,True
118237,8,6,True
118238,8,6,True
118239,8,6,True
118240,5,3,True
118249,4,2,True
118260,4,2,True
118261,9,7,True
118262,9,7,True
118263,9,7,True
118264,9,7,True
118265,9,7,True
118266,9,7,True
118267,9,7,True
118268,9,7,True
118269,9,7,True
118270,8,6,True
118273,4,2,True
118274,6,4,True
118286,8,6,True
118287,8,6,True
118288,8,6,True
118289,8,6,True
118290,8,6,True
118291,8,6,True
118292,5,3,True
118296,4,2,True
118400,7,5,True
118401,7,5,True
118402,7,5,True
118403,8,6,True
118420,-1,10,True
118421,-1,9,True
118422,-1,10,True
118424,5,-1,True
118438,-1,9,True
118443,8,6,True
118450,9,7,True
118451,9,7,True
118452,9,7,True
118453,9,7,True
118454,4,2,True
118460,-1,5,True
118464,8,6,True
118465,7,5,True
118466,7,5,True
118467,3,1,True
118468,3,1,True
118469,3,1,True
118470,8,6,True
118471,8,6,True
118472,8,6,True
118473,8,6,True
118474,5,3,True
118475,7,5,True
118476,8,6,True
118477,8,6,True
118478,8,6,True
118479,8,6,True
118480,8,6,True
118481,8,6,True
118482,8,6,True
118483,8,6,True
118484,8,6,True
118485,8,6,True
118486,8,6,True
118487,8,6,True
118489,7,5,True
118490,7,5,True
118491,5,3,True
118492,8,6,True
118493,8,6,True
118494,7,5,True
118497,3,-1,True
118498,3,-1,True
118499,3,-1,True
118500,3,-1,True
118501,3,-1,True
118502,3,-1,True
118503,3,-1,True
118504,5,3,True
118505,6,4,True
118506,6,4,True
118507,6,4,True
118508,8,-1,True
118509,8,-1,True
118510,8,-1,True
118511,8,-1,True
118512,8,-1,True
118513,8,6,True
118514,5,3,True
118537,8,6,True
118538,8,6,True
118539,8,6,True
118540,8,6,True
118541,8,6,True
118542,8,6,True
118543,5,-1,True
118545,0,-1,True
118546,0,-1,True
118547,0,-1,True
118548,0,-1,True
118549,0,-1,True
118550,14,-1,True
118551,10,-1,True
118555,8,6,True
118556,8,6,True
118557,8,6,True
118558,8,6,True
118559,8,6,True
118560,8,6,True
118561,8,6,True
118562,8,6,True
118563,8,6,True
118564,8,6,True
118565,8,6,True
118566,8,6,True
118567,8,6,True
118568,8,6,True
118569,8,6,True
118570,8,6,True
118571,8,6,True
118572,8,6,True
118573,8,6,True
118574,8,6,True
118575,8,6,True
118576,8,6,True
118577,8,6,True
118578,8,6,True
118579,8,6,True
118580,8,6,True
118581,5,3,True
118582,4,2,True
118588,2,1,True
118589,2,1,True
118590,2,1,True
118591,2,1,True
118592,6,4,True
118593,6,4,True
118595,-1,9,True
118600,4,2,True
118603,4,2,True
118604,9,7,True
118621,8,6,True
118622,8,6,True
118623,8,6,True
118624,8,6,True
118632,-1,5,True
118633,-1,5,True
118634,-1,5,True
118635,-1,5,True
118636,-1,5,True
118637,-1,5,True
118638,-1,5,True
118639,-1,5,True
118653,13,-1,True
118654,11,-1,True
118655,12,-1,True
118657,11,-1,True
118658,14,-1,True
118667,13,-1,True
118669,-1,8,True
118670,13,10,True
118672,13,10,True
118673,13,10,True
118674,11,8,True
118675,12,10,True
118677,12,8,True
118678,13,10,True
118679,6,4,True
118688,6,4,True
118689,6,4,True
118690,6,4,True
118691,6,4,True
118692,6,4,True
118693,6,4,True
118694,6,4,True
118695,10,-1,True
118696,13,-1,True
118697,13,-1,True
118698,13,-1,True
118699,4,2,True
118701,5,3,True
118702,-1,6,True
118703,-1,6,True
118704,-1,6,True
118705,-1,6,True
118706,-1,6,True
118707,-1,3,True
118708,14,-1,True
118709,8,6,True
118710,5,3,True
118711,8,6,True
118712,8,-1,True
118713,8,-1,True
118714,8,-1,True
118715,8,-1,True
118716,8,-1,True
118717,8,6,True
118718,5,3,True
118719,8,6,True
118726,3,1,True
118727,8,6,True
118728,8,6,True
118729,8,6,True
118730,8,6,True
118731,8,6,True
118732,7,5,True
118736,7,-1,True
118737,4,2,True
118738,9,7,True
118739,9,7,True
118740,9,7,True
118741,9,7,True
118742,4,2,True
118744,4,2,True
118746,8,-1,True
118747,8,6,True
118748,5,3,True
118749,5,-1,True
118751,-1,6,True
118752,-1,6,True
118753,-1,3,True
118754,8,6,True
118755,8,6,True
118756,-1,6,True
118757,-1,6,True
118758,-1,6,True
118759,-1,6,True
118774,4,2,True
118775,8,-1,True
118776,8,-1,True
118777,10,9,True
118778,8,-1,True
118779,8,-1,True
118780,8,-1,True
118781,8,-1,True
118782,8,-1,True
118783,8,-1,True
118784,8,-1,True
118785,8,-1,True
118786,8,-1,True
118787,8,-1,True
118788,8,-1,True
118789,8,-1,True
118790,8,-1,True
118791,14,-1,True
118792,13,-1,True
118793,13,-1,True
118794,12,-1,True
118795,9,-1,True
118796,9,-1,True
118797,9,-1,True
118798,8,-1,True
118799,8,-1,True
118800,8,-1,True
118801,8,-1,True
118802,8,-1,True
118803,8,-1,True
118804,8,-1,True
118805,8,-1,True
118806,8,-1,True
118807,8,-1,True
118808,8,-1,True
118809,8,-1,True
118810,5,3,True
118811,5,3,True
118819,14,10,True
118820,13,10,True
118821,13,-1,True
118822,11,-1,True
118823,13,9,True
118824,13,10,True
118825,14,-1,True
118826,12,8,True
118827,14,9,True
118828,10,8,True
118829,10,9,True
118830,11,8,True
118831,12,-1,True
118832,10,9,True
118833,13,9,True
118834,9,7,True
118835,9,7,True
118836,9,7,True
118837,9,7,True
118838,12,-1,True
118839,13,-1,True
118840,-1,10,True
118841,11,9,True
118842,-1,8,True
118843,12,8,True
118844,14,10,True
118845,14,-1,True
118846,13,10,True
118847,4,2,True
118894,4,2,True
118934,4,2,True
118982,8,6,True
118983,7,5,True
118984,7,5,True
118985,7,5,True
118986,7,5,True
118987,7,5,True
118988,7,5,True
118989,8,6,True
118990,8,6,True
118991,7,5,True
118992,7,5,True
118993,8,6,True
118994,5,3,True
119006,8,6,True
119007,8,6,True
119008,5,3,True
119022,12,8,True
119023,13,8,True
119024,4,-1,True
119025,8,-1,True
119026,8,-1,True
119027,8,-1,True
119028,8,-1,True
119029,8,-1,True
119030,8,-1,True
119031,8,-1,True
119032,8,-1,True
119033,8,-1,True
119034,5,3,True
119038,4,2,True
119039,5,3,True
119043,-1,6,True
119044,-1,6,True
119045,-1,3,True
119046,8,6,True
119047,5,3,True
119048,5,3,True
119049,5,3,True
119050,8,6,True
119051,8,6,True
119052,8,6,True
119053,8,6,True
119054,8,6,True
119055,8,6,True
119056,8,6,True
119057,8,6,True
119058,8,6,True
119059,8,6,True
119060,8,6,True
119061,8,6,True
119062,8,6,True
119063,8,6,True
119064,8,6,True
119075,-1,10,True
119076,4,2,True
119077,8,6,True
119078,8,6,True
119084,0,-1,True
119087,5,3,True
119088,-1,8,True
119089,11,-1,True
119090,10,8,True
119091,13,9,True
119092,4,2,True
119094,13,10,True
119095,10,9,True
119096,4,2,True
119097,-1,8,True
119098,-1,10,True
119099,-1,10,True
119101,-1,9,True
119102,-1,9,True
119103,-1,8,True
119104,4,2,True
119105,13,10,True
119106,10,9,True
119107,14,-1,True
119108,14,-1,True
119109,-1,8,True
119110,11,8,True
119111,11,9,True
119112,11,9,True
119114,12,9,True
119117,10,9,True
119118,-1,10,True
119119,-1,8,True
119120,-1,9,True
119121,-1,9,True
119122,-1,9,True
119123,-1,10,True
119124,-1,8,True
119125,4,-1,True
119126,11,-1,True
119127,12,-1,True
119128,11,-1,True
119129,14,-1,True
119130,12,-1,True
119131,11,-1,True
119132,7,5,True
119133,7,5,True
119134,7,5,True
119135,7,5,True
119136,7,5,True
119137,7,5,True
119138,7,5,True
119139,7,5,True
119140,7,5,True
119141,7,5,True
119142,7,5,True
119143,7,5,True
119156,3,1,True
119157,8,-1,True
119158,7,5,True
119161,8,-1,True
119162,8,-1,True
119163,8,-1,True
119164,8,-1,True
119165,8,-1,True
119166,8,-1,True
119167,8,-1,True
119168,8,-1,True
119169,8,-1,True
119170,8,-1,True
119171,7,-1,True
119172,3,-1,True
119174,3,-1,True
119176,7,-1,True
119177,7,-1,True
119178,7,-1,True
119179,7,-1,True
119180,8,6,True
119181,8,6,True
119182,8,6,True
119183,8,6,True
119184,8,6,True
119185,8,6,True
119186,5,3,True
119187,8,6,True
119188,8,6,True
119189,8,6,True
119190,8,6,True
119191,8,6,True
119192,8,6,True
119193,8,6,True
119194,8,6,True
119195,8,6,True
119196,8,6,True
119200,5,3,True
119201,8,6,True
119202,8,6,True
119203,8,6,True
119204,8,6,True
119205,5,3,True
119206,-1,6,True
119207,-1,6,True
119220,8,6,True
119221,8,6,True
119222,8,6,True
119223,8,6,True
119227,4,2,True
119234,4,2,True
119267,-1,5,True
119268,-1,5,True
119269,-1,5,True
119270,8,-1,True
119271,8,-1,True
119272,8,-1,True
119273,5,-1,True
119280,13,10,True
119281,12,9,True
119282,13,10,True
119283,4,2,True
119284,8,6,True
119285,8,6,True
119286,8,6,True
119287,5,3,True
119301,-1,6,True
119302,-1,6,True
119303,-1,6,True
119304,7,5,True
119305,7,5,True
119306,7,5,True
119307,8,6,True
119308,8,6,True
119309,8,6,True
119310,5,3,True
119313,8,6,True
119314,8,6,True
119315,8,6,True
119316,8,6,True
119317,8,6,True
119318,8,6,True
119319,8,6,True
119320,8,6,True
119321,8,6,True
119322,8,6,True
119323,-1,6,True
119324,4,2,True
119325,5,3,True
119333,5,3,True
119334,8,6,True
119335,8,6,True
119336,8,6,True
119337,8,6,True
119343,-1,6,True
119344,-1,6,True
119345,-1,6,True
119346,-1,6,True
119347,-1,6,True
119348,-1,6,True
119349,-1,3,True
119355,8,-1,True
119356,8,6,True
119357,8,6,True
119358,8,6,True
119362,10,-1,True
119384,11,9,True
119385,13,-1,True
119386,-1,9,True
119387,-1,10,True
119388,-1,8,True
119389,4,2,True
119390,13,10,True
119393,13,8,True
119394,-1,8,True
119395,13,10,True
119396,13,10,True
119397,10,8,True
119398,11,-1,True
119399,14,9,True
119400,14,9,True
119401,14,-1,True
119402,14,10,True
119404,4,2,True
119413,4,2,True
119414,0,-1,True
119426,-1,4,True
119427,-1,4,True
119428,-1,4,True
119429,-1,4,True
119430,-1,9,True
119431,-1,10,True
119432,8,6,True
119433,8,6,True
119434,8,6,True
119435,-1,6,True
119436,-1,6,True
119437,-1,6,True
119438,-1,6,True
119445,14,-1,True
119446,12,-1,True
119447,10,-1,True
119480,8,6,True
119481,8,6,True
119484,5,3,True
119485,8,6,True
119486,5,3,True
119487,4,2,True
119488,10,-1,True
119490,8,6,True
119491,8,6,True
119492,5,3,True
119493,4,2,True
119494,8,6,True
119495,8,6,True
119519,-1,6,True
119533,8,6,True
119534,5,3,True
119590,8,6,True
119591,8,6,True
119592,8,6,True
119593,8,6,True
119594,8,6,True
119601,9,7,True
119602,9,7,True
119603,9,7,True
119604,9,7,True
119605,11,-1,True
119606,13,-1,True
119607,4,-1,True
119608,11,-1,True
119609,10,-1,True
119610,10,-1,True
119611,11,-1,True
119612,11,-1,True
119613,10,-1,True
119614,11,-1,True
119615,11,-1,True
119616,13,-1,True
119617,5,3,True
119618,8,6,True
119619,8,6,True
119620,8,6,True
119621,8,6,True
119622,8,6,True
119623,8,6,True
119624,8,6,True
119625,8,6,True
119626,7,5,True
119627,7,5,True
119628,0,-1,True
119629,5,-1,True
119630,8,-1,True
119631,8,-1,True
119632,8,-1,True
119633,8,-1,True
119636,3,-1,True
119637,3,-1,True
119638,3,1,True
119639,3,1,True
119640,3,1,True
119641,8,-1,True
119642,8,-1,True
119647,7,-1,True
119648,7,-1,True
119649,8,6,True
119650,4,2,True
119651,-1,10,True
119652,8,6,True
119653,5,3,True
119654,-1,9,True
119655,-1,8,True
119656,4,2,True
119657,8,6,True
119658,8,6,True
119660,8,6,True
119661,8,6,True
119662,8,6,True
119663,8,6,True
119665,8,-1,True
119666,8,-1,True
119667,8,-1,True
119668,8,-1,True
119669,8,6,True
119670,8,6,True
119671,8,6,True
119672,8,6,True
119673,8,-1,True
119674,8,-1,True
119675,8,-1,True
119676,8,-1,True
119677,8,-1,True
119678,7,-1,True
119679,7,-1,True
119680,7,-1,True
119681,7,-1,True
119682,7,-1,True
119683,7,-1,True
119690,8,6,True
119691,8,6,True
119692,8,6,True
119693,8,6,True
119694,8,6,True
119695,8,6,True
119696,8,6,True
119697,8,6,True
119698,8,6,True
119699,8,6,True
119700,8,6,True
119715,4,2,True
119716,4,2,True
119717,-1,10,True
119718,10,8,True
119719,10,8,True
119720,8,6,True
119721,8,6,True
119722,8,6,True
119723,8,6,True
119724,8,6,True
119725,8,6,True
119726,8,6,True
119727,8,6,True
119728,8,6,True
119729,8,6,True
119730,4,2,True
119731,10,8,True
119732,11,9,True
119733,13,10,True
119734,10,8,True
119735,10,9,True
119736,14,9,True
119737,5,3,True
119738,5,3,True
119752,8,6,True
119753,8,6,True
119754,8,6,True
119755,8,6,True
119756,8,6,True
119757,5,3,True
119769,-1,6,True
119770,8,6,True
119771,5,3,True
119785,8,6,True
119786,8,6,True
119787,8,6,True
119788,9,7,True
119789,9,7,True
119790,9,7,True
119791,4,2,True
119795,4,2,True
119796,13,-1,True
119806,4,2,True
119849,8,6,True
119850,8,6,True
119851,8,6,True
119852,8,6,True
119853,8,6,True
119854,8,6,True
119860,11,9,True
119861,10,8,True
119862,13,10,True
119863,14,-1,True
119877,4,2,True
119878,8,6,True
119879,8,6,True
119880,8,6,True
119881,8,6,True
119882,8,6,True
119883,8,6,True
119884,8,6,True
119885,8,6,True
119886,8,6,True
119887,8,6,True
119888,8,6,True
119889,8,6,True
119890,8,6,True
119891,8,6,True
119892,8,6,True
119893,8,6,True
119894,8,6,True
119895,8,6,True
119896,8,6,True
119897,8,6,True
119898,13,9,True
119899,13,9,True
119900,11,10,True
119901,10,9,True
119903,13,10,True
119904,4,2,True
119908,13,-1,True
119909,13,-1,True
119910,10,-1,True
119911,14,-1,True
119912,12,-1,True
119913,10,-1,True
119915,8,6,True
119916,5,3,True
119917,8,6,True
119918,5,3,True
119925,14,-1,True
119930,10,9,True
119952,8,-1,True
119953,8,-1,True
119954,8,-1,True
119955,8,-1,True
119956,8,-1,True
119957,8,-1,True
119958,8,-1,True
119959,9,-1,True
119960,9,-1,True
119961,8,6,True
119962,7,-1,True
119964,-1,8,True
119965,-1,8,True
119966,-1,9,True
119969,-1,8,True
119970,-1,10,True
119972,-1,8,True
119973,4,2,True
119974,-1,9,True
119975,-1,8,True
119976,13,10,True
119977,14,9,True
119978,10,8,True
119979,10,9,True
119980,14,9,True
119981,13,9,True
119982,10,8,True
119983,4,2,True
119984,-1,1,True
119985,-1,1,True
119986,-1,1,True
119987,-1,1,True
119988,-1,6,True
119989,-1,3,True
120001,3,1,True
120002,3,1,True
120015,8,6,True
120016,8,6,True
120022,4,2,True
120030,9,7,True
120140,8,-1,True
120141,8,-1,True
120157,8,6,True
120158,8,6,True
120159,5,3,True
120160,5,-1,True
120161,8,6,True
120162,8,6,True
120163,8,6,True
120175,-1,6,True
120176,-1,6,True
120177,-1,6,True
120178,-1,6,True
120193,9,7,True
120194,8,6,True
120195,8,6,True
120196,8,6,True
120197,8,6,True
120198,8,6,True
120199,8,-1,True
120203,9,7,True
120204,4,2,True
120230,5,-1,True
120231,8,-1,True
120232,4,-1,True
120233,4,2,True
120234,10,-1,True
120235,6,-1,True
120236,6,-1,True
120237,6,-1,True
120238,6,-1,True
120239,6,-1,True
120240,8,-1,True
120241,9,7,True
120242,7,-1,True
120243,7,-1,True
120244,7,-1,True
120245,7,-1,True
120246,7,5,True
120250,8,6,True
120258,3,1,True
120259,13,10,True
120260,4,2,True
120261,8,-1,True
120262,8,-1,True
120263,8,-1,True
120264,8,-1,True
120278,4,2,True
120279,9,7,True
120280,9,7,True
120287,12,10,True
120288,3,1,True
120289,8,6,True
120294,2,1,True
120295,2,1,True
120301,8,6,True
120302,8,6,True
120303,7,-1,True
120304,7,-1,True
120305,7,-1,True
120306,3,1,True
120307,3,1,True
120326,8,6,True
120327,8,6,True
120328,8,6,True
120329,8,6,True
120330,8,6,True
120331,8,6,True
120332,-1,8,True
120333,-1,8,True
120334,4,2,True
120335,8,-1,True
120336,8,-1,True
120337,8,-1,True
120338,9,-1,True
120339,9,-1,True
120340,9,-1,True
120341,9,-1,True
120343,10,-1,True
120344,13,-1,True
120345,4,-1,True
120346,5,3,True
120347,8,6,True
120348,8,6,True
120361,7,5,True
120362,8,6,True
120363,8,6,True
120364,5,3,True
120370,8,6,True
120371,8,6,True
120372,5,3,True
120373,5,3,True
120374,4,2,True
120385,0,-1,True
120386,0,-1,True
120389,0,-1,True
120390,0,-1,True
120391,8,6,True
120392,8,6,True
120393,8,6,True
120394,8,6,True
120395,8,6,True
120396,8,6,True
120397,8,6,True
120398,8,6,True
120399,8,6,True
120400,8,6,True
120401,7,5,True
120402,6,-1,True
120403,6,-1,True
120404,6,-1,True
120405,6,-1,True
120406,6,-1,True
120407,6,-1,True
120408,6,-1,True
120409,6,-1,True
120410,6,-1,True
120411,6,-1,True
120412,6,-1,True
120413,6,-1,True
120414,6,-1,True
120415,6,-1,True
120416,6,-1,True
120417,6,-1,True
120418,6,-1,True
120419,8,6,True
120420,8,6,True
120421,8,6,True
120422,8,6,True
120423,8,6,True
120424,8,6,True
120425,8,6,True
120426,8,6,True
120427,8,6,True
120428,8,6,True
120429,8,6,True
120430,8,6,True
120431,8,6,True
120432,8,6,True
120433,8,6,True
120434,8,6,True
120435,8,6,True
120436,8,6,True
120437,8,6,True
120438,8,6,True
120444,9,7,True
120445,9,7,True
120446,9,7,True
120447,9,7,True
120448,9,7,True
120449,9,7,True
120450,9,7,True
120451,9,7,True
120452,9,7,True
120453,9,7,True
120454,4,2,True
120480,13,10,True
120481,13,10,True
120482,13,-1,True
120483,13,9,True
120484,13,10,True
120485,4,2,True
120486,12,8,True
120565,3,1,True
120566,3,1,True
120574,4,2,True
120575,8,-1,True
120595,7,5,True
120596,7,-1,True
120597,7,-1,True
120598,2,-1,True
120599,9,7,True
120600,9,7,True
120601,9,7,True
120602,9,7,True
120603,9,7,True
120604,9,7,True
120605,9,7,True
120606,5,-1,True
120607,5,-1,True
120608,8,-1,True
120609,8,-1,True
120610,5,3,True
120614,8,6,True
120615,8,6,True
120616,8,6,True
120620,-1,8,True
