street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
18776,4,2,True
18960,4,2,True
18979,2,4,True
18995,12,11,True
18996,14,10,True
18997,13,12,True
18998,12,11,True
18999,-1,10,True
19000,4,2,True
19002,-1,10,True
19005,4,2,True
19006,10,12,True
19008,13,11,True
19011,13,11,True
19012,13,12,True
19013,4,2,True
19014,12,11,True
19015,4,2,True
19016,4,2,True
19083,4,2,True
19208,14,10,True
19209,14,10,True
19210,-1,10,True
19211,13,12,True
19212,14,10,True
19213,4,2,True
19214,13,10,True
19215,4,2,True
19217,12,11,True
19218,12,11,True
19219,14,10,True
19220,-1,10,True
19222,10,12,True
19223,14,10,True
19224,12,11,True
19225,13,10,True
19226,13,11,True
19227,13,10,True
19228,12,11,True
19229,4,2,True
19230,4,2,True
19231,4,2,True
19268,12,11,True
19269,13,11,True
19270,10,12,True
19271,13,12,True
19333,4,2,True
19334,10,12,True
19335,10,12,True
19336,14,10,True
19337,14,10,True
19339,10,12,True
19340,13,10,True
19341,12,11,True
19343,13,11,True
19344,-1,10,True
19345,-1,10,True
19346,13,12,True
19347,13,11,True
19348,13,11,True
19349,10,12,True
19350,12,11,True
19351,10,12,True
19352,-1,10,True
19353,13,10,True
19387,12,11,True
19388,13,12,True
19390,4,2,True
19391,10,12,True
19392,4,2,True
19403,10,12,True
19404,4,2,True
19587,12,11,True
19588,13,11,True
19589,10,12,True
19590,4,2,True
19594,13,10,True
19595,13,12,True
19596,14,10,True
19597,4,2,True
19598,12,11,True
19599,13,12,True
19600,4,2,True
19651,4,2,True
19672,-1,10,True
19673,13,10,True
19674,14,10,True
19675,14,10,True
19680,4,2,True
19682,4,2,True
19711,13,12,True
19823,10,12,True
19824,13,11,True
19826,4,2,True
19827,10,12,True
19831,4,2,True
19838,4,2,True
19925,10,12,True
19926,13,12,True
19927,13,12,True
19928,14,10,True
19929,12,11,True
19930,10,12,True
19931,4,2,True
19940,4,2,True
19941,14,10,True
20071,2,4,True
20072,2,4,True
20073,2,4,True
20074,2,4,True
20075,2,4,True
20076,2,4,True
20077,2,4,True
20078,2,4,True
20109,4,2,True
20110,-1,10,True
20111,10,12,True
20112,14,10,True
20113,13,10,True
20114,13,11,True
20117,4,2,True
20127,4,2,True
20128,4,2,True
20129,10,12,True
20133,-1,10,True
20134,13,12,True
20138,4,2,True
20263,4,2,True
20264,4,2,True
20275,4,2,True
20417,4,2,True
20418,13,11,True
20419,10,12,True
20422,13,10,True
20423,14,10,True
20424,14,10,True
20425,12,11,True
20426,13,11,True
20427,14,10,True
20428,13,11,True
20429,10,12,True
20430,14,10,True
20431,4,2,True
20452,13,12,True
20453,10,12,True
20454,14,10,True
20455,14,10,True
20456,13,12,True
20457,14,10,True
20458,4,2,True
20462,4,2,True
20629,-1,10,True
20630,4,2,True
20637,13,11,True
20638,10,12,True
20639,13,12,True
20640,4,2,True
20644,4,2,True
20651,4,2,True
20664,-1,10,True
20665,14,10,True
20710,13,12,True
20746,4,2,True
20878,4,2,True
20879,4,2,True
20880,13,11,True
20881,4,2,True
20883,4,2,True
20884,10,12,True
20885,13,11,True
20886,12,11,True
20887,4,2,True
20892,12,11,True
20894,4,2,True
20901,4,2,True
20905,4,2,True
20908,4,2,True
21014,4,2,True
21015,13,12,True
21021,4,2,True
21155,13,10,True
21156,13,11,True
21160,4,2,True
21200,4,2,True
21201,14,10,True
21202,12,11,True
21356,2,4,True
21357,2,4,True
21358,4,2,True
21359,4,2,True
21387,4,2,True
21388,13,12,True
21389,12,11,True
21390,13,11,True
21392,12,11,True
21393,14,10,True
21394,10,12,True
21396,10,12,True
21559,4,2,True
21584,4,2,True
21585,13,12,True
21586,10,12,True
21589,4,2,True
21598,4,2,True
21622,10,12,True
21623,13,10,True
21661,10,12,True
21662,-1,10,True
21663,10,12,True
21667,13,10,True
21668,13,11,True
21669,14,10,True
21696,4,2,True
21697,4,2,True
21698,14,10,True
21699,13,10,True
21701,12,11,True
21704,10,12,True
21706,4,2,True
21707,14,10,True
21708,14,10,True
21709,13,12,True
21710,10,12,True
21728,13,10,True
21729,4,2,True
21731,4,2,True
21789,4,2,True
21790,-1,12,True
21800,4,2,True
21855,4,2,True
21877,-1,10,True
21878,10,12,True
21879,4,2,True
21880,-1,10,True
21882,13,10,True
21883,13,12,True
21884,14,10,True
21885,13,11,True
21886,14,10,True
21887,14,10,True
21888,14,10,True
21889,4,2,True
21892,13,11,True
21893,-1,10,True
21894,14,10,True
21895,12,11,True
21896,4,2,True
21903,10,12,True
21904,-1,10,True
21905,4,2,True
21922,4,2,True
21923,-1,10,True
21924,10,12,True
21926,13,10,True
21927,14,10,True
21928,4,2,True
21929,10,12,True
21930,13,11,True
21931,10,12,True
21932,13,12,True
21933,14,10,True
22012,14,10,True
22013,13,11,True
22014,4,2,True
22018,13,12,True
22019,13,11,True
22021,12,11,True
22022,12,11,True
22023,10,12,True
22026,10,12,True
22027,-1,10,True
22028,12,11,True
22029,4,2,True
22031,4,2,True
22207,13,10,True
22208,14,10,True
22209,10,12,True
22210,10,12,True
22211,13,10,True
22212,10,12,True
22213,14,10,True
22214,-1,10,True
22215,13,12,True
22218,10,12,True
22219,4,2,True
22220,10,12,True
22327,-1,10,True
22328,13,10,True
22329,-1,10,True
22331,10,12,True
22332,14,10,True
22333,14,10,True
22334,13,10,True
22379,4,2,True
22503,14,10,True
22512,12,11,True
22513,13,12,True
22514,13,11,True
22515,10,12,True
22516,-1,10,True
22517,10,12,True
22518,13,10,True
22519,4,2,True
22520,4,2,True
22521,4,2,True
22522,13,10,True
22523,13,10,True
22524,12,11,True
22528,4,2,True
22529,-1,10,True
22530,4,2,True
22675,14,10,True
22677,10,12,True
22678,4,2,True
22780,12,11,True
22781,-1,10,True
22782,14,10,True
22783,-1,10,True
22784,-1,10,True
22785,13,10,True
22786,14,10,True
22787,-1,10,True
22788,13,12,True
22789,12,11,True
22790,13,10,True
22791,4,2,True
22794,10,12,True
22795,12,11,True
22796,13,11,True
22803,4,2,True
22938,13,11,True
22939,13,12,True
22940,13,10,True
22942,12,11,True
22943,4,2,True
22944,4,2,True
23032,13,12,True
23033,12,11,True
23034,13,12,True
23044,14,10,True
23070,10,12,True
23071,-1,10,True
23072,13,11,True
23073,12,11,True
23074,10,12,True
23075,4,2,True
23080,4,2,True
23143,10,12,True
23144,14,10,True
23146,13,12,True
23207,4,2,True
23242,13,11,True
23243,10,12,True
23244,-1,10,True
23245,13,11,True
23247,14,10,True
23250,12,11,True
23251,14,10,True
23252,4,2,True
23300,13,11,True
23301,13,11,True
23317,4,2,True
23329,4,2,True
23331,10,12,True
23332,12,11,True
23333,13,10,True
23334,10,12,True
23335,12,11,True
23336,13,12,True
23337,14,10,True
23338,-1,10,True
23339,12,11,True
23340,-1,12,True
23342,4,2,True
23343,14,10,True
23344,4,2,True
23386,4,2,True
23442,4,2,True
23519,4,2,True
23599,4,2,True
23600,14,10,True
23602,13,11,True
23603,10,12,True
23604,10,12,True
23605,12,11,True
23609,13,12,True
23611,4,2,True
23612,13,10,True
23613,-1,10,True
23614,12,11,True
23684,13,10,True
23759,-1,10,True
23760,13,11,True
23761,10,12,True
23763,4,2,True
23764,13,10,True
23765,4,2,True
23766,2,4,True
23767,2,4,True
23768,2,4,True
23769,2,4,True
23897,4,2,True
23899,4,2,True
23901,14,10,True
23902,14,10,True
23903,10,12,True
23905,4,2,True
23909,4,2,True
23949,4,2,True
23950,13,11,True
23951,13,10,True
23952,13,11,True
23953,13,10,True
23954,13,11,True
24020,14,10,True
24021,4,2,True
24022,13,10,True
24023,10,12,True
24024,-1,10,True
24033,4,2,True
24034,4,2,True
24036,4,2,True
24113,4,2,True
24114,14,10,True
24115,-1,10,True
24116,4,2,True
24118,13,10,True
24125,4,2,True
24126,10,12,True
24127,4,2,True
24128,4,2,True
24211,4,2,True
24275,8,-1,True
24369,2,4,True
24370,2,4,True
24371,2,4,True
24372,2,4,True
24373,2,4,True
24374,2,4,True
24375,2,4,True
24376,2,4,True
24377,2,4,True
24378,2,4,True
24379,2,4,True
24380,2,4,True
24381,2,4,True
24382,2,4,True
24383,2,4,True
24384,2,4,True
24385,2,4,True
24386,2,4,True
24398,-1,1,True
24399,-1,1,True
24400,-1,1,True
24403,-1,1,True
24404,-1,1,True
24410,-1,1,True
24412,-1,1,True
24415,-1,1,True
24418,-1,1,True
24419,-1,1,True
24429,3,5,True
24430,3,5,True
24431,3,5,True
24432,3,5,True
24433,3,5,True
24434,3,5,True
24435,3,5,True
24436,3,5,True
24437,3,5,True
24438,3,5,True
24439,3,5,True
24440,3,5,True
24441,3,5,True
24442,3,5,True
24443,3,-1,True
24444,3,-1,True
24445,3,-1,True
24448,3,5,True
24449,3,5,True
24450,3,5,True
24451,3,5,True
24452,3,5,True
24453,3,5,True
24454,3,5,True
24455,3,5,True
24456,3,5,True
24457,3,5,True
24511,1,-1,True
24512,1,-1,True
24513,1,-1,True
24514,1,-1,True
24628,1,-1,True
24671,-1,1,True
24706,6,-1,True
24707,6,-1,True
24708,6,-1,True
24709,6,-1,True
24710,6,-1,True
24711,6,-1,True
24712,6,-1,True
24713,6,-1,True
24714,6,-1,True
24715,6,-1,True
24716,6,-1,True
24754,6,-1,True
24755,6,-1,True
24756,9,-1,True
24757,9,-1,True
24758,9,-1,True
24759,9,-1,True
24760,9,-1,True
24786,13,10,True
24787,13,10,True
24788,10,12,True
24789,13,11,True
24791,13,12,True
24792,-1,10,True
24806,7,-1,True
24807,7,-1,True
24808,7,-1,True
24809,7,-1,True
24810,7,-1,True
24811,7,-1,True
24812,7,-1,True
24813,7,-1,True
24959,3,5,True
24960,3,5,True
24961,3,5,True
24962,3,5,True
25003,0,-1,True
25004,0,-1,True
25040,3,-1,True
25041,3,-1,True
25042,3,-1,True
25043,3,-1,True
25044,3,-1,True
25045,3,-1,True
25046,3,-1,True
25047,3,-1,True
25048,3,-1,True
25082,3,5,True
25083,3,5,True
25084,-1,1,True
25085,-1,1,True
25086,-1,1,True
25087,-1,1,True
25122,3,5,True
25123,3,5,True
25124,12,11,True
25125,13,12,True
25127,14,10,True
25136,2,4,True
25137,2,4,True
25138,2,4,True
25195,3,-1,True
25196,3,-1,True
25197,3,-1,True
25202,0,-1,True
25203,0,-1,True
25204,0,-1,True
25205,0,-1,True
25208,0,-1,True
25209,0,-1,True
25210,0,-1,True
25211,0,-1,True
25218,0,-1,True
25296,4,2,True
25297,-1,1,True
25305,-1,1,True
25306,-1,1,True
25307,-1,1,True
25308,-1,1,True
25309,-1,1,True
25310,4,2,True
25530,5,3,True
25539,3,5,True
25540,3,5,True
25541,3,5,True
25542,3,5,True
25544,13,11,True
25546,14,10,True
25676,-1,7,True
25677,-1,7,True
25678,-1,8,True
25723,3,5,True
25724,3,5,True
25725,3,5,True
25726,3,5,True
25727,3,5,True
25728,3,5,True
25729,3,5,True
25745,13,12,True
25746,13,10,True
25747,12,11,True
25749,13,10,True
25750,10,12,True
25751,10,12,True
25782,0,-1,True
25783,0,-1,True
25784,0,-1,True
25919,13,10,True
25920,10,12,True
25921,10,12,True
25922,13,11,True
25924,14,10,True
25925,14,10,True
25926,-1,10,True
25927,13,12,True
25928,10,12,True
25929,12,11,True
25930,14,10,True
25932,13,11,True
25934,12,11,True
25935,12,11,True
26061,7,-1,True
26062,7,-1,True
26063,7,-1,True
26064,7,-1,True
26065,7,-1,True
26066,7,-1,True
26067,7,-1,True
26068,7,-1,True
26069,7,-1,True
26070,7,-1,True
26071,7,-1,True
26072,7,-1,True
26092,4,2,True
26336,8,-1,True
26374,-1,1,True
26375,-1,1,True
26376,-1,1,True
26377,-1,1,True
26430,3,-1,True
26431,3,-1,True
26447,3,5,True
26448,3,5,True
26449,3,5,True
26450,3,5,True
26541,5,3,True
26542,3,5,True
26543,3,5,True
26544,3,5,True
26545,3,5,True
26546,3,5,True
26547,3,5,True
26548,3,5,True
26590,3,5,True
26591,3,5,True
26592,3,5,True
26593,3,5,True
26594,3,5,True
26595,3,-1,True
26601,3,5,True
26602,3,5,True
26603,3,5,True
26604,3,5,True
26629,5,3,True
26630,6,-1,True
26631,6,-1,True
26632,6,-1,True
26633,6,-1,True
26634,6,-1,True
26635,6,-1,True
26770,0,-1,True
26771,0,-1,True
26772,0,-1,True
26773,0,-1,True
26774,0,-1,True
26775,0,-1,True
26776,0,-1,True
26801,-1,1,True
26802,-1,1,True
26803,-1,1,True
26804,-1,1,True
26805,-1,1,True
26839,-1,1,True
26859,9,-1,True
26860,9,-1,True
26861,9,-1,True
26883,3,5,True
26884,3,5,True
26885,3,5,True
26886,3,5,True
26887,3,5,True
26888,3,5,True
26889,3,5,True
26890,3,5,True
26891,3,5,True
26892,3,5,True
26893,3,5,True
26894,3,5,True
26895,3,5,True
26913,2,4,True
26914,2,4,True
26915,2,4,True
26949,7,-1,True
26950,7,-1,True
26951,7,-1,True
26952,7,-1,True
26954,7,-1,True
26955,7,-1,True
26956,7,-1,True
26957,3,5,True
26958,3,5,True
26959,3,5,True
26960,3,5,True
26961,3,5,True
26962,3,5,True
26963,3,5,True
26964,3,5,True
26965,3,5,True
26966,3,5,True
26967,3,5,True
26968,3,5,True
26996,2,4,True
26997,2,4,True
26998,2,4,True
26999,2,4,True
27000,2,4,True
27001,2,4,True
27018,3,5,True
27019,3,5,True
27020,3,5,True
27021,3,5,True
27022,3,5,True
27023,3,5,True
27024,3,5,True
27025,3,5,True
27026,3,5,True
27027,3,5,True
27028,3,5,True
27029,3,5,True
27030,3,5,True
27031,3,5,True
27032,3,5,True
27033,3,5,True
27034,3,5,True
27035,3,5,True
27036,3,5,True
27037,3,5,True
27038,3,5,True
27047,12,11,True
27049,10,12,True
27050,10,12,True
27051,14,10,True
27052,10,12,True
27054,-1,10,True
27055,14,10,True
27056,13,10,True
27058,14,10,True
27059,12,11,True
27061,13,12,True
27062,13,10,True
27063,13,12,True
27064,12,11,True
27065,13,11,True
27066,13,10,True
27084,13,11,True
27085,13,10,True
27086,12,11,True
27087,12,11,True
27088,14,10,True
27089,10,12,True
27090,10,12,True
27091,-1,10,True
27092,-1,10,True
27094,12,11,True
27096,13,11,True
27098,14,10,True
27099,-1,10,True
27100,13,10,True
27101,13,10,True
27104,13,11,True
27105,-1,10,True
27106,10,12,True
27107,12,11,True
27108,10,12,True
27109,13,12,True
27110,14,10,True
27111,10,12,True
27112,14,10,True
27113,13,10,True
27114,14,10,True
27115,13,10,True
27117,12,11,True
27118,10,12,True
27119,14,10,True
27120,14,10,True
27121,10,12,True
27122,10,12,True
27123,12,11,True
27124,10,12,True
27125,10,12,True
27126,14,10,True
27127,13,12,True
27128,10,12,True
27129,10,12,True
27130,10,12,True
27131,10,12,True
27132,10,12,True
27133,13,10,True
27134,3,5,True
27135,3,5,True
27136,3,5,True
27137,3,5,True
27138,3,5,True
27139,3,5,True
27140,3,5,True
27141,3,5,True
27142,3,5,True
27143,3,5,True
27144,3,5,True
27145,3,5,True
27146,3,5,True
27147,7,-1,True
27148,7,-1,True
27160,5,3,True
27164,3,5,True
27165,3,5,True
27166,3,5,True
27167,3,5,True
27181,3,5,True
27182,3,5,True
27183,3,5,True
27184,3,5,True
27188,3,5,True
27189,3,5,True
27190,3,5,True
27191,3,5,True
27192,2,4,True
27193,2,4,True
27195,3,5,True
27196,3,5,True
27205,3,5,True
27206,3,5,True
27209,7,-1,True
27210,7,-1,True
27211,7,-1,True
27212,7,-1,True
27213,7,-1,True
27214,7,-1,True
27215,7,-1,True
27216,7,-1,True
27264,12,11,True
27265,13,12,True
27266,12,11,True
27267,10,12,True
27268,13,11,True
27269,13,10,True
27271,13,12,True
27272,10,12,True
27303,1,-1,True
27308,1,-1,True
27309,1,-1,True
27310,1,-1,True
27311,1,-1,True
27312,1,-1,True
27313,1,-1,True
27314,1,-1,True
27315,1,-1,True
27316,1,-1,True
27317,1,-1,True
27318,1,-1,True
27319,1,-1,True
27322,1,-1,True
27323,1,-1,True
27324,1,-1,True
27376,3,-1,True
27377,3,-1,True
27378,3,-1,True
27379,3,-1,True
27380,3,-1,True
27381,3,-1,True
27382,3,-1,True
27383,3,-1,True
27385,3,-1,True
27386,3,-1,True
27387,3,-1,True
27388,3,-1,True
27389,3,-1,True
27390,3,-1,True
27421,3,5,True
27422,3,5,True
27423,3,5,True
27424,3,5,True
27425,3,5,True
27426,3,5,True
27459,1,-1,True
27460,1,-1,True
27461,1,-1,True
27462,1,-1,True
27463,1,-1,True
27665,7,-1,True
27666,7,-1,True
27667,7,-1,True
27688,-1,1,True
27697,-1,1,True
27698,-1,1,True
27815,7,-1,True
27816,7,-1,True
27817,7,-1,True
27819,7,-1,True
27820,7,-1,True
27822,7,-1,True
27823,7,-1,True
27824,7,-1,True
27825,7,-1,True
27826,7,-1,True
27827,7,-1,True
27849,7,-1,True
27850,7,-1,True
27851,7,-1,True
27852,7,-1,True
28094,2,4,True
28095,13,10,True
28097,10,12,True
28098,14,10,True
28099,10,12,True
28100,13,11,True
28102,13,12,True
28103,10,12,True
28104,2,4,True
28105,2,4,True
28106,2,4,True
28107,2,4,True
28108,2,4,True
28109,2,4,True
28110,2,4,True
28111,2,4,True
28112,2,4,True
28113,2,4,True
28114,2,4,True
28115,2,4,True
28116,3,5,True
28117,3,5,True
28118,3,5,True
28119,3,5,True
28120,3,5,True
28121,3,5,True
28123,1,-1,True
28125,-1,1,True
28126,-1,1,True
28127,-1,1,True
28128,-1,1,True
28156,2,4,True
28157,2,4,True
28158,2,4,True
28159,2,4,True
28160,2,4,True
28161,2,4,True
28162,2,4,True
28163,2,4,True
28164,2,4,True
28174,5,3,True
28242,14,10,True
28243,12,11,True
28244,14,10,True
28248,4,2,True
28249,1,-1,True
28250,1,-1,True
28263,1,-1,True
28264,1,-1,True
28265,1,-1,True
28266,1,-1,True
28329,3,5,True
28330,3,5,True
28331,3,5,True
28332,3,5,True
28333,3,5,True
28399,1,-1,True
28427,3,5,True
28428,3,5,True
28429,3,5,True
28430,3,5,True
28431,3,5,True
28432,3,5,True
28433,3,5,True
28435,3,5,True
28436,7,-1,True
28447,7,-1,True
28448,7,-1,True
28449,7,-1,True
28450,7,-1,True
28476,7,-1,True
28477,7,-1,True
28478,7,-1,True
28479,7,-1,True
28682,-1,6,True
28706,3,5,True
28707,3,5,True
28708,3,5,True
28709,3,5,True
28710,3,5,True
28719,7,-1,True
28720,7,-1,True
28721,7,-1,True
28722,7,-1,True
28723,7,-1,True
28730,7,-1,True
28731,7,-1,True
28888,-1,1,True
28992,3,5,True
28993,3,5,True
28994,3,5,True
28995,3,5,True
28996,3,5,True
28997,3,5,True
28998,3,5,True
28999,3,5,True
29000,3,5,True
29001,3,5,True
29002,3,5,True
29003,3,5,True
29004,3,5,True
29005,3,5,True
29006,3,5,True
29007,3,5,True
29040,-1,0,True
29041,-1,0,True
29049,-1,7,True
29050,-1,7,True
29051,-1,7,True
29052,-1,7,True
29053,-1,7,True
29054,-1,7,True
29103,3,5,True
29104,3,5,True
29105,3,5,True
29106,3,5,True
29107,3,5,True
29108,3,5,True
29109,3,5,True
29110,3,5,True
29111,3,5,True
29140,3,5,True
29141,3,5,True
29142,3,5,True
29143,3,5,True
29144,3,5,True
29145,3,5,True
29146,3,5,True
29147,3,5,True
29148,3,5,True
29149,3,5,True
29156,0,-1,True
29157,0,-1,True
29158,0,-1,True
29159,0,-1,True
29160,0,-1,True
29162,0,-1,True
29163,0,-1,True
29166,0,-1,True
29167,0,-1,True
29272,8,-1,True
29273,8,-1,True
29303,3,5,True
29304,3,5,True
29305,3,5,True
29306,3,5,True
29307,3,5,True
29308,3,5,True
29309,3,5,True
29310,3,5,True
29311,3,5,True
29312,3,5,True
29313,3,5,True
29314,3,5,True
29315,3,5,True
29316,3,5,True
29317,3,5,True
29318,3,5,True
29319,3,5,True
29320,3,5,True
29321,3,5,True
29322,3,5,True
29323,3,5,True
29324,3,5,True
29330,2,4,True
29331,2,4,True
29332,2,4,True
29333,2,4,True
29334,2,4,True
29335,2,4,True
29336,2,4,True
29337,2,4,True
29338,2,4,True
29339,2,4,True
29340,2,4,True
29341,2,4,True
29342,2,4,True
29343,2,4,True
29344,2,4,True
29345,2,4,True
29346,2,4,True
29347,2,4,True
29348,2,4,True
29349,2,4,True
29350,2,4,True
29351,2,4,True
29352,2,4,True
29353,2,4,True
29354,2,4,True
29355,2,4,True
29356,2,4,True
29357,2,4,True
29555,7,-1,True
29567,2,4,True
29568,2,4,True
29569,2,4,True
29570,2,4,True
29571,2,4,True
29572,2,4,True
29573,2,4,True
29574,2,4,True
29575,2,4,True
29576,2,4,True
29577,2,4,True
29578,2,4,True
29579,2,4,True
29580,2,4,True
29581,2,4,True
29582,2,4,True
29583,2,4,True
29584,2,4,True
29585,2,4,True
29586,2,4,True
29587,2,4,True
29588,2,4,True
29589,2,4,True
29590,2,4,True
29591,2,4,True
29592,2,4,True
29593,2,4,True
29594,2,4,True
29595,2,4,True
29596,2,4,True
29597,2,4,True
29598,2,4,True
29599,2,4,True
29600,2,4,True
29601,2,4,True
29602,2,4,True
29603,2,4,True
29604,2,4,True
29605,2,4,True
29606,2,4,True
29607,2,4,True
29663,3,5,True
29664,3,5,True
29665,3,5,True
29666,3,5,True
29667,3,5,True
29668,3,5,True
29669,3,5,True
29670,3,5,True
29671,3,5,True
29672,3,5,True
29673,2,4,True
29674,2,4,True
29675,2,4,True
29676,2,4,True
29677,2,4,True
29678,2,4,True
29679,2,4,True
29680,2,4,True
29681,2,4,True
29682,2,4,True
29683,2,4,True
29684,2,4,True
29685,2,4,True
29686,2,4,True
29687,2,4,True
29688,2,4,True
29689,2,4,True
29690,3,5,True
29691,3,5,True
29692,3,5,True
29693,3,5,True
29694,3,5,True
29695,3,5,True
29698,8,-1,True
29699,8,-1,True
29784,3,5,True
29785,3,5,True
29786,3,5,True
29787,3,5,True
29788,3,5,True
29789,3,5,True
29790,3,5,True
29804,-1,10,True
29805,10,12,True
29806,10,12,True
29810,13,11,True
29811,10,12,True
29812,10,12,True
29814,13,-1,True
29815,14,10,True
29816,-1,10,True
29818,10,12,True
29819,13,12,True
29820,13,11,True
29821,13,10,True
29822,13,-1,True
29823,12,11,True
29824,13,11,True
29839,2,4,True
29840,2,4,True
29841,2,4,True
29842,2,4,True
29843,2,4,True
29844,2,4,True
29845,2,4,True
29846,13,10,True
29847,-1,10,True
29907,1,-1,True
29908,1,-1,True
29909,1,-1,True
29910,1,-1,True
29911,1,-1,True
29912,1,-1,True
29913,1,-1,True
29914,1,-1,True
29915,1,-1,True
30025,1,-1,True
30026,1,-1,True
30027,1,-1,True
30028,1,-1,True
30029,1,-1,True
30030,1,-1,True
30031,1,-1,True
30064,-1,1,True
30065,-1,1,True
30066,-1,1,True
30067,-1,1,True
30068,-1,1,True
30069,-1,1,True
30070,-1,1,True
30071,-1,1,True
30072,-1,1,True
30073,-1,1,True
30074,-1,1,True
30075,-1,1,True
30076,-1,1,True
30097,-1,1,True
30098,-1,1,True
30099,-1,1,True
30100,-1,1,True
30101,-1,1,True
30102,-1,1,True
30103,-1,1,True
30125,-1,1,True
30126,-1,1,True
30127,-1,1,True
30128,-1,1,True
30129,-1,1,True
30130,-1,1,True
30131,-1,1,True
30132,-1,1,True
30145,3,5,True
30146,3,5,True
30224,3,5,True
30225,3,5,True
30226,3,5,True
30227,3,5,True
30228,3,5,True
30231,3,5,True
30232,3,5,True
30233,3,5,True
30239,2,4,True
30240,2,4,True
30241,2,4,True
30242,2,4,True
30244,3,5,True
30245,3,5,True
30246,3,5,True
30247,3,5,True
30248,3,5,True
30249,3,5,True
30250,3,5,True
30251,3,5,True
30252,3,5,True
30253,3,5,True
30254,3,5,True
30255,3,5,True
30256,3,5,True
30257,3,5,True
30258,3,5,True
30259,3,5,True
30260,3,5,True
30314,3,5,True
30315,3,5,True
30316,3,5,True
30317,3,5,True
30318,3,5,True
30319,3,5,True
30320,3,5,True
30321,3,5,True
30329,3,5,True
30330,3,5,True
30331,3,5,True
30332,3,5,True
30348,3,5,True
30349,3,5,True
30350,3,5,True
30477,3,5,True
30478,3,5,True
30479,3,5,True
30480,3,5,True
30481,3,5,True
30482,3,5,True
30483,3,5,True
30484,3,5,True
