street_id,cluster_id_version_a,cluster_id_version_b,is_conflict
86754,14,10,True
86755,-1,10,True
86756,13,10,True
86757,10,12,True
86758,4,2,True
86759,0,0,False
86760,0,0,False
86761,0,0,False
86762,-1,-1,False
86763,-1,-1,False
86764,-1,-1,False
86765,-1,-1,False
86766,-1,-1,False
86767,-1,-1,False
86768,-1,-1,False
86769,9,9,False
86770,9,9,False
86771,6,6,False
86772,6,6,False
86773,6,6,False
86774,8,8,False
86775,6,6,False
86776,6,6,False
86777,5,3,True
86778,8,8,False
86779,8,8,False
86780,8,8,False
86781,3,5,True
86782,3,5,True
86783,7,-1,True
86784,7,-1,True
86785,7,-1,True
86786,7,-1,True
86787,7,-1,True
86788,5,3,True
86789,8,8,False
86790,8,8,False
86791,8,8,False
86792,8,8,False
86793,8,8,False
86794,8,8,False
86795,8,8,False
86796,8,8,False
86797,8,8,False
86798,8,8,False
86799,8,8,False
86800,8,8,False
86801,8,8,False
86802,8,8,False
86803,8,8,False
86804,8,8,False
86805,8,8,False
86806,8,8,False
86809,8,-1,True
86810,-1,-1,False
86811,-1,-1,False
86814,-1,-1,False
86815,7,7,False
86816,7,7,False
86817,7,7,False
86818,7,7,False
86819,6,6,False
86820,6,6,False
86821,6,6,False
86822,8,8,False
86823,5,3,True
86824,-1,-1,False
86825,-1,-1,False
86826,13,11,True
86827,-1,-1,False
86828,-1,-1,False
86829,-1,-1,False
86830,-1,-1,False
86831,-1,-1,False
86833,-1,-1,False
86834,-1,-1,False
86835,-1,-1,False
86836,-1,-1,False
86837,-1,-1,False
86838,-1,-1,False
86839,-1,-1,False
86840,-1,-1,False
86841,-1,-1,False
86842,13,10,True
86843,12,11,True
86844,13,11,True
86845,10,12,True
86846,10,12,True
86847,13,12,True
86848,12,11,True
86849,-1,10,True
86850,10,12,True
86851,13,10,True
86852,-1,-1,False
86853,4,2,True
86861,13,10,True
86865,-1,-1,False
86866,4,2,True
86867,-1,-1,False
86868,-1,-1,False
86946,13,11,True
86947,13,11,True
86948,13,10,True
86949,13,11,True
86950,14,10,True
86951,13,12,True
86952,10,12,True
86953,13,11,True
86954,13,11,True
86955,11,11,False
86956,14,10,True
86957,-1,10,True
86958,13,11,True
86959,13,11,True
86960,-1,10,True
86961,-1,10,True
86962,13,12,True
86963,11,11,False
86964,10,12,True
86965,13,11,True
86966,14,10,True
86967,12,11,True
86968,11,11,False
86969,11,11,False
86970,14,10,True
86971,10,12,True
86972,14,10,True
86973,11,11,False
86974,5,3,True
86975,8,8,False
86976,8,8,False
86977,8,8,False
86978,8,8,False
86979,8,8,False
86980,8,8,False
86981,8,8,False
86982,8,8,False
86983,8,8,False
86984,9,9,False
86985,9,9,False
86986,9,9,False
86987,9,9,False
86988,9,9,False
86989,9,9,False
86990,9,9,False
86991,9,9,False
86992,9,9,False
86993,9,9,False
86994,9,9,False
86995,8,8,False
86996,8,8,False
86997,8,8,False
86998,8,8,False
86999,7,7,False
87000,7,7,False
87001,7,7,False
87002,8,8,False
87003,8,8,False
87004,8,8,False
87005,5,3,True
87006,7,7,False
87007,7,7,False
87008,7,7,False
87009,8,8,False
87010,8,8,False
87018,4,2,True
87019,-1,-1,False
87020,-1,-1,False
87021,4,2,True
87022,6,6,False
87023,6,6,False
87024,2,4,True
87025,2,4,True
87026,2,4,True
87027,2,4,True
87028,2,4,True
87029,2,4,True
87030,2,4,True
87031,2,4,True
87032,2,4,True
87033,2,4,True
87034,2,4,True
87035,2,4,True
87036,2,4,True
87037,2,4,True
87038,2,4,True
87039,2,4,True
87040,2,4,True
87041,2,4,True
87042,2,4,True
87043,2,4,True
87044,2,4,True
87045,2,4,True
87046,2,4,True
87047,2,4,True
87048,-1,-1,False
87049,-1,-1,False
87050,-1,-1,False
87051,-1,-1,False
87052,-1,-1,False
87053,-1,-1,False
87054,-1,-1,False
87055,-1,-1,False
87056,-1,-1,False
87057,-1,-1,False
87058,-1,-1,False
87059,-1,-1,False
87060,-1,-1,False
87061,-1,-1,False
87062,-1,-1,False
87063,-1,-1,False
87064,-1,-1,False
87065,-1,-1,False
87066,-1,-1,False
87067,-1,-1,False
87068,-1,-1,False
87069,-1,-1,False
87070,-1,-1,False
87071,-1,-1,False
87072,-1,-1,False
87073,-1,-1,False
87074,-1,-1,False
87075,-1,-1,False
87076,-1,-1,False
87077,4,2,True
87078,-1,-1,False
87079,4,2,True
87080,9,9,False
87081,4,2,True
87082,-1,-1,False
87083,-1,-1,False
87084,9,9,False
87085,9,9,False
87086,4,2,True
87087,4,2,True
87088,-1,-1,False
87089,8,8,False
87090,8,8,False
87100,7,7,False
87101,7,7,False
87102,7,7,False
87103,7,7,False
87111,8,8,False
87112,8,8,False
87113,8,8,False
87114,8,8,False
87115,-1,-1,False
87116,8,8,False
87117,8,8,False
87118,8,8,False
87119,8,8,False
87120,3,5,True
87121,3,5,True
87122,3,5,True
87123,3,5,True
87124,3,5,True
87125,3,5,True
87126,3,5,True
87131,3,5,True
87132,-1,-1,False
87133,7,7,False
87134,7,7,False
87135,8,8,False
87142,8,8,False
87143,4,2,True
87144,9,9,False
87145,9,9,False
87146,8,8,False
87147,8,8,False
87148,8,8,False
87149,8,8,False
87150,8,8,False
87151,8,8,False
87152,7,7,False
87153,7,7,False
87154,7,7,False
87155,7,7,False
87156,7,7,False
87157,8,8,False
87158,8,8,False
87159,7,7,False
87160,7,7,False
87161,7,7,False
87162,7,7,False
87163,7,7,False
87164,7,7,False
87165,7,7,False
87166,7,7,False
87167,7,7,False
87168,7,7,False
87169,-1,-1,False
87170,-1,-1,False
87171,-1,-1,False
87172,-1,-1,False
87173,-1,-1,False
87174,-1,-1,False
87175,-1,-1,False
87176,4,2,True
87177,-1,-1,False
87178,-1,-1,False
87179,-1,-1,False
87180,4,2,True
87181,8,8,False
87182,5,3,True
87183,-1,-1,False
87184,-1,-1,False
87185,7,7,False
87186,7,7,False
87187,7,7,False
87188,8,8,False
87189,8,8,False
87190,8,8,False
87191,8,8,False
87192,8,8,False
87193,5,3,True
87194,8,8,False
87195,8,8,False
87210,8,8,False
87211,8,8,False
87212,8,8,False
87213,8,8,False
87214,8,8,False
87215,8,8,False
87216,8,8,False
87217,8,8,False
87218,8,8,False
87219,8,8,False
87235,8,8,False
87239,13,11,True
87240,13,11,True
87241,12,11,True
87242,13,12,True
87243,11,11,False
87244,11,11,False
87245,14,10,True
87246,10,12,True
87247,10,12,True
87248,14,10,True
87249,11,11,False
87250,11,11,False
87251,10,12,True
87299,12,11,True
87300,11,11,False
87301,-1,10,True
87302,14,10,True
87303,14,10,True
87304,-1,-1,False
87305,-1,-1,False
87306,-1,-1,False
87307,-1,-1,False
87308,-1,-1,False
87320,-1,-1,False
87321,-1,-1,False
87322,-1,-1,False
87323,4,2,True
87326,-1,-1,False
87327,-1,-1,False
87328,-1,-1,False
87329,-1,-1,False
87330,4,2,True
87331,-1,-1,False
87332,-1,-1,False
87333,-1,-1,False
87408,-1,-1,False
87409,-1,-1,False
87410,-1,-1,False
87411,-1,-1,False
87412,-1,-1,False
87413,-1,-1,False
87414,-1,-1,False
87415,-1,-1,False
87416,-1,-1,False
87417,-1,-1,False
87418,-1,-1,False
87419,8,-1,True
87420,8,-1,True
87421,8,-1,True
87422,8,-1,True
87423,8,-1,True
87424,8,-1,True
87425,8,-1,True
87426,8,-1,True
87427,8,-1,True
87428,8,-1,True
87429,8,8,False
87430,8,8,False
87452,-1,-1,False
87453,-1,-1,False
87454,-1,-1,False
87455,-1,-1,False
87456,-1,-1,False
87457,-1,-1,False
87458,-1,-1,False
87459,-1,-1,False
87460,-1,-1,False
87461,-1,-1,False
87462,4,2,True
87463,8,8,False
87464,-1,-1,False
87465,-1,-1,False
87466,-1,-1,False
87467,5,3,True
87468,5,3,True
87469,-1,-1,False
87482,8,8,False
87483,8,8,False
87484,8,8,False
87485,8,8,False
87486,8,8,False
87487,7,7,False
87488,7,7,False
87489,7,7,False
87490,7,7,False
87491,7,7,False
87503,8,8,False
87504,-1,-1,False
87505,-1,-1,False
87506,-1,-1,False
87507,-1,-1,False
87508,-1,-1,False
87509,8,8,False
87516,8,8,False
87517,-1,-1,False
87518,-1,-1,False
87519,8,8,False
87520,8,8,False
87521,8,8,False
87522,-1,-1,False
87523,-1,-1,False
87524,-1,-1,False
87525,-1,-1,False
87526,-1,-1,False
87527,-1,-1,False
87528,-1,-1,False
87529,-1,-1,False
87530,-1,-1,False
87531,-1,-1,False
87532,-1,-1,False
87533,-1,-1,False
87534,-1,-1,False
87535,-1,-1,False
87536,-1,-1,False
87537,-1,-1,False
87538,9,9,False
87539,-1,-1,False
87540,9,9,False
87541,-1,-1,False
87542,-1,-1,False
87543,-1,-1,False
87544,-1,-1,False
87545,-1,-1,False
87546,-1,-1,False
87547,3,5,True
87548,3,5,True
87549,3,5,True
87550,9,9,False
87551,-1,-1,False
87552,9,9,False
87553,9,9,False
87554,9,9,False
87555,8,8,False
87556,8,8,False
87557,3,5,True
87558,9,9,False
87559,3,5,True
87560,-1,-1,False
87561,-1,-1,False
87562,9,9,False
87563,8,8,False
87564,8,8,False
87565,-1,-1,False
87566,-1,-1,False
87567,-1,-1,False
87568,3,5,True
87569,3,5,True
87570,3,-1,True
87571,3,-1,True
87572,3,-1,True
87573,-1,-1,False
87574,-1,-1,False
87575,-1,-1,False
87576,-1,-1,False
87577,9,9,False
87578,9,9,False
87579,-1,-1,False
87580,-1,-1,False
87581,-1,-1,False
87582,3,5,True
87583,3,5,True
87584,3,5,True
87585,3,5,True
87586,3,5,True
87587,9,9,False
87588,9,9,False
87589,9,9,False
87590,9,9,False
87591,9,9,False
87592,-1,-1,False
87593,-1,-1,False
87594,-1,-1,False
87595,-1,-1,False
87596,-1,-1,False
87597,-1,-1,False
87598,4,2,True
87599,10,12,True
87600,13,10,True
87601,14,10,True
87602,-1,-1,False
87603,13,11,True
87604,4,2,True
87605,-1,-1,False
87606,-1,-1,False
87607,-1,-1,False
87626,9,9,False
87627,9,9,False
87628,9,9,False
87631,3,5,True
87639,9,9,False
87640,9,9,False
87641,9,9,False
87642,9,9,False
87643,4,2,True
87644,10,12,True
87645,7,7,False
87646,7,7,False
87647,7,7,False
87648,7,7,False
87649,7,7,False
87650,8,8,False
87651,8,-1,True
87652,13,11,True
87653,7,7,False
87654,8,8,False
87655,7,7,False
87656,7,7,False
87657,3,5,True
87658,-1,-1,False
87659,-1,-1,False
87679,8,8,False
87680,8,8,False
87681,8,8,False
87682,8,8,False
87683,8,8,False
87684,8,8,False
87685,8,8,False
87686,9,9,False
87687,8,8,False
87688,8,8,False
87689,8,8,False
87690,8,8,False
87691,8,8,False
87692,8,8,False
87693,8,8,False
87694,8,8,False
87695,8,8,False
87696,8,8,False
87697,8,8,False
87698,8,8,False
87699,8,8,False
87700,8,8,False
87701,8,8,False
87702,8,8,False
87703,8,8,False
87736,-1,-1,False
87737,-1,-1,False
87742,6,6,False
87743,8,8,False
87744,8,8,False
87745,8,8,False
87746,8,8,False
87759,5,3,True
87760,-1,-1,False
87761,-1,-1,False
87762,8,8,False
87763,3,-1,True
87764,3,-1,True
87765,3,-1,True
87766,-1,-1,False
87767,-1,-1,False
87768,-1,-1,False
87769,5,3,True
87770,8,8,False
87771,8,8,False
87772,8,8,False
87773,5,-1,True
87774,4,2,True
87775,9,9,False
87776,8,8,False
87777,8,8,False
87778,8,8,False
87779,8,8,False
87780,8,8,False
87781,8,8,False
87782,8,8,False
87783,8,8,False
87784,8,8,False
87785,8,8,False
87786,8,8,False
87787,8,8,False
87788,8,8,False
87789,8,8,False
87790,8,8,False
87791,8,8,False
87792,8,8,False
87793,8,8,False
87806,8,8,False
87807,8,8,False
87808,8,8,False
87809,8,8,False
87810,8,8,False
87811,8,8,False
87812,8,8,False
87813,8,8,False
87814,8,8,False
87815,5,3,True
87950,6,6,False
87951,6,6,False
87952,6,6,False
87969,-1,-1,False
87970,-1,-1,False
87971,4,2,True
87972,4,2,True
87973,4,2,True
87974,9,9,False
87975,4,2,True
87976,3,5,True
87977,8,8,False
87978,8,8,False
87979,8,8,False
87980,8,8,False
87981,8,8,False
87982,8,8,False
87983,7,7,False
87984,-1,-1,False
87985,8,-1,True
87986,-1,-1,False
87987,8,-1,True
87988,-1,-1,False
87989,-1,-1,False
87990,-1,-1,False
87991,-1,-1,False
87992,2,4,True
87993,-1,-1,False
87994,8,8,False
87995,-1,-1,False
87996,-1,-1,False
87997,-1,-1,False
87998,8,8,False
87999,8,8,False
88000,5,3,True
88001,8,8,False
88002,-1,10,True
88003,4,2,True
88004,10,12,True
88005,-1,-1,False
88009,-1,-1,False
88010,-1,-1,False
88011,4,2,True
88037,4,2,True
88075,8,8,False
88076,8,8,False
88077,8,8,False
88078,8,8,False
88079,8,8,False
88080,8,8,False
88081,8,8,False
88082,8,8,False
88083,8,8,False
88084,8,8,False
88085,8,8,False
88086,8,8,False
88087,8,8,False
88088,7,7,False
88089,8,8,False
88093,-1,-1,False
88094,-1,-1,False
88095,-1,-1,False
88096,7,7,False
88097,7,7,False
88098,7,7,False
88104,-1,-1,False
88105,-1,-1,False
88106,4,2,True
88107,-1,-1,False
88108,-1,-1,False
88109,-1,-1,False
88110,-1,-1,False
88111,-1,-1,False
88112,-1,-1,False
88113,4,2,True
88114,-1,-1,False
88115,5,3,True
88116,7,7,False
88117,-1,-1,False
88118,4,2,True
88119,-1,-1,False
88120,-1,-1,False
88121,8,8,False
88122,8,8,False
88123,8,8,False
88124,5,3,True
88125,-1,-1,False
88126,8,8,False
88127,13,10,True
88128,12,11,True
88129,13,11,True
88130,10,12,True
88131,13,12,True
88132,12,11,True
88133,13,12,True
88134,12,11,True
88135,13,11,True
88136,13,12,True
88137,10,12,True
88138,13,10,True
88139,-1,10,True
88140,14,10,True
88169,-1,-1,False
88170,-1,-1,False
88171,-1,-1,False
88172,-1,-1,False
88173,-1,-1,False
88174,4,2,True
88175,13,10,True
88176,-1,12,True
88177,-1,-1,False
88178,-1,-1,False
88179,-1,-1,False
88180,-1,-1,False
88181,-1,-1,False
88182,-1,-1,False
88183,-1,-1,False
88184,-1,-1,False
88185,4,2,True
88186,5,3,True
88195,3,5,True
88196,3,5,True
88197,3,5,True
88198,3,5,True
88199,3,5,True
88200,3,5,True
88201,3,5,True
88202,3,5,True
88203,3,5,True
88204,4,2,True
88205,4,2,True
88206,-1,-1,False
88207,-1,-1,False
88208,12,11,True
88209,13,12,True
88210,11,11,False
88211,12,11,True
88212,-1,10,True
88213,13,11,True
88214,14,10,True
88215,13,10,True
88216,10,12,True
88217,11,11,False
88218,13,12,True
88219,11,11,False
88220,-1,-1,False
88221,-1,-1,False
88222,-1,-1,False
88223,-1,-1,False
88224,-1,-1,False
88225,-1,-1,False
88226,-1,-1,False
88227,-1,-1,False
88228,-1,-1,False
88229,6,6,False
88230,6,6,False
88231,-1,-1,False
88232,-1,-1,False
88233,-1,-1,False
88234,-1,-1,False
88235,-1,-1,False
88236,-1,-1,False
88237,-1,-1,False
88238,-1,-1,False
88239,-1,-1,False
88240,-1,-1,False
88241,-1,-1,False
88242,-1,-1,False
88243,11,11,False
88244,13,10,True
88245,13,10,True
88246,11,11,False
88247,13,12,True
88248,4,2,True
88249,11,11,False
88250,11,11,False
88251,13,11,True
88252,13,10,True
88253,13,11,True
88254,10,12,True
88255,10,12,True
88256,10,12,True
88257,10,12,True
88258,13,12,True
88259,13,10,True
88260,-1,10,True
88261,14,10,True
88262,11,11,False
88263,14,10,True
88264,12,11,True
88265,14,10,True
88266,4,2,True
88270,12,11,True
88271,-1,10,True
88272,11,11,False
88273,13,11,True
88274,4,2,True
88275,9,9,False
88276,8,8,False
88277,8,8,False
88278,8,8,False
88279,8,8,False
88280,5,3,True
88281,-1,-1,False
88282,-1,-1,False
88283,-1,-1,False
88284,-1,-1,False
88285,-1,-1,False
88286,-1,-1,False
88287,4,2,True
88288,3,5,True
88289,8,8,False
88290,8,8,False
88291,8,8,False
88292,5,3,True
88294,8,8,False
88295,8,8,False
88296,8,8,False
88311,8,8,False
88312,0,0,False
88313,0,0,False
88314,-1,-1,False
88315,-1,-1,False
88316,-1,-1,False
88317,-1,-1,False
88318,-1,-1,False
88319,-1,-1,False
88320,8,8,False
88321,7,7,False
88322,5,3,True
88323,-1,-1,False
88324,8,8,False
88325,5,3,True
88326,4,2,True
88327,-1,-1,False
88328,8,8,False
88329,5,3,True
88330,-1,-1,False
88331,13,11,True
88332,9,9,False
88333,9,9,False
88334,9,9,False
88335,9,9,False
88336,9,9,False
88337,9,9,False
88338,9,9,False
88339,9,9,False
88340,9,9,False
88341,9,9,False
88342,-1,-1,False
88343,-1,-1,False
88344,-1,-1,False
88346,-1,-1,False
88347,-1,-1,False
88348,-1,-1,False
88349,5,-1,True
88350,-1,-1,False
88351,-1,-1,False
88352,-1,-1,False
88353,-1,-1,False
88354,9,9,False
88355,9,9,False
88356,13,11,True
88357,11,11,False
88358,4,2,True
88359,10,12,True
88360,9,9,False
88361,9,9,False
88362,9,9,False
88363,9,9,False
88364,9,9,False
88365,4,2,True
88366,10,12,True
88367,-1,10,True
88368,10,12,True
88369,14,10,True
88371,-1,-1,False
88372,8,8,False
88373,8,-1,True
88374,8,-1,True
88378,8,8,False
88379,8,8,False
88380,5,3,True
88381,13,10,True
88382,12,11,True
88383,11,11,False
88384,13,12,True
88387,4,2,True
88388,14,10,True
88389,11,11,False
88390,10,12,True
88391,13,10,True
88392,13,10,True
88393,10,12,True
88394,12,11,True
88395,13,10,True
88396,14,10,True
88397,4,2,True
88399,8,8,False
88400,4,2,True
88401,8,8,False
88402,5,3,True
88403,8,8,False
88404,7,7,False
88405,-1,-1,False
88406,-1,-1,False
88407,8,-1,True
88416,-1,-1,False
88417,-1,-1,False
88418,-1,-1,False
88419,-1,-1,False
88420,-1,-1,False
88421,-1,-1,False
88422,5,3,True
88423,8,8,False
88424,4,2,True
88425,-1,-1,False
88426,-1,-1,False
88427,-1,-1,False
88428,-1,-1,False
88429,-1,-1,False
88430,-1,-1,False
88431,13,12,True
88432,12,11,True
88433,13,11,True
88434,13,11,True
88435,11,11,False
88436,-1,-1,False
88437,-1,-1,False
88438,-1,-1,False
88439,-1,-1,False
88440,-1,-1,False
88441,-1,-1,False
88442,-1,-1,False
88443,7,7,False
88444,8,8,False
88445,-1,-1,False
88446,-1,-1,False
88447,-1,-1,False
88448,8,8,False
88449,8,8,False
88450,8,8,False
88451,-1,-1,False
88452,-1,-1,False
88453,-1,-1,False
88454,-1,-1,False
88455,8,8,False
88456,8,8,False
88457,8,8,False
88458,8,8,False
88459,8,8,False
88460,2,4,True
88461,-1,-1,False
88462,-1,-1,False
88463,3,5,True
88464,3,5,True
88465,8,8,False
88466,8,8,False
88467,8,8,False
88468,8,8,False
88469,8,8,False
88484,-1,-1,False
88485,2,4,True
88486,2,4,True
88487,2,4,True
88488,8,8,False
88489,8,8,False
88490,8,8,False
88491,-1,-1,False
88492,-1,-1,False
88493,-1,-1,False
88494,-1,-1,False
88495,6,6,False
88496,8,8,False
88497,8,8,False
88498,8,8,False
88499,8,8,False
88500,8,8,False
88501,5,3,True
88502,6,6,False
88503,6,6,False
88504,6,6,False
88510,8,8,False
88511,8,8,False
88512,8,8,False
88513,8,8,False
88514,8,8,False
88515,5,3,True
88516,8,8,False
88519,-1,-1,False
88520,-1,-1,False
88523,8,8,False
88524,5,3,True
88530,7,7,False
88531,8,8,False
88532,8,8,False
88533,-1,-1,False
88534,8,8,False
88535,8,8,False
88536,8,8,False
88537,8,8,False
88538,8,8,False
88539,8,8,False
88540,4,2,True
88554,5,3,True
88555,8,8,False
88577,-1,-1,False
88578,-1,-1,False
88579,-1,-1,False
88580,-1,-1,False
88581,-1,-1,False
88582,-1,-1,False
88585,4,2,True
88628,-1,-1,False
88629,-1,-1,False
88630,4,2,True
88730,4,2,True
88731,4,2,True
88732,4,2,True
88733,-1,-1,False
88734,-1,-1,False
88735,-1,-1,False
88736,-1,-1,False
88737,-1,-1,False
88738,-1,-1,False
88739,-1,-1,False
88740,7,7,False
88741,7,7,False
88742,14,10,True
88743,13,11,True
88744,13,12,True
88745,13,11,True
88746,-1,10,True
88747,13,11,True
88748,13,10,True
88749,12,11,True
88750,4,2,True
88751,-1,-1,False
88752,-1,-1,False
88753,-1,-1,False
88754,-1,-1,False
88755,-1,-1,False
88756,-1,-1,False
88764,1,1,False
88765,1,1,False
88766,12,11,True
88783,-1,-1,False
88784,4,2,True
88785,2,4,True
88786,-1,-1,False
88787,-1,-1,False
88788,-1,-1,False
88789,-1,-1,False
88790,-1,-1,False
88795,8,8,False
88796,8,8,False
88809,4,2,True
88810,1,-1,True
88811,-1,-1,False
88812,-1,-1,False
88813,-1,-1,False
88814,-1,-1,False
88815,-1,-1,False
88816,-1,-1,False
88817,-1,-1,False
88818,-1,-1,False
88819,-1,-1,False
88820,-1,-1,False
88821,-1,-1,False
88822,-1,-1,False
88823,4,2,True
88834,8,8,False
88835,8,8,False
88836,8,8,False
88837,-1,-1,False
88838,-1,-1,False
88839,-1,-1,False
88851,10,12,True
88852,12,11,True
88853,13,11,True
88854,13,12,True
88855,10,12,True
88856,4,2,True
88857,-1,-1,False
88858,-1,-1,False
88859,-1,-1,False
88860,-1,-1,False
88861,-1,-1,False
88862,-1,-1,False
88863,-1,-1,False
88864,-1,-1,False
88865,-1,-1,False
88866,-1,-1,False
88867,-1,-1,False
88868,-1,10,True
88869,10,12,True
88871,-1,-1,False
88872,-1,-1,False
88873,-1,-1,False
88874,-1,-1,False
88875,12,11,True
88876,10,12,True
88877,13,12,True
88878,4,2,True
88879,7,7,False
88880,7,7,False
88881,8,8,False
88882,8,8,False
88883,8,8,False
88884,8,8,False
88885,-1,-1,False
88886,-1,-1,False
88887,-1,-1,False
88888,-1,-1,False
88889,8,8,False
88890,-1,-1,False
88891,-1,-1,False
88892,-1,-1,False
88893,9,-1,True
88894,9,-1,True
88895,9,-1,True
88896,-1,-1,False
88897,-1,-1,False
88898,9,-1,True
88899,8,8,False
88900,8,8,False
88901,3,5,True
88902,3,5,True
88903,3,5,True
88904,3,5,True
88905,3,5,True
88906,8,8,False
88907,8,8,False
88908,8,8,False
88933,6,6,False
88934,6,6,False
88935,6,6,False
88936,3,5,True
88937,3,5,True
88938,3,5,True
88939,3,5,True
88940,3,5,True
88941,3,5,True
88942,3,5,True
88943,7,7,False
88944,7,7,False
88945,8,8,False
88946,8,8,False
88947,8,8,False
88948,7,7,False
88949,7,7,False
88950,7,7,False
88951,7,7,False
88952,7,7,False
88953,7,7,False
88954,7,7,False
88955,7,-1,True
88956,-1,-1,False
88957,8,8,False
88958,8,8,False
88959,8,8,False
88960,5,3,True
88961,-1,-1,False
88962,-1,-1,False
88963,-1,-1,False
88964,8,8,False
88972,-1,-1,False
88973,-1,-1,False
88974,-1,-1,False
88975,-1,-1,False
88976,7,7,False
88977,7,7,False
88978,0,0,False
88979,8,8,False
88980,-1,-1,False
88981,-1,-1,False
88982,-1,-1,False
88983,-1,-1,False
88984,-1,-1,False
88985,-1,-1,False
88986,-1,-1,False
88987,-1,-1,False
88988,-1,-1,False
88989,-1,-1,False
88990,8,8,False
88991,8,8,False
88992,8,8,False
88993,8,8,False
88994,8,8,False
88995,8,8,False
88996,8,8,False
88997,-1,-1,False
88998,-1,-1,False
88999,-1,-1,False
89000,-1,-1,False
89001,-1,-1,False
89002,5,3,True
89003,-1,-1,False
89004,3,5,True
89005,3,5,True
89006,3,5,True
89007,3,5,True
89008,0,0,False
89009,0,0,False
89010,0,0,False
89011,0,0,False
89012,0,0,False
89013,0,0,False
89014,0,0,False
89015,0,0,False
89016,0,0,False
89017,-1,-1,False
89018,-1,-1,False
89019,-1,-1,False
89020,8,-1,True
89021,8,-1,True
89022,8,-1,True
89023,5,3,True
89038,8,8,False
89039,8,8,False
89047,9,9,False
89048,9,9,False
89049,9,9,False
89050,9,9,False
89059,4,2,True
89060,-1,-1,False
89061,-1,-1,False
89062,-1,-1,False
89063,-1,-1,False
89064,-1,-1,False
89065,-1,-1,False
89066,-1,-1,False
89067,-1,-1,False
89068,-1,-1,False
89069,-1,-1,False
89086,8,8,False
89087,8,8,False
89088,8,8,False
89089,8,8,False
89090,9,9,False
89091,9,9,False
89092,9,9,False
89093,9,9,False
89094,9,9,False
89095,9,9,False
89096,9,9,False
89097,8,8,False
89098,8,8,False
89099,8,8,False
89100,8,8,False
89101,8,8,False
89102,8,8,False
89103,8,8,False
89104,8,8,False
89105,8,8,False
89106,8,8,False
89107,8,8,False
89108,8,8,False
89109,8,8,False
89110,4,2,True
89111,8,8,False
89112,8,8,False
89113,8,8,False
89114,8,-1,True
89115,0,0,False
89116,0,0,False
89117,0,0,False
89118,0,0,False
89119,0,0,False
89120,0,0,False
89121,4,2,True
89124,-1,-1,False
89125,-1,-1,False
89126,-1,-1,False
89127,4,2,True
89128,-1,-1,False
89129,-1,-1,False
89130,-1,-1,False
89131,-1,-1,False
89132,-1,-1,False
89133,-1,-1,False
89134,-1,-1,False
89135,-1,-1,False
89136,-1,-1,False
89137,-1,-1,False
89138,-1,-1,False
89139,-1,-1,False
89140,-1,-1,False
89141,-1,-1,False
89142,-1,-1,False
89143,-1,-1,False
89144,-1,-1,False
89145,-1,-1,False
89146,-1,-1,False
89147,-1,-1,False
89148,4,2,True
89149,-1,11,True
89150,-1,11,True
89205,3,5,True
89206,3,5,True
89207,3,5,True
89208,3,5,True
89209,3,5,True
89210,6,6,False
89211,6,6,False
89215,-1,-1,False
89216,-1,-1,False
89217,-1,-1,False
89218,-1,-1,False
89219,-1,-1,False
89220,4,2,True
89221,13,11,True
89222,14,10,True
89223,4,2,True
89224,-1,-1,False
89225,-1,-1,False
89226,4,2,True
89227,13,11,True
89228,4,2,True
89229,14,10,True
89242,13,12,True
89243,11,11,False
89244,11,11,False
89245,13,12,True
89246,4,2,True
89247,4,2,True
89248,10,12,True
89249,14,-1,True
89250,-1,-1,False
89251,14,10,True
89252,13,12,True
89253,12,11,True
89254,12,11,True
89255,12,11,True
89256,14,10,True
89257,13,12,True
89258,13,11,True
89259,13,11,True
89260,12,11,True
89261,11,11,False
89262,11,11,False
89263,13,12,True
89264,4,2,True
89265,6,6,False
89266,9,9,False
89267,4,2,True
89268,9,9,False
89269,9,9,False
89270,5,3,True
89271,4,2,True
89272,8,8,False
89273,8,8,False
89274,8,8,False
89275,8,8,False
89276,8,8,False
89277,8,8,False
89278,8,8,False
89279,8,8,False
89280,8,8,False
89281,8,8,False
89282,8,8,False
89283,8,8,False
89284,5,3,True
89285,5,3,True
89286,5,3,True
89287,8,8,False
89288,8,8,False
89289,8,8,False
89290,5,3,True
89291,8,8,False
89292,8,8,False
89293,5,3,True
89294,4,2,True
89296,5,3,True
89297,-1,10,True
89298,10,12,True
89299,-1,10,True
89300,13,11,True
89301,14,10,True
89302,10,12,True
89303,13,12,True
89304,13,10,True
89306,-1,-1,False
89307,-1,-1,False
89308,6,6,False
89338,-1,-1,False
89339,-1,-1,False
89340,-1,-1,False
89341,-1,-1,False
89342,-1,-1,False
89343,-1,-1,False
89344,-1,-1,False
89345,-1,-1,False
89346,-1,-1,False
89390,7,7,False
89391,8,8,False
89392,8,8,False
89393,8,8,False
89394,8,8,False
89395,8,8,False
89396,8,8,False
89397,8,8,False
89398,5,3,True
89399,8,8,False
89400,5,3,True
89401,7,7,False
89405,5,3,True
89406,8,8,False
89407,5,3,True
89408,8,8,False
89409,8,8,False
89410,8,8,False
89411,7,7,False
89412,7,7,False
89413,8,-1,True
89414,8,-1,True
89415,8,-1,True
89416,7,-1,True
89417,4,2,True
89418,6,-1,True
89432,5,3,True
89444,8,-1,True
89445,8,-1,True
89446,-1,-1,False
89453,3,5,True
89454,3,5,True
89455,5,3,True
89456,11,11,False
