fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
99926,99926,1,0.3988603043219806
99927,99927,1,0.39983092711048795
99928,99928,1,0.40021978648038053
99929,99929,1,0.3687540063725293
99930,99930,1,0.3689284873082077
99931,99931,1,0.37267213299854635
100139,100139,4,0.09256123831785933
100301,100301,1,0.8576721273907649
100304,100304,1,0.23845925282042782
100305,100305,1,0.24785349526420936
100713,100713,3,0.5789705949041587
100721,100721,1,0.41022144570875163
100722,100722,1,0.38538942021977735
100743,100743,1,0.540196715287398
100744,100744,1,0.3195710337859781
100747,100747,1,0.2768058030249069
100748,100748,1,0.2769110287520344
100749,100749,1,0.2699240341370446
100750,100750,1,0.2700928775460179
100751,100751,1,0.27040099315747207
101535,101535,4,0.003610754071821566
101536,101536,4,0.00021358484676089473
101537,101537,4,0.00010744502298914634
101538,101538,4,0.01471913844610003
101539,101539,2,0.5323443714465427
101540,101540,2,0.5325439673996573
101610,101610,4,0.02469609535214177
101611,101611,3,0.2174493170250115
101612,101612,3,0.5378948463799123
101613,101613,3,0.31193199751653544
101627,101627,3,0.23800400191503607
101628,101628,3,0.3656961601455776
101629,101629,3,0.35565720961732444
101630,101630,1,0.6144349196687642
101631,101631,1,0.6066330594744788
101649,101649,2,0.6989416845026027
101650,101650,2,0.7009764978399976
101651,101651,4,0.12094461910841953
101652,101652,4,0.12312974980415055
101653,101653,2,0.5329844663780912
101654,101654,2,0.5332321819470307
101655,101655,2,0.5334172419908809
101656,101656,2,0.5336763660005571
102153,102153,1,0.3644373596048574
102154,102154,1,0.35991681758704863
102267,102267,3,0.23160538568178207
102268,102268,2,0.7995220339938318
102276,102276,1,0.7394015176659888
102277,102277,1,0.4899829990484836
102408,102408,1,0.7581272868030425
102409,102409,3,0.2203542412243774
102410,102410,3,0.2203878086343655
102411,102411,3,0.2188860648505611
102412,102412,3,0.2173317885296239
102413,102413,3,0.2211724007277391
102414,102414,3,0.21438886355697265
102415,102415,3,0.21038813656265656
102416,102416,3,0.1973760867669741
102440,102440,3,0.21760198718911947
102441,102441,3,0.4805358319858423
102543,102543,4,0.03359369306540311
102544,102544,4,0.0334424174233325
102545,102545,4,0.03268868769032041
102546,102546,4,0.03272794520537728
102547,102547,4,0.032878505240389405
102548,102548,4,0.032595790520708705
102549,102549,4,0.1270165828594381
102550,102550,4,0.1270729999952822
102551,102551,4,0.07079580439377753
102552,102552,4,0.07074893204305101
102553,102553,4,0.10112717983881575
102554,102554,4,0.10109002054969893
102555,102555,4,0.12528918716521498
102672,102672,4,0.11615492982715599
102724,102724,1,0.5445690213386926
102979,102979,3,0.26259162065902764
102980,102980,3,0.4445105108238989
103061,103061,1,0.3629447095471586
103122,103122,3,1.0549597268522624
103123,103123,4,0.045550952500200206
103124,103124,4,0.049936084797757824
103125,103125,4,0.04782456546804786
103130,103130,3,0.2582885114027831
103131,103131,3,0.258597222605031
103406,103406,1,0.3019439185321644
103407,103407,1,0.36325022571613685
103408,103408,1,0.41747242915899535
103409,103409,1,0.4212468376797144
103410,103410,1,0.42215541305980914
103411,103411,1,0.4176081696012042
103412,103412,1,0.4097056960962025
103493,103493,3,0.21480821921271595
103785,103785,3,0.3766521343908262
103786,103786,3,0.3758308088406212
103787,103787,3,0.36613563383138825
103788,103788,3,0.3677494816061869
103789,103789,3,0.36827205262106233
103923,103923,1,0.6416630623914018
103943,103943,1,0.6163295373088671
103944,103944,2,0.6537396982349862
103945,103945,2,0.6539465915860284
103946,103946,2,0.654102938995176
103947,103947,2,0.6542122030865871
103948,103948,1,0.616068316539898
104136,104136,1,0.5143290403821629
104137,104137,1,0.5168439351139431
104138,104138,1,0.5157618542102711
104165,104165,3,0.5007964479080845
104166,104166,3,0.5009577593501352
104167,104167,3,0.5011849339646083
104168,104168,3,0.501576323466479
104461,104461,4,0.1186219394815199
104708,104708,4,0.012750531647637852
104709,104709,4,0.012610942328050852
104710,104710,4,0.012455877268452238
104711,104711,4,0.012236716418179012
104842,104842,1,0.40518618467156253
104843,104843,1,0.4045633606207864
105024,105024,3,0.6137553116354302
105025,105025,3,0.6185414934718043
105026,105026,3,0.6302887735898618
105027,105027,3,0.6312769421785068
105061,105061,3,0.7929751650669538
105062,105062,3,0.7938525127770683
105063,105063,3,0.7940548879359886
105064,105064,3,0.7782165190625281
105100,105100,1,0.5126384336901653
105101,105101,1,0.5169467891613493
105240,105240,3,0.24973169051278474
105241,105241,3,0.23794133946351786
105278,105278,1,0.5001711856295775
105347,105347,1,0.36900185999617796
105348,105348,1,0.6809266269741875
105349,105349,1,0.4415696368771213
105476,105476,1,0.6986642661844683
105555,105555,1,0.22573979464566513
105556,105556,1,0.18736223446591938
105567,105567,3,0.7822020511333384
105641,105641,3,0.8731108791361157
105720,105720,1,0.4895506766036867
105721,105721,1,0.3425016782785604
105722,105722,1,0.4129091404546928
106012,106012,3,0.4578718219650066
106013,106013,3,0.4608401999441176
106014,106014,3,0.45678566078629923
106015,106015,3,0.4682560179979532
106016,106016,3,0.4813110399104701
106151,106151,3,0.4191506948735457
106152,106152,3,0.4243376730083951
106546,106546,4,0.03879838020028478
106547,106547,4,0.04024007695772582
106548,106548,1,0.5849702873344904
106549,106549,4,0.13112491785849273
106571,106571,1,0.27744286513183725
106572,106572,1,0.23628534286510136
106573,106573,1,0.21762414412827144
106574,106574,1,0.21903220945993143
106575,106575,1,0.6926349995194775
106576,106576,1,0.243487380838599
106577,106577,1,0.23420284981857276
106578,106578,1,0.1984802429460578
107096,107096,3,0.5155357268098254
107097,107097,3,0.5326537434102503
107098,107098,3,0.7164641865935404
107099,107099,3,0.7214082992292358
107100,107100,3,0.7490212327794854
107101,107101,3,0.8111189621305452
107102,107102,3,0.33450759906023764
107103,107103,3,0.3417478644591631
107104,107104,3,0.3358537408070997
107105,107105,3,0.33000919135611906
107106,107106,3,0.6957102036258299
107326,107326,3,0.568210461797277
107327,107327,3,0.5350437154831537
107328,107328,3,0.4311747084353237
107329,107329,3,0.4248373671007565
107330,107330,3,0.42795042029248276
107333,107333,3,0.464836406736657
107334,107334,3,0.4648278104099582
107339,107339,1,0.3736289090378732
107340,107340,1,0.3737383499160135
107854,107854,1,0.3827098546458558
107855,107855,1,0.37922326211885254
107856,107856,1,0.4099693878028528
107857,107857,1,0.7550453520949967
107858,107858,1,0.7544472091237489
107859,107859,1,0.7544853403978693
107885,107885,3,0.2950440733108247
107888,107888,1,0.3107872934500826
107889,107889,1,0.3090425220056048
107890,107890,1,0.3090025160451528
107891,107891,1,0.3089674213124839
107892,107892,1,0.3089281934409426
107893,107893,1,0.3088069716521937
107894,107894,1,0.3129501995290004
108528,108528,1,0.4619426614671178
108529,108529,1,0.44320180692226907
108530,108530,1,0.42069067174720143
108531,108531,1,0.41492618542353243
108532,108532,1,0.4103665270497036
108533,108533,1,0.4109063958274941
108534,108534,1,0.3916857627849815
108535,108535,1,0.4795979440635557
109115,109115,1,0.6500622328628107
109116,109116,1,0.6586639119345546
109117,109117,1,0.6663671694391513
109118,109118,1,0.6649878699442348
109353,109353,3,0.5186776648146272
109601,109601,1,0.6343963335887397
109602,109602,4,0.07726212340865903
109603,109603,4,0.07754253410832579
109604,109604,4,0.08058155488090626
109605,109605,2,0.5243475500500032
109606,109606,4,0.07454221805113075
109607,109607,4,0.05028311472215684
109608,109608,4,0.0494048327054827
109655,109655,3,0.23552854768056747
109754,109754,3,0.4795167301180115
109755,109755,3,0.4870171601392927
109756,109756,3,0.4863392812883699
109757,109757,3,0.4907094418238027
109758,109758,3,0.4963155602201951
109759,109759,3,0.49853308514675837
109815,109815,3,0.6248623080048135
109816,109816,3,0.6523378386201115
109817,109817,3,0.6363608837571851
109818,109818,3,0.6313742190980123
109819,109819,3,0.6422388346821737
109820,109820,3,0.6549620689357071
109821,109821,3,0.6554067030319136
109822,109822,3,0.42201499884087157
109823,109823,3,0.4223350601571411
109937,109937,1,0.33234827083580953
109938,109938,1,0.30585968400842034
109939,109939,1,0.30598442953581784
110222,110222,1,0.49124953101897223
110326,110326,2,0.8904981879839281
110562,110562,4,0.12965806062911775
110563,110563,4,0.1301917596449046
110564,110564,4,0.13359079130055432
110565,110565,2,0.5333787686187319
110566,110566,4,0.12465136738419136
110567,110567,4,0.12387506077801065
110759,110759,3,0.44026069614639324
110760,110760,3,0.44161842432832327
110761,110761,3,0.2688413528628609
110763,110763,3,0.3003515450502969
111028,111028,4,0.03207701192127663
111029,111029,4,0.03196162477330393
111030,111030,4,0.0480311851255593
111031,111031,1,0.38000737176517946
111032,111032,1,0.36499650539079903
111079,111079,1,0.6845412891614163
111080,111080,1,0.5702663856026142
111081,111081,1,0.7338496404442612
111082,111082,1,0.7953103155632947
111083,111083,1,0.7076623154249173
111084,111084,1,0.6079644039627397
111399,111399,3,0.3041866070410977
111468,111468,3,0.41373592517228364
111525,111525,1,0.5325194818011182
111526,111526,1,0.6324593404198118
111527,111527,1,0.5123961735333217
111528,111528,1,0.5121080105122828
111749,111749,4,0.03834135386893808
111750,111750,4,0.03738869910855892
111751,111751,3,0.4602909147996872
111752,111752,3,0.4579487662088209
111753,111753,3,0.45189170337230994
111911,111911,3,0.3178118191945852
111912,111912,3,0.28424046256615687
111913,111913,3,0.2909955817913451
111928,111928,3,0.6480202159033959
111929,111929,3,0.6328603609734906
111932,111932,1,0.325849239005356
111933,111933,1,0.4488108984658004
111934,111934,1,0.5014455974226938
112103,112103,1,0.4589661575027481
112104,112104,1,0.3878279493598372
112539,112539,3,0.33825937001929934
112655,112655,3,0.7842796685741266
112656,112656,3,0.7843491015086584
112657,112657,3,0.7844075742012442
112658,112658,3,0.7845103144757176
112659,112659,3,0.7846417360209388
112661,112661,3,0.8475086427281806
112713,112713,4,0.12314011403557962
112714,112714,4,0.12858831537895124
112715,112715,4,0.12504291687009167
112716,112716,4,0.09951772923698582
112717,112717,4,0.09167410807088476
113201,113201,4,0.2752662058622474
113321,113321,3,0.43344326416624085
113533,113533,3,0.21947476012158437
113534,113534,3,0.21378113546331962
113535,113535,3,0.21192243339501116
113536,113536,3,0.232332242296217
114037,114037,1,0.4055131241422751
114038,114038,1,0.36249316296494444
114039,114039,1,0.35472257344704206
114041,114041,1,0.5261195070321112
114087,114087,1,0.2825161713468437
114088,114088,1,0.28680909984155695
114089,114089,1,0.28905566287655127
114090,114090,1,0.29536840190430896
114091,114091,1,0.29542700424312235
114092,114092,1,0.3024124609283947
114093,114093,1,0.30055451943280803
114181,114181,1,0.4911807600759512
114182,114182,1,0.4907011412013886
114183,114183,1,0.4923642373584267
114331,114331,1,0.3283807425900246
114332,114332,1,0.43182668691075415
114333,114333,1,0.4213138433212286
114641,114641,3,0.28478868890644254
114773,114773,4,0.11132739304207376
114774,114774,4,0.11124661678433032
114775,114775,4,0.11171289555480178
115143,115143,4,0.05775869457513817
115144,115144,4,0.036313734627916525
115427,115427,3,0.25529466667342215
115428,115428,3,0.25810639840644783
115437,115437,1,0.30006936890568076
116207,116207,3,0.3110699778872846
116246,116246,1,0.5070944630697339
116247,116247,1,0.492937172943484
116275,116275,3,0.14174831183622083
116276,116276,3,0.1629181401789135
116287,116287,1,0.6350206801722573
116604,116604,4,0.1303021909873643
116605,116605,4,0.13199545478692942
116606,116606,3,0.5121811000946864
116607,116607,3,0.5120818204792094
116608,116608,3,0.6051668320648462
116609,116609,3,0.5435543993880099
116686,116686,1,0.5007608302347829
116851,116851,3,0.3506961875818808
116859,116859,4,0.10024341667285186
116861,116861,1,0.3523963684821125
116862,116862,1,0.6434648986891046
116863,116863,1,0.3770320096601562
116864,116864,1,0.3900584993133688
116865,116865,1,0.38505294701764786
116866,116866,1,0.38021417213291775
116867,116867,1,0.3664566371052492
117081,117081,3,0.3042992502584152
117097,117097,3,0.5232410418603102
117098,117098,3,0.5220783574545076
117099,117099,3,0.5520777469133654
117100,117100,3,0.5532832179221991
117101,117101,3,0.5545482203794622
117102,117102,3,0.5631648210985158
117103,117103,4,0.11942796009651128
117114,117114,1,0.4754966407532389
117437,117437,3,0.21923378855445333
117438,117438,3,0.21956535492409984
117439,117439,3,0.22610924502891852
117652,117652,3,0.28286887416539386
117653,117653,3,0.2704216090400153
117654,117654,3,0.2632828433781451
117661,117661,3,0.23676378845687024
117662,117662,3,0.26725818560894277
117663,117663,1,0.6065593158741379
117664,117664,2,0.7595448009234098
117867,117867,3,0.28823762322076785
117868,117868,3,0.28381443341893364
117941,117941,3,0.6131778119373043
117942,117942,3,0.6474391213089178
117943,117943,3,0.6083087541619314
118013,118013,3,0.6042407297923231
118014,118014,1,0.6190492871841317
118015,118015,3,0.6059450005418928
118016,118016,3,0.6055317780458511
118166,118166,3,0.21232875547660013
118170,118170,3,0.32146238792976095
118171,118171,3,0.3182004426797665
118193,118193,1,0.49008960583635747
118194,118194,1,0.48639492363068804
118195,118195,1,0.4875907308202423
118214,118214,1,0.38649103806470764
118215,118215,1,0.30794488072357956
118216,118216,1,0.2933936283985956
118226,118226,1,0.37203352105204474
118227,118227,1,0.370525400648535
118228,118228,1,0.3648037172788736
118229,118229,1,0.33754585925972413
118712,118712,3,0.22677754681269421
118713,118713,3,0.21163968687111914
118714,118714,3,0.21159249921728332
118715,118715,3,0.13719236993135137
118716,118716,3,0.30771066376412015
118736,118736,1,0.4720799241791957
118743,118743,1,0.4640927886838678
118745,118745,3,0.3319553880581208
118746,118746,3,0.2903482396444224
118775,118775,1,0.22985110030120096
118776,118776,1,0.3203128678702668
119025,119025,3,0.4403153721659424
119026,119026,3,0.44322470075606774
119027,119027,3,0.44457356978617063
119030,119030,1,0.5307563821277652
119031,119031,1,0.39081962084741373
119032,119032,1,0.39279117123825974
119033,119033,1,0.39704842313777433
119176,119176,1,0.7669275137459799
119177,119177,1,0.7494921490468918
119178,119178,1,0.7266477788533044
119179,119179,1,0.7105092822005379
119270,119270,3,0.26863173424829234
119271,119271,3,0.2640946732444498
119272,119272,3,0.2628580834089825
119339,119339,1,0.513331594856398
119340,119340,1,0.5367485822241338
119341,119341,1,0.5415117714737255
119342,119342,1,0.5293940357895485
119414,119414,4,0.10344089140244461
119628,119628,4,0.06344318041204837
119630,119630,3,0.32319313735468586
119631,119631,3,0.3163996268171642
119632,119632,3,0.318897440254934
119633,119633,3,0.3038660297194527
119636,119636,3,0.272880159463553
119637,119637,3,0.2774782894018118
119647,119647,1,0.5074570369408451
119648,119648,1,0.5011313471125856
119664,119664,1,0.5194342246855256
119684,119684,1,0.4561783264219747
119685,119685,1,0.49696397906112477
119686,119686,1,0.4756134772631194
119687,119687,1,0.5012611519941699
119688,119688,1,0.3921197825402734
119689,119689,1,0.4529197686389769
120138,120138,3,0.5639329938539844
120139,120139,3,0.5128614016038859
120296,120296,1,0.5373148989710411
120297,120297,1,0.40666269807428707
120298,120298,1,0.3227263918511093
120299,120299,1,0.33591003244609824
120300,120300,1,0.320904626538832
120789,120789,1,0.35638932440492394
120790,120790,1,0.34013153886548914
120938,120938,1,0.4212945330708392
121092,121092,1,0.6044024496270187
121093,121093,1,0.3708538799985487
121094,121094,1,0.2366920650865277
121095,121095,1,0.6092846604343894
121096,121096,1,0.39476076568227136
121140,121140,1,0.30495970845323384
121217,121217,3,0.735759874027694
121240,121240,1,0.5766980089599654
121242,121242,1,0.5728761131853326
121431,121431,1,0.5373507487193409
121467,121467,1,0.23567982477894928
121490,121490,1,0.6739882867568688
121491,121491,1,0.5394790768295207
121492,121492,1,0.6728793095220517
121875,121875,3,0.25270935413014095
121876,121876,3,0.2568463010207772
121877,121877,3,0.2668953238287404
121878,121878,3,0.2651789066783414
121879,121879,3,0.26183821343676394
121880,121880,3,0.25842630123691673
121881,121881,3,0.23603963212516116
121882,121882,3,0.23721686872422904
121883,121883,3,0.28517024967792803
121884,121884,3,0.29150267403221297
121885,121885,3,0.3075437250501199
121886,121886,3,0.3621694224551501
121887,121887,3,0.37762677547093193
121888,121888,3,0.38828375158853556
121913,121913,3,0.15011470748033162
121914,121914,4,0.14762534731994487
121927,121927,2,0.4855527210279684
121928,121928,2,0.48262973027015116
121929,121929,2,0.5085353323235366
121930,121930,2,0.6077602568496724
121931,121931,2,0.5344704087784778
121932,121932,2,0.529668642404701
121933,121933,2,0.4051431743645622
121934,121934,2,0.40855769774491135
121935,121935,2,0.3899622139379033
121936,121936,4,0.21941754782321884
121937,121937,2,0.96371320459982
121938,121938,3,0.9401524008703757
122052,122052,1,0.45960384139399635
122104,122104,1,0.3235577393508175
122105,122105,1,0.31386523080676454
122106,122106,1,0.34101406666036205
122107,122107,1,0.3752036578397182
122211,122211,4,0.14457069530541053
122212,122212,4,0.149615805006591
122213,122213,4,0.15118526920075787
122214,122214,4,0.15472351451087962
122215,122215,4,0.1582481558236604
122216,122216,4,0.12307595711067149
122218,122218,3,0.3461666051113246
122219,122219,3,0.34825504998863155
122220,122220,3,0.34151999099921876
122224,122224,3,0.5072497591589776
122225,122225,1,0.2990386725774509
122410,122410,1,0.5393492738001829
122411,122411,1,0.539875978608976
122412,122412,1,0.540189422580354
122413,122413,1,0.7065683529720005
122481,122481,2,0.7706953835814633
122482,122482,2,0.77882927231853
122914,122914,1,0.34782658027291147
122915,122915,1,0.34776847692400104
122916,122916,1,0.3477096069933226
122917,122917,1,0.33647984387344754
122918,122918,1,0.3500883142112271
122919,122919,1,0.3614421171455725
122920,122920,1,0.3487861484489438
122921,122921,1,0.3499607045804766
122922,122922,1,0.35103598267397373
122923,122923,1,0.35676593510492177
122942,122942,3,0.30537357791279474
122943,122943,3,0.26578368252730955
122944,122944,3,0.2602314804935224
123223,123223,2,0.5504328707351831
123408,123408,1,0.3041567980586104
123409,123409,1,0.3140331218334664
123864,123864,3,0.4578926494424283
123865,123865,3,0.44046344287716294
123880,123880,4,0.12213475945725706
123881,123881,4,0.11137411300874958
123882,123882,4,0.11965981134108095
123891,123891,1,0.7525637687622114
123892,123892,1,0.7635387813877978
123904,123904,3,0.8577770180833584
123905,123905,3,0.9382555241006387
123988,123988,3,0.5792167776983126
123989,123989,3,0.602679838003381
124129,124129,3,0.5060087964010459
124130,124130,3,0.3266725223527303
124131,124131,3,0.3111262274063238
124132,124132,3,0.27056121981016656
124133,124133,3,0.21951292946804532
124134,124134,3,0.21687598016777462
124135,124135,3,0.22033684571705484
124136,124136,3,0.22513145847718624
124660,124660,1,0.303040396337595
124661,124661,1,0.3019980211483185
124662,124662,1,0.30734412157254637
124663,124663,1,0.30698985974737714
124664,124664,1,0.292904028276481
124665,124665,1,0.30494941298904404
124666,124666,1,0.28710383252181276
124740,124740,1,0.5859625567961697
124743,124743,2,0.7368635816102783
124744,124744,2,0.7503393729651491
124745,124745,2,0.7513774631381409
125209,125209,1,0.46085377753600687
125210,125210,1,0.4438566347769371
125483,125483,1,0.52190333920169
125485,125485,4,0.09110090018263987
125531,125531,3,0.6224526252776797
125532,125532,3,0.6209626180825152
125786,125786,3,0.4490513269546329
125787,125787,3,0.5925310399220537
126095,126095,1,0.46899390424433607
126096,126096,1,0.4692121621600946
126097,126097,1,0.4692836130216515
126499,126499,1,0.769053438280134
126500,126500,1,0.7934222721470982
126545,126545,1,0.2914837368476618
126546,126546,1,0.297612238370321
126556,126556,1,0.3183623140238919
126813,126813,4,0.128236094042766
126819,126819,4,0.13098398067205805
126820,126820,4,0.13087137460834058
126821,126821,4,0.13064806993507283
126823,126823,1,0.3915872445674141
126824,126824,1,0.39211014197220795
126825,126825,1,0.39285091522459015
126826,126826,1,0.3958502543527574
126827,126827,1,0.3997691339470995
126828,126828,1,0.39983571429370685
126883,126883,1,0.4249816717276617
126884,126884,1,0.4219499670230887
126885,126885,1,0.4222578074409346
126938,126938,1,0.27849985563779456
126991,126991,1,0.29500982202677173
127000,127000,3,0.16865655710699404
127001,127001,3,0.23991123307818793
127027,127027,1,0.47134660065959866
127099,127099,1,0.3936710414229286
127100,127100,1,0.30614233706916477
127101,127101,1,0.30157760601974887
127102,127102,1,0.30152261478624887
127103,127103,1,0.3014574283881424
127232,127232,1,0.2670871750392392
127233,127233,1,0.26738413097821034
127234,127234,1,0.2679584578838782
127235,127235,1,0.5961179625046699
127236,127236,1,0.5954272743648976
127322,127322,3,0.3570248821945234
127323,127323,3,0.3576844136405299
127324,127324,3,0.35997922856579384
127325,127325,3,0.3631215975396864
127326,127326,3,0.3663463091650413
127346,127346,3,0.35887195729881183
127347,127347,3,0.43827722390667884
127348,127348,3,0.38278534630498795
127609,127609,1,0.3212834860914939
127610,127610,1,0.3904403940580738
127748,127748,2,0.5052303707433403
127749,127749,2,0.5098708561205398
128053,128053,1,0.5468542614626509
128054,128054,1,0.5455957773991182
128055,128055,1,0.5476965259445347
128056,128056,1,0.5530589076723503
128057,128057,1,0.5270075962025208
128058,128058,1,0.5010396869175365
128059,128059,1,0.5063402347472062
128060,128060,1,0.5254787201616524
128061,128061,1,0.45705661128710057
128062,128062,1,0.4870085059322942
128063,128063,1,0.5520137556780297
128064,128064,1,0.5377096296496958
128065,128065,1,0.6250828348090873
128648,128648,3,0.5040191859195791
128649,128649,3,0.45905621950405734
128650,128650,3,0.4589807854688517
128675,128675,1,0.3183109537747051
128676,128676,1,0.32432747279115975
128677,128677,1,0.39573441710885315
128678,128678,1,0.39039014354924156
128679,128679,1,0.37836319830062204
128712,128712,1,0.6608307754379207
128713,128713,1,0.5869820900968192
128921,128921,3,0.37375158908126455
128922,128922,3,0.3771333851876732
128987,128987,1,0.31973072431699995
128988,128988,1,0.31988338231710406
128989,128989,1,0.320278862051545
128990,128990,1,0.3203595726590565
128991,128991,1,0.3209487970445659
128992,128992,1,0.3168575995301584
129183,129183,4,0.12840113682967358
129184,129184,4,0.12848143494752118
129386,129386,4,0.24861624423685103
129387,129387,4,0.25545881455426867
129388,129388,1,0.6230385949847413
129389,129389,1,0.6095444196360439
129390,129390,1,0.6035643321184283
129391,129391,1,0.5072819275235522
129459,129459,3,0.36779162775898133
129460,129460,3,0.3612461048409869
129742,129742,3,0.45396633821424004
129743,129743,3,0.45754108577714836
129744,129744,3,0.4552608132529418
129745,129745,3,0.45633147114742484
129752,129752,2,0.5023733316569603
130002,130002,1,0.5037198284036049
130003,130003,1,0.510681408020967
130004,130004,1,0.5107306782419005
130005,130005,1,0.5086567032600491
130006,130006,1,0.5086182648333306
130007,130007,1,0.8496680758013515
130008,130008,1,0.8517278846600762
130009,130009,1,0.5039724512248371
130010,130010,1,0.5039201533158315
130061,130061,3,0.4494392149184746
130148,130148,3,0.2808375267947359
130149,130149,3,0.4202222898973188
130150,130150,3,0.4064733950936354
130151,130151,3,0.4136928875865378
130651,130651,3,0.17651722383821836
130652,130652,3,0.17929156268367985
130706,130706,1,0.6021215429890182
131111,131111,3,0.6515217975092242
131112,131112,3,0.650784156404979
131113,131113,3,0.4104853531741382
131114,131114,1,0.4541320058596456
131201,131201,1,0.49643676457002933
131263,131263,1,0.3797321692090311
131264,131264,1,0.3962371633235054
131265,131265,1,0.39954852603647756
131496,131496,1,0.4300624103630693
131497,131497,1,0.7010570284878115
131498,131498,1,0.2636071642920241
131499,131499,1,0.3200016935582756
131811,131811,1,0.6418284349568097
131812,131812,1,0.6069193507035566
131849,131849,1,0.29632148617542764
131850,131850,1,0.41211586585230964
131851,131851,1,0.4126746487930197
131990,131990,3,0.22564909182999
132245,132245,1,0.3725584800748915
132331,132331,1,0.181179629252995
132332,132332,1,0.1669971671016446
132543,132543,1,0.48291755034942363
132726,132726,3,0.44555069714326745
132743,132743,3,0.3101652152361223
132744,132744,3,0.3995323772640371
132745,132745,3,0.33850297792999834
132746,132746,3,0.49839264721282084
132782,132782,1,0.33476653361899783
132783,132783,1,0.3199374879536735
132784,132784,1,0.3245012781773928
132979,132979,2,0.8893596111990422
132980,132980,2,0.8906780551000762
132981,132981,4,0.129980211695368
133019,133019,3,0.290647766287777
133020,133020,3,0.2785376178235942
133021,133021,3,0.26499359968575636
133022,133022,3,0.2484266190733429
133026,133026,3,0.5942455509833652
133417,133417,3,0.3497183434560004
133418,133418,3,0.353635345617844
133419,133419,3,0.35113861517498446
133421,133421,3,0.2799937199259345
133422,133422,3,0.2801604615942752
133423,133423,3,0.28025870076426673
133424,133424,3,0.2847821822175861
133429,133429,3,0.15803941009003653
133442,133442,1,0.5074371480910831
133443,133443,1,0.4907325260112483
133703,133703,3,0.20857166669861887
133704,133704,3,0.22565079813051672
133705,133705,3,0.226384550878808
133706,133706,3,0.24569281917826616
133707,133707,3,0.24716479737343391
133708,133708,3,0.24338555065073714
133728,133728,1,0.5409577895992588
133729,133729,1,0.6222780508046235
133730,133730,1,0.7156962938566801
133731,133731,1,0.7139259545048571
133814,133814,3,0.5287365454653339
133815,133815,3,0.5207786771185144
133816,133816,3,0.5157989528022968
133817,133817,1,0.6106500400048832
133818,133818,1,0.6210611432944101
133819,133819,3,0.4577501078197763
133820,133820,3,0.46184727278329396
133821,133821,3,0.45718828854326465
133822,133822,3,0.4464366158429244
133823,133823,3,0.44504130801518016
133824,133824,3,0.4405057592955728
133968,133968,1,0.34615618313504054
133970,133970,1,0.7150598800879072
133971,133971,1,0.6291416912691288
133976,133976,1,0.38950329702813197
133977,133977,1,0.3045304986479307
133978,133978,1,0.4407498508538255
133979,133979,1,0.3646120621533426
133980,133980,1,0.3870018758080646
133981,133981,1,0.43918359403378143
133982,133982,1,0.5034646919329566
134379,134379,3,0.30711983295199313
134650,134650,1,0.51488642895322
134651,134651,1,0.514507206426598
134652,134652,1,0.5153600144357788
134653,134653,1,0.5114054774797221
134909,134909,3,0.16214542804209817
135013,135013,1,0.6201042038081714
135014,135014,1,0.48784518649944303
135015,135015,1,0.48616515680967826
135016,135016,1,0.4989418393716146
135017,135017,1,0.498372336905383
135169,135169,3,0.762791603460095
135170,135170,3,0.6323121949122731
135195,135195,1,0.5071243540947876
135206,135206,2,0.6904745003039989
135295,135295,4,0.07352413700981189
135298,135298,3,0.22435956817478828
135318,135318,4,0.04790426073967792
135319,135319,4,0.05076115894329381
135320,135320,4,0.04983356736225212
135614,135614,1,0.3219548520632366
135619,135619,1,0.7601961378639722
135620,135620,1,0.5687176214200963
135621,135621,1,0.41501054690296696
135636,135636,3,0.27572163932717414
135637,135637,3,0.27482383733344123
135638,135638,3,0.274434191528189
135639,135639,3,0.2734359291847085
135672,135672,4,0.20316831470891744
135673,135673,1,0.3835758737184166
135674,135674,1,0.38005291124615087
135889,135889,3,0.5759637765918727
135890,135890,3,0.5854352982411597
135891,135891,3,0.5914139304500251
135915,135915,3,0.2306097911695481
136059,136059,3,0.28789034461786744
136320,136320,4,0.09014978581692897
136321,136321,4,0.08930062241765498
136322,136322,2,0.5217304160152151
136399,136399,1,0.6823823122463646
136400,136400,1,0.5682760461084041
136516,136516,3,0.2622420388887073
136663,136663,3,0.4032966852730861
136664,136664,3,0.40899082889006294
136665,136665,3,0.41128692406677025
136725,136725,1,0.32299860343707065
136726,136726,1,0.35178158741911714
136834,136834,1,0.7805433398573838
136835,136835,1,0.7974713056277226
136836,136836,1,0.8085224607598142
136844,136844,1,0.469841339961604
136845,136845,1,0.5077028844064944
136846,136846,1,0.4784145024106492
136847,136847,1,0.6298138298524536
136923,136923,4,0.05751679644007449
136968,136968,4,0.06524225843275627
136969,136969,4,0.06326046020352181
136970,136970,4,0.06620977533706718
136971,136971,2,0.5996608848946259
136972,136972,2,0.5977069398950625
137380,137380,1,0.32998045317721314
137476,137476,3,0.1995541227400806
137509,137509,4,0.1227119020649183
137655,137655,4,0.04538754773620317
137656,137656,2,0.5201252028849187
137657,137657,4,0.04539955546086872
137739,137739,2,0.4961217392124507
137835,137835,3,0.8263836329655453
137836,137836,3,0.8778098193558663
137837,137837,3,0.8784271059420866
137979,137979,3,0.36201272914310284
137980,137980,3,0.36735838792674425
137981,137981,3,0.3701790703366568
137982,137982,3,0.36624490618599526
