street_id,pca_component_1,pca_component_2
151747,0.16185347038471098,0.6349508546519391
151748,-0.46177004167964864,-0.3282885176950041
151749,-0.4614244687978376,-0.3284782387888671
151750,-0.4609113976510121,-0.3287599169558019
151751,-0.46049870558184103,-0.32898648657607843
151752,-0.460427965558702,-0.3290253231525646
151758,-0.5187134713326521,-0.2970263302912438
151759,-0.5187136036633906,-0.29702625758866114
151760,-0.518713603526348,-0.2970262576663909
151761,-0.5187134524232568,-0.29702634062678784
151762,-0.5187134211669584,-0.29702636599579746
151763,-0.5187134871828792,-0.29702633106676335
151764,-0.5187135363721307,-0.2970262988474752
151765,-0.5187135444285426,-0.2970262900539766
151766,-0.5187134657814141,-0.2970263425339675
151767,-0.5187135490633914,-0.2970262910431358
151768,-0.5482847579004402,-0.28853498910963854
151867,-0.4963633101877995,-0.30929666463201483
151868,-0.4962238240399793,-0.30937324320812
151869,-0.4961986384707503,-0.3093870753871117
151870,-0.496130195234186,-0.3094246457426273
151871,-0.496072187756465,-0.3094564983066239
151872,-0.4959347330662576,-0.30953195537289674
151873,-0.4958726519997517,-0.30956604646663444
151874,-0.49578999459549544,-0.30961141751038995
151875,-0.4955681641400528,-0.30973320328304915
151876,-0.49551638204691695,-0.3097616394866101
151877,-0.5482847579004402,-0.28853498910963854
151913,-0.5081481648761166,-0.30334637952387344
151914,-0.5082107906355903,-0.3033151109424044
151915,-0.5084230146229074,-0.3032138787987041
151916,-0.5482847579004402,-0.28853498910963854
151979,0.8618882669354888,0.28037542312792735
151980,0.862064388794274,0.28023373540660496
151981,0.8263934180444408,0.21629924183939947
151982,0.7258444024787984,-0.10562712231064939
151991,-0.5187134863804095,-0.29702632192265094
151992,-0.5187135436356852,-0.29702629048925866
151993,-0.5187134731698021,-0.2970263291753311
151994,-0.5187134595929199,-0.2970263366902921
151995,-0.5187136066799289,-0.29702625587769815
151996,-0.5187135084864769,-0.297026309786325
151997,-0.518713599281016,-0.2970262592143761
151998,-0.518713415410189,-0.2970263671027426
151999,-0.5187136025516063,-0.29702625773944236
152000,-0.5187135155794973,-0.2970263124175056
152001,-0.518713472392352,-0.2970263296606745
152002,-0.5187135492161531,-0.2970262920346376
152003,-0.5187136066799289,-0.29702625587769815
152004,-0.5187135541372893,-0.2970262874336481
152005,-0.5187134935041077,-0.29702632708936594
152006,-0.5187136015523175,-0.29702625819009026
152007,-0.518713601312992,-0.2970262589217936
152008,-0.5482847579004402,-0.28853498910963854
152013,0.22748578081841664,0.7507716742074784
152014,0.22347216383220925,0.760485694774822
152015,-0.3551216389230292,0.03595642486392875
152016,-0.3846927987672947,0.04444769652333164
152017,-0.05140167105674831,0.5934078219655083
152027,-0.4747605921810635,-0.3134256248228113
152028,-0.47408619215382763,-0.31379645005920775
152029,-0.4734543397774236,-0.31414388871577703
152030,-0.4723767434939635,-0.3147364177379648
152031,-0.4718106293376221,-0.31504770428462725
152032,-0.47135966827646936,-0.3152956823289504
152033,-0.4707245015330657,-0.3156449339866902
152034,-0.4701477439635434,-0.31596206876933985
152035,-0.46922197698789514,-0.31647112122254645
152036,-0.46811809117619363,-0.317078110522148
152037,-0.46666459175263464,-0.31787733571086063
152038,-0.4322278003741303,-0.3368129555138671
152039,-0.42966988973675113,-0.3382194695595059
152040,-0.4287480112421522,-0.33872637319182375
152041,-0.42765657144000657,-0.3393265188134822
152042,-0.42726223637791794,-0.3395433506883393
152043,-0.4035311113439908,-0.3448659254136599
152044,-0.402975843570672,-0.3451716697787758
152045,-0.4019099158338165,-0.3457585975216537
152046,-0.4011137916880424,-0.3461969668667218
152047,-0.4005122235962466,-0.346528201914841
152048,-0.4001620497553786,-0.34672102438290037
152049,-0.3998034351332056,-0.34691847744564996
152050,-0.39951758572996304,-0.34707587388130223
152051,-0.3992452771309768,-0.347225817780687
152052,-0.39879868521886375,-0.34747171853261954
152053,-0.3834699266049337,-0.35591211697427483
152054,-0.3810719033124453,-0.35723253031636354
152055,-0.4864494258744545,-0.30699832842110747
152056,-0.4848613226355773,-0.30787157236774826
152057,-0.5186971120946475,-0.2970336944189074
152058,-0.5186956182724131,-0.29703436808593575
152059,-0.5186944639325938,-0.2970349030870813
152060,-0.5186915655654333,-0.2970362130669492
152061,-0.5186906074142349,-0.29703662782599083
152062,-0.5482847579004402,-0.28853498910963854
152063,-0.5187135364346795,-0.2970262945074945
152064,-0.5187136066799289,-0.29702625587769815
152065,-0.12786798270133765,0.44658805129089746
152066,0.2356120555179304,0.7536876570215449
152067,-0.5482847579004402,-0.28853498910963854
152068,-0.518365325455994,-0.2972174637652821
152069,-0.5183788955918832,-0.29721001379084117
152070,-0.5183868742552471,-0.2972056379051748
152071,0.17153393507183956,0.3945873944060991
152072,1.1481257934565698,-0.1705072426835102
152073,-0.5187135980627241,-0.29702626019246453
152074,-0.5187136026244201,-0.29702625817795913
152075,-0.5187135202942783,-0.29702630338168223
152076,-0.5187132972612071,-0.29702643625225855
152077,-0.518713601776537,-0.2970262586588735
152078,-0.5187135591534644,-0.29702628505379275
152079,-0.5482847579004402,-0.28853498910963854
152080,-0.48914245545941765,-0.30551752264575777
152081,-0.48914212999037326,-0.3055177083169568
152082,-0.48914235633428316,-0.3055175825721215
152083,-0.4891424256503736,-0.30551753865492776
152084,-0.4891423392008606,-0.3055175910193355
152085,-0.48914230393789565,-0.3055176120426296
152086,-0.48914236006974104,-0.3055175802969613
152087,-0.06136836226931974,0.5614448657916509
152088,0.03639834447222157,0.7380781918978567
152089,-0.5102080737302422,-0.3016958300637842
152090,-0.5102414971030288,-0.3016774869233256
152097,-0.5135776015943442,-0.29984594472552023
152098,-0.5135557764564859,-0.29985792692891183
152099,-0.5135373571278029,-0.2998680392520042
152100,-0.513527641889502,-0.2998733728180234
152101,-0.5135214692989482,-0.2998767617030027
152102,-0.5482847579004402,-0.28853498910963854
152103,-0.2029426431398179,0.24841730640514842
152104,-0.20462999977268237,0.2450222669534346
152105,-0.2857258836084265,0.18588211537692273
152106,-0.5149220569724323,-0.35919966696953043
152112,0.09905205717435173,0.730787818357518
152113,0.099050812545183,0.7307884480931572
152114,0.044606426524961384,0.7225635636493435
152117,-0.16124871058932583,-0.4880939079231348
152118,-0.16891042094482728,-0.48381376119141317
152119,-0.17421302927930865,-0.48084665501578217
152120,-0.1800173070353711,-0.4775980317070774
152121,-0.19447482333846655,-0.46950609562420337
152122,-0.20528330601074407,-0.4634861880521627
152123,-0.2220922086919701,-0.45410756843108735
152124,0.0928186187470521,0.714207741961477
152125,0.10426530968842551,0.8739566463142163
152126,0.9455639065760038,0.6211153249454109
152127,0.8704761449843963,0.6720811476840414
152128,0.8383985402787053,0.690283730814313
152129,0.31718003196783096,0.5848599621205959
152130,0.5149775826649119,0.3678932908612416
152131,-0.2973121491072644,0.05050755722268202
152132,-0.29785321307859175,0.05080506334759044
152133,-0.3317806858333865,0.05044573870324254
152134,-0.3317800521290608,0.05044539423410782
152135,-0.33177929219202457,0.050444980341518786
152136,-0.33177862618167575,0.05044461475445278
152137,-0.33176180881813544,0.050435377024903805
152138,-0.3317637109995662,0.050436426310300875
152139,-0.3508262151780088,0.0149856813631975
152140,-0.3559268334218957,0.004607658791877134
152141,-0.3764947731333199,-0.03725420045277389
152142,-0.27738611586488754,0.10079836370803752
152143,-0.3863029646952267,-0.11261169836354998
152144,-0.278849324257397,0.0634944794297605
152145,-0.27220788272418533,0.07276117760455614
152146,-0.21307003529333296,0.0557810929040623
152147,0.035511032060542624,0.5482575424373624
152148,0.051286284830320716,0.5803670024660956
152149,0.06662647750276662,0.6072324613275717
152150,0.06662647800847954,0.6072324610437219
152151,0.06662644796817663,0.6072324713974058
152152,0.06662644776535942,0.6072324715206958
152153,0.06662625263934596,0.6072325860515368
152154,0.0797580836522147,0.6339613927565593
152155,0.06441800610214843,0.6070958701390621
152156,0.06441789782224949,0.6070959297583562
152157,0.06042346324086312,0.6014050336329504
152158,0.060799262735376614,0.598177855155126
152159,0.05442244587672773,0.5892953405404382
152160,0.01857136529298209,0.5393572686343013
152161,-0.027405735111370788,0.45748360673939686
152162,0.02228552113332216,0.5368343608061914
152163,0.06120110274116497,0.6082093079392308
152168,-0.07807675376443396,0.5407511708269617
152195,1.408475266566377,-1.3955292943788795
152196,1.2214940300653225,-1.3577690889312382
152197,-0.4891423865240093,-0.3055175608624464
152198,-0.4891423928143064,-0.30551755709217354
152199,-0.5187135942715996,-0.2970262621617711
152200,-0.5187134749940825,-0.2970263331987171
152201,-0.5482847579004402,-0.28853498910963854
152202,-0.5482847579004402,-0.28853498910963854
152203,-0.5482847579004402,-0.28853498910963854
152204,-0.518713504543833,-0.29702631905535587
152205,-0.51871350528515,-0.2970263196765841
152206,-0.5187136027239311,-0.29702625766172924
152207,-0.5187135883438913,-0.2970262652988484
152208,-0.5187136008308342,-0.2970262591952707
152209,-0.5187135462840955,-0.2970262927755343
152210,-0.5187136027846809,-0.29702625763433294
152211,-0.518713601049563,-0.297026259071209
152212,-0.5187135615637742,-0.29702628426535715
152213,-0.5187136029898446,-0.29702625797069254
152214,-0.5187134980263992,-0.2970263156997871
152215,-0.5187134438287431,-0.29702635053636894
152216,-0.5187134590559469,-0.2970263417214801
152217,-0.5482847579004402,-0.28853498910963854
152227,-0.5187136016714092,-0.2970262581363836
152228,-0.5187135246639162,-0.2970263009048414
152229,-0.5187133718850527,-0.29702639632952843
152230,-0.5187136066799289,-0.29702625587769815
152231,-0.5187135459414272,-0.29702628928288516
152232,-0.5187135989537157,-0.297026259766486
152233,-0.5187136066799289,-0.29702625587769815
152234,-0.5187135964019908,-0.29702626086875705
152235,-0.5187136025188611,-0.29702625823783163
152236,-0.5187135568707633,-0.2970262859416248
152237,-0.2007031781281572,0.06892703508940756
152238,-0.19784457529214255,0.07617072144119308
152239,-0.20091580298820627,0.07785683875391713
152240,-0.05671799436155539,0.5870569656401727
152241,0.00428204035858093,0.5773957289840961
152242,-0.10300108569016847,0.4023411303515155
152243,-0.01780325936575744,-0.5744897884739015
152244,-0.5108435477916508,-0.30514895978340456
152245,-0.314142133279412,-0.4093368733598102
152246,-0.31551695838087823,-0.40858208839269333
152247,-0.31640240894599614,-0.4080959722866752
152248,-0.31812617722644454,-0.40714961604156197
152249,-0.31889626694990547,-0.4067268335802397
152254,0.6926413782524632,-0.958982711944087
152255,0.7017310306044433,-0.9644513597240532
152256,0.662049218169882,-0.9482530940524838
152257,0.6599418123646401,-0.9471557856862329
152258,0.6548846464480229,-0.9440245002045018
152259,0.6534704861525258,-0.9431516944599212
152260,0.6486533585548004,-0.940874510902201
152261,0.6503635075036245,-0.9411789216579645
152262,0.6478469850459274,-0.9396255077568918
152263,0.6418170109241033,-0.9361319467254459
152264,0.6393476528489714,-0.9346069910873682
152265,0.6328443145310325,-0.9305511830173971
152266,-0.366318425793286,-0.3653401071164116
152267,2.2057258870993497,-0.537121822091222
152268,2.2019179536068414,-0.544315293089568
152269,2.1683076950778037,-0.607807583711558
152270,2.1643331789677074,-0.6153157417260526
152271,0.15349847127295302,-0.6587359042034306
152272,0.1529065324931248,-0.6583769579322605
152273,0.06857942229006808,-0.6179345018229598
152274,-0.3638550009033429,-0.36613182708138803
152275,0.8228325668800325,-1.0473309404088895
152276,0.8241466391534955,-1.0481376945616598
152277,0.8281313377760053,-1.0501434015593722
152278,0.8287968328863995,-1.0505515561077463
152279,0.09172830274626043,-0.6318532654413271
152280,0.0913201178455002,-0.6316064989324293
152281,0.0916972575651196,-0.6314478377411435
152282,0.09048642144880481,-0.6307132507965403
152283,-0.3528641705779557,-0.3853304643699407
152284,0.9393052671086097,-1.1069067661115943
152285,0.9399176698718821,-1.10727913956626
152286,0.20528496007147967,0.5398978628588815
152287,0.2907510310815391,0.5121494146048218
152288,0.1687281328822514,0.8470434197321972
152289,0.2382281696738069,0.5673614252715489
152290,0.21411194929131483,0.5287696624706788
152291,0.21433213909107618,0.5286487696698896
152292,0.20826921129487286,0.5012100247505396
152293,0.21544326240252143,0.46361462437771134
152294,-0.518713602789219,-0.29702625808448624
152295,-0.5187135938163657,-0.2970262622934104
152296,-0.5187136007573275,-0.2970262585486058
152297,-0.5482847579004402,-0.28853498910963854
152298,0.8022526648994495,0.6072399801372348
152299,0.7382893469366121,0.5292752026567018
152300,0.7285657463612016,0.5191396630262148
152301,0.724426137852408,0.5213308730129749
152302,0.7069999488778838,0.513157844286255
152303,0.6704876173491203,0.4739417732451839
152304,0.66257783335116,0.4778156184191192
152305,0.648841316946916,0.4637677327994619
152306,0.6406585321244345,0.46775906061364864
152307,0.4869246692368887,0.23424298172745034
152308,-0.05229551074087718,0.4858581437116863
152309,0.5553937257092085,0.5208336334338877
152310,0.6005545953809672,0.4760396814079127
152311,0.6960685855953426,0.4570127389663053
152312,0.6315154898278612,0.47739527460487213
152313,0.6345166351669962,0.478125323607785
152314,0.8130777090729444,0.3637585665197924
152315,0.8115919936646205,0.3640458203732702
152316,0.7984138413948147,0.3470156200941871
152317,0.34931072590336065,0.8627968016138059
152318,-0.48913272992818196,-0.30552331286094087
152319,-0.48913371483974,-0.3055227264816759
152320,-0.48913385695843525,-0.30552263922784034
152321,0.08294821426740873,0.69815243177949
152322,0.13629628776348934,0.6037215054582084
152323,0.12138781543226151,0.6070643829797768
152324,0.1589621764563025,0.9564538596058814
152325,0.38124867740718504,0.8421561848908616
152326,0.3767775747855522,0.8392628889816864
152327,0.2929188833853741,0.6370488922485016
152328,0.0031526927560988627,0.6905836505985483
152329,0.037293324767478486,0.6881587945083525
152330,0.3468898584930259,0.3843579214274639
152331,0.3670947643851653,0.4170494580095067
152332,0.20913769158185525,0.15022697817455022
152333,0.09794005218701629,-0.013782520693005618
152334,0.42461770789535036,0.34818357606369327
152335,0.426193999688668,0.34730886641981357
152336,0.42752396209157817,0.34657732873624963
152337,0.4233538173491507,0.34887976503248236
152338,0.4390973651756991,0.42272398642338377
152339,0.40450287320356193,0.44178818840374207
152340,0.06550332111111812,0.6502418258200573
152341,0.12808031185030533,0.6098616794399583
152342,0.13796061347884114,0.6044373504269429
152343,0.157708258887288,0.5935950978448807
152344,-0.36606940028354057,-0.0844404289024096
152345,-0.3660680398912836,-0.08444104197111829
152346,-0.3660670367352764,-0.08444149484279329
152347,-0.3660606221789367,-0.08444438712700003
152348,-0.36605808380677557,-0.0844455323992227
152349,-0.3660578579944365,-0.0844456460374493
152350,-0.47851470983878364,-0.19134953309959954
152351,0.8152046163284337,0.6315879311582495
152352,-0.05397633849234995,0.5196204716307873
152353,0.3275580025674728,0.31258238035828906
152354,0.35634689471166003,0.358882939302064
152355,0.3569820086830797,0.3585075764960263
152356,0.35879670766366634,0.35993849041132003
152357,0.3594181678514441,0.35957104143420654
152358,0.3604053899673716,0.3589854185717351
152359,0.36118397811641056,0.35852562447680875
152360,0.3663007479931405,0.367070221294339
152361,0.39429418865745347,0.40786062091824243
152362,0.3943105295832814,0.4075935052661604
152363,0.07417329931387473,0.32610200158965635
152364,0.07531698669736919,0.3254250648852732
152365,0.08269201105181434,0.33688716227083576
152366,0.0834688834762205,0.33642777234635163
152367,0.4974420006755593,0.6659455627002093
152368,-0.5187136066799289,-0.29702625587769815
152369,-0.5187136066799289,-0.29702625587769815
152370,-0.518713598772738,-0.2970262603626108
152371,-0.5187136010941428,-0.2970262583967127
152372,-0.5187136029307454,-0.29702625756846246
152373,-0.5187135277879502,-0.2970262991897333
152374,0.28759920705486464,0.44688009217004004
152375,-0.031667830748886794,0.619549142859517
152378,-0.5187136066799289,-0.29702625587769815
152379,-0.5187135198649269,-0.29702630359548876
152380,-0.5187135191350164,-0.29702631096207177
152381,-0.518713334914002,-0.2970264197901133
152382,-0.518713603200564,-0.2970262578511737
152383,-0.5187135996483149,-0.29702625986598874
152384,-0.5187135000362577,-0.29702632297925396
152385,-0.5187134954638627,-0.2970263215076369
152386,-0.5187135978634829,-0.29702626087833506
152387,0.37138646265657027,0.5159270368370359
152388,-0.2042520898488427,0.3306269448359292
152389,-0.0558931441342464,0.4296461495332378
152390,-0.04227390149127619,0.4472836303402636
152395,-0.5134415829221277,-0.2999206197001043
152396,-0.5136089884761716,-0.2998287132860186
152397,-0.513718495395356,-0.29976859342371653
152398,-0.513767681290571,-0.299741593839789
152399,-0.5137924372117771,-0.29972799911140247
152400,-0.5138119588801422,-0.2997172816986822
152401,-0.5139253427444559,-0.29965504318619096
152402,-0.5139691824984556,-0.29963096512757514
152403,-0.5140020746506,-0.2996129071947972
152404,-0.5140410948470533,-0.2995914849393777
152405,-0.5140879329587789,-0.29956577061490086
152417,-0.024274807897709194,0.572598968276693
152418,-0.02497604280985033,0.5714620497726859
152419,-0.019946682684676253,0.5811061573889724
152420,-0.027569983961224787,0.5705034418869106
152421,-0.026834258560737068,0.5700995283967996
152422,-0.03281188021063053,0.5601429951237771
152423,-0.02941126291181917,0.5663515265590298
152424,-0.029418143019433907,0.566355303679611
152425,-0.029409349045896205,0.5663504758384192
152426,-0.03299839021919071,0.559745813924353
152427,-0.033749008095728894,0.5581264014690419
152428,-0.04926889291389425,0.5174409155435395
152429,-0.06826455921354141,0.4909929963262572
152430,-0.06826916665177168,0.4909955213747547
152431,-0.06098394308186811,0.5058645425572472
152432,-0.0568337358307619,0.5143707667922237
152433,-0.5482847579004402,-0.28853498910963854
152434,-0.3401065530663952,-0.40224057466149526
152480,-0.5482847579004402,-0.28853498910963854
152482,-0.34397175349890996,-0.3940873896774313
152483,-0.3759266074822173,-0.37566547985987875
152484,-0.39295413149014025,-0.3659737803823616
152485,-0.4029350402491839,-0.3617904777981492
152486,-0.40415163898793005,-0.3610962421385396
152487,-0.40581614494676604,-0.36015168980035184
152493,-0.5165809465272951,-0.29819709545989675
152494,-0.5165607209955454,-0.29820820307297324
152495,-0.5165578484410234,-0.2982097840562125
152496,-0.5165511128857837,-0.29821347438929374
152497,-0.5165472447161503,-0.29821559789894286
152498,-0.5165228920795832,-0.29822896760099704
152499,-0.5165228873450552,-0.2982289702002733
152500,-0.5165204374208204,-0.29823031860808824
152501,-0.5165189575411203,-0.2982311277380683
152502,0.017654384432800874,-0.5960013835395052
152503,-0.30565530071545016,-0.41572701124808076
152504,-0.3068254330536816,-0.41499354723443815
152505,-0.30673120191110603,-0.415042599172832
152506,-0.3063293134059907,-0.41526044680551255
152507,-0.30471327880905846,-0.41615237188046433
152508,-0.3025698596021359,-0.41726847962160213
152509,-0.21485904244552523,-0.46557634440788176
152510,-0.26376072853624377,-0.4393984605407255
152511,-0.28676581118080524,-0.4265477140341923
152512,-0.29094510222280245,-0.4241845900130252
152513,-0.28956452123870763,-0.42474789678074
152514,-0.29133752760400594,-0.42377960295690764
152515,-0.24002466667724548,-0.45144899684732687
152516,-0.3820625856020837,-0.37400725486312647
152517,-0.3984255365663812,-0.3640905253780047
152518,-0.39880530795089675,-0.36388524347232376
152519,-0.4160774041919115,-0.35423883161817826
152634,0.5246695782743838,0.6385589686379896
152635,0.5562967648735415,0.6391919192362268
152636,0.5197509012599675,0.6593052953687866
152637,0.5192797335560935,0.659565119918228
152638,0.5807362695929985,0.6257055801887774
152639,0.5800967309977798,0.6260582768033116
152640,0.5796326759031669,0.6263143210164623
152641,-0.5066291282821777,-0.30396669989099906
152642,-0.5187135064843361,-0.2970263180323253
152643,-0.51871359897812,-0.2970262602461194
152644,-0.5187135093650292,-0.2970263093844661
152645,-0.5187135359065259,-0.2970263004092245
152646,-0.518713426346139,-0.29702635853256637
152647,-0.5187135974761272,-0.297026261098041
152648,-0.5187135936688069,-0.2970262621366852
152649,-0.5187133531742157,-0.2970263950534233
152650,-0.518713532745389,-0.29702630239825206
152651,-0.5482847579004402,-0.28853498910963854
152652,-0.34646626880854503,0.05357398069424335
152653,-0.34245947371142127,0.061729443248630333
152654,-0.5482847579004402,-0.28853498910963854
152657,-0.11652851675949194,0.16351017151787695
152658,-0.11661682957772723,0.16356267827203153
152659,-0.15965685741166252,0.1880133041632801
152660,-0.15970753913438612,0.18804470698987524
152661,-0.1597426744132473,0.1880666185142243
152662,-0.22184565684825852,0.2152674860258335
152663,-0.18123890322656205,0.19184316410655416
152664,-0.18108633740628793,0.191752680316972
152665,-0.18088141281805042,0.1916322516291908
152666,-0.13056800112156736,0.16255878782421052
152667,-0.13030176317929326,0.16240108583906415
152668,-0.13041787442504987,0.16246162776905804
152669,-0.13049206958981585,0.16249871725057674
152670,-0.09309051453365152,0.1499643574419472
152671,-0.09339570275626313,0.1501420449698057
152672,0.1652190162835786,0.9723306000284133
152673,-0.05447563714433662,0.5238196197866636
152674,-0.05886204772620601,0.5262277753940929
152675,-0.04495029485843616,0.5185901664929902
152676,-0.30414074338424124,0.027719558956491253
152677,0.5618733848002824,0.6950039827708139
152678,0.5677521289168304,0.6935474804827566
152679,1.2247191269527293,0.30957172796342197
152680,0.395969880270152,0.7837013335734091
152681,0.4963428265573422,0.7243599992007126
152682,0.7523414959221659,0.5784964248621463
152683,0.5132210374267816,0.7318084164417882
152684,0.5129837007740494,0.7181396349338021
152685,0.4868425930353377,0.7279629298310084
152686,-0.5187135510434434,-0.2970262908848832
152687,-0.5187135971695594,-0.2970262606659401
152688,-0.5187135313151193,-0.2970262973377759
152689,-0.5187134312319504,-0.29702635219939183
152690,-0.5187135371119074,-0.29702629965078314
152691,-0.5187135405127116,-0.297026292263142
152692,-0.5187135396031085,-0.2970262928688212
152693,-0.5187134988949108,-0.29702631505213595
152694,-0.5187135049839612,-0.2970263117092211
152695,-0.5482847579004402,-0.28853498910963854
152696,-0.5187135426165781,-0.2970262961871742
152697,-0.5187134607930554,-0.29702634767157654
152698,-0.5187136066799289,-0.29702625587769815
152699,-0.5187136066799289,-0.29702625587769815
152700,-0.5187136028681553,-0.29702625759668866
152701,-0.5187135492026999,-0.2970262920431025
152702,-0.5187135318245779,-0.2970262969736073
152703,-0.5187135378045393,-0.29702629921497026
152704,-0.5187136066799289,-0.29702625587769815
152705,-0.5187136018705799,-0.29702625804656385
152706,-0.5187135940367535,-0.2970262622681537
152707,-0.518713546532429,-0.29702629112954865
152708,-0.5187135431517381,-0.29702629091904237
152709,-0.518713468162405,-0.2970263359520868
152710,-0.5482847579004402,-0.28853498910963854
152726,-0.3427734200978064,0.061090315774255166
152727,-0.34277343490083145,0.06109031812921928
152728,-0.34558559782245535,0.05536616409643025
152729,-0.3447305240829599,0.05710681019129865
152730,-0.34473059573878456,0.05710684961834034
152731,-0.34473059976839315,0.057106851903910905
152732,-0.3385169763360689,0.06975433672461262
152733,-0.33718019577288405,0.07247528641454681
152734,-0.33552782005366566,0.07583860951050914
152735,-0.3966041729389206,0.020202731292375042
152736,-0.3589471892202324,0.028169433711176806
152737,-0.3486926288448337,0.049042209966474015
152738,-0.342773524839474,0.06109037327788047
152739,-0.3349766254251798,0.07696052543178017
152740,-0.33927867262370665,0.06820383189756113
152741,-0.3401325619947099,0.06646571963528175
152742,-0.34013256246921264,0.06646571995991768
152743,-0.3392786347348886,0.0682038148205904
152744,-0.3427734307448722,0.06109032146241189
152745,-0.3427734277220379,0.061090319797647175
152746,-0.0970242789265664,0.514169007770817
152747,-0.3397025232675085,0.06734101116596686
152748,-0.3373111348888831,0.07220860847302935
152749,0.0636096969439417,0.7215865363501297
152754,1.5340011704407919,0.02989141574837434
152755,1.4361884770873288,0.11663474543792429
152756,0.6597256811453718,0.5941226700395217
152757,0.058663048716201316,0.7160176382454226
152758,0.05503406221999052,0.7083235802036567
152759,0.0032474261577457586,0.6888045369014923
152763,-0.4893222270318337,-0.20640375071766282
152764,0.050384795893659295,0.7507564636222246
152765,0.09263601877208694,0.7556659648329875
152766,0.23889956384903865,0.7072153618889265
152767,0.5664463805777262,0.575250340027899
152768,0.7138288658327163,0.45442278162774036
152769,0.2941457595934096,0.4444630165915006
152770,0.27940170529150654,0.42132352011332147
152771,0.19646041072473575,0.2911611683731751
152772,0.1964685179322584,0.2911567163686399
152773,0.1966966288548555,0.29103149376537923
152774,0.1972412941114,0.29073247013546627
152775,0.19962688680102492,0.2894227695073231
152776,0.1991633477125001,0.28967724922531474
152777,-0.133933874454774,0.46480563768650435
152778,-0.5187135965710234,-0.29702626088470796
152779,-0.5187135473557027,-0.29702629320525664
152780,-0.5187135970786659,-0.2970262613234787
152781,-0.5187135998529899,-0.29702625895643375
152782,-0.5482847579004402,-0.28853498910963854
152783,-0.5187135541950425,-0.29702628805167636
152784,-0.5187136066799289,-0.29702625587769815
152785,-0.5187134606813198,-0.2970263469205409
152786,-0.518713496343868,-0.29702632016376196
152787,-0.5187135988527283,-0.2970262597941835
152788,-0.5187135956951123,-0.2970262615967261
152789,-0.5187135989919833,-0.2970262597281966
152790,-0.5187135992072447,-0.2970262596240834
152791,-0.5187135464558748,-0.2970262889409625
152792,-0.5187135614970227,-0.297026284307358
152793,-0.5187135962030153,-0.2970262613453393
152794,-0.4891388702753386,-0.30551965419551114
152795,-0.48913890089777706,-0.3055196388979482
152796,-0.48913888747167567,-0.30551964495264045
152797,-0.48913896017239844,-0.30551960265638384
152798,-0.48913901414695815,-0.305519571473649
152799,-0.4891389959737872,-0.30551958229327086
152800,-0.5482847579004402,-0.28853498910963854
152801,0.23774014867859872,0.7828792323033207
152802,0.2397954824722912,0.7849182083724939
152803,0.24211111778641736,0.7874094765191861
152804,0.04985745572396938,0.7033458410032405
152814,-0.5154555599859425,-0.29881494352878096
152819,-0.16176895456756374,-0.4920195511816769
152820,-0.16201604934763653,-0.49188245486568616
152821,0.25547631932942605,0.7717784251209467
152822,0.2622011658689679,0.7680143877148089
152823,1.2651775843311812,0.2178749940821892
152824,1.2779117633974033,0.2156603320490414
152825,1.2896240459393122,0.21326937859781075
152826,1.2826042456886666,0.21478407246986314
152827,0.17069016382451152,0.4354550056462309
152828,0.1820682029572238,0.43964142595194283
152829,0.1885583080279415,0.4369857670744833
152830,0.24388320435268884,0.5198287265385102
152831,0.2570236503828345,0.5413690713378563
152832,0.2579903138311509,0.5406503125052875
152833,0.2637724407552767,0.5474795597942701
152834,0.2699387429386869,0.5483075510814437
152835,0.3231607295260085,0.6282177273649625
152836,-0.010535183493792566,0.48061635081143667
152837,0.022346166960289682,0.5476225852793013
152838,0.03945359222795464,0.6415213980425014
152839,0.03944700352781072,0.6415250209569439
152840,0.04373863008502976,0.6502788529462808
152841,0.05150990980786918,0.6661388804349746
152842,0.08956538821736215,0.719471400289752
152843,-0.50525230954362,-0.3044165658932834
152844,-0.5187135509268624,-0.2970262909582375
152845,-0.5187135472854949,-0.2970262924005454
152846,-0.50551859731672,-0.3042703726821721
152847,0.1566141638040769,0.7766678438487025
152848,0.15910657894777192,0.7817209772922911
152849,1.4938956396639373,-1.1353795500005965
152850,-0.1006422871156083,0.44960754429692035
152851,-0.1358524900144339,0.44662125546011816
152852,0.03618783673127579,0.690631708312119
152853,0.9398252113771841,0.25519991878006804
152854,0.9617125740764827,0.303207058015258
152855,1.253620507237267,0.04675380422142783
152856,1.8327574432493778,-0.12401181445912973
152857,1.8492199105581004,-0.14224758573024196
152858,1.8245507714335496,-0.13142322593167374
152863,0.026428787124428976,0.6719730256086234
152867,0.07331053108673335,0.5985154227846046
152868,0.19740960158069698,0.5269055724887919
152869,0.19600628605401293,0.526709880150855
152870,-0.04390878034758772,0.6028773366085411
152871,0.9935675994958104,0.5538571432552073
152872,1.004540226828118,0.5725929696874554
152873,1.005886534674163,0.5718893219913168
152874,-0.15386599073350626,-0.3525595927754571
152894,-0.09555623240280126,-0.5297792449753038
152895,-0.09972106061533015,-0.5274130775711305
152896,-0.10261489908477572,-0.5257602258154547
152897,-0.10641926042332156,-0.5235773607965177
152898,-0.11087059242674258,-0.5210411988759472
152899,-0.11717606650580026,-0.5174720898729767
152900,-0.4969527832255331,-0.3091125700283932
152901,-0.4976205107084684,-0.30874842580703904
